mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.224408,0.645175,0.210287,1.549367,0.049766,1.521257,0.202592,1.382752,0.449177,-0.722245,0.124565,1.325076,-0.290868,-0.699096,-1.134595,-1.060615,-0.608208,0.052994,0.454158,0.255952,-0.371192,-1.272007,-2.003661,-1.642520,0.031840,-0.768756,-1.778854,-0.883375,-0.679783,-0.889998,-0.886121,-0.375959,0.343893,0.772365,0.375285,-0.313592,-0.596876,-0.464773,-0.532876,-0.346369,-0.813247,0.151700,-0.542217,1.556904,-0.431816,-0.620499,0.554723,3.966368,1.488088,1.469994,-1.043387,-0.997896,-0.899302,1.663844,0.562256,-1.971087,-1.433695,-1.674819,-1.665821,-1.656887,-1.668305,-5.856144,-6.085138,5.859335,6.171782,Drive
-0.129508,1.327447,-0.097880,0.942477,-0.198181,0.803913,0.000421,1.030646,0.449177,-0.722245,-0.166006,0.924349,-0.229821,0.548638,0.580770,-0.079538,-0.567689,-0.382657,0.229709,0.588005,0.307552,-0.329688,-0.805592,-0.358418,-2.204787,-2.022471,-1.022692,0.685432,1.461148,1.493586,0.655491,0.030408,-0.442415,-0.596258,-0.581189,-0.051848,-0.607656,-0.204873,0.066857,-0.136360,0.801394,0.699540,-0.586193,-0.848917,0.200552,-0.734362,-0.495221,-0.641926,-1.119712,0.250892,-0.447354,-0.526336,-0.435730,-0.762545,0.630210,0.652324,-0.324665,-1.600830,-1.612813,-1.609441,-1.597591,-2.272100,-1.697261,2.233615,1.457760,Drive
-0.791841,-0.129671,1.151713,0.045836,0.954079,-0.084411,1.361851,0.083145,-0.786059,1.093685,1.107590,-0.077926,-2.510404,-2.437189,-1.420985,0.395703,1.959995,2.535106,1.910051,0.702179,-0.310462,-1.211634,-1.867993,-1.701229,-0.922133,-1.208981,-1.101572,-0.538536,-0.755058,-1.265598,-1.751371,-1.977575,-1.520318,-0.327404,0.725627,0.646606,2.163618,0.814300,-0.496585,-0.326990,1.535468,2.106918,0.632817,-0.149686,-0.954018,-0.263663,-0.605148,-0.357673,-0.829490,-1.256654,1.251611,1.324195,1.222499,-0.816123,-1.179084,0.686183,0.936553,-1.504766,-1.518043,-1.517048,-1.502884,-0.903411,-0.847498,0.958612,0.769358,Drive
-1.595207,0.865601,2.010754,2.995839,1.972333,3.608843,2.390448,2.602112,-1.403677,0.185720,2.053779,2.664269,-0.052645,-0.038823,-0.067656,-0.206433,0.032007,0.537323,1.455440,2.440021,2.790161,1.973190,-0.563405,-2.265201,0.024576,0.163952,0.544868,0.504654,-0.064641,-0.449142,-0.513296,-0.078834,0.542634,1.390507,2.068472,1.933824,-0.283280,-0.527360,-0.148935,5.182939,2.079203,-0.237836,0.406992,-1.156393,0.466789,1.047840,0.376097,-0.578482,-1.851825,0.210541,-0.442066,-0.473921,-0.474485,-0.154968,-0.258080,0.213124,0.424897,-1.443794,-1.425539,-1.425378,-1.443525,-0.345627,-0.338011,0.354121,0.308013,Drive
-1.456093,1.034063,3.371625,2.707060,3.962550,3.149539,3.063794,2.414492,-0.168441,-0.722245,3.327806,2.428312,0.330081,0.226978,-0.034986,-0.040845,0.688486,2.303995,3.927010,4.250980,3.481032,2.237833,-0.029055,-2.493904,-2.160027,-2.257399,-0.913837,1.438943,2.038283,1.636864,0.872714,0.351476,0.366526,0.837578,1.193062,1.047649,-0.541834,-0.215854,1.016791,-0.270348,3.881773,-0.898710,0.501456,-0.240118,-0.872540,0.677250,-0.436148,0.355332,-1.173401,0.903436,-0.928747,-0.858236,-0.788005,-0.147230,0.896673,-0.780033,-1.279922,-1.355289,-1.377936,-1.377513,-1.355345,-0.307679,-0.109076,0.318103,0.080961,Drive
0.573054,-1.042810,3.037335,-0.064632,3.430825,-0.179701,2.322742,0.023963,-1.403677,-0.268262,2.890934,0.008613,-0.032596,0.081925,0.190270,0.212920,0.098124,-0.087083,-0.161199,0.020146,0.245471,0.282125,-0.069567,-0.475066,0.747977,1.030277,0.650321,-0.130188,-0.121808,0.219870,0.491631,0.376758,-0.333225,-1.119105,-1.244915,-0.209143,-0.609703,4.283635,5.354407,1.539407,1.284047,2.052923,3.604211,0.899135,-0.199456,0.521592,1.382948,-0.717152,-1.312736,-1.009321,1.961954,1.998584,2.136613,-1.270842,-0.949385,0.700767,0.281270,-1.291222,-1.281399,-1.282845,-1.291782,0.095970,-0.001811,-0.096868,-0.008918,Drive
1.799693,-0.621538,-0.266871,-0.216380,-0.324082,-0.305538,-0.184990,-0.438387,-0.168441,1.547668,-0.109776,-0.243828,-0.051630,0.060132,0.231615,0.330139,0.365836,0.286299,0.047406,-0.276894,-0.514670,-0.635502,-0.324347,0.314771,0.339668,0.271053,-0.271731,-0.114280,0.514882,0.964421,0.720691,0.049707,-0.412182,-1.323983,-1.124617,-0.488938,-0.494949,-0.589246,-0.297302,-0.571294,-0.802182,-0.549465,0.157271,-0.663429,-0.476844,0.251841,-0.581515,0.542168,0.941665,0.149604,-0.390143,-0.496687,-0.574019,0.152969,0.334022,0.107758,0.048206,-1.227958,-1.216255,-1.217356,-1.228302,0.090184,0.028634,-0.092289,-0.043175,Drive
-0.152533,0.118494,-0.447433,0.469315,-0.450725,0.309649,-0.449871,0.273390,1.066794,0.639703,-0.504370,0.302993,0.685993,1.038511,0.873033,0.001811,-0.968776,-1.372598,-0.838916,0.051484,0.413547,0.108563,-0.519780,-0.511024,0.437574,0.514879,0.123664,-0.265262,-0.185582,-0.012536,0.005875,-0.080349,-0.247548,-0.303750,-0.214577,-0.057963,-0.608637,-0.588063,-0.542162,-0.507129,-0.342018,-0.712313,-0.513311,-0.406176,-0.803999,-0.503109,-0.205795,-0.676821,1.415979,1.812316,-1.112903,-0.988913,-0.996541,1.777873,1.190821,-2.200192,-1.781688,-1.112168,-1.109207,-1.110075,-1.113780,0.103698,0.191596,-0.100924,-0.186912,Drive
-0.428348,0.935700,0.204534,1.151732,0.044920,1.040668,0.227898,1.307250,-0.168441,-0.722245,0.152174,1.012893,-0.041850,0.038793,0.050052,0.071910,0.184212,0.409599,0.633470,0.712019,0.587833,0.177140,-0.589402,-0.939119,0.075848,0.015732,0.137842,0.568552,1.059083,1.449251,1.819230,2.022899,2.043541,1.539092,0.342122,-1.302357,-0.591780,-0.615383,-0.340201,-0.037174,0.581988,1.587202,1.471590,1.409644,-0.858728,-0.796617,-0.690146,-0.449098,-2.112414,-0.181167,0.257378,0.124601,0.097152,-0.657858,-0.614059,0.822760,0.801386,-1.048741,-1.054673,-1.056048,-1.049605,0.176424,0.143997,-0.176790,-0.144583,Drive
-0.049635,0.629456,-0.643521,0.218438,-0.579039,0.070691,-0.925637,0.361105,1.066794,-1.176228,-0.701796,0.118739,0.882398,0.754928,0.128250,-0.536647,-0.786048,-0.722144,-0.390885,0.006301,0.207883,0.150816,0.088704,0.143371,1.081226,1.192707,0.396167,-0.530706,-0.658815,-0.681521,-0.464454,-0.265274,-0.002016,0.259050,0.009200,-0.645408,-0.316698,-0.351048,-0.323586,-0.354336,-0.525444,-0.267266,-0.406267,-0.759628,0.420105,0.007037,-0.438132,-0.596057,0.570688,0.330968,-0.716679,-0.721400,-0.680834,0.308489,0.377453,-0.377829,-0.319862,-0.986151,-0.974870,-0.975886,-0.987136,0.167475,0.169665,-0.168419,-0.168125,Drive
