mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.252956,0.013582,0.254289,-0.585953,0.123389,-0.648135,0.124170,-0.506956,0.452559,-0.619590,0.247831,-0.591032,-0.097907,0.318979,0.455612,-0.126055,-0.254208,-0.037923,-0.288606,-0.209221,0.230175,0.311777,0.324786,0.477983,0.273594,0.602071,0.779318,0.299342,-0.357662,-0.307059,-0.245495,-0.212824,-0.198103,-0.044688,0.184108,0.726425,-0.724330,-0.776295,0.036561,-0.115200,0.939878,0.310047,-0.730971,-0.566536,-0.468025,0.961572,4.550333,2.109803,-0.464145,-0.458165,0.080255,-0.465663,-0.385301,0.145135,0.054704,-0.143361,-0.166484,-1.667815,-1.668360,-1.662970,-1.660573,-5.844187,-5.949574,5.933915,5.918763,Stop
-1.029037,0.575171,1.160338,-0.684342,1.137537,-0.727182,1.312196,-0.495663,-0.100569,1.916406,1.157379,-0.686073,0.447556,1.010049,1.140490,1.118695,-1.125103,-2.827313,-3.447368,-2.279267,1.206961,2.558241,2.515434,1.853595,0.044680,-0.071717,-0.418512,-0.228122,0.093528,0.252914,0.306844,0.250541,-0.103715,-0.314224,-0.125333,0.423640,0.613403,1.760693,-0.683246,-0.269408,-0.694549,-0.419955,0.217805,0.367109,1.314881,2.657374,1.008566,-0.855923,0.070957,-0.312572,-0.144697,-0.643636,-0.574315,0.718132,0.194809,-0.781069,-0.572441,-1.597807,-1.591378,-1.587516,-1.596177,-2.223913,-1.916162,2.045188,2.001052,Stop
0.401526,0.244153,0.418803,-0.579058,0.292071,-0.642501,0.410431,-0.482044,0.452559,1.282407,0.412923,-0.583448,-0.328490,0.522742,1.864575,0.177853,-1.140637,-0.908958,-0.083205,1.295871,1.536729,0.166457,-0.291180,-0.039803,-0.001041,0.003752,-0.109359,-0.126833,-0.080208,0.152086,0.578557,1.030746,0.541166,-0.290546,-0.830649,-1.411743,0.263805,0.252780,2.598995,1.018310,-0.222135,0.136187,0.585131,0.599350,0.402194,-0.872130,-0.285426,2.317906,0.920932,-1.057162,1.447183,1.173766,1.148762,-1.282923,-1.137285,1.267950,1.102656,-1.523746,-1.527713,-1.526110,-1.522404,-0.986882,-1.032661,0.914725,1.029957,Stop
0.128968,-1.058059,-0.042803,-1.054372,-0.163850,-1.002163,-0.484995,-1.060065,1.005688,0.648408,-0.048927,-1.050200,0.416980,0.256035,-0.585095,-2.846318,-1.866009,-1.153765,-0.115587,1.168216,1.128054,-0.018528,-0.476195,-0.341907,0.148275,0.329350,0.035755,-0.259822,-0.352810,-0.135982,0.072852,0.137921,-0.440582,-0.679547,-0.352979,0.138855,-0.649450,-0.471185,-0.814403,-0.433640,-0.447973,-0.027570,-0.507669,-0.282948,-0.398205,0.259721,-0.555110,-0.936484,-0.453919,-0.341336,-0.100626,-0.594857,-0.587092,0.253728,0.785353,-0.502239,-0.772682,-1.435722,-1.444911,-1.443617,-1.435267,-0.604790,-0.455143,0.569971,0.454882,Stop
0.125664,-0.489567,0.855781,-0.051033,0.773429,-0.174775,0.353067,-0.203720,0.452559,1.282407,0.848171,-0.055758,0.042176,0.160142,0.271299,0.086888,-0.214918,-0.376555,-0.329874,0.041624,0.722668,0.551390,0.218699,-0.160515,0.002841,0.151507,0.181453,-0.049250,-0.262613,0.000624,0.497729,0.888789,0.310176,-0.588871,-0.904361,-0.540704,2.472589,-0.425112,0.566557,0.739215,-0.537337,1.145345,1.168002,-0.208969,-0.308391,1.013629,2.273301,-0.655088,-0.598104,-0.021304,-0.400282,-0.664584,-0.812725,0.608725,1.317044,-1.110214,-1.287978,-1.347062,-1.357027,-1.357685,-1.347353,-0.065165,-0.160468,0.057138,0.169802,Stop
1.176615,1.125764,1.179058,1.088825,1.160685,1.079577,1.408832,0.762887,-1.759953,-0.619590,1.178472,1.088512,-0.044484,-0.122683,0.208330,0.550568,0.254289,0.073094,0.062190,-0.135951,-0.439236,-0.234111,0.106663,0.527911,3.347557,2.881303,0.989719,-2.261787,-2.615152,-4.190893,-3.406166,0.905872,4.838788,3.551767,1.775818,-1.034835,2.466529,0.654284,-0.827756,1.188599,2.746447,0.496166,-0.606507,0.775215,2.238737,0.793595,-0.534333,0.338417,-0.596260,-1.224011,2.210688,2.330558,2.233425,-1.680311,-1.599877,1.322743,1.100831,-1.286200,-1.277397,-1.278504,-1.285638,0.076268,-0.222274,-0.080021,0.225660,Stop
0.117191,-0.821681,0.542310,1.655652,0.423215,1.827835,0.938877,1.154522,-0.653697,0.014409,0.535198,1.649964,-0.328114,-0.675400,-1.173783,-0.661368,0.579654,1.288260,1.922911,1.857772,-0.599781,-2.351935,-2.165412,-1.031389,0.021580,0.048284,-0.070271,-0.044872,0.078993,0.137514,0.288582,0.009538,-0.343477,-0.438895,-0.438307,-0.155354,-0.098590,-0.806300,-0.707488,-0.385763,0.164825,-0.360953,-0.778598,-0.346611,-0.611054,1.677048,-0.569399,-0.397128,0.293637,2.095003,-1.235597,0.564344,0.603517,-0.890681,-1.138584,1.089929,1.323623,-1.213493,-1.201977,-1.202554,-1.215035,0.053013,0.162268,-0.059001,-0.162824,Stop
-0.391500,-0.389486,-0.497000,0.194631,-0.559742,0.067295,-0.625300,0.043320,1.558816,-0.619590,-0.501526,0.189050,-0.528049,0.185980,1.671497,0.038104,-0.092446,0.205315,-0.395502,-1.386615,-1.010041,0.340913,0.714377,0.500835,0.862276,-0.020331,-0.851458,-0.964339,0.625519,0.942628,-0.343517,-0.960595,-1.314728,-0.091769,0.394917,0.252188,-0.297670,0.425584,-0.488331,-0.648092,-0.655580,-0.688496,0.260429,0.150984,-0.480410,-0.440822,1.618581,0.275753,0.379335,0.041929,-0.430427,-0.732101,-0.769713,1.118421,1.101703,-1.322363,-1.175116,-1.139330,-1.136983,-1.137839,-1.139992,0.120283,0.078033,-0.124104,-0.078774,Stop
-0.522147,-0.018799,-1.029141,-0.114361,-0.957058,-0.234659,-1.281429,-0.186925,1.005688,0.014409,-1.031533,-0.120120,0.293257,0.225343,-0.642301,-0.822263,0.071590,0.248469,0.061249,0.043261,0.154918,-0.185096,-0.322135,-0.016583,0.008261,0.010948,-0.940679,-0.995508,-0.042196,0.479209,0.291275,-0.056378,0.174422,0.302826,-0.055598,-0.254602,2.359844,-0.020158,-0.680602,-0.121418,-0.194539,-0.630959,-0.941008,-0.756635,-0.105221,0.235809,0.554188,2.959475,1.175078,0.081413,-0.488448,-0.843302,-0.745352,2.310451,0.553865,-1.793628,-0.972997,-1.046499,-1.053300,-1.054449,-1.047544,0.173540,0.158890,-0.171852,-0.159607,Stop
-0.409949,2.371388,-0.540234,1.296558,-0.594701,1.344203,-0.649718,1.303382,0.452559,0.014409,-0.544565,1.317184,-0.023027,0.159809,0.891084,0.654802,-0.366094,-0.636221,-0.806212,-0.476382,0.702745,1.133962,0.946596,0.525733,-0.126043,-0.624287,-0.869618,0.122885,1.101617,1.329325,0.776660,-0.514616,-0.993551,-0.042620,0.911070,2.150589,-0.716324,-0.917541,-0.131405,-0.693071,-0.722094,-0.809971,-0.870306,-0.225897,-0.146166,-0.519775,0.292279,-0.220701,0.608136,2.066496,-1.225136,0.484137,0.591457,-0.749293,-1.125913,0.963051,1.312192,-0.966260,-0.971758,-0.972500,-0.967244,0.157403,0.173444,-0.156182,-0.173295,Stop
