mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.517264,0.175106,0.125166,1.967324,0.035913,2.241069,-0.096019,1.724450,1.164089,-0.769461,-0.003580,1.618459,2.323742,0.139340,-0.752140,-0.234629,0.257540,0.163753,-0.219031,-0.693048,-1.138115,-1.354558,-1.295914,-0.546733,3.093724,1.818409,1.236610,0.408156,-0.501853,-1.053435,-1.146905,-0.708856,-0.319276,-0.255415,-0.146215,1.489745,-0.501589,-0.585700,-0.805805,-0.560034,-0.853652,-0.226055,-0.693150,0.113088,0.883082,-0.553118,-0.696335,-0.631373,0.454210,2.638513,-1.291797,-0.875324,-0.863954,1.172373,0.173237,-1.683024,-1.013129,-1.685677,-1.678454,-1.666871,-1.676140,-5.953579,-6.098881,5.880961,6.123900,Drive
1.133890,1.784281,-0.493756,1.109021,-0.564706,1.068728,-0.607341,1.185829,-0.825034,-0.769461,-0.331746,1.294755,-0.126574,-0.088727,0.085265,0.235145,0.133406,-0.108427,-0.257456,-0.126346,0.195259,0.405166,0.539469,0.516755,0.645954,0.854757,0.171414,-0.561382,-0.217384,1.237079,3.332466,4.661214,4.732778,2.671864,0.420637,-0.436595,-0.165151,-0.169974,1.663194,2.588947,0.786200,-0.515452,-0.659393,-0.005734,1.699729,0.381016,-0.864220,-0.748800,-0.896218,-0.418247,0.004610,-0.076259,-0.074025,-0.552860,-0.291731,1.012280,0.702642,-1.585918,-1.596423,-1.595149,-1.582651,-1.845202,-1.691083,1.988920,1.630203,Drive
1.429815,0.573956,-0.063865,0.517614,-0.155123,0.381996,0.065258,0.798898,-1.819595,-0.769461,0.209969,0.401320,1.776069,0.662576,-0.859777,-1.663374,-1.253126,-0.492955,0.012795,0.070915,0.008669,0.023295,-0.118017,-0.645745,2.340916,1.044713,-0.846623,-2.186910,-2.405631,-1.699259,-0.614912,0.316593,1.336015,2.272973,2.457300,1.803314,1.652684,0.341818,-0.537169,-0.331591,-0.757125,-0.110884,0.362582,-0.518985,-1.012725,-0.646123,-0.352333,-0.359696,-1.017786,-0.232870,-0.598046,-0.527142,-0.700241,1.401136,-0.724785,-0.685485,0.935673,-1.520655,-1.516877,-1.515976,-1.519093,-0.986001,-0.818874,1.043411,0.789780,Drive
0.483170,1.412786,0.229300,2.222616,0.144003,2.629912,0.350716,2.417090,-0.327753,0.046353,0.085731,2.072003,-0.318267,0.063806,0.421443,0.357960,-0.049459,-0.548499,-0.853895,-0.709519,-0.175803,0.128078,-0.033795,-0.511325,-0.008925,0.163172,0.256488,0.230614,0.183037,0.155730,0.076120,-0.066278,-0.121628,-0.166843,-0.084160,0.076152,-0.540201,0.850160,1.039731,-0.014984,0.587426,0.364239,-0.667760,-0.883682,0.512227,0.159682,-0.349168,-0.257432,-0.485558,1.835805,-1.291862,-0.995023,-0.785911,-0.633289,2.188199,-0.942117,-2.576159,-1.447095,-1.440452,-1.440919,-1.448758,-0.339005,-0.020479,0.359692,0.026748,Drive
-1.923255,0.913420,-0.578166,1.466270,-0.641071,1.531413,-0.290476,1.005922,0.169527,0.454260,0.006424,1.293686,-0.032315,0.926893,1.893015,2.145159,1.946608,1.984015,1.916010,1.369095,0.240672,-0.420111,-0.278602,0.686227,-3.282465,-4.081172,-4.471629,-4.328051,-4.257870,-4.165606,-2.751772,-0.728325,0.926496,1.865092,1.753250,1.457055,-0.218018,-0.573595,-0.771072,-0.642034,-0.769042,-0.662373,-0.281503,0.666426,-0.290350,0.961596,0.059473,0.241458,1.123727,-1.323075,1.942211,2.061191,1.998856,-1.055379,-1.283612,0.317490,0.315771,-1.360768,-1.391422,-1.389798,-1.359138,-0.664625,-0.348044,0.709739,0.323537,Drive
-1.139912,-0.414928,0.435894,-1.158302,0.364447,-1.027505,0.595936,-1.034877,-0.327753,0.046353,0.435274,-1.132732,-1.168332,-1.077085,-0.505828,0.329120,0.745625,0.694540,0.102339,-1.043327,-2.091754,-2.215315,-1.210855,1.108886,0.055906,0.050244,0.278967,0.379585,0.257345,-0.000684,-0.222857,-0.387528,-0.289481,-0.086689,-0.023439,-0.160395,0.241351,0.118528,-0.374422,-0.795923,-0.093878,-0.205931,-0.906237,-0.038483,1.356234,-0.828540,-0.717199,0.171348,0.241003,-0.816079,0.246675,0.195494,0.180678,-0.431695,-0.753228,0.925988,1.204262,-1.274752,-1.273366,-1.274250,-1.276093,-0.028499,0.078332,0.037819,-0.077905,Drive
-0.149735,-0.110690,-0.034037,-1.232680,-0.125422,-1.071677,0.151554,-1.171514,0.169527,1.270074,-0.225526,-1.218142,0.121930,-0.035210,-0.290037,-0.202871,0.091637,0.267925,0.201447,-0.003184,-0.310342,-0.573286,-0.873003,-0.940730,-0.243291,-0.213693,0.124718,0.429867,0.352291,-0.136944,-0.629427,-0.410312,0.067321,0.308050,0.106430,-0.025447,-0.560069,-0.701410,-0.686451,0.831283,1.626044,1.711641,0.501790,-0.889650,-0.761423,-0.721775,-0.560977,0.240339,-1.481203,-0.675702,1.132729,1.045422,1.035020,-1.019654,-0.956835,0.737846,0.459867,-1.207109,-1.208975,-1.210540,-1.208184,0.116840,0.085816,-0.116122,-0.086807,Drive
-0.517350,-0.445636,-0.809128,-1.240415,-0.843217,-1.076182,-0.676905,-1.439348,0.666808,0.862167,-0.911827,-1.199649,-0.292357,0.019943,0.331134,0.305444,-0.016001,-0.474506,-0.899103,-1.027725,-0.461883,0.440030,1.263476,1.271042,-0.092320,0.063683,0.060274,-0.187487,-0.178919,-0.131363,0.016129,0.061665,-0.058066,-0.033175,0.299062,0.294177,-0.529390,-0.659550,-0.914822,-0.278689,-0.755227,-0.261041,-0.345779,-0.423707,-0.852963,-0.253977,-0.412573,-0.562578,0.758752,-0.413796,0.406840,0.252552,0.195247,-0.645015,-0.571667,0.771971,0.537461,-1.123350,-1.116555,-1.117700,-1.124423,0.104016,0.115988,-0.100348,-0.114894,Drive
-0.497610,-0.160473,-1.123533,-1.152987,-1.102369,-1.024289,-1.435684,-1.372723,0.169527,1.677981,-1.210287,-1.147836,-0.110524,0.074757,0.064521,-0.152707,-0.405298,-0.451113,-0.243869,0.037227,-0.011178,-0.380034,-0.800743,-0.639535,0.092154,0.045342,-0.031972,-0.126455,-0.085144,0.139894,0.139716,-0.088199,-0.310560,-0.254978,0.116475,0.351845,-0.558436,-0.585941,-0.472351,-0.680812,-0.567678,-0.135796,0.007094,-0.792387,-0.423823,-0.719069,-0.180879,2.039132,0.320491,0.425125,-0.422050,-0.565146,-0.561925,-0.174071,0.800127,0.195371,-0.311699,-1.054638,-1.046839,-1.048144,-1.055907,0.154729,0.155575,-0.156342,-0.154836,Drive
-0.511560,1.188044,-0.316981,-0.087713,-0.400463,-0.218610,-0.533185,-0.327648,-0.327753,0.862167,-0.451951,0.085111,-0.166156,-0.013197,0.101903,0.158542,0.137907,-0.043778,-0.375762,-0.514738,-0.261458,0.089453,0.324626,0.361509,0.022889,-0.058652,0.122500,0.315934,0.288133,0.053858,-0.038912,-0.148113,-0.189285,-0.108558,0.146754,0.170953,0.195117,0.372856,-0.021291,0.467805,1.133897,0.252310,-0.415628,-0.604276,-0.952846,-0.818207,-0.338238,0.210856,-0.230337,-0.613762,-0.046926,-0.116508,-0.019017,-0.405759,0.053325,1.024476,0.660654,-0.960696,-0.959932,-0.961744,-0.962442,0.224868,0.209407,-0.227810,-0.206884,Drive
