mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.297368,-0.991485,-0.481009,-1.372170,-0.532402,-1.257016,-1.153061,-1.891587,-1.410051,1.154735,-0.487778,-1.366180,1.400139,1.112052,0.748052,-0.139534,-0.951638,-1.330706,-0.551534,0.157444,0.414648,0.191360,0.059079,-0.006070,-3.231833,0.091082,-0.552901,-1.380242,-0.048953,0.765828,0.507040,0.513470,0.464963,0.113829,0.031727,-0.400492,-0.259586,-0.787524,-0.851909,-0.208606,-0.412583,-0.457854,-0.449917,-0.940129,-0.994130,-0.085163,-0.172802,-0.204618,0.551428,-0.819931,0.730193,0.469293,0.391508,-0.751269,-0.415907,0.941852,0.900818,-1.655484,-1.668141,-1.659314,-1.645209,-6.177256,-6.165668,6.232457,6.155392,Stop
0.263983,0.619512,1.062336,0.446795,1.038566,0.367423,0.998153,0.111369,-0.358488,0.073706,1.056496,0.438112,0.187369,0.481008,1.514913,1.274057,-0.465590,-1.437695,-1.634204,-0.206637,1.023032,0.774148,0.255181,-0.415188,0.026718,0.002396,0.045116,-0.110499,-0.207049,-0.076512,0.068718,0.105941,0.152994,0.196033,0.152229,0.018620,0.096531,3.399554,-0.832551,-0.100835,0.242960,-0.071194,0.191508,2.947262,-0.441047,-0.523831,-0.798281,2.661295,0.757166,-0.217923,-0.096238,-0.545254,-0.590125,0.636901,0.840952,-0.476140,-0.528751,-1.595241,-1.581511,-1.579041,-1.594557,-1.401233,-1.386618,1.264307,1.444548,Stop
1.445197,-1.004213,0.968107,1.090552,0.930121,1.079851,1.013051,1.123631,0.167294,-0.466808,0.973058,1.091780,-1.626814,-1.603482,1.489557,1.520961,0.278651,-0.254570,-0.906518,-1.104503,0.808302,1.258925,0.014892,-1.082019,0.113370,-0.004906,-0.429942,-0.451850,-0.240049,0.108752,0.336010,0.385705,0.009696,-0.168603,0.018440,0.559833,-0.630312,2.084861,-0.087066,-0.651979,-0.174462,-0.620625,-0.571642,1.358747,0.751078,3.258408,2.666074,-0.422070,0.687565,-0.467601,0.221545,-0.218183,-0.009654,0.002512,-0.721343,0.158470,0.523882,-1.516951,-1.525512,-1.523455,-1.516347,-0.883156,-0.728674,0.778332,0.716144,Stop
-0.707599,-0.291011,0.170327,0.225857,0.077282,0.139487,0.000307,0.136167,0.167294,0.073706,0.167504,0.215873,0.086352,0.170880,0.109539,-0.031277,-0.096600,-0.078365,0.079553,0.143603,0.211910,0.202392,0.439431,0.673274,-0.353759,-0.205314,0.966289,1.241457,0.502223,-0.566860,-1.628876,-2.449150,-1.098977,1.280318,2.162157,2.683624,0.387088,-0.513101,-0.506821,-0.744078,-0.304135,0.087254,1.669487,-0.261692,0.867564,0.876713,0.265829,0.581219,0.656713,-1.300579,1.959864,2.230330,2.356947,-1.430227,-1.745707,1.293644,1.636324,-1.440907,-1.443916,-1.444238,-1.439896,-0.184345,-0.546785,0.145423,0.528507,Stop
0.223700,0.439855,-0.644587,2.033998,-0.673288,2.253827,-0.742697,2.219557,-0.358488,-0.466808,-0.651690,2.024613,1.511111,-0.091705,-1.366621,-1.373706,-0.534859,-0.117179,-0.050771,0.107837,0.421421,0.292096,-0.365185,-0.927940,0.032237,0.100450,-0.520711,-0.863282,-0.405435,0.564397,1.020972,0.668916,-0.679590,-0.706034,0.097575,0.849792,0.012263,-0.372643,-0.933416,-0.446955,-0.066909,-0.474955,-0.489213,-0.451459,-0.837409,-0.515449,-0.849967,-0.688889,-0.876445,2.992481,-1.645566,0.657177,0.581543,-0.992449,-1.044396,1.101070,1.256476,-1.356682,-1.352128,-1.352310,-1.357851,-0.097217,-0.017024,0.072038,0.018090,Stop
-0.033293,1.238238,-0.533905,2.150596,-0.578497,2.409636,-0.464109,2.182964,0.693076,-0.466808,-0.541074,2.151432,0.172495,0.264048,0.182186,-0.158692,-0.308194,-0.150686,0.088259,0.066471,-0.165527,-0.068833,0.271855,0.380424,3.746810,3.632487,3.529892,0.794223,-1.648560,-3.824649,-3.994048,-3.402279,0.661626,3.361520,3.637379,2.818980,0.348912,1.000178,1.433359,-0.090182,-0.293129,0.514851,1.648794,1.005573,-0.322190,-0.749702,-0.182898,-0.224068,0.127173,-0.991837,1.056841,0.956644,0.991610,-1.168771,-1.143798,1.325778,1.371123,-1.281025,-1.296856,-1.297742,-1.280772,0.037142,-0.144876,-0.050194,0.135976,Stop
-1.270209,-1.195954,-0.777797,0.265408,-0.784392,0.179669,-0.641274,0.253360,1.218858,-1.007322,-0.771020,0.272991,-1.009954,-0.247455,0.038564,1.298664,0.648386,0.118649,-0.443350,-0.526135,-0.259780,0.046416,0.803063,1.046091,-0.258630,-0.227962,0.809697,0.418259,-0.224385,-0.084551,0.280935,0.920836,0.843419,-0.345921,-0.963216,-1.050914,-0.343447,-0.609430,-0.753403,-0.175601,-0.583220,-0.326757,0.392139,-0.409425,-1.152648,-0.149693,0.724455,0.010800,0.520094,0.199304,-0.483519,-0.828402,-0.843009,1.265784,1.191020,-1.203734,-1.159551,-1.211448,-1.196549,-1.197401,-1.212482,0.082126,0.069163,-0.089332,-0.070616,Stop
-1.570318,0.207377,-0.398316,0.362568,-0.459312,0.279529,-0.410514,0.555082,0.693076,-2.088351,-0.385811,0.351001,0.155361,0.250245,0.273001,-0.068284,-0.526514,-0.680401,-0.455036,0.478181,1.429051,0.908596,-0.201723,-1.329907,-0.136684,-0.514405,-1.385028,-1.432010,-1.047941,-0.694704,0.026671,0.526232,1.131281,1.019299,1.041376,0.885523,-0.320787,1.145547,-0.066865,-0.863376,-0.524833,-0.147673,-1.342898,-0.285464,-0.859943,0.191343,0.728842,0.457234,1.781491,0.709371,-0.836143,-0.996138,-0.878012,2.229035,1.153361,-1.672503,-1.266781,-1.129625,-1.127383,-1.128472,-1.130746,0.129808,0.116513,-0.132911,-0.117848,Stop
1.240050,-0.160580,-0.333496,1.417841,-0.401141,1.469621,-0.518551,1.694071,1.218858,-1.547836,-0.330401,1.407663,0.091697,0.320571,-0.274895,0.496487,0.654369,-0.088317,-0.205542,-0.344944,0.148475,0.554326,0.701154,-0.055344,0.059544,-0.403820,-1.394761,-2.401493,-2.282439,-1.300670,-0.283620,0.688441,1.486969,0.615301,0.011835,-0.787155,-0.584067,1.279879,1.063062,-0.054956,-0.577364,-0.029068,0.770579,0.944859,0.217224,-0.482608,0.425330,1.892947,0.999600,0.161008,-0.475262,-0.825277,-0.629973,0.868156,0.157155,-0.968334,-0.771977,-1.058229,-1.049451,-1.050739,-1.059484,0.166927,0.153147,-0.166624,-0.153571,Stop
1.097895,-0.708803,-0.591840,0.813614,-0.628395,0.764560,-0.629150,0.768265,0.693076,-0.466808,-0.590800,0.809217,0.275140,0.150125,-1.480726,-1.989850,-0.296908,1.003829,1.501863,0.467979,-1.502271,-1.731466,-0.975654,0.123041,0.185423,1.013296,1.848275,0.856176,-0.444555,-1.178859,-1.059117,-0.441599,0.563908,0.423268,-0.133320,-0.768604,-0.653783,-0.768503,-1.248314,-0.751633,-0.481553,-0.669425,-0.430446,1.555234,0.395475,-0.919293,-0.528300,-0.158290,-0.732189,0.114444,-0.426289,-0.854957,-0.618416,1.244292,0.196258,-1.208396,-0.745646,-0.978141,-0.991268,-0.992083,-0.979031,0.144939,0.144999,-0.146259,-0.147216,Stop
