mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.205977,-0.118721,-1.599225,-1.171036,-1.292316,-1.054084,-1.661043,-1.191976,0.301476,0.221731,-1.575664,-1.041214,0.011549,-0.265631,-0.029474,0.342103,0.154170,-0.243495,-0.361421,-0.048058,0.227051,0.044367,-0.387882,-0.402431,-0.152127,-0.293098,-0.039653,0.174478,0.099246,-0.001639,-0.035216,0.285332,0.485815,0.253077,-0.271378,-0.473443,-0.418196,-0.517076,-0.716675,-0.815781,-0.894344,-0.778218,-0.904653,-0.797195,-0.924386,-0.777291,-0.617733,-0.264674,2.638520,3.407196,-1.698136,3.588155,3.621627,-1.503330,-1.588727,0.592718,0.789078,-1.637660,-1.650952,-1.647365,-1.634884,-5.974316,-4.836555,6.081440,4.990375,Drive
0.386551,-1.243494,-0.846538,0.535020,-0.950370,0.383645,-0.940917,0.500105,-0.345594,-0.126703,-0.881393,0.633298,-0.018705,-0.305571,-0.036096,0.362069,0.216751,-0.195926,-0.334303,-0.008830,0.293393,0.085364,-0.417124,-0.489669,-1.422676,-1.480904,-0.970021,-0.393214,0.241461,0.146771,0.079001,0.568689,1.266760,1.759372,1.235558,0.484357,-0.400866,-0.463506,-0.631374,-0.549218,0.060829,-0.802674,-0.619392,-0.735084,-0.920124,-0.772848,-0.696973,-0.302217,0.382599,0.095528,-0.680551,-0.101625,-0.076239,-0.948018,-0.187675,1.326766,0.787569,-1.580582,-1.573964,-1.572399,-1.576226,-1.847593,-3.949465,1.656053,3.803316,Drive
-2.762095,-4.405114,0.975576,1.283504,1.016134,1.366542,1.228815,1.508349,-2.610340,-2.914179,1.604378,3.332270,-0.119305,-0.104758,0.264641,0.604588,0.459248,0.201751,0.147342,0.343579,0.270818,-0.397920,-1.402501,-1.708700,-0.961258,-0.761511,-0.241724,0.192046,0.254032,0.113839,0.078251,0.293093,0.474918,0.388929,0.150184,0.406651,2.329262,3.848117,0.566343,-0.604385,-0.755436,0.207887,0.420808,-0.647714,-0.917541,-0.757894,-0.379652,-0.001408,-2.560468,0.004275,-2.097652,0.008367,0.178155,1.448502,2.214418,1.140474,0.213235,-1.495187,-1.499720,-1.499479,-1.495476,-0.679985,-0.534861,0.596410,0.476366,Drive
-4.223216,-2.965727,0.807461,2.728422,0.767207,3.871440,0.837285,3.207478,-2.610340,-2.565745,2.313897,3.028073,-1.092869,-0.705569,1.567559,4.151578,4.765336,4.612941,3.940520,4.018019,4.517308,4.980808,4.970648,4.196882,3.969466,2.786982,-0.109823,-3.759069,-5.536239,-5.550033,-5.849862,-5.724080,-4.186906,-3.940897,-4.358100,-3.903733,5.416526,4.576460,3.085101,1.135654,-0.520300,-0.683144,-0.688972,-0.428877,-0.785848,-0.771175,-0.224138,3.698598,-0.546185,-0.391260,-1.109871,-0.333489,-0.343789,1.738565,1.333461,-0.484020,-0.185104,-1.451764,-1.464536,-1.463000,-1.450950,-0.874900,-0.686819,0.721092,0.581242,Drive
-0.820369,0.385866,0.522838,-0.038398,0.377044,-0.224071,0.206968,-0.575257,-0.669129,-0.475138,0.495719,-0.166083,-0.094761,-0.127778,-0.236882,-0.329007,-0.481997,-0.625249,-0.400392,0.136838,0.465966,0.304410,-0.116493,-0.086414,-0.107069,-0.801784,-0.411921,0.014624,0.065550,-0.057063,-0.032841,0.287176,0.478447,0.165578,-0.443967,-0.625820,0.333316,0.932796,3.365048,2.577710,1.312096,0.984135,0.748939,-0.100572,-0.802890,-0.549175,0.760017,2.565199,0.812837,-0.760019,1.092878,-0.482769,-0.470822,0.271621,-0.105872,-0.961848,-0.925305,-1.382627,-1.377594,-1.378091,-1.383423,-0.098245,-0.098457,0.057859,0.073124,Drive
0.433158,0.448079,-1.375115,-0.778140,-1.219255,-0.821872,-1.279241,-0.850427,-0.345594,0.221731,-1.353036,-0.722317,0.334247,-0.188273,-0.158533,0.235712,0.181154,-0.089032,-0.197671,0.028972,0.212833,0.010564,-0.405067,-0.397476,-0.277973,-0.284457,-0.027352,0.448918,0.608650,0.423344,0.174705,-0.189111,-0.473162,-0.617998,-0.441817,0.051666,-0.415013,-0.505169,-0.619220,-0.731395,-0.822347,-0.719959,-0.659503,-0.733784,-0.910851,-0.742289,-0.659330,-0.642559,0.790895,0.391547,-0.560281,0.166661,0.125422,-0.898915,-0.557665,1.241108,1.074069,-1.291030,-1.270363,-1.269759,-1.290388,-0.213582,-0.347197,0.159578,0.312308,Drive
0.482701,0.905706,-1.051681,-0.537354,-1.070829,-0.650315,-1.109808,-0.407307,-0.992665,-0.823572,-1.055801,-0.382368,0.107720,-0.194026,0.009472,0.359405,0.164485,-0.247888,-0.385044,-0.075770,0.211469,0.027002,-0.410014,-0.409906,-0.324302,-0.314722,-0.108033,0.128652,0.165363,0.077306,0.052367,0.155377,0.165887,-0.140857,-0.445515,-0.205929,-0.401823,-0.515029,-0.576852,-0.055791,0.301279,-0.025915,-0.039136,-0.394274,-0.855802,-0.757645,-0.512365,-0.274414,-0.374498,0.414476,-1.172379,0.152599,0.381693,-1.336806,-0.374907,1.932121,1.246075,-1.201672,-1.208453,-1.209273,-1.202645,0.096345,0.110378,-0.104895,-0.119854,Drive
0.967848,0.529690,-0.780175,-0.430529,-0.907028,-0.567086,-0.839479,-0.377366,-1.639735,-1.520441,-0.700879,-0.439063,0.051439,-0.041866,0.368018,0.705071,0.286481,-0.267540,-0.457865,-0.161970,0.100059,-0.128504,-0.592067,-0.565918,-0.287989,-0.008490,0.561803,0.911551,0.756052,0.404510,0.043743,-0.488693,-0.576324,-0.866524,-1.290108,-1.133505,0.281938,0.183392,0.030841,-0.600288,-0.879641,-0.668490,-0.870929,-0.795077,-0.920586,-0.762223,-0.624073,-0.653612,-2.357460,-0.231026,-0.443796,-0.048225,-0.403796,1.817272,-1.148198,-1.190332,1.239738,-1.143008,-1.136417,-1.136982,-1.143180,0.091125,-0.001233,-0.101265,-0.016445,Drive
0.856888,0.111888,-1.163260,-0.864151,-1.127771,-0.877766,-1.125899,-0.974433,0.301476,-0.475138,-1.052974,-0.829142,0.147184,-0.174659,-0.021716,0.335242,0.160163,-0.208665,-0.316672,-0.016530,0.232004,0.020228,-0.411095,-0.393712,-0.283080,-0.286455,-0.081079,0.105255,0.038098,-0.083948,-0.030075,0.325302,0.507417,0.213110,-0.350258,-0.435009,-0.411233,-0.497563,-0.672816,-0.841000,-0.918205,-0.792098,-0.880104,-0.770040,-0.916186,-0.771003,-0.697828,-0.611198,1.962879,3.641344,-1.712886,3.973588,3.895216,-1.467778,-1.613629,0.644058,0.790870,-1.095587,-1.073722,-1.074320,-1.096455,0.131571,0.145324,-0.139922,-0.151715,Drive
-0.552366,0.000793,-0.743119,-1.635300,-0.881897,-1.252202,-0.787513,-1.500280,-0.022059,-0.126703,-0.658374,-1.420572,-0.343262,-0.570630,-0.160711,0.373472,0.226072,-0.204159,-0.342238,-0.096201,0.118069,-0.075384,-0.446914,-0.378628,-0.293328,-0.234035,-0.099094,0.049266,0.010449,-0.064889,0.002466,0.278844,0.341424,-0.011975,-0.553854,-0.561213,-0.363133,-0.432385,-0.593299,-0.615823,-0.460055,-0.440308,-0.477499,-0.715365,-0.925783,-0.778451,-0.637596,-0.661266,-0.346543,-0.739313,1.266555,-0.430402,-0.548232,0.316936,-0.130835,-1.043231,-0.559801,-0.939867,-0.978943,-0.978951,-0.939411,0.077277,0.024228,-0.087717,-0.039418,Drive
