mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-1.437726,-0.078696,0.000194,1.958063,-0.107803,2.203781,0.263008,1.144989,-0.431768,-0.571294,0.321898,1.698902,-1.700102,-1.261892,-0.701915,-0.315434,-0.016694,-0.067131,-0.451941,-1.008155,-1.349683,-1.128471,-0.433579,0.586929,-4.943859,-3.944753,-1.706765,-0.847765,-2.360818,-4.715957,-5.607135,-4.434305,-1.241321,0.685649,0.624265,-0.195267,0.415792,-0.580273,-0.549770,-0.734689,-0.934278,0.402362,1.460564,0.758946,0.170577,0.005462,-0.783560,-0.092956,-0.745212,-0.301366,-0.250821,-0.342783,-0.378135,0.355415,-0.603652,0.051654,0.857217,-1.661412,-1.676554,-1.666686,-1.649730,-6.218227,-6.115011,6.243298,6.123940,Drive
-1.007976,1.650222,0.621248,0.173155,0.507260,0.035760,1.246245,0.154331,-1.549285,-0.571294,0.712971,0.430008,-0.043427,0.156516,0.540051,0.675148,0.065211,-0.953566,-1.610058,-1.206351,0.306734,1.601228,1.650529,0.513267,-0.415981,0.023421,0.547257,0.452589,0.540246,0.344116,0.082971,-0.229630,-0.305243,-0.218204,-0.094283,0.425495,1.885106,2.104559,1.120067,-0.203779,-0.629176,-0.621328,-0.110042,1.593581,-0.063372,-0.183381,-0.120792,0.244918,-1.557070,-0.710753,-0.227047,-0.201315,-0.183048,0.351661,0.181318,0.412227,0.481413,-1.597501,-1.591951,-1.590021,-1.595112,-1.342661,-1.667155,1.271141,1.633470,Drive
-0.937194,-0.422902,0.509837,-0.086820,0.390650,-0.209517,0.956560,-0.212949,-0.431768,-1.519859,0.583575,-0.176397,-1.828232,-2.076902,-1.683072,-0.781360,0.220829,0.496213,0.369049,0.593818,1.455437,2.277088,2.377852,1.702909,-0.207372,-0.850311,-1.008783,-0.727410,-0.358919,-0.043571,0.420870,1.192398,1.194846,1.019842,0.732634,0.520531,0.323586,0.333492,-0.311850,0.312559,0.462105,-0.358572,-0.371647,1.159889,0.311906,-0.638796,-0.326160,-0.262667,-0.807301,-0.659954,0.302620,0.291829,0.230640,-0.389545,-0.928476,0.764466,1.156818,-1.522402,-1.509930,-1.508700,-1.521556,-0.676761,-0.762087,0.637933,0.766316,Drive
-1.641344,0.948743,0.270454,0.599305,0.149375,0.476591,0.409352,0.850725,-0.431768,-2.468423,0.662060,0.572837,-0.135414,-0.254927,-0.156672,0.202855,0.584249,0.745022,0.642682,0.240969,-0.257334,-0.492929,-0.357682,0.287392,-0.100353,-0.253519,-0.542020,-0.758259,-0.645693,-0.307637,0.095166,0.355428,0.317831,0.053444,-0.414837,-0.998248,0.112692,-0.847199,0.899205,-0.020192,-0.563643,0.018665,1.419890,1.264097,-0.754865,-0.602860,-0.661831,-0.439136,-1.668382,0.039837,-0.685099,-0.745317,-0.562540,0.232920,1.065935,-0.251288,-0.684472,-1.446958,-1.436882,-1.437097,-1.447555,-0.212223,-0.238464,0.192616,0.244289,Drive
-0.648431,0.330358,0.244169,0.659766,0.123654,0.543037,0.314554,0.623910,-0.990527,-1.519859,0.239851,0.522913,0.678523,-0.143329,-0.657183,-0.595336,-0.288762,-0.243601,0.056452,0.823272,1.559613,1.537021,1.009458,0.669888,-0.286038,-0.063611,0.044163,-0.043416,-0.055344,-0.190132,-0.066013,0.071371,0.245907,0.405768,0.421150,0.301364,-0.777522,0.145132,0.217679,-0.373049,-0.172559,-0.584382,-0.362326,-0.617033,0.304161,-0.330985,-0.729031,-0.695428,0.365609,0.534629,-0.455505,-0.593349,-0.364968,-0.623287,0.296175,0.259670,-0.339917,-1.363643,-1.376609,-1.376656,-1.364576,-0.158998,-0.052101,0.145466,0.050185,Drive
0.552253,-1.221793,-0.177266,0.530799,-0.267893,0.402476,-0.224297,0.656154,-2.108044,-0.097012,-0.340498,0.520253,0.124653,-0.181585,-0.661684,-1.074105,-1.053103,-0.793597,-0.808266,-1.099199,-1.254805,-0.986723,-0.540986,-0.099691,0.493962,1.151924,1.694614,1.888272,1.621294,0.919043,0.254917,-0.529991,-1.072132,-0.728720,0.250507,0.754305,-0.739914,0.278791,0.000159,-0.436688,-0.116805,-0.662422,-0.615325,-0.803260,-0.933654,-0.212362,0.710981,1.776985,-0.392643,0.671556,-0.431188,-0.484093,-0.775976,-0.244328,1.598438,-0.050431,-0.898704,-1.293448,-1.283584,-1.284157,-1.293481,0.003091,-0.113775,-0.012933,0.115305,Drive
0.569259,-0.989035,-1.263004,0.618034,-1.095821,0.497070,-1.354945,0.380059,-0.990527,-0.097012,-1.418128,0.547046,0.001155,0.036395,0.027760,-0.119083,-0.227843,-0.064418,0.254368,0.557453,0.591959,0.322548,-0.170951,-0.694351,0.273654,0.282023,-0.243930,-0.579932,-0.338449,0.231697,0.634867,0.898399,0.821209,-0.414734,-1.166655,-0.666945,-0.657710,-0.480851,-0.327082,-0.827842,0.064250,-0.315201,-0.525794,-0.851065,-0.492514,-0.515626,-0.407642,-0.498041,1.382676,3.057511,-1.731973,-1.128302,-1.047551,0.513863,1.656313,-1.352812,-1.845597,-1.205509,-1.213624,-1.214811,-1.207007,0.101797,0.122816,-0.104796,-0.124056,Drive
-0.175670,-0.299721,-0.695383,0.079043,-0.695477,-0.055102,-0.588863,-0.254995,-1.549285,0.377270,-0.788302,-0.031668,-0.097428,-0.295821,-0.390351,-0.645324,-0.642083,-0.177693,0.274442,0.643861,0.588854,-0.001372,-0.904692,-1.578363,-0.744419,-1.415349,-2.210103,-2.111955,-1.771339,-0.607618,0.426762,1.556124,1.561867,0.738517,-0.151851,-0.204399,-0.372269,-0.309924,-0.224687,0.471110,-0.449003,-0.495046,-0.617129,-0.770909,-0.865077,-0.680543,-0.523329,-0.904919,-1.108139,0.498803,-0.739406,-0.663927,-0.836401,0.551187,0.239323,-0.761916,-0.407689,-1.120044,-1.132182,-1.133304,-1.120818,0.122152,0.082036,-0.122731,-0.081647,Drive
-0.006783,-0.699255,0.299796,0.484372,0.178268,0.352955,0.552657,0.373362,-0.431768,-0.097012,0.160947,0.377734,-0.464214,0.587039,0.993871,0.654972,0.145710,0.131907,0.453784,0.764689,0.408111,-0.443708,-1.223633,-1.276593,0.383714,0.282517,-0.185921,-0.543516,-0.588770,-0.485935,-0.532844,-0.737110,-0.558730,0.115361,0.713097,0.919163,-0.678897,-0.568047,-0.626778,0.279289,-0.737281,0.985016,0.168925,-0.606232,-0.655980,0.265945,-0.257314,0.575879,0.906475,1.224767,-0.968682,-1.017371,-0.826041,0.588609,0.704377,-1.144473,-1.318275,-1.047255,-1.052356,-1.053370,-1.048733,0.138409,0.167956,-0.139218,-0.167316,Drive
0.709298,-0.350516,0.674111,0.878126,0.563549,0.791084,1.050420,0.709209,-1.549285,-1.045576,0.511994,0.707512,-1.824938,-1.871227,-1.141052,-0.457637,0.022612,0.450743,1.432451,2.115657,2.036986,1.549783,1.223549,0.611076,0.164946,0.887306,1.508220,1.765309,1.607353,1.059258,0.072078,-1.198410,-2.373322,-2.681640,-2.408890,-2.158779,0.126051,0.354340,-0.268228,-0.038832,0.184243,-0.179856,0.424943,1.841468,1.745289,-0.437254,-0.527400,-0.935637,-0.362783,-0.644173,0.387628,0.327984,0.339940,-0.595513,-0.782767,0.850063,0.981277,-0.969942,-0.981028,-0.982111,-0.971027,0.160604,0.156764,-0.160452,-0.156715,Drive
0.841079,0.996267,0.413881,0.739192,0.292414,0.631797,0.635815,0.744987,-0.990527,-1.045576,0.264788,0.709017,1.725405,1.488212,1.293733,1.886501,2.493796,2.204521,1.628080,0.773367,-0.268098,-0.933975,-0.945223,-0.455984,0.443715,1.887417,3.395704,4.011546,3.598675,2.403397,1.343161,0.349410,-0.576458,-0.692610,-0.087992,0.640850,1.505631,0.665803,-0.480832,-0.128683,0.031559,-0.329553,0.019450,-0.752277,0.018961,-0.100490,-0.375640,0.986420,-0.064449,-0.536072,-0.115843,-0.085386,-0.312074,0.494780,-1.087396,0.147282,1.321479,-0.889542,-0.892113,-0.893253,-0.890589,0.180540,0.170939,-0.179239,-0.170467,Drive
-0.007445,0.275443,0.367975,0.268747,0.246138,0.130454,0.537603,-0.038312,0.685749,-0.097012,0.228345,0.158520,-0.356408,-0.009826,0.244618,0.051428,-0.398169,-0.548085,-0.364010,-0.094652,0.005714,-0.094915,-0.363484,-0.670318,-0.038189,-0.210237,-0.452453,-0.493815,-0.169162,0.421066,0.998468,1.213624,0.747446,-0.030179,-0.705953,-1.371665,-0.190862,-0.235093,-0.337351,0.452341,2.742687,1.923630,-0.641608,0.250439,-0.634884,-0.604994,-0.693469,-0.576324,-1.014837,-0.264501,-0.076381,-0.170546,-0.098561,-0.419292,-0.176780,0.624187,0.500433,-0.816018,-0.821111,-0.822579,-0.817349,0.210851,0.203475,-0.208214,-0.203333,Drive
0.366052,0.694276,-0.131954,-0.372496,-0.227677,-0.458370,0.063901,-0.551578,0.685749,-0.097012,-0.295603,-0.355205,-0.868558,-0.775975,-0.272868,0.508008,1.188676,1.158404,0.492528,-0.702570,-1.860633,-1.876647,-0.909486,0.610518,-0.078641,-0.183786,-0.266897,-0.252388,-0.073610,0.175671,0.325089,0.213046,-0.124664,-0.303620,-0.192715,0.093127,-0.646365,-0.841023,-0.584948,-0.862879,0.163762,-0.284286,-0.031550,-0.095491,0.483596,-0.467267,-0.732318,-0.978495,-0.697540,0.032998,-0.206792,-0.382080,-0.300757,-0.137845,-0.105375,0.235880,0.229217,-0.742677,-0.725537,-0.726486,-0.744005,0.193864,0.212875,-0.192114,-0.212339,Drive
