mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.391274,-0.164102,1.651194,1.036387,1.639615,0.963728,2.011453,1.137733,-2.059522,-1.381409,1.713608,0.827844,2.388050,2.647088,3.350564,3.862279,3.790292,3.663241,3.024238,2.133434,1.277598,0.728114,1.067768,2.046770,-0.228455,-0.911229,-1.506217,-2.091498,-2.625805,-2.931583,-3.398619,-3.752722,-3.922063,-3.501310,-1.962178,-0.573752,-0.188643,0.544509,-0.736761,0.054384,0.213833,-0.176779,0.397632,-0.096273,0.812800,1.045795,-0.180911,-0.117528,-0.143884,-0.785888,0.699522,0.604436,0.639488,-1.036698,-1.007954,1.201698,1.188359,-0.897058,-0.900418,-0.901219,-0.897869,0.177737,0.173374,-0.178223,-0.172854,Drive
0.909247,1.148090,0.472425,-0.155655,0.311149,-0.254706,0.751649,-0.247285,-1.550427,-1.381409,0.469635,-0.171181,0.030274,-0.163620,-0.424783,-0.505492,-0.371419,-0.286126,-0.214536,-0.050623,0.351739,0.962154,1.467312,1.729971,-1.432623,-2.232608,-1.007104,0.736617,1.334069,1.036200,0.466201,-0.209765,-0.583446,-0.230840,0.446802,0.580808,1.491751,3.401406,1.303757,-0.551902,-0.259146,0.123859,-0.596415,-0.548793,-0.605829,-0.769744,-1.068211,-0.704020,-2.106013,-0.898475,0.017478,0.032472,-0.005789,0.192198,-0.140470,0.939064,0.955800,-0.827130,-0.811376,-0.812657,-0.828118,0.228963,0.202023,-0.229090,-0.200892,Drive
-0.966054,0.459689,-0.997003,-0.129262,-0.854919,-0.231334,-0.940794,-0.132987,1.504145,-0.581646,-1.006530,-0.278421,0.093675,0.085718,0.300768,0.468519,0.335478,0.081504,-0.095938,-0.085922,0.103873,0.290995,0.363555,0.347669,-0.043110,0.122277,0.475565,0.172922,-0.065951,-0.047063,0.019293,0.153723,0.179809,0.177968,0.038670,-0.284798,-0.491569,-0.700412,-0.614482,-0.011121,-0.106964,-0.270307,-0.013267,-0.243296,-0.627408,-0.182021,0.282143,2.610525,1.034863,0.276824,-0.309448,-0.460694,-0.447404,0.241299,-0.470063,-0.043275,0.351424,-0.745246,-0.736296,-0.737553,-0.746660,0.236959,0.246735,-0.236804,-0.244956,Drive
1.302450,0.837641,-0.449946,-0.422849,-0.484335,-0.482132,-0.480765,-0.442040,0.995050,0.617999,-0.330004,-0.495766,0.445437,-0.126467,-1.097734,-1.373393,-0.661026,-0.114028,-0.065208,-0.343104,-0.873968,-1.309593,-1.238186,-0.828183,0.326962,0.497172,0.382291,0.149468,0.170518,0.549575,1.247636,1.861836,1.990899,1.154795,-0.377147,-1.435436,-0.389610,-0.506580,-0.687891,-0.656610,-0.489296,-0.423462,-0.583227,-0.443389,0.682599,1.656630,-0.893953,0.244019,0.985955,-0.099381,-0.145757,-0.290048,-0.426798,0.220770,-0.326627,0.241459,0.610113,-0.650395,-0.668021,-0.668764,-0.651110,0.212881,0.212192,-0.212372,-0.211003,Drive
2.436964,-0.050612,-0.288763,-0.841833,-0.360774,-0.805070,-0.073435,-0.901349,-0.023141,0.617999,0.241368,-0.925341,0.738168,0.079113,-0.607943,-0.214762,0.599950,0.520052,-0.096363,-0.347812,0.089585,0.595652,0.277871,-0.470711,0.515236,-0.057113,-0.302037,-0.086882,0.231658,0.409502,0.234861,0.015769,-0.073097,-0.056390,-0.057422,0.048228,5.141118,2.827770,-0.612436,-0.211044,-0.203708,-0.441305,-0.541308,-0.396315,-0.037879,-0.730760,-0.826166,-0.690818,-2.166685,-1.139952,0.027140,0.137829,-0.170306,1.211187,-1.257648,0.285920,2.143170,-0.584745,-0.585083,-0.586314,-0.585872,0.251891,0.247214,-0.251522,-0.245662,Drive
0.373731,-0.111059,0.119842,-0.906988,-0.018227,-0.851592,0.142302,-0.928492,1.504145,0.218117,0.048200,-0.975830,-0.476939,-0.014478,0.297259,0.255327,0.113013,0.133041,0.158358,0.109549,-0.021793,-0.187347,-0.244447,-0.300923,-0.017602,0.131898,0.260471,0.029919,-0.304758,-0.309487,0.010385,-0.058208,-0.701143,-1.180351,-0.671852,-0.275877,-0.592224,-0.745777,-0.851417,-0.689257,-0.396191,-0.098658,0.686024,2.319030,5.365306,4.518052,0.318802,-0.734574,-0.777842,-1.016436,1.799097,1.773068,1.793128,-1.339174,-1.273525,0.528539,0.572861,-0.516463,-0.506183,-0.507289,-0.517375,0.252178,0.241377,-0.251675,-0.239758,Drive
-0.414174,1.147411,-0.248228,0.017769,-0.328671,-0.098141,-0.291935,-0.069261,-0.532236,0.218117,-0.337410,-0.015665,0.103664,-0.217255,-1.061492,-2.208448,-1.860767,-0.669408,0.422035,0.946106,0.998138,0.435875,-0.590074,-1.480490,-0.520605,-0.371171,0.172248,0.661778,0.821774,0.401591,-0.077724,-0.458675,-0.416539,-0.061086,0.003557,-0.232256,-0.283912,-0.351796,-0.398113,-0.246726,-0.393027,-0.450815,-0.504987,-0.271632,-0.425418,-0.362467,0.135009,-0.980031,0.296197,1.811782,-1.256648,-0.866347,-0.864752,0.995656,1.106889,-1.762382,-1.577154,-0.437521,-0.421905,-0.422655,-0.438577,0.242000,0.257568,-0.241739,-0.255774,Drive
1.149446,1.014321,-0.348297,0.357454,-0.407174,0.228945,-0.508963,0.414146,-0.023141,-0.581646,-0.276217,0.256745,0.266633,-0.012770,-0.301854,-0.328250,-0.215990,-0.067672,0.043616,-0.001451,-0.409891,-1.000222,-1.382332,-1.393884,-1.037378,-2.783483,-4.222742,-3.918662,-2.819188,-1.248575,0.060818,1.016275,1.839130,2.523410,2.253936,1.077600,0.773827,-0.351343,-0.666050,-0.239320,-0.481969,0.026602,0.042767,-0.549443,-0.583629,-0.609036,-0.954687,1.109361,1.105055,-0.283744,-0.368311,-0.442140,-0.551767,0.744382,-0.448221,-0.065086,0.703961,-0.349320,-0.360461,-0.361341,-0.350044,0.253006,0.248166,-0.252394,-0.246653,Drive
1.226256,0.821054,-0.554522,-0.379748,-0.561003,-0.446578,-0.669069,-0.510360,0.995050,0.218117,-0.450482,-0.459901,0.153320,0.173238,0.053368,-0.186360,-0.116782,0.061865,0.219708,0.225272,0.026785,-0.448196,-0.855310,-0.670152,0.210063,-0.028794,-0.503918,-0.262131,0.924503,1.729353,1.253904,0.435029,-0.399127,-1.025306,-1.096787,-0.666002,0.474903,-0.419262,-0.561216,0.040264,-0.483921,-0.161004,0.278268,-0.344941,-0.609945,-0.458423,1.065117,0.117382,0.094815,-0.471258,-0.005162,-0.072974,-0.249886,0.134448,-1.120027,0.488594,1.343189,-0.284765,-0.273129,-0.274142,-0.285527,0.265819,0.255509,-0.265271,-0.253811,Drive
0.452327,0.681286,-1.020987,-0.479547,-0.869442,-0.528240,-0.940674,-0.563304,0.995050,2.617407,-1.077520,-0.577755,0.246959,-0.041251,-0.139401,0.167445,0.428016,0.387044,0.292261,0.278598,0.292787,0.080660,-0.346566,-0.628052,-0.441629,-0.215763,0.657827,1.144541,0.853532,0.255722,0.013478,-0.142026,-0.002454,0.418325,0.620510,0.311372,-0.627252,-0.759113,-0.755634,-0.674123,-0.347239,-0.277161,-0.296312,0.131537,0.892183,1.161188,1.887570,0.804042,0.899565,1.130379,-0.684038,-0.805992,-0.810769,1.585072,2.076037,-1.476273,-1.587579,-0.199466,-0.194665,-0.195504,-0.200329,0.263143,0.267046,-0.262478,-0.265240,Drive
-1.540530,-1.168402,0.106684,1.077922,-0.029912,1.012187,-0.005479,1.157300,-0.023141,0.617999,0.191870,1.119236,0.345156,-0.078927,-0.125352,0.363176,0.475043,0.046731,-0.226183,-0.131664,0.214297,0.387423,0.092031,-0.589031,0.300339,0.217061,0.009308,-0.144193,-0.042746,0.413942,0.995529,1.192585,0.384695,-1.301399,-1.965670,-0.864872,1.603268,1.639739,1.432762,0.791448,-0.420102,-0.215948,-0.482830,-0.262695,-0.491587,-0.650189,-0.922208,-0.745298,-1.065333,-0.245051,-0.536110,-0.499280,-0.520144,1.011279,0.384300,-0.372243,-0.019212,-0.120307,-0.113550,-0.114398,-0.121150,0.268446,0.271307,-0.267715,-0.269369,Drive
-0.255001,-1.551087,0.736251,0.688254,0.578086,0.573463,0.532398,0.607875,-0.023141,0.617999,0.646394,0.950427,0.148330,-0.669857,-1.763743,-2.599335,-2.839212,-3.189599,-3.371116,-3.450136,-3.497661,-2.937877,-1.425217,0.231544,1.491550,-0.013405,-1.046294,-0.596652,0.424984,1.077868,1.099156,0.330136,-0.412216,-0.070736,1.238136,2.332269,-0.474766,-0.279324,-0.523158,-0.391287,-0.359880,-0.475455,-0.554804,-0.241465,0.893019,0.400626,-0.234908,-0.827611,0.661862,0.661319,-0.755362,-0.800333,-0.847081,0.408566,2.113972,-0.806416,-1.440988,-0.046706,-0.055525,-0.056002,-0.047347,0.257658,0.267703,-0.257179,-0.266030,Drive
1.161496,0.949590,-0.087507,2.639907,-0.197308,3.127994,-0.091982,2.235651,-0.532236,1.417762,-0.023539,2.343527,-0.375480,-0.268417,0.166730,0.736340,0.894547,0.899070,0.837516,0.801627,0.801063,0.573521,0.020147,-0.511589,0.709221,0.666152,0.132017,-2.027089,-2.126333,-1.401682,-1.006926,-1.474091,-1.485671,-1.709124,-1.401554,-0.838525,-0.383422,-0.380582,0.511029,-0.066865,0.341006,0.939453,0.528347,-0.312448,-0.582707,-0.274373,1.051319,-0.761598,-0.419629,0.445568,-0.410527,-0.489463,-0.610837,0.087331,0.346114,-0.212437,-0.116213,0.037892,0.058415,0.057844,0.037376,0.267584,0.267305,-0.266911,-0.265379,Drive
0.315356,0.966476,-0.409732,2.618616,-0.454120,3.095311,-0.495815,2.174736,0.485955,1.017881,-0.486720,2.326277,-2.810208,-2.435583,-0.784397,1.429204,1.748117,0.960519,0.077506,-0.696430,-1.140483,-0.859032,0.104475,0.984119,-2.123111,-0.594090,0.817075,1.019884,0.538057,0.370955,0.648606,2.111469,1.791181,-0.183266,-1.567530,-1.741260,-0.307214,-0.303080,-0.527728,-0.502299,-0.237940,-0.204695,-0.563301,-0.484987,-0.496947,-0.545154,-0.351277,-0.959300,0.515944,3.376496,-1.501433,-0.596511,-0.631076,0.549725,0.145890,-0.585439,-0.240004,0.120960,0.109457,0.109109,0.120362,0.262379,0.275832,-0.261767,-0.274029,Drive
-0.319892,-0.943362,-0.385296,-0.334824,-0.435561,-0.409056,-0.528178,-0.028043,-0.023141,0.617999,-0.479812,-0.202111,0.200265,0.156186,0.036270,-0.062357,-0.074743,-0.054527,0.024218,0.068855,0.099666,0.047409,-0.087593,-0.209377,0.332937,-0.637026,0.103029,0.707832,0.694021,0.234219,-0.414569,-0.500686,0.198975,1.098195,0.841840,0.180573,-0.623100,-0.331523,1.430559,1.629050,0.279157,-0.335373,-0.238279,-0.187715,-0.177249,0.084295,1.912433,0.861091,-0.599523,-0.274789,0.183248,0.010361,0.096391,-1.177958,-0.015193,1.330220,0.397440,0.194996,0.201235,0.200525,0.194424,0.279188,0.278596,-0.278371,-0.276696,Drive
-1.034973,-1.103586,-0.728691,0.704095,-0.682578,0.590605,-0.660918,1.019574,-0.532236,-0.581646,-0.731304,0.766445,0.114865,0.307500,0.455792,0.335605,0.020907,-0.185024,-0.267540,-0.072879,0.205146,0.349015,0.170361,-0.206028,-0.515940,-0.603783,0.230330,0.442196,-0.181217,-0.788598,-0.859689,-0.161810,0.858052,1.042414,0.316048,-0.433361,-0.273522,-0.758656,-0.066439,-0.304953,0.053993,-0.248653,-0.574754,-0.565787,-0.594680,-0.702662,-0.040706,2.015942,0.018972,1.126028,-1.058054,-0.887259,-0.791464,0.986947,0.953863,-1.762594,-1.755477,0.262997,0.272990,0.272573,0.262538,0.272753,0.277845,-0.272024,-0.275949,Drive
0.550427,0.226163,0.266902,1.246423,0.115348,1.212921,0.406712,1.216701,-0.023141,0.617999,0.213752,0.997270,0.762387,0.106908,-0.392688,-0.632108,-0.236374,0.389324,0.817590,0.706373,0.152231,-0.581088,-0.631871,-0.099267,0.884818,0.967010,0.104643,0.182832,0.171240,-0.211539,-0.689648,-0.749678,-0.514652,-0.192092,-0.192803,-0.455134,0.065900,0.670799,0.308076,0.745397,-0.082727,0.094683,-0.312284,-0.376602,-0.418159,-0.389791,-1.008238,2.225847,0.795062,0.134108,-0.391406,-0.460591,-0.538229,0.125069,-0.035683,0.023166,0.204168,0.354377,0.338360,0.338040,0.354044,0.272508,0.277846,-0.271747,-0.275980,Drive
1.828575,0.617652,0.486492,0.134292,0.324939,0.011013,0.780899,-0.315478,-0.532236,2.217526,0.703680,-0.018969,0.077465,-0.241428,-0.610573,-0.315888,0.580719,1.450407,1.760092,1.439685,0.662223,-0.329218,-0.860096,-0.640571,0.301285,0.880209,1.805207,1.412715,-0.487258,-1.871895,-2.417382,-2.168818,-1.510634,-0.516555,0.291768,0.219854,-0.319006,-0.735926,-0.334278,-0.196579,-0.270721,0.209339,0.339288,0.568920,0.095959,-0.769781,-0.252270,0.750344,0.206348,-1.231782,1.855870,1.931301,1.866022,-1.390062,-1.271443,0.747300,0.415543,0.421206,0.416181,0.415902,0.421065,0.274617,0.274555,-0.273876,-0.272768,Drive
-0.535744,-1.243890,0.542730,0.171752,0.380569,0.046781,0.743069,0.325807,-0.532236,1.417762,0.463964,0.366687,-0.175469,0.419898,0.858084,0.487434,-0.544182,-1.085251,-1.047041,-0.603936,0.156077,1.305335,2.095452,2.334031,0.320068,0.285892,0.175273,-0.014271,-0.007194,-0.158367,-0.004804,0.042239,0.111885,-0.047911,0.266162,0.218912,-0.444024,0.713150,-0.236009,-0.450566,0.421230,-0.208213,-0.221923,0.191069,-0.266221,-0.681955,-1.052392,-0.551298,-0.594541,0.683668,-0.790632,-0.781272,-0.740557,-0.178573,1.635528,-0.692045,-1.403810,0.506327,0.518173,0.518019,0.505982,0.274999,0.284954,-0.274237,-0.282992,Drive
-1.249924,-1.000914,0.178577,0.293733,0.034469,0.165527,0.390684,0.421874,-0.532236,-0.181764,0.196361,0.367290,-0.003022,-0.071423,-0.369085,-0.878729,-1.146706,-1.234381,-1.137672,-0.996467,-0.850023,-0.511941,0.075045,0.650346,1.860286,0.831091,-1.179268,-1.892568,-1.538309,-1.114408,-1.213377,-1.644164,-1.987912,-1.814551,-1.021312,0.619918,-0.300951,-0.782903,-0.281723,-0.144032,0.138046,-0.381940,0.569183,-0.050773,-0.307884,-0.138520,-0.352614,-0.874999,-0.114027,-0.451961,0.055257,-0.117457,-0.106115,-0.596274,-0.004279,0.948338,0.445967,0.580731,0.570359,0.570249,0.580665,0.275770,0.279262,-0.275015,-0.277427,Drive
-0.084613,0.229848,-0.914303,-0.909666,-0.803732,-0.853484,-0.817629,-0.799297,0.485955,0.218117,-1.015881,-1.011521,0.139963,0.241916,-0.034050,-0.238586,0.018468,0.289724,0.228527,0.004826,-0.232529,-0.268997,-0.112899,0.216158,0.162307,-0.088242,-0.311270,-0.254660,-0.047937,0.279283,0.625521,0.611998,0.265316,-0.188055,-0.342477,-0.074889,-0.427577,-0.367377,-0.378175,-0.511476,-0.090016,-0.342272,-0.510994,-0.317665,-0.528662,-0.655480,-0.295687,0.169448,0.807970,0.319229,-0.486521,-0.558571,-0.593820,0.199843,0.155620,-0.232115,-0.119917,0.652280,0.660473,0.660388,0.652257,0.278410,0.280800,-0.277640,-0.278903,Drive
-0.116424,-2.053439,-0.720801,0.220431,-0.677236,0.093751,-0.574302,0.611695,-1.041331,-0.581646,-0.821366,0.858924,0.173275,0.126877,0.013171,-0.066058,0.121238,0.425544,0.576644,0.528303,0.352563,0.147796,0.009405,-0.208808,0.000057,0.158503,0.106293,0.114376,0.412650,0.502571,0.609769,0.528682,0.463066,0.182190,0.177702,0.351931,-0.342776,-0.426343,-0.068619,-0.372511,-0.466293,-0.294768,-0.464613,-0.619668,0.172451,2.386228,1.246872,0.274283,1.582766,-0.136255,-0.315627,-0.479269,-0.376860,-0.180140,0.431615,0.493206,0.036980,0.757228,0.766276,0.766302,0.757231,0.279006,0.284046,-0.278178,-0.282077,Drive
0.401886,-2.505964,1.739231,1.648322,1.752875,1.718558,1.462145,1.979162,-0.532236,-0.581646,1.672654,2.255940,-0.288597,0.865339,1.211430,0.019485,-1.216930,-1.802778,-2.112884,-2.504836,-2.734320,-1.886794,-0.418257,-0.077774,-1.128386,-0.924457,0.254981,1.903280,3.231757,3.417907,2.618226,0.796643,-0.233808,1.244493,3.624115,4.627266,-0.528826,-0.259289,0.395229,-0.505360,-0.370159,-0.050293,-0.034153,0.017432,-0.126777,0.311642,-0.970925,-0.625706,0.153987,0.294955,-0.657139,-0.765906,-0.457527,-0.546322,1.776032,0.018244,-1.454553,0.835689,0.824217,0.824395,0.835878,0.277014,0.281738,-0.276205,-0.279843,Drive
-0.340145,-0.543292,3.333858,1.163244,4.142220,1.112998,3.240240,0.507080,-0.023141,0.617999,3.261854,1.009290,1.547276,1.298643,0.086545,-1.489628,-1.468489,-0.323760,1.054685,1.816176,1.575557,-0.053531,-1.869558,-2.227127,0.516438,0.312711,-0.065792,-0.265401,-0.460686,-0.484169,-0.158673,0.349874,0.754774,0.648077,0.172030,-0.164285,-0.447963,-0.678068,-0.177350,5.026446,6.119750,5.947051,4.183681,1.549369,-0.191156,0.224764,1.408872,2.467983,-1.875734,-0.630549,0.663646,0.511322,0.650091,-1.221758,-0.700196,1.281474,0.933093,0.901420,0.896060,0.896134,0.901492,0.282006,0.287379,-0.281167,-0.285431,Drive
-0.889183,-0.209494,1.772757,-0.630555,1.796519,-0.647366,2.039873,-0.567893,-1.550427,-0.181764,1.724664,-0.703357,-3.894605,-4.512697,-3.759958,-0.717022,1.027031,0.984706,0.487001,0.354697,0.950952,2.270730,3.283112,2.930231,0.831256,0.641101,0.211152,0.022232,-0.058754,-0.172778,-0.182303,-0.021313,0.402592,0.887386,0.850481,0.364038,0.405698,-0.088646,-0.666168,-0.385564,0.246395,1.121551,0.705852,0.317735,-0.340169,-0.469755,0.238749,0.124889,-0.558352,-0.931878,0.887826,0.848834,0.754227,-0.967473,-1.335567,1.054514,1.281947,0.960022,0.980876,0.981259,0.960322,0.277158,0.283126,-0.276389,-0.281196,Drive
0.473466,-0.871093,0.054318,-0.532466,-0.075988,-0.570595,0.205530,-0.546087,-2.059522,-0.581646,-0.006965,-0.403653,0.618058,0.796638,0.634403,-0.011716,-0.558875,-0.718007,-0.442915,-0.035885,0.175002,0.017558,-0.227034,-0.201303,0.188444,0.624166,0.498155,0.008334,-0.468448,-0.516410,-0.248367,0.285290,0.654812,0.441285,-0.223965,-0.184938,0.673341,1.656465,0.421103,-0.612456,-0.211846,-0.318778,-0.026043,-0.431182,-0.355990,-0.455054,-0.310954,-0.944313,-0.129261,-0.064956,-0.534112,-0.542858,-0.674563,0.623315,0.530212,-0.275365,-0.067539,1.047477,1.046198,1.046496,1.047744,0.281139,0.286969,-0.280312,-0.285018,Drive
