mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.419581,0.198563,-0.018527,-0.171709,-0.104404,-0.202577,0.352767,-0.428993,-0.189550,0.180188,-0.011467,-0.178021,1.775086,2.452358,2.967306,1.052777,-0.944578,-1.684888,-2.185051,-1.749009,0.340659,1.461044,0.783205,0.224563,0.149916,0.363781,0.445514,0.216951,-0.059059,-0.448413,-0.825003,-1.171306,-0.185513,0.806745,1.220766,0.801270,0.493999,-0.405646,-0.863837,-0.509150,-0.385273,-0.509575,-0.464445,0.033161,-0.248420,-0.289401,-0.596922,0.244480,1.063645,-0.160906,-0.262871,-0.673502,-0.602433,1.617847,0.743601,-1.300005,-0.862529,-1.572870,-1.572168,-1.572080,-1.572827,-0.130473,-0.084601,0.135110,0.086239,stop
0.281932,-0.415084,0.094739,-0.621335,-0.035652,-0.461899,0.269621,-1.089249,-1.303157,-0.919659,0.089176,-0.626733,-0.068194,0.118787,0.275791,0.111430,-0.097752,-0.321502,-0.603475,-0.375423,0.363255,0.694623,0.684123,0.248725,-0.028068,-0.265974,-0.415838,-0.133980,-0.220085,-0.185144,-0.091531,-0.150583,-0.064545,0.449825,0.698762,0.629710,0.760842,-0.225709,0.019327,1.102419,0.513821,0.688321,-0.448526,0.063926,0.525302,-0.299019,-0.558485,-0.821221,-0.965035,-0.614301,0.356212,-0.035846,-0.099117,-0.691915,-0.425073,0.762063,0.649525,-1.559196,-1.560335,-1.560360,-1.559208,-0.013381,-0.016893,0.015113,0.016025,stop
0.164067,0.013561,0.187813,-0.881198,0.022644,-0.594458,-0.031599,-1.075202,0.367253,-1.469582,0.181845,-0.887928,-0.189756,0.083479,0.292367,-0.189736,-0.924823,-1.485980,-1.422838,-1.347546,0.263174,0.414629,-0.555306,-1.177616,0.171949,0.189603,0.220763,0.147702,0.117694,-0.038393,-0.139067,-0.373716,-0.238420,-0.038318,0.259222,0.310011,-0.077687,2.187502,-0.275845,-0.260701,0.058868,-0.358855,-0.550228,-0.431435,-0.541199,-0.142775,-0.233240,0.320045,1.498459,-0.571898,0.309480,-0.168379,-0.083522,-0.079154,-0.714731,0.404987,0.714816,-1.544197,-1.542575,-1.542549,-1.544241,-0.040947,0.016227,0.043212,-0.015414,stop
1.238563,-0.627240,0.505958,-0.132155,0.234172,-0.177948,0.430107,0.010859,-0.746353,-0.919659,0.508281,-0.136188,-0.156214,0.188632,0.336306,0.941522,0.787616,0.429406,0.214956,0.143336,-1.000233,-1.537982,-1.374661,-0.885796,0.063048,-0.563656,-2.590298,-3.695828,-2.145630,-0.312643,0.835267,2.184404,1.781918,0.647327,0.007522,0.317217,0.933318,-0.190631,-0.285894,1.995109,0.271275,0.204775,-0.536752,0.055351,0.594996,0.189528,-0.059973,0.598802,0.663557,-1.321337,2.712940,2.855649,2.860830,-1.949113,-2.028783,1.437843,1.519891,-1.529425,-1.529517,-1.529551,-1.529382,0.014506,-0.038328,-0.013291,0.038708,stop
-0.070138,0.726298,0.615561,0.087991,0.311438,-0.035494,0.147533,0.144504,-0.189550,-0.369735,0.609197,0.084915,0.051537,0.012392,-0.619966,-0.465700,-0.107329,0.050615,-0.060159,0.364210,0.701991,0.324950,-0.090012,-0.263497,0.318509,-0.015016,-0.357701,-0.084673,0.326777,0.351134,0.129193,-0.600409,-0.807839,-0.312849,0.157078,0.483968,0.399448,0.784408,0.013319,0.727676,1.243851,0.748063,0.101874,1.056517,0.577616,0.179222,-0.129727,-0.842688,0.169891,-0.325071,-0.036385,-0.424832,-0.452630,0.213958,0.422604,-0.310437,-0.468682,-1.517870,-1.515422,-1.515474,-1.517918,0.035161,0.035134,-0.034784,-0.035243,stop
-1.075405,1.641427,0.183490,0.191041,0.019900,0.034317,-0.386797,0.086722,0.924056,-0.919659,0.183824,0.201502,7.890567,4.075692,-0.546783,-2.806751,-1.578293,-1.017751,0.171404,0.984101,0.618594,-0.393575,-1.281600,-1.290285,-0.821866,-2.157837,-3.497737,-1.893462,1.382752,3.370178,4.220691,2.809746,-0.993242,-2.206133,-2.034424,-1.757700,-0.561581,-0.633929,-0.779807,-0.786020,-0.523294,-0.490495,-0.198362,0.138417,-0.094301,-0.135704,-0.454146,-0.751838,-1.635602,0.000362,-0.375675,-0.631061,-0.712458,0.863500,1.871567,-1.200566,-1.575043,-1.502312,-1.500629,-1.500585,-1.502263,-0.021330,-0.022510,0.022884,0.023040,stop
0.061487,-1.586112,-0.519014,-0.572884,-0.379411,-0.435780,-0.555026,-0.977670,-0.189550,0.730111,-0.524824,-0.560126,0.015952,0.057892,-0.371535,-0.329618,0.150881,0.471991,0.407469,0.119493,-0.813661,-0.746391,-0.091730,0.557251,0.495385,0.398854,-0.238766,-0.244782,0.430455,0.449120,-0.266404,-0.710711,0.083616,0.614359,0.429001,0.071486,-0.443321,0.441544,0.878152,-0.214619,-0.296915,0.271595,0.560449,-0.636709,-0.506489,0.314652,0.106726,-0.739881,-0.051076,-0.173606,-0.181533,-0.480879,-0.510961,0.207809,0.320476,-0.558154,-0.584988,-1.486240,-1.486454,-1.486506,-1.486285,0.045521,0.045942,-0.045069,-0.046455,stop
0.660481,1.092083,-0.824461,-1.080772,-0.524176,-0.687651,-0.913642,-1.093388,-0.189550,0.730111,-0.826214,-1.075902,0.332094,-0.158901,-0.738721,-0.393730,-0.227776,-0.076819,0.204943,0.517333,0.136064,-0.220078,-0.379481,-0.568159,0.236765,0.174916,0.023460,-0.224708,-0.162665,-0.220097,-0.426987,-0.474072,-0.108562,0.027294,-0.130937,0.083016,-0.645869,-0.374382,-0.448373,-0.794352,-0.331446,-0.383739,-0.398803,0.757337,-0.252965,-0.243472,-0.094953,-0.898551,0.031101,0.014496,-0.371357,-0.626647,-0.687283,0.815701,1.742393,-1.112871,-1.521693,-1.471977,-1.468602,-1.468625,-1.472018,0.034933,0.047270,-0.034338,-0.047273,stop
-0.092251,0.621652,0.354857,-0.792967,0.131342,-0.550872,0.334457,-0.727950,-0.189550,-0.919659,0.348624,-0.796259,-0.083963,-0.008548,-0.167762,-0.561335,-0.523326,0.171445,1.299654,2.609438,1.442768,-0.805697,-2.010074,-2.427074,-0.063443,-0.553008,-1.706488,-1.851799,-0.549658,0.443763,0.586710,0.190214,-0.519224,-0.546410,-0.264880,0.144137,-0.694438,-0.347834,-0.816230,-0.677149,-0.170158,0.267142,-0.600231,-0.592025,-0.657296,-0.426203,-0.522942,-0.832925,-0.176095,0.087090,-0.418042,-0.653008,-0.602737,1.044293,0.791133,-1.180664,-1.074663,-1.453848,-1.457398,-1.457419,-1.453866,0.036238,0.040903,-0.035243,-0.041175,stop
0.013460,-2.510164,0.443094,0.194043,0.190871,0.036381,0.597668,0.334533,-0.189550,0.180188,0.436806,0.226137,0.009608,-0.430399,0.536488,0.947673,0.364049,-0.561186,-1.152591,-1.792709,-0.612051,0.997615,1.678974,1.918124,-1.235269,-1.869724,-0.551556,1.801455,2.589757,2.038986,1.122328,-0.208084,-1.114769,-0.764052,-0.122629,0.420941,-0.676287,-0.717527,-0.105611,-0.059995,-0.025686,-0.039129,1.051764,-0.402897,-0.677000,-0.387713,-0.094051,-0.534314,-1.110688,-0.324654,-0.004647,-0.393017,-0.476315,0.037392,0.994702,-0.190007,-0.611919,-1.442036,-1.438482,-1.438508,-1.442046,0.046297,0.039507,-0.046143,-0.039189,stop
-1.101586,0.317073,0.771589,0.604990,0.425317,0.334843,1.083836,0.584461,-1.303157,0.180188,0.770979,0.599105,0.124114,0.275709,-0.141409,-0.186688,0.198587,0.075325,0.434951,0.438829,-0.384079,-0.933608,-0.518739,-0.126236,0.048899,0.331365,0.390506,0.125870,-0.118940,-0.008618,-0.043134,-0.356319,-0.096026,0.186156,0.075916,-0.559393,-0.515306,-0.594060,0.071767,2.370665,2.468312,1.768387,-0.191815,-0.813330,-0.666298,-0.300309,-0.589419,-0.553015,-3.650666,0.051659,-0.403405,-0.479911,-0.502928,-0.462011,-0.163014,-0.571225,-0.762187,-1.425164,-1.428234,-1.428311,-1.425240,0.073913,0.077935,-0.074100,-0.078420,stop
-0.322974,-0.759863,0.702093,-0.504990,0.374031,-0.398439,0.992250,-0.618069,-1.303157,-0.369735,0.696133,-0.507370,0.870534,2.732930,2.180568,0.778440,-0.658437,-1.927805,-3.152522,-3.560759,-0.789989,2.018087,3.089772,3.534402,1.146892,0.504400,0.480631,-0.094070,-0.663173,-0.881095,-1.159241,-0.165134,0.608594,0.653078,0.611955,0.349240,0.628839,0.543097,0.624231,-0.713619,-0.006158,-0.559718,-0.174085,-0.518031,-0.456562,0.376086,0.349919,0.419727,1.592637,-0.626044,0.398216,-0.102401,-0.132066,0.038917,-0.132688,0.394386,0.455507,-1.413521,-1.411714,-1.411746,-1.413566,0.055965,0.064646,-0.055920,-0.064834,stop
0.494694,-1.320407,-0.249896,-0.520288,-0.237372,-0.406928,-0.287887,-0.448973,-1.303157,-0.369735,-0.254039,-0.513760,-0.004446,-0.299649,-1.238038,-0.487084,-0.001900,-0.063436,0.291489,0.800375,0.497000,-0.343123,-0.790820,-0.893312,0.307032,0.588112,0.798866,0.487227,-0.428445,-0.625842,-0.627283,0.310863,0.550763,-0.153416,-0.744932,-0.118923,0.297673,-0.840438,-0.942568,-0.236367,0.187222,-0.044150,-0.514644,-0.511399,-0.610497,-0.218235,-0.598030,-0.167567,-0.513603,-0.172241,-0.216148,-0.548101,-0.568083,0.774204,0.466550,-0.888558,-0.622913,-1.397367,-1.397888,-1.397955,-1.397424,0.074912,0.074142,-0.075255,-0.074593,stop
-0.234020,1.704650,-1.091089,-0.476195,-0.636247,-0.382340,-1.184284,-0.245376,0.367253,0.730111,-1.096293,-0.460456,-0.191404,-0.379296,-0.319406,-0.072816,-0.011439,0.222816,0.187909,0.250499,0.359377,0.127068,-0.109501,-0.162838,0.172796,0.147400,-0.449790,-0.142382,0.477666,0.890570,0.782453,0.038202,-0.599923,-0.415891,-0.012281,-0.005372,-0.538904,-0.551077,0.191667,-0.312943,-0.440532,-0.477625,-0.476264,-0.764499,-0.505637,-0.370475,1.189339,3.332747,1.474774,0.122666,-0.444776,-0.720158,-0.678872,2.034853,1.342913,-1.657925,-1.402562,-1.383068,-1.382294,-1.382373,-1.383141,0.082624,0.082974,-0.083100,-0.083393,stop
0.906575,1.305887,-0.885637,-0.226622,-0.551067,-0.236284,-0.805223,-0.041093,1.480860,-0.369735,-0.883812,-0.221035,-0.185387,-0.187928,-0.226508,0.031913,0.340180,0.365692,0.022584,-0.089916,0.163042,0.264513,0.139485,-0.219483,0.443106,1.006582,1.262575,0.062020,-1.109255,-1.105208,-0.502565,0.866040,1.367181,0.797071,0.199905,-0.315542,-0.604802,-0.867665,-0.135209,0.083390,-0.258695,-0.339523,-0.452059,-0.354824,-0.434589,-0.371021,0.096709,1.426530,0.500459,0.148332,-0.473237,-0.649753,-0.620839,1.016235,0.772233,-1.234089,-1.152653,-1.366289,-1.369515,-1.369588,-1.366341,0.081307,0.076505,-0.081639,-0.076953,stop
-0.010970,-0.774839,-0.391528,0.090733,-0.313817,-0.033662,-0.362380,0.237315,-0.746353,-0.919659,-0.397451,0.087877,-1.766145,-2.168203,-2.406500,-0.550759,0.824522,1.823326,2.309157,2.553596,0.582999,-1.224048,-1.685832,-1.838746,-2.124333,-0.867593,1.322530,1.512775,-0.265146,-1.076537,-0.699689,-0.223496,0.237998,0.798367,1.299179,0.547698,-0.270881,-0.233259,-0.135307,-0.857390,-0.521546,-0.517829,-0.553530,-0.200937,-0.581987,-0.401989,-0.211403,-0.574189,0.523756,1.833509,-1.218221,0.172675,0.182600,-0.426997,-0.834688,0.817194,1.101300,-1.353353,-1.353096,-1.353135,-1.353426,0.070084,0.086856,-0.070281,-0.087290,stop
-0.139291,-0.078374,-0.594260,-0.302864,-0.416696,-0.282144,-0.703925,-0.324402,0.367253,-0.369735,-0.599996,-0.309475,-0.193208,-0.151833,-0.172126,0.073053,-0.040122,-0.018956,0.011834,0.210782,0.246400,-0.050012,-0.201107,-0.278730,1.094332,1.935622,0.551437,-1.434946,-1.552865,-0.800303,0.013722,0.539544,-0.000417,-0.052964,0.573873,0.956692,-0.666550,-0.874099,-0.684374,-0.020296,0.241407,0.268149,-0.658840,-0.723389,-0.575766,-0.212624,0.114185,2.214194,-0.199072,-0.848325,0.925711,0.451999,0.473325,-0.761735,-0.783747,1.086270,1.086372,-1.337548,-1.341316,-1.341397,-1.337594,0.087970,0.078663,-0.088543,-0.079195,stop
0.235430,-0.971678,-1.134188,-1.110214,-0.653111,-0.700766,-1.153437,-1.160174,0.367253,0.180188,-1.139117,-1.108105,-0.266046,-0.195112,-0.175275,-0.245618,0.006413,-0.036025,0.079906,-0.112540,-0.197875,-0.176842,-0.006536,0.051795,0.001283,0.269583,1.026823,0.875108,-0.089706,-0.670263,-0.804599,-0.016103,0.794816,0.700595,0.376408,-0.194586,-0.689291,-0.876905,-0.902432,-0.649359,-0.192786,-0.008253,-0.529965,-0.787507,-0.666863,-0.429586,-0.427399,-0.676173,-1.004837,0.149810,-0.482890,-0.644046,-0.708210,0.731216,1.893729,-1.108040,-1.671567,-1.326028,-1.322623,-1.322700,-1.326078,0.088771,0.080944,-0.089362,-0.081339,stop
0.887944,-0.342624,-0.631058,-0.952121,-0.434544,-0.628433,-0.845412,-0.937770,0.367253,-0.369735,-0.630359,-0.957883,-0.279726,0.351175,0.149699,-0.523942,-1.216194,-1.158391,-0.825902,0.184421,1.489140,1.241953,0.527285,-0.270205,0.435979,-0.089897,-0.180758,-0.724238,-0.705378,-0.704191,-0.409146,0.157524,0.446578,0.289712,0.182524,0.112490,-0.697004,-0.896384,-0.562667,-0.685021,-0.492679,-0.455840,-0.636286,-0.472534,-0.351795,-0.380806,-0.532509,-0.950484,0.131563,0.721286,-0.822113,-0.535864,-0.598234,0.527971,1.504405,-0.690247,-1.228661,-1.306315,-1.308387,-1.308435,-1.306386,0.079487,0.091161,-0.079718,-0.091677,stop
-0.327134,0.123033,-0.180734,-1.373463,-0.198676,-0.810793,-0.114474,-1.361047,-0.189550,0.730111,-0.186152,-1.380079,-0.135327,0.274458,0.263911,-0.336620,-0.642355,-0.525274,-0.024734,0.449080,0.197119,-0.275290,-0.283347,0.056613,0.378264,0.286044,-0.208441,-0.382238,-0.098884,0.077544,0.179701,0.097354,-0.126442,-0.144105,-0.085327,0.157614,-0.696377,0.349003,0.689105,0.186645,-0.306680,0.248348,1.622949,0.887713,-0.419362,-0.174406,-0.336197,-0.687379,-1.464018,-0.742613,0.684140,0.293813,0.243061,-1.120871,-0.675414,1.294166,1.001554,-1.293729,-1.294634,-1.294725,-1.293816,0.096299,0.097970,-0.097025,-0.098563,stop
-0.898722,0.586416,-0.083052,-1.123608,-0.142496,-0.706678,0.260471,-1.176774,0.367253,0.180188,-0.084223,-1.126892,-0.343542,-0.362736,-0.429807,0.166558,0.522407,0.398716,-0.216303,-0.615043,-0.336352,-0.012516,0.060190,0.160288,-0.743556,0.049182,0.235795,0.029879,0.129663,0.508193,0.198898,-0.364543,-0.390922,-0.186237,-0.351344,-0.137342,-0.675352,-0.714385,-0.870765,-0.062103,0.623413,0.302240,0.104100,-0.792001,-0.224361,-0.235548,-0.259472,-0.343981,-1.444706,-0.994931,1.334412,1.034210,1.040372,-1.507456,-1.422454,1.677119,1.604032,-1.279271,-1.277696,-1.277790,-1.279341,0.098248,0.093309,-0.098991,-0.093799,stop
1.157102,-0.720982,0.810670,-0.451747,0.454556,-0.368549,0.960892,-0.343583,-1.303157,-2.019505,0.811206,-0.454621,0.623126,2.193001,2.652234,1.074233,-0.440260,-1.423547,-2.793735,-2.750529,-0.522703,1.338631,2.277378,3.129248,0.018471,-0.206864,-0.641704,-0.510114,0.115004,0.488255,0.743386,0.713236,0.049535,-0.356960,-0.398704,-0.295834,-0.594591,-0.623776,-0.157175,-0.529199,0.608422,-0.356435,-0.464535,-0.765606,-0.494188,0.028217,0.533028,-0.664776,0.628423,-0.402333,0.080159,-0.421709,-0.272189,0.686558,-0.345546,-0.345813,0.133644,-1.264983,-1.264225,-1.264292,-1.265074,0.090648,0.101174,-0.091238,-0.101778,stop
-0.946751,-0.298716,0.159826,0.190014,0.004944,0.033611,-0.271792,0.281593,-1.859960,-1.469582,0.158707,0.183962,-0.168098,-0.176489,-0.064966,0.475411,0.967176,1.027050,0.580850,-0.366018,-1.547536,-1.776286,-1.457468,-0.558801,0.817626,0.792097,0.084662,-1.138134,-0.819530,-0.139961,0.163446,-0.163363,-0.075921,0.101482,0.420900,0.881542,-0.696602,-0.894550,-0.333184,0.691907,0.060112,-0.008879,-0.614198,-0.798618,-0.583919,-0.427429,-0.544223,-0.370778,-0.607132,0.161088,-0.479821,-0.654038,-0.553340,0.918495,0.293128,-1.121618,-0.984415,-1.252479,-1.250021,-1.250100,-1.252565,0.095928,0.100174,-0.096733,-0.100739,stop
-1.609211,1.315176,-0.681129,0.288237,-0.458422,0.101989,-0.882535,0.425422,-0.746353,0.730111,-0.667060,0.292387,-0.184636,-0.121944,0.138334,0.467307,0.470305,0.318181,0.302934,0.154661,0.125698,0.035364,0.002149,0.078743,0.234511,0.050210,-0.536930,-0.586324,-0.204857,-0.200970,-0.813693,-1.227202,0.146571,1.538354,1.915766,1.257472,-0.697391,-0.401770,-0.802520,-0.704370,-0.260739,-0.448372,-0.108036,-0.315014,-0.639758,-0.354586,-0.445140,-0.658708,-0.450400,0.029245,-0.371373,-0.594357,-0.605601,0.479697,0.951303,-0.946667,-1.203889,-1.231815,-1.237253,-1.237316,-1.231864,0.091311,0.090605,-0.091886,-0.091138,stop
0.495080,0.903348,-0.138351,-0.327377,-0.174520,-0.296657,-0.031523,0.002602,-0.189550,1.280034,-0.142609,-0.327932,-0.034302,0.355970,0.617102,-0.164886,-0.777011,-0.315785,0.472309,0.714044,-0.236130,-0.779625,-0.580743,-0.094838,-0.442489,0.011712,0.983898,0.912994,-0.176338,-0.652874,-0.826407,-0.308208,1.108753,1.298549,0.501638,-1.105032,0.387531,-0.582860,0.311565,0.326535,0.013984,0.518719,0.964928,-0.556904,-0.441489,-0.209187,-0.450913,-0.658856,-1.424530,-0.348597,-0.028609,-0.343119,-0.514514,-0.339342,0.957487,-0.063389,-0.641897,-1.220681,-1.220852,-1.220949,-1.220762,0.103009,0.100980,-0.103891,-0.101593,stop
0.553555,-0.122696,-0.959989,-0.820002,-0.582807,-0.564383,-1.123186,-0.890786,-0.189550,1.829957,-0.962652,-0.826625,0.105089,-0.771541,0.058602,0.943245,0.800831,0.291204,-0.341618,-0.442426,0.284720,0.495934,0.180723,-0.060778,0.321315,0.102922,0.183589,0.152724,-0.379315,-0.775675,-0.187558,0.740581,0.838404,0.320022,-0.058464,-0.669356,1.678034,-0.490955,-0.597213,-0.332265,-0.365752,-0.458487,-0.614524,-0.363361,-0.252813,-0.226103,-0.320521,0.407938,1.699738,-0.353315,-0.078668,-0.518587,-0.532703,0.879727,0.610420,-0.632775,-0.527773,-1.208708,-1.208528,-1.208610,-1.208800,0.099198,0.104976,-0.100039,-0.105641,stop
