mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.621765,2.443983,-0.457023,2.968376,-0.537768,3.515740,-0.644180,2.817109,-1.228026,-0.625443,-0.461083,2.974658,0.903917,0.297830,0.565279,0.378148,-0.361727,-1.532486,-0.865486,0.077117,0.752814,0.518024,0.328092,-0.356244,-6.424591,-6.119777,0.002016,4.430812,4.925337,4.803136,2.290098,-0.652540,-3.016188,-1.796635,-1.344947,-1.372977,0.269665,-0.492175,-0.960743,-0.477482,-0.175514,-0.461384,-0.895020,-0.614596,-0.976542,-0.826908,-1.202686,-1.165520,-1.054298,1.921272,-1.301448,1.030901,0.995702,-1.295907,-1.479230,1.457984,1.595927,-1.693268,-1.664950,-1.653356,-1.675325,-5.785532,-6.349762,5.783073,6.384091,Stop
0.035449,-0.072852,-1.308856,2.534826,-1.202091,2.847149,-1.192603,2.619504,0.635186,-0.013899,-1.316035,2.531406,0.281966,0.279578,0.430370,-0.080752,-0.724759,-0.886694,-0.629015,0.450817,1.295959,0.873999,0.136100,-0.322201,0.106964,0.199396,1.087420,0.924117,-0.042694,-0.955563,-1.451914,-1.289814,-0.188733,0.906614,0.952343,0.460937,-0.616012,-1.095772,-0.849235,-0.766066,-0.773068,-0.871732,-0.666332,-0.983374,0.726634,-0.023487,-0.128128,-0.303367,0.590953,3.662926,-1.528356,3.153099,3.263699,-1.687464,-1.930391,0.923713,1.315730,-1.585731,-1.596616,-1.593255,-1.585112,-2.415329,-0.795561,2.430698,0.660839,Stop
-0.399482,1.660226,-0.373650,0.095214,-0.463771,-0.039547,-0.146740,0.277052,0.169383,2.432280,-0.378602,0.101155,-0.164692,-0.340772,-0.036527,0.611338,0.086792,-0.367325,-0.091091,0.186845,0.221175,0.229593,0.373253,0.433629,0.177391,0.085409,-0.810620,-0.557793,-1.126405,-0.987743,0.126639,2.062126,2.640062,0.444263,-0.939755,-1.723031,0.319272,0.501214,-0.412652,-0.740579,-0.364400,-0.811066,-0.824691,1.523057,2.296784,-0.580292,-0.591209,-0.269287,0.946079,-0.062971,-0.436116,-0.847758,-0.777336,1.461281,1.117258,-1.435660,-1.282054,-1.510191,-1.526988,-1.525877,-1.509111,-0.981828,-0.551577,0.969662,0.451140,Stop
-0.635849,0.156056,-0.760253,0.488170,-0.793397,0.324970,-0.528824,0.268660,0.169383,1.209191,-0.763781,0.485552,-0.162027,-0.521029,-0.680396,0.565503,0.797663,-0.141149,-0.471917,-0.402363,0.171611,0.619507,1.113297,-0.046703,0.120247,0.003092,-0.741017,0.023305,0.311831,0.164135,-0.324791,-0.605368,-0.846215,-0.265870,0.079832,0.272532,-0.689154,0.233481,-0.600462,0.195566,0.302428,-0.431591,-0.603949,-1.034728,-0.569188,0.566958,0.637969,-0.973543,0.547051,-0.389054,-0.001225,-0.629139,-0.613850,0.427786,0.966553,-0.522212,-0.910870,-1.442615,-1.421157,-1.421072,-1.442759,-0.353487,-0.257705,0.339720,0.213403,Stop
0.574208,0.106656,-0.262851,0.469017,-0.362958,0.306309,-0.220611,0.331451,0.169383,-0.625443,-0.267102,0.466343,-0.686567,-0.990066,-0.531960,0.720570,1.188394,0.409042,-0.355424,-0.447425,0.523120,0.606954,0.035503,-0.405154,0.020279,-0.109478,0.067017,0.525062,0.543064,0.175882,-0.302457,-0.827657,-0.702921,0.235239,0.725976,1.297694,-0.400155,0.218088,-0.192850,-0.639619,-0.685770,-0.774509,-0.232243,0.338565,1.400848,1.621332,1.379090,0.665255,0.727339,0.236220,-0.627844,-0.732332,-0.606784,1.253452,0.045719,-1.222220,-0.652518,-1.350539,-1.368451,-1.368858,-1.351920,-0.194765,0.011146,0.192930,-0.031246,Stop
0.133039,0.216006,0.868233,-0.929233,0.827876,-0.808486,0.971175,-0.913262,0.169383,-0.013899,0.863634,-0.931172,-2.565803,-1.170136,0.393840,0.946593,0.473787,-0.772276,-1.556179,-1.032240,0.948741,1.365638,1.292333,1.051117,0.105088,0.233924,-0.195694,-0.149318,0.134010,-0.031714,-0.054370,-0.270098,-0.370405,-0.177893,-0.412564,-0.489478,-0.249355,0.591541,1.288169,-0.204039,-0.477382,1.541145,2.155559,2.006453,1.443351,0.327381,-1.058897,-1.108772,-1.446817,-0.818733,0.952250,0.323687,0.291913,-0.925170,-0.659517,1.126688,1.004459,-1.281508,-1.284483,-1.285795,-1.283237,0.037713,0.078850,-0.040560,-0.088317,Stop
0.447089,-0.167064,0.700154,-0.468391,0.632287,-0.495024,0.979441,-0.487979,0.635186,0.597646,0.696121,-0.470919,1.596765,1.786632,-0.318880,-1.840759,-0.337736,0.726143,0.571066,0.140863,0.719590,0.663040,-0.002254,-1.605723,0.063884,-0.169742,0.021742,1.123602,1.036757,0.411896,-0.865891,-2.062881,-1.915481,0.291267,0.770659,0.881356,2.182585,0.018582,-0.216384,0.689374,0.980252,0.401892,-0.697434,-0.584914,0.631119,-0.951710,-0.337559,-1.101617,0.005883,-0.803561,0.781562,0.154239,0.064091,-0.811454,-0.359686,1.044874,0.800339,-1.215250,-1.202857,-1.203858,-1.216346,0.053247,0.053476,-0.056469,-0.064957,Stop
-0.156637,0.411471,0.039006,-0.338965,-0.073968,-0.397447,0.216024,-0.370386,0.635186,0.597646,0.033597,-0.340632,0.006463,-0.023283,-0.168759,-0.365548,-0.349473,0.075155,0.756403,1.680475,0.834430,-0.606023,-1.695142,-1.911450,0.092157,0.122481,0.115424,-0.358295,-0.296875,-0.011236,0.560618,0.886914,0.518136,-0.348157,-0.571436,-0.686071,-0.693017,-0.286718,-0.904972,0.020486,-0.502910,-0.123608,-0.493651,-0.736889,0.304313,2.094832,1.761892,-1.127251,0.327227,-0.187931,-0.260933,-0.781009,-0.749140,1.028844,1.393058,-1.189968,-1.429684,-1.131847,-1.129122,-1.130538,-1.133667,0.134503,0.137521,-0.136233,-0.139531,Stop
-1.186524,0.978871,0.090152,-0.605848,-0.022923,-0.594073,0.154388,-0.667212,-0.296420,-0.625443,0.092642,-0.604196,-0.107035,-0.037667,0.304632,0.534556,0.560227,0.556686,0.655325,0.270919,-0.934375,-1.505272,-1.395385,-0.461608,-0.020884,0.015746,1.053090,0.717899,-0.078760,-0.425289,-0.321740,0.223635,0.421742,-0.111047,-0.270715,0.014214,-0.373300,2.032205,0.480344,-0.161373,-0.664901,-0.019817,-0.836253,-0.182916,0.764512,-1.206562,0.077076,-1.106229,0.754969,-0.019113,-0.417787,-0.751785,-0.813208,1.031835,1.604157,-1.170454,-1.420635,-1.049926,-1.058286,-1.059735,-1.051730,0.161497,0.154732,-0.162102,-0.154343,Stop
0.189731,-1.275348,0.786965,-0.476945,0.732494,-0.501326,0.711395,-0.451328,-1.228026,1.209191,0.782339,-0.475253,0.084509,0.509729,1.039645,0.570441,-0.427235,-1.025472,-0.918994,-0.791159,-0.952091,-0.806586,-0.149087,1.958117,0.157993,0.721015,1.814132,0.055919,-0.868472,-1.025342,-1.062249,0.127247,1.674017,1.394296,1.005747,0.524885,1.043314,1.932755,1.839982,-0.281873,-0.691385,-0.599418,0.711315,-0.315745,-0.785296,-0.320501,1.002733,-0.359989,1.126693,-0.524855,0.180240,-0.480751,-0.599952,0.225568,1.291192,-0.137000,-0.654295,-0.967421,-0.972687,-0.974049,-0.968977,0.179202,0.155271,-0.179977,-0.154350,Stop
-0.971494,-0.116715,1.211929,-0.887393,1.248074,-0.782216,1.343731,-0.764213,-1.228026,1.209191,1.212029,-0.889800,0.746720,1.103612,1.612667,0.366363,-1.116641,-1.496180,-1.063016,-0.400227,0.357724,1.035401,1.598884,0.951818,0.351077,0.297631,-1.003241,-1.067547,-0.320529,-0.247178,0.022067,0.350526,0.760862,0.315420,0.208282,0.280082,-0.710488,-0.669881,1.508586,0.519821,-0.694686,1.877474,3.365977,2.106473,-0.938163,-0.556415,0.820517,1.295268,-0.903254,-1.043231,2.000861,1.610116,1.638607,-1.467478,-1.532412,1.343574,1.403632,-0.895678,-0.902885,-0.904590,-0.897295,0.222078,0.171626,-0.222012,-0.169277,Stop
