mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.051510,0.388243,-0.176782,0.412744,-0.263144,0.306267,0.001154,0.534582,-0.118946,1.361414,-0.186555,0.404482,0.514824,0.409130,-0.423438,-0.764584,-0.146355,0.148576,0.076324,0.456096,0.782109,0.165424,-0.319142,-0.536273,-1.482211,0.258473,-0.460005,-1.106366,-0.603403,0.457152,0.948946,0.829722,-0.647967,-1.105328,-0.926987,-0.442843,-0.644721,-0.037792,-0.179835,2.047655,1.905604,0.476487,-0.733922,-0.388451,0.439699,0.033613,-0.650301,-0.731939,-0.178926,-0.228854,-0.079407,-0.674930,-0.828593,0.255044,1.088877,-0.680711,-1.053664,-0.888519,-0.880811,-0.882424,-0.889911,0.196922,0.209762,-0.193483,-0.208479,Stop
0.339157,-0.519866,-0.235330,0.843616,-0.319510,0.768423,0.042367,1.165803,-1.281975,-0.272283,-0.243587,0.834912,2.505540,2.280493,1.443442,-0.318234,-1.444077,-1.749588,-1.971992,-1.518212,0.420797,1.517171,1.948687,2.198341,0.017312,-0.291243,-0.356455,-0.490534,-0.333530,0.094595,0.672624,1.646742,1.192527,-0.197010,-1.055166,-1.982860,-0.707122,-1.040204,-0.706677,-1.115601,0.598882,-0.822774,-0.924527,-0.924342,-0.353968,-0.660992,-0.734828,0.401561,-0.021457,2.039251,-1.349852,0.546151,0.501341,-0.687533,-0.435673,0.878293,0.763623,-0.819077,-0.821458,-0.822655,-0.820476,0.184471,0.224229,-0.182247,-0.223830,Stop
-1.755666,-2.088655,0.346180,1.175428,0.268072,1.150379,0.327520,1.120955,0.462568,-1.361414,0.364740,1.196917,-0.100343,0.147190,0.622424,1.269221,0.933454,0.359071,-0.127841,-0.169565,0.093884,-0.278730,-0.748991,-0.875412,0.201656,0.718127,0.983084,1.194321,1.133754,0.645090,0.192557,-0.303817,-1.197413,-1.163136,-0.830046,-0.678020,0.781564,0.168823,-0.916164,0.143421,1.867143,-0.034916,-0.928195,-0.534218,-0.727805,-0.639098,-0.905115,-0.123594,-0.609624,0.903162,-0.957216,-0.467116,-0.626130,-0.006090,0.077011,-0.399286,-0.376737,-0.726175,-0.735849,-0.737208,-0.727415,0.201131,0.226557,-0.197533,-0.225806,Stop
1.023913,0.342539,0.827395,0.566909,0.800967,0.467234,0.915217,0.332109,0.462568,-0.816848,0.826750,0.558023,0.061115,0.279430,-0.285080,-0.761136,-0.964478,-0.603849,-0.679194,-0.364234,0.898910,1.256383,1.084468,0.494541,-0.088349,-0.015487,0.734504,0.383887,0.007334,-0.110825,-0.151672,0.172868,0.410193,-0.003863,-0.564294,-1.111875,2.199598,1.318658,0.187316,1.041846,0.768002,1.541698,1.201153,1.512927,-0.813845,-0.324728,0.858294,1.408991,-0.219723,-1.206615,1.573178,1.843445,1.844670,-1.577146,-1.844839,1.638189,1.868070,-0.659720,-0.679232,-0.680491,-0.660917,0.202756,0.233680,-0.199214,-0.233316,Stop
1.656215,0.593161,0.153593,-1.296336,0.066641,-1.150414,0.418090,-1.210604,-0.700461,-0.272283,0.172448,-1.297979,-1.194324,-1.570456,-0.224534,1.550996,1.231873,-0.023788,-0.743636,-1.430969,-0.719968,0.113031,0.184428,-0.274607,0.287764,0.084853,-0.412076,-0.396737,-0.196697,-0.145922,-0.208132,-0.121960,0.297569,0.401574,0.385420,0.027131,1.685474,-0.324763,0.127918,0.949900,0.383195,0.868464,1.485693,0.276459,-0.637198,-0.750656,0.168518,0.702542,-1.034417,-1.243916,1.672433,2.065564,1.945651,-1.700008,-1.750619,1.735106,1.821364,-0.590056,-0.585377,-0.586695,-0.591216,0.213147,0.239231,-0.208909,-0.238488,Stop
-1.304949,-0.016621,1.036316,-0.206743,1.045477,-0.291218,0.655316,-0.149682,-0.700461,-0.272283,1.039364,-0.215629,-0.709031,-2.931072,-2.359936,0.720978,3.260980,3.339079,1.718666,-0.412989,-1.674721,-1.117108,-1.435435,-0.458994,1.343566,1.462309,1.154435,-0.104913,-0.937287,-1.482763,-1.639660,-1.197125,0.628452,1.511102,1.622468,1.428468,-0.777456,1.235605,2.033574,0.011622,-0.173635,-0.604508,-0.506154,0.089223,0.140712,-0.546151,0.826215,0.027213,1.606883,-1.221760,1.762456,2.000761,2.102393,-1.485919,-1.389991,1.529425,1.476146,-0.501102,-0.494027,-0.495105,-0.502037,0.210913,0.236380,-0.206682,-0.235554,Stop
-0.511708,0.033997,0.450753,0.358563,0.380282,0.250857,0.118620,0.773038,-0.118946,-0.816848,0.442451,0.348795,0.563751,0.687100,0.311737,-0.402654,-0.584618,-0.341081,-0.066330,-0.778465,-0.197328,0.131325,0.062766,-0.286134,-0.146131,0.270386,0.487413,0.083004,-0.010356,-0.588847,-0.701402,-0.796457,0.000156,0.386066,0.524378,0.629708,0.200397,-0.458076,2.383306,1.502172,1.043972,0.212743,-0.931741,0.107966,1.832550,0.730237,2.038132,1.528410,0.750530,-0.565036,0.279161,-0.437530,-0.236773,0.322457,-0.458073,-0.195020,0.073046,-0.433482,-0.423382,-0.424683,-0.434700,0.223706,0.258146,-0.218772,-0.257335,Stop
0.428595,-1.306818,1.318363,0.794434,1.388205,0.713738,1.528461,0.743942,0.462568,1.361414,1.308858,0.797294,-1.268832,-0.588355,1.795179,2.295327,0.993607,-0.579762,-2.075475,-3.129376,-1.327941,0.926898,1.809984,1.753102,-0.074873,-0.575713,1.192428,2.860966,1.158673,-1.473636,-2.741910,-3.211054,-0.311128,1.590625,1.587161,1.415648,-0.677060,2.736107,1.546897,-0.324246,-0.814843,-0.259701,0.183385,0.295358,0.058662,0.210960,1.151560,-0.871723,0.841442,-0.688164,0.527474,-0.090400,-0.295996,-0.116397,1.024806,0.279278,-0.360966,-0.337504,-0.342334,-0.343425,-0.338343,0.221281,0.247836,-0.216345,-0.247073,Stop
2.780216,1.373189,2.209771,2.224057,2.566818,2.506492,2.076834,1.998053,1.044083,2.450545,2.256391,2.224333,0.924910,-0.896465,-1.834905,-1.061225,1.642653,2.316931,2.061795,-0.714143,-1.741809,0.399525,2.299339,3.288468,-0.354319,0.569658,0.893097,0.942120,0.567815,0.248059,-0.420252,-0.751271,-1.004136,-0.548496,0.059603,1.597687,0.042570,-0.825749,-0.376717,-0.343307,0.425427,1.075931,1.600268,-0.168386,-0.344941,0.594798,-0.266756,-1.069644,-1.198838,1.172147,-1.097597,-0.358676,-0.479109,-0.265427,0.549634,0.001741,-0.336152,-0.275048,-0.256005,-0.256842,-0.276004,0.218856,0.258407,-0.214276,-0.257538,Stop
0.243558,0.137242,0.420120,1.205912,0.347206,1.186607,-0.123137,0.756229,1.044083,-0.272283,0.410438,1.194949,0.150905,0.244287,0.194167,-0.077856,-0.059868,0.131677,0.136639,-0.093257,-0.432396,-0.300803,-0.155742,-0.202594,0.113807,-0.098406,-0.052197,0.117092,0.106101,-0.173425,-0.501837,-0.649160,0.114580,0.564906,0.469338,-0.072664,-0.556497,1.136162,1.706085,1.216041,1.528202,0.840405,1.955209,1.162474,-0.648569,0.510753,1.698400,-0.118217,-0.905081,-0.045081,-0.295812,-0.760455,-0.599575,-0.041268,-0.364207,-0.806440,-0.724286,-0.191483,-0.206666,-0.207740,-0.192557,0.228328,0.269976,-0.223057,-0.269179,Stop
