mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-2.889884,3.147528,4.671188,4.982909,5.267552,6.086062,4.728093,5.812745,-2.018127,-1.662748,3.393360,4.060859,0.464058,0.221759,0.044333,-0.043324,-0.053270,-0.009732,0.054871,0.105273,0.136900,0.158686,0.187764,0.206188,-6.087393,-3.823239,-2.399089,-1.685361,-1.536543,-1.699917,-2.148305,-2.549286,-2.796412,-2.863197,-2.610100,-2.308331,0.535854,1.144458,4.182207,1.685771,-0.123703,0.888124,0.921924,0.058998,-0.745397,-0.477910,0.273981,0.148741,-1.392541,-1.237248,0.132566,-0.003769,0.068322,0.954543,1.032108,-0.451731,-0.519066,-1.708738,-1.709286,-1.708809,-1.707932,-9.191393,-10.979352,10.057346,11.606782,Walk
-3.499968,4.658489,4.533462,4.728917,5.030854,5.617553,4.527612,5.493626,-2.018127,-2.034679,3.762823,5.011802,-0.002185,-0.028700,-0.041576,0.009560,0.127278,0.249255,0.296028,0.245873,0.193891,0.279307,0.568536,0.911349,0.322795,0.149005,-0.225245,-0.966697,-1.964970,-2.203556,-2.067474,-1.606357,-0.986532,-0.333608,0.232931,0.617574,2.292062,3.478766,2.121196,0.870316,1.573909,-0.330406,4.433123,-0.374844,-0.710606,-0.342015,0.910549,2.990251,-0.711889,-0.591138,-1.263056,-1.145840,-1.138513,2.361381,2.421397,-2.723639,-2.710884,-1.703912,-1.703508,-1.702869,-1.703344,-6.285142,-5.022106,5.613924,4.403416,Walk
-0.725207,0.843800,1.184549,2.258823,0.729120,1.912093,0.813401,1.360457,0.097286,0.196904,0.641256,1.400665,-1.340155,-1.194043,-0.973702,-0.316859,0.186100,0.361053,0.217589,-0.020158,-0.124320,-0.078459,-0.026960,-0.084065,4.736370,6.466562,6.612702,4.980039,1.369979,-0.394441,0.298089,1.451222,1.685405,0.898391,-0.137203,-0.577665,-0.085402,-0.045339,0.259623,-0.469053,-0.708095,1.854365,1.948047,1.305213,0.595434,0.208512,-0.017573,0.668876,2.641619,-0.529932,0.468400,-0.122608,-0.399160,0.223767,-0.447386,-0.058836,0.746913,-1.685584,-1.687366,-1.686398,-1.684613,-6.362748,-4.933647,5.820367,4.292934,Walk
-0.022803,-0.206187,-0.020700,-0.309926,-0.135639,-0.304712,-0.081058,-0.423238,0.097286,0.568835,-0.144036,-0.341360,-0.371274,-0.316135,-0.000142,0.089786,0.002606,-0.071467,-0.040386,-0.008522,-0.077177,-0.213517,-0.282671,-0.230465,-1.975813,-2.338281,-1.173132,-0.158277,0.551773,0.575702,0.368212,0.139836,-0.019841,-0.129949,-0.213610,-0.203844,-0.151158,-0.172954,-0.233052,-0.577496,-0.317628,0.127564,1.017821,1.188795,-0.153561,0.191274,0.195861,-0.167482,0.320990,-0.495513,0.788250,0.231827,0.146974,-0.077229,-0.546538,0.273882,0.775688,-1.664423,-1.664470,-1.663924,-1.663792,-3.021968,-2.710812,2.854962,2.446555,Walk
0.175695,0.327709,-0.319585,-0.150260,-0.294115,-0.215559,-0.198560,-0.151041,-0.325796,-0.175026,-0.288046,-0.211011,-0.002801,0.026557,0.040061,-0.032957,-0.191068,-0.311385,-0.267334,-0.105187,0.006817,-0.041907,-0.175018,-0.219345,0.006513,0.062769,0.150515,-0.024010,-0.805524,-1.316515,-1.086698,-0.593084,-0.363894,-0.442747,-0.530403,-0.450935,-0.155721,-0.173110,-0.127906,-0.553268,-0.077951,0.020831,-0.928887,-1.150865,-0.157080,-0.399964,-0.170935,-0.306242,-0.409075,0.482620,-0.508174,-0.668770,-0.390834,-0.423901,0.152305,-0.187014,-0.804147,-1.644672,-1.642783,-1.642341,-1.644312,-1.956855,-1.472497,1.845532,1.364396,Walk
0.079260,0.832956,-0.403317,0.223868,-0.334522,0.018596,-0.267380,0.355516,-0.748879,-0.175026,-0.343592,0.205681,-0.045585,-0.106767,-0.090796,-0.030508,-0.018514,-0.095275,-0.196574,-0.229730,-0.190406,-0.132026,-0.108784,-0.117488,-0.509043,-0.747665,-0.430037,0.381738,0.830947,0.333529,-0.303745,-0.563905,-0.288044,0.082146,0.096832,-0.147584,-0.153007,-0.142028,-0.066588,-0.741084,-0.869246,-0.510322,0.413530,-0.363687,-0.498754,-0.405952,-0.331618,-0.167683,0.516067,1.110831,-1.167195,-0.467836,-0.205226,-0.408262,0.194084,0.443259,-0.275303,-1.625621,-1.625403,-1.625117,-1.625382,-1.187345,-0.868560,1.116152,0.786926,Walk
0.101598,-0.202427,-0.284239,0.645752,-0.276533,0.325104,-0.114244,0.787194,-0.325796,-0.546957,-0.279172,0.256415,0.305710,0.193361,0.004305,-0.141496,-0.205589,-0.224131,-0.219871,-0.186726,-0.150144,-0.149112,-0.163025,-0.141390,0.088531,-0.097636,0.112606,0.479215,0.808978,0.640929,0.236171,-0.353174,-0.851552,-0.939352,-0.604681,-0.240255,-0.155121,-0.186952,-0.200099,-0.100364,-0.715950,-0.399688,1.890216,-0.097873,-0.937899,1.147680,0.626293,-0.267470,0.740904,1.204099,-0.943682,-0.460955,-0.230820,-0.112408,-0.037453,0.019528,-0.028592,-1.605559,-1.608429,-1.608184,-1.605378,-0.914266,-0.594645,0.862943,0.536840,Walk
0.053271,-1.158965,-0.215922,-0.213861,-0.241670,-0.251845,-0.123576,-0.179781,0.520369,-1.290818,-0.246476,0.156669,0.015710,-0.015328,-0.075147,-0.108734,-0.092429,-0.057712,-0.041799,-0.050579,-0.077695,-0.136646,-0.209551,-0.229958,1.723439,2.527592,3.162718,3.607784,3.131570,2.092168,1.864187,1.955607,1.900254,1.602213,1.018981,0.524405,-0.152552,-0.180599,-0.191695,-0.173680,-0.458857,0.499060,3.618117,0.468030,-0.983001,0.437709,0.982339,-0.288125,0.132312,-0.450604,0.334124,-0.401106,-0.190037,-0.271797,0.221640,0.238878,-0.279446,-1.589627,-1.589499,-1.589374,-1.589361,-0.509606,-0.648635,0.475811,0.582381,Walk
-0.119437,-1.265645,-0.181798,0.231775,-0.223821,0.023926,-0.172525,0.140468,-0.325796,-2.034679,-0.221500,0.445586,-0.013497,-0.005020,0.024332,0.100696,0.136023,0.016875,-0.202651,-0.335308,-0.280930,-0.110848,0.013508,0.003683,0.662413,0.543554,0.190424,-0.502364,-1.015903,-0.919426,-0.774993,-0.537083,-0.205580,0.106036,0.254785,0.236361,-0.155652,-0.188514,-0.229793,-0.085851,-0.700098,-0.349721,-0.433841,0.038226,-0.082881,-0.379806,-0.449188,-0.133822,-0.408577,1.174554,-1.292797,-0.757152,0.161612,-0.667270,0.484167,0.894479,-0.545169,-1.568596,-1.567234,-1.567093,-1.568497,-0.454208,-0.301574,0.428902,0.271435,Walk
0.090728,-0.805950,-0.012768,0.549657,-0.131131,0.251330,0.021933,0.508551,-1.595044,-1.662748,-0.137412,0.364326,-0.102906,-0.233134,-0.291253,-0.219689,-0.061945,0.050632,0.055502,0.005008,-0.027955,-0.028986,-0.029192,-0.084434,0.052748,0.133310,0.198732,0.369222,0.390754,-0.077334,-0.673190,-1.036614,-0.940897,-0.467973,0.044135,0.263238,-0.155349,-0.182710,-0.187701,0.067394,0.587584,-0.034631,-0.264209,0.566325,-0.029310,-0.647133,-0.326941,-0.260286,0.082564,0.618367,-1.046050,-1.099041,-0.232079,-0.654941,0.837504,0.335940,-1.239319,-1.551295,-1.553943,-1.553824,-1.551267,-0.355947,-0.148216,0.330787,0.126990,Walk
0.288136,0.405433,0.215943,0.136509,0.005612,-0.039247,0.170062,0.195169,-0.325796,-1.290818,0.011059,-0.015057,0.175587,0.019664,-0.200966,-0.322429,-0.239353,-0.068136,0.044956,0.020229,-0.087874,-0.177989,-0.176848,-0.102738,0.496443,0.469122,0.487400,0.685782,0.765457,0.068313,-0.499406,-0.817961,-0.895866,-0.787913,-0.579744,-0.432141,-0.142610,-0.183975,-0.035868,1.316491,1.883222,3.482291,0.476540,-0.730095,0.481861,0.334473,-0.120478,-0.267851,-0.038900,-0.555891,0.266039,-0.382995,-0.088551,-0.308085,0.256517,0.275288,-0.374518,-1.531787,-1.532975,-1.532946,-1.531736,-0.163318,-0.148130,0.150701,0.129185,Walk
