mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-1.271737,-0.230378,0.755768,1.419743,0.658810,1.449920,-0.016674,1.244966,-1.331793,0.174147,0.759590,1.415374,4.242948,4.377512,1.833959,-3.408840,-4.265030,-3.774275,-2.323723,0.948700,2.984069,2.560994,0.897816,-0.042749,-2.278317,-1.148355,-2.048643,-1.272168,1.115021,1.515392,1.166901,0.509449,-1.549306,-1.335993,-0.396391,0.335655,-0.570463,-0.927312,-0.362012,-0.434258,-0.606615,-0.387730,-0.924303,-0.989715,-0.333746,-0.424184,-1.323885,-0.919077,-0.657949,2.472381,-1.359319,1.117678,1.071631,-1.351461,-1.326454,1.493731,1.504207,-1.675222,-1.680065,-1.665359,-1.667215,-6.233640,-5.986708,6.226751,5.975770,Stop
-0.685898,-1.168056,1.160158,-0.731938,1.124821,-0.736944,1.337591,-0.481277,-2.276936,1.816100,1.156682,-0.725821,0.041753,0.355896,1.070267,0.417040,-0.890569,-1.834143,-2.498387,-1.852217,0.343012,1.635450,2.239802,2.175851,0.001379,-0.093903,0.028745,-0.146825,-0.166947,0.040695,0.171574,0.398738,0.003007,-0.182543,-0.008826,0.098541,-0.403098,-0.617568,-0.575757,-0.236118,2.734151,0.893916,-0.929147,-0.952230,-0.366538,-0.808188,-1.266656,-0.818706,-2.467119,-0.013271,-0.384658,-0.626222,-0.801688,-0.081246,1.343068,-0.776636,-1.452054,-1.581837,-1.592377,-1.589858,-1.579879,-1.433985,-1.753992,1.459639,1.792092,Stop
0.718517,-0.807833,1.933646,-0.853192,2.120405,-0.829179,2.327979,-0.665078,-0.859221,0.174147,1.928429,-0.854008,-0.735424,-0.193015,1.274710,0.920250,0.098282,-0.688645,-1.279614,-0.589931,0.541870,0.704104,0.184174,-0.669890,-0.275811,0.122016,0.620170,-0.850857,-0.825147,-0.044925,0.517099,1.657209,1.498804,-0.259271,-0.590434,-0.612783,-0.151492,0.267598,0.916378,2.079201,2.840631,4.119299,3.587778,1.355996,-0.186134,1.043525,-0.695486,-0.667819,-1.802228,-1.235859,2.142658,2.305261,2.255901,-1.884976,-1.584294,1.764444,1.410559,-1.517803,-1.520894,-1.521380,-1.516001,-0.365272,-1.091728,0.371733,1.074487,Stop
2.374838,0.207272,0.826988,-0.548682,0.738167,-0.591268,1.148273,-0.266441,-0.386649,-0.373171,0.847966,-0.557052,0.286748,0.898196,3.159538,2.160712,0.216607,-1.324190,-2.145737,-0.888715,1.936977,3.042301,2.095969,-0.180389,0.023499,-0.152805,0.073782,-0.189665,-0.546302,-0.533349,-0.337886,0.138439,1.020050,0.611901,0.372326,0.310172,3.199053,2.412182,-0.495888,-0.938062,-0.713394,-0.666540,-0.376755,4.095874,2.066282,-0.653590,-0.251912,-0.242137,-0.192828,-0.038473,-0.427185,-0.785814,-0.878180,1.307796,1.105795,-1.427847,-1.165684,-1.452812,-1.431422,-1.430979,-1.452197,-0.289441,-0.567999,0.284204,0.582735,Stop
-1.058890,-0.317401,-0.549168,0.910388,-0.589778,0.838137,-0.335029,1.076148,-0.859221,-1.467807,-0.545196,0.905667,-0.248895,-0.580625,-1.088565,-0.166646,0.542010,0.912379,0.475010,-0.288660,-0.457393,0.057578,0.566411,0.815529,0.061682,-0.391713,0.015408,0.570116,0.608459,0.449519,0.543812,0.018749,-1.260914,-0.783982,-0.427040,0.177108,-0.434947,-0.982504,-0.192147,-0.412364,-0.535953,0.191034,-0.116016,-0.216384,0.271560,0.380857,-0.068415,-0.805512,-0.775961,0.701456,-0.876667,-0.555767,-0.422274,0.048923,-0.237131,-0.394710,-0.256264,-1.370308,-1.362290,-1.363346,-1.370983,-0.024408,-0.120493,0.024396,0.125374,Stop
0.140563,-0.092174,-0.094675,1.313200,-0.199131,1.317124,-0.073551,1.459284,-1.331793,-0.920489,-0.100951,1.308210,0.591403,1.105812,0.903202,-1.037675,-1.158979,-0.346403,0.150046,0.181009,0.039014,0.261830,0.128097,-0.143030,-1.936841,-2.695521,-2.779302,-0.773377,1.903653,2.840732,3.490537,3.568377,-0.233470,-2.953871,-3.261117,-3.170983,-0.759943,-0.712440,-0.800565,0.226848,0.266883,0.194160,-0.654550,-0.770936,-0.396838,-0.923572,-0.474195,0.415303,-0.639907,-0.385200,0.022866,-0.581114,-0.509621,0.414077,0.753136,-0.458630,-0.603390,-1.281146,-1.287875,-1.288851,-1.281127,0.016823,-0.124086,-0.014898,0.122976,Stop
-0.439389,0.435486,-0.373488,-0.002989,-0.444381,-0.112737,-0.214972,-0.047960,-0.859221,0.174147,-0.377571,-0.009876,-0.641452,-0.253630,-0.124347,0.343273,0.763407,0.353386,-0.406242,-1.412348,-0.830292,-0.010047,0.911451,0.993770,-0.092955,-0.247546,0.155863,0.890718,0.553514,-0.067123,-0.650666,-1.135627,-0.018145,0.764304,0.462667,-0.353754,-0.531007,0.113845,0.036571,-0.914167,-0.697164,-0.212184,0.527386,-1.031437,-0.802838,-0.180199,0.502438,-0.104170,0.253391,0.273077,-0.602911,-0.778709,-0.683862,1.042271,0.486014,-1.225509,-1.027950,-1.212053,-1.209183,-1.210588,-1.213073,0.100235,0.077713,-0.101190,-0.078550,Stop
-1.179319,0.975008,-0.918523,-1.010248,-0.872433,-0.943730,-0.737812,-0.936472,-0.386649,0.721464,-0.910817,-1.012947,0.277586,0.607916,1.021814,-0.409207,-0.582458,-0.021326,0.687338,1.277430,0.567095,-0.556834,-1.210764,-1.037650,0.274248,0.085841,-0.150693,0.325174,0.291485,0.194347,0.018308,-0.342828,-0.130294,0.182069,0.110544,-0.089129,0.374876,-0.634195,-0.611179,-0.937351,-0.720616,-0.725598,0.642633,0.176170,-1.070861,-0.826835,-1.272354,-0.679249,-1.498745,0.493114,-0.783555,-0.655999,-0.673358,0.729425,0.305740,-0.956583,-0.722465,-1.125029,-1.125148,-1.126505,-1.126201,0.123263,0.135737,-0.123351,-0.135985,Stop
1.530199,-0.329122,0.739721,-0.257545,0.641090,-0.344300,0.588062,-0.244874,-0.859221,-0.373171,0.744255,-0.263764,-0.330749,-0.378336,0.314526,1.939633,1.865842,1.361295,0.373609,-0.824638,-1.550343,-1.029213,0.063108,0.863299,0.131128,-0.123923,-0.563873,-0.712084,0.587903,1.025364,1.158275,0.902403,-0.553900,-1.255165,-1.256099,-1.043349,2.384347,0.969450,1.787464,0.273591,-0.555904,-0.801522,0.287175,0.751382,-0.522996,-0.862022,-0.158788,1.748592,1.374360,-0.854750,0.786563,0.290025,0.284504,-0.527604,-0.973101,0.858614,1.175933,-1.035156,-1.043606,-1.045059,-1.036063,0.149391,0.137286,-0.148666,-0.136734,Stop
0.368474,0.350211,0.917327,0.253434,0.840499,0.135264,0.901283,0.530685,0.558494,-1.467807,0.911119,0.246656,0.420248,-0.557438,-1.140693,-0.024972,0.490733,-0.064112,0.610369,-0.048500,-1.187671,-1.042137,0.426733,0.303442,0.139586,0.465533,-0.006226,-1.236125,-1.101044,-0.681312,-0.330971,0.515000,1.545422,0.492232,-0.173846,-0.911708,-0.084488,-0.582383,0.741978,2.647162,2.855623,1.180699,-0.155457,0.156086,-0.240749,-0.596622,-0.885197,0.958767,-0.281342,-0.709077,0.570066,0.078711,0.055681,-0.628429,-0.643778,0.744606,0.773229,-0.978456,-0.968580,-0.970325,-0.979586,0.184800,0.176623,-0.185563,-0.176533,Stop
