mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.046255,-0.660115,-0.740322,-1.014349,-0.716469,-0.695330,-0.646366,-1.306247,0.658398,1.219203,-0.740039,-1.014567,0.374466,-0.420364,-0.295854,0.535683,0.432301,-0.096339,-0.355514,-0.211711,0.054848,0.091668,0.171264,0.249848,-0.283237,-0.339205,0.219676,0.534814,0.223017,-0.034342,0.007695,-0.072037,-0.031627,0.140802,0.167938,-0.056430,-0.155134,-0.840905,-0.690336,-0.347897,-0.701564,0.162549,-0.686927,-0.682911,0.225276,0.023437,-0.257856,-0.726538,-0.765544,-0.001718,-0.404299,-0.550144,-0.560696,0.242908,1.130380,-0.712951,-1.120937,-1.686889,-1.689565,-1.680177,-1.678900,-6.000022,-5.869827,5.985449,5.814832,Walk
-1.667517,1.005255,-0.471824,-0.491778,-0.513409,-0.423649,-0.530334,-0.636371,0.658398,0.744469,-0.454769,-0.491581,1.077954,0.988572,-0.050616,-1.647099,-0.728868,0.724554,2.043766,1.485155,-0.965233,-1.618000,-0.927614,-0.139458,0.249133,0.046227,-0.371203,-0.434956,0.823100,1.142687,0.750874,0.072247,-0.763745,-0.971910,-0.897938,-0.565668,-0.659496,-0.359419,-0.948263,-0.888311,-0.308972,-0.589074,-0.301787,0.157047,-0.473983,-0.490196,0.054157,-0.868808,-1.902416,-0.027830,-0.324416,-0.476681,-0.569467,0.082226,1.546647,-0.590375,-1.092865,-1.589769,-1.576411,-1.572663,-1.586220,-2.034953,-2.370554,2.066474,2.497479,Walk
-1.560928,0.402069,0.410958,1.034192,0.274179,0.725424,0.437687,1.469514,-1.012921,-1.629200,0.421339,1.029491,-1.046066,-0.681143,-0.409035,0.590846,0.869865,0.829667,0.866502,0.537116,-0.372461,-0.953928,-0.933725,-0.548212,-0.510882,-0.842590,-0.886096,-0.747937,-0.469328,-0.330408,0.215326,1.058418,1.731204,1.167863,1.101780,0.536382,-0.774371,-0.338629,0.022789,1.630104,2.634247,2.417985,0.262272,-0.082914,-0.712064,-0.654860,1.036177,1.186170,-0.138068,-0.567576,0.264218,-0.046336,-0.029993,-0.487175,-0.613955,0.715688,0.809248,-1.515037,-1.511547,-1.511214,-1.514702,-0.637709,-0.624977,0.661629,0.635008,Walk
1.170905,-0.691847,-0.382317,0.550183,-0.441935,0.303570,-0.506697,0.579807,0.101292,-2.103934,-0.380596,0.547878,-0.239650,-0.437017,-0.854814,-1.407548,-0.399985,0.446938,0.663378,0.975066,0.481924,-0.186021,-0.789814,-0.775808,0.222611,0.375835,0.895818,0.558307,-0.365658,-0.689531,-0.468523,-0.457213,-0.141292,0.426991,0.793423,1.124562,0.361084,-0.647028,-0.842677,0.094782,0.040721,-0.583045,-0.950852,-0.931954,-0.950908,-0.930952,-0.855651,-0.873645,0.168891,0.890623,-0.818703,-0.484881,-0.504534,0.407625,0.092276,-0.686209,-0.631580,-1.464592,-1.457862,-1.457775,-1.464477,-0.341546,-0.345812,0.325233,0.323497,Walk
1.230710,-0.258070,-1.352867,-0.877085,-1.116023,-0.629986,-1.300255,-0.709992,2.329717,-1.629200,-1.346903,-0.880700,-0.508717,-0.026672,0.011206,0.060237,0.063789,0.261732,0.183452,0.280981,0.102678,-0.085282,-0.206439,0.052849,-0.569718,-0.404523,-0.047237,0.250209,0.399208,0.548043,0.520454,0.389263,-0.166257,-0.660252,-0.832810,-0.739101,-0.776811,-0.915076,-1.087615,-1.066954,-0.800089,-0.815388,-1.009377,-0.559458,-0.238474,-0.539691,-0.760653,-0.362047,-0.015481,0.935874,-0.797471,-0.634850,-0.506170,2.203484,0.544148,-1.812783,-0.893394,-1.345594,-1.360079,-1.360272,-1.345696,-0.182316,-0.144633,0.195597,0.143765,Walk
0.129916,-0.124635,-0.750615,-0.691817,-0.723915,-0.534990,-0.749835,-0.456573,-0.455814,-0.679733,-0.758316,-0.696045,0.324685,0.155781,-0.090219,-0.148003,0.027607,0.137002,0.120535,-0.432661,-0.671985,-0.222327,0.453225,0.764861,-0.206010,-0.347465,-0.538701,-0.559653,0.101540,0.753379,1.092983,1.084817,-0.104774,-1.067708,-1.216782,-1.043147,-0.576122,-0.858616,-0.951723,-0.666120,-0.653640,-0.338268,-0.414046,-0.425346,-0.145450,-0.437561,-0.857530,-0.664786,-1.001179,0.299837,-0.510947,-0.552227,-0.664832,0.699156,2.045402,-1.158485,-1.738199,-1.280039,-1.286839,-1.287438,-1.280572,-0.025934,-0.013153,0.026283,0.010204,Walk
-1.534880,-0.214892,-1.019054,-0.589638,-0.909264,-0.479256,-1.104376,-0.525913,-0.455814,0.744469,-1.001922,-0.593613,0.443323,0.511245,0.397776,-0.175911,-0.414389,-0.117593,0.300901,0.409554,-0.110812,-0.481583,-0.448180,-0.322165,0.076061,0.374209,-0.527574,-0.577419,-0.352794,-0.807787,-0.378136,0.204006,0.446015,0.384631,0.851791,0.566927,-0.537126,-0.476171,-0.723631,-0.201954,0.336135,-0.391463,-0.447847,-0.459952,-0.819733,-0.948361,-0.324939,-0.749440,-0.627886,-0.166978,-0.180633,-0.365174,-0.491728,-0.076044,1.028056,-0.220714,-0.770629,-1.198550,-1.202402,-1.203356,-1.199266,0.071969,0.060097,-0.071736,-0.061638,Walk
-0.331370,-0.474545,-0.927555,-0.243919,-0.847997,-0.273058,-0.948056,-0.389192,1.215505,2.643404,-0.933793,-0.246839,-0.022521,0.018921,0.076823,0.032093,-0.124284,-0.158533,-0.037360,0.186951,0.121855,-0.135980,-0.183920,0.060547,0.042172,-0.645515,-1.489352,-0.506174,0.268863,0.414084,0.664293,0.552838,-0.276253,0.138618,0.696447,0.516519,-0.533254,-0.547653,0.041556,0.050669,-0.389603,-0.258578,0.216988,0.138272,0.234937,-0.191862,-0.704206,0.767207,0.056463,-0.337186,-0.062297,-0.345006,-0.399422,-0.008261,0.996491,0.003478,-0.441325,-1.123437,-1.121832,-1.123417,-1.124263,0.170923,0.107729,-0.170931,-0.109639,Walk
1.428723,-0.801948,2.142571,-0.249861,2.353416,-0.276832,1.597651,-0.197343,0.101292,1.219203,2.145278,-0.250202,-0.376718,-0.420048,-0.306759,1.009219,1.892239,2.023060,1.544582,-1.162958,-3.527054,-3.683768,-2.442768,-0.709352,-0.210452,-0.265010,-0.116905,-0.330267,-0.606944,-0.662904,-0.624860,-0.549523,-0.504650,-0.080236,0.149635,0.296638,-0.254711,0.740342,-0.211901,0.885891,2.545596,0.261300,-0.428613,-0.483281,-0.584226,-0.342260,-0.582074,-0.953147,-0.947302,0.023680,-0.372179,-0.464489,-0.550916,-0.197063,1.089227,-0.433542,-1.153366,-1.034731,-1.044014,-1.045188,-1.035868,0.150102,0.166777,-0.148038,-0.168320,Walk
0.044977,-0.335040,2.181276,-0.407520,2.407979,-0.374026,1.830912,-0.256451,-0.455814,-0.679733,2.175954,-0.411080,0.046263,-0.191062,-0.064132,0.460730,0.351013,0.062627,0.050309,-0.114121,-0.266900,-0.338444,-0.448285,-0.575488,-0.274460,-0.386212,-0.222080,0.240391,0.323800,0.040551,-0.095311,0.222934,0.714225,0.313283,-0.077938,-0.138363,-0.788721,0.100578,2.691051,3.232819,-0.085383,3.975887,3.308038,0.034663,-0.732839,-1.007788,-0.553025,-0.639923,-2.210862,-0.974687,0.948697,0.741278,0.751011,-1.454160,-1.536360,1.728090,1.779918,-0.990175,-0.977659,-0.979212,-0.991562,0.204425,0.199933,-0.205802,-0.201582,Walk
0.838736,1.694593,-0.075384,1.007420,-0.182476,0.700697,0.320042,0.972518,-0.455814,-0.204999,-0.078514,1.011750,1.072677,0.151014,0.658603,1.653781,0.748749,-0.298365,-1.215997,-2.211648,-1.181538,0.169984,0.963452,1.611637,2.274482,1.266768,-1.500440,-3.063866,-1.107790,0.629751,0.740249,0.720602,0.709062,0.222037,-0.449078,-0.781500,-0.742318,-0.094627,-0.373937,-0.005719,0.827202,-0.294743,-0.671354,-0.607049,0.284919,-0.325582,-0.872624,-0.725480,-0.199993,2.184292,-1.150791,-0.005221,-0.024881,-0.760562,-0.385014,0.970541,0.702561,-0.895587,-0.893953,-0.895045,-0.896687,0.182390,0.194890,-0.182495,-0.196330,Walk
-0.049495,-0.477129,0.353683,1.253894,0.217500,0.934507,0.757089,1.687334,0.101292,-0.679733,0.346985,1.249946,-0.333856,0.805296,0.958456,-0.109624,-0.956423,-0.359417,0.402447,0.239819,-0.519484,-0.192724,0.388873,0.736271,-0.826514,1.884583,1.454101,2.549742,1.268715,-1.577621,-3.614390,-3.331651,-0.459850,2.019964,2.694338,2.257622,-0.228185,-0.875641,-0.603477,0.088686,0.963757,-0.713782,0.289772,1.601823,-0.713728,-0.873483,-0.547795,-0.274769,0.060139,0.287896,-0.503368,-0.585745,-0.557679,1.082993,0.604000,-1.273116,-1.147343,-0.819911,-0.822334,-0.823593,-0.820935,0.207854,0.202920,-0.208489,-0.204425,Walk
-0.054692,-2.207231,-0.430444,0.441277,-0.480601,0.215997,-0.470069,0.749923,1.772611,-0.204999,-0.437741,0.459094,0.078041,0.003527,-0.283487,-0.555962,-0.109875,0.360043,0.902541,1.403685,0.507112,-0.476726,-1.057554,-1.223493,-0.041350,-0.842927,-1.459031,0.723670,1.306600,1.522946,1.896244,2.149067,-0.304539,-1.610373,-1.723916,-1.723185,-0.261318,-0.885927,-0.788933,-1.065026,-0.773552,-0.873071,-0.960264,-0.441239,0.607772,1.346526,1.149834,0.232117,0.322315,1.117837,-0.885379,-0.584085,-0.531842,1.844783,1.151811,-1.427033,-0.919550,-0.759037,-0.745229,-0.746455,-0.759987,0.218115,0.208279,-0.219426,-0.210112,Walk
