mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.516068,-0.407095,-0.368179,-0.756631,-0.377078,-0.523905,-0.318356,-0.743783,-0.055772,0.717982,-0.388928,-0.737050,0.135719,0.425809,0.345861,0.275162,0.116046,-0.332888,-0.599525,-0.520079,-0.280402,-0.057164,-0.055643,-0.156870,-0.077362,-0.080403,-0.097672,-0.089483,0.042584,0.204015,0.286729,0.308979,-0.107495,-0.212622,-0.201875,-0.182157,-0.222901,-0.209585,-0.274725,-0.240886,-0.366056,0.023202,0.131456,-0.576369,-0.416075,-0.353554,-0.373946,-0.214252,-0.312350,-0.972262,1.047901,1.016369,1.007502,-0.904218,-1.157398,0.252990,0.089977,-0.886072,-0.876724,-0.877848,-0.887158,0.173687,0.193576,-0.171885,-0.192229,Drive
0.358476,-0.392353,-0.434647,-0.741565,-0.392790,-0.523156,-0.400350,-0.725303,-0.406339,0.717982,-0.447095,-0.721918,-0.548825,0.050181,0.223873,0.260995,0.270659,0.138031,-0.146437,-0.210925,-0.170063,-0.169711,-0.214935,-0.237930,-0.079537,-0.083003,-0.099289,-0.090464,0.042121,0.203419,0.286424,0.308984,-0.107345,-0.212619,-0.201938,-0.182252,-0.228047,-0.217585,-0.273502,-0.156386,-0.001485,-0.248441,-0.351220,-0.286871,-0.424339,-0.399106,-0.425182,-0.209680,-0.194261,-0.729762,0.166518,0.074843,0.087741,-0.895399,-1.065156,0.756600,0.811936,-0.822923,-0.828741,-0.830173,-0.824869,0.196962,0.265231,-0.193693,-0.261641,Drive
0.254181,-0.396318,-0.578350,-0.767383,-0.419056,-0.524352,-0.507307,-0.750864,-0.055772,0.717982,-0.534016,-0.743817,0.545175,0.754450,0.524826,0.388955,0.242210,-0.066643,-0.266836,-0.182136,0.024406,0.092941,-0.074822,-0.215624,-0.055811,-0.062036,-0.084346,-0.082938,0.045498,0.203595,0.287190,0.310726,-0.104334,-0.211260,-0.201032,-0.181687,-0.227681,-0.219016,-0.306845,-0.233149,-0.338613,-0.379200,-0.397763,-0.541681,-0.398613,-0.391621,-0.406373,-0.218522,0.615290,-1.012809,3.526112,3.648272,3.642061,-0.910232,-1.160297,0.067876,-0.134958,-0.733608,-0.746607,-0.747428,-0.733749,0.175454,0.163222,-0.173579,-0.164484,Drive
0.386378,-0.415125,-0.549467,-0.773066,-0.414622,-0.524558,-0.521448,-0.756201,-0.055772,1.065137,-0.535559,-0.752198,0.078445,0.295589,0.226262,0.189102,0.170688,0.074742,-0.116677,-0.171624,-0.153175,-0.186681,-0.248165,-0.269617,-0.079614,-0.083012,-0.099302,-0.090485,0.042091,0.203424,0.286481,0.309090,-0.107433,-0.212796,-0.202120,-0.182316,-0.228275,-0.214594,-0.273827,-0.226261,-0.278151,-0.083710,-0.133158,-0.541468,-0.436389,-0.397274,-0.426527,-0.227093,-0.281933,-0.761097,0.424229,0.341698,0.350712,-0.906255,-1.116022,0.517482,0.403391,-0.665689,-0.656264,-0.657750,-0.667299,0.214837,0.260040,-0.209943,-0.256651,Drive
0.444966,-0.433468,-0.602990,-0.780800,-0.422501,-0.524807,-0.565648,-0.765362,-0.406339,0.370826,-0.573904,-0.761203,-0.558384,-0.280589,-0.051017,0.052260,0.159561,0.161561,-0.053793,-0.180068,-0.236023,-0.303814,-0.309140,-0.290612,-0.081937,-0.083622,-0.099096,-0.090272,0.042020,0.203161,0.286285,0.309057,-0.107583,-0.212869,-0.202034,-0.182089,-0.228276,-0.219228,-0.304961,-0.244491,-0.366283,-0.415401,-0.455081,-0.622105,-0.435755,-0.401849,-0.425639,-0.210742,1.207772,-0.700270,0.177370,0.077976,0.086971,-0.887641,-1.100936,0.566977,0.688843,-0.586716,-0.609829,-0.610256,-0.587674,0.174120,0.232431,-0.172561,-0.230519,Drive
0.359438,-0.434454,-0.670212,-0.800642,-0.430327,-0.525271,-0.619615,-0.776863,0.645362,0.023670,-0.624740,-0.778532,0.052839,0.292731,0.231437,0.194577,0.167926,0.060010,-0.106356,-0.145144,-0.130120,-0.184720,-0.261780,-0.282986,-0.074659,-0.081476,-0.099257,-0.090709,0.042045,0.203533,0.286489,0.308739,-0.107804,-0.212688,-0.201890,-0.182139,-0.227501,-0.218366,-0.305433,-0.241145,-0.330470,-0.291049,-0.343781,-0.417904,-0.374555,-0.389739,-0.428334,-0.225156,0.701155,-0.953610,1.670467,1.669828,1.665825,-0.909130,-1.159011,0.142211,0.000273,-0.511748,-0.513908,-0.515291,-0.512770,0.220497,0.243156,-0.215193,-0.240506,Drive
0.233802,-0.397626,-0.185317,-0.765745,-0.322226,-0.524288,-0.338211,-0.748464,0.995928,0.370826,-0.245344,-0.742795,0.048981,0.316453,0.251308,0.212594,0.188853,0.058915,-0.169689,-0.260609,-0.294193,-0.328705,-0.292081,-0.252298,-0.079818,-0.082747,-0.098970,-0.090315,0.041999,0.203134,0.286220,0.310417,-0.104035,-0.211371,-0.201493,-0.182222,-0.227214,-0.217585,-0.285446,-0.209632,-0.269850,-0.238084,-0.342368,-0.145339,-0.364587,-0.391038,-0.406935,-0.178937,0.184106,-0.917376,1.137917,1.103249,1.113393,-0.907764,-1.146321,0.229439,0.108848,-0.393576,-0.412349,-0.413590,-0.394603,0.220754,0.253235,-0.215158,-0.249799,Drive
0.281315,-0.398115,-0.152264,-0.764043,-0.310491,-0.524221,-0.278798,-0.745347,-0.055772,0.370826,-0.227099,-0.741525,0.074522,0.264457,0.224708,0.201965,0.183047,0.073229,-0.117325,-0.168436,-0.136961,-0.141726,-0.201060,-0.254448,-0.080759,-0.084081,-0.099887,-0.090626,0.042514,0.204300,0.287596,0.310862,-0.105118,-0.211570,-0.200963,-0.181164,-0.225600,-0.204165,-0.179235,-0.090251,-0.060831,-0.211955,0.291122,-0.250239,-0.416166,-0.371023,-0.351679,-0.226911,-0.360054,-0.959615,2.239542,2.275098,2.274684,-0.909736,-1.158548,0.121307,-0.063883,-0.362224,-0.363433,-0.364696,-0.363178,0.224859,0.253661,-0.219247,-0.250799,Drive
0.473366,-0.441352,-0.353359,-0.782374,-0.373268,-0.524853,-0.357088,-0.761459,-0.406339,-0.323486,-0.383135,-0.763081,-1.557264,-0.749691,-0.071700,0.152729,0.282487,0.186336,-0.160977,-0.279971,-0.251476,-0.232352,-0.216578,-0.185316,-0.081024,-0.083890,-0.099409,-0.090218,0.042545,0.203771,0.286544,0.309140,-0.106997,-0.212609,-0.202143,-0.182447,-0.227087,-0.212914,-0.251190,-0.179915,-0.160447,-0.351241,-0.425783,-0.621570,-0.401345,-0.341492,-0.313494,-0.217449,-0.460235,-0.952272,1.891352,1.904917,1.908003,-0.909349,-1.156535,0.146546,-0.025676,-0.257952,-0.252204,-0.253079,-0.258929,0.217511,0.261646,-0.212296,-0.258076,Drive
0.370872,-0.450199,-0.266588,-0.773926,-0.348710,-0.524588,-0.274091,-0.750890,-0.406339,-0.323486,-0.320172,-0.755667,-0.229606,0.301219,0.305801,0.261753,0.190737,-0.024353,-0.185191,-0.159523,-0.090578,-0.107998,-0.202438,-0.247722,-0.083133,-0.083320,-0.098647,-0.089880,0.042426,0.203202,0.286028,0.308472,-0.107314,-0.212262,-0.201606,-0.182074,-0.224707,-0.201258,-0.148692,-0.105551,-0.157650,-0.247608,-0.367850,-0.223285,-0.318618,-0.384138,-0.329225,-0.103230,-0.260422,-0.949121,1.650346,1.649825,1.647658,-0.908731,-1.157729,0.170363,0.008755,-0.203207,-0.192301,-0.193231,-0.204148,0.222525,0.263952,-0.217020,-0.260362,Drive
0.506082,-0.672887,-0.425922,-0.582420,-0.390856,-0.506480,-0.391560,-0.567098,-0.406339,0.023670,-0.433338,-0.556537,-2.556098,-1.029183,-0.219338,-0.049704,0.002467,0.057297,0.156817,0.211567,0.155737,-0.100884,-0.357160,-0.394075,-0.025573,-0.028865,-0.062018,-0.067228,0.047573,0.196879,0.276184,0.299330,-0.107125,-0.210774,-0.201634,-0.181770,-0.228048,-0.217643,-0.302466,-0.239961,-0.329485,-0.404393,-0.249555,-0.267318,-0.363140,-0.372674,-0.392374,-0.201217,0.915578,-0.370306,-0.399139,-0.495255,-0.462250,-0.624226,-0.045628,1.576829,1.629942,-0.110503,-0.083031,-0.083331,-0.111216,0.209335,0.260561,-0.204846,-0.256974,Drive
0.710866,-0.936619,-0.239520,-0.549493,-0.340263,-0.501030,-0.249722,-0.502155,-0.756905,-1.017798,-0.250764,-0.450271,0.055560,0.252881,0.246063,0.242880,0.189115,-0.046794,-0.231031,-0.151146,-0.024261,-0.075959,-0.256128,-0.329977,-0.091315,-0.090908,-0.105400,-0.097608,0.032761,0.193225,0.277084,0.300711,-0.105704,-0.203950,-0.190998,-0.167920,-0.183677,-0.165504,-0.226647,-0.231559,-0.004965,-0.080078,-0.294421,-0.546143,-0.434643,-0.346080,-0.277153,-0.206078,-1.043019,-0.709562,-0.397396,-0.459798,-0.451320,-0.099923,0.220609,1.554817,1.931061,-0.030286,-0.040676,-0.041584,-0.031145,0.228484,0.270935,-0.222447,-0.266989,Drive
0.551162,-0.412151,-0.278242,-0.397970,-0.352232,-0.467118,-0.318424,-0.395383,-0.406339,-2.059266,-0.316646,-0.421583,-0.289819,0.118656,0.223583,0.229910,0.150423,-0.110389,-0.265865,-0.197401,-0.150579,-0.219584,-0.307766,-0.323588,-0.079491,-0.080324,-0.092165,-0.084305,0.049077,0.209764,0.291930,0.315635,-0.160596,-0.254265,-0.242302,-0.225592,-0.228256,-0.218995,-0.266521,-0.212320,-0.332458,-0.269321,-0.208285,-0.501797,-0.419802,-0.316877,-0.302348,-0.206443,-0.001881,-0.221751,-0.451601,-0.538807,-0.504107,-0.633379,0.293830,1.526361,1.029946,0.010710,0.030330,0.029680,0.010116,0.224578,0.263645,-0.218965,-0.260028,Drive
0.407484,-0.146993,-0.706308,-0.542872,-0.433578,-0.499852,-0.650213,-0.526788,0.995928,-1.017798,-0.654914,-0.506985,0.039174,0.278648,0.233443,0.204234,0.177279,0.056576,-0.122972,-0.156959,-0.131976,-0.176749,-0.253959,-0.280073,-0.092504,-0.087806,-0.098172,-0.085704,0.045820,0.205923,0.288916,0.316453,-0.088378,-0.204009,-0.195677,-0.176606,-0.228244,-0.219024,-0.304247,-0.242997,-0.376725,-0.403875,-0.437020,-0.599698,-0.399224,-0.380085,-0.395502,-0.210217,1.456542,0.469564,-0.617244,-0.637486,-0.607947,0.240041,1.490470,-0.462962,-1.919397,0.090915,0.080195,0.079441,0.090094,0.229176,0.275996,-0.223146,-0.271934,Drive
0.449148,-0.444546,-0.718349,-0.744686,-0.434515,-0.523323,-0.659429,-0.722445,0.294795,0.717982,-0.658813,-0.729729,-0.017437,0.223514,0.217149,0.216775,0.225611,0.152937,-0.056939,-0.131897,-0.131656,-0.185771,-0.257405,-0.279683,-0.078936,-0.088333,-0.101621,-0.089975,0.043439,0.202370,0.283359,0.300190,-0.117928,-0.215089,-0.202540,-0.182255,-0.228263,-0.219163,-0.307001,-0.244527,-0.374490,-0.417067,-0.475277,-0.665455,-0.436172,-0.399864,-0.429891,-0.227292,0.697516,0.415023,-0.591881,-0.614807,-0.622492,0.405662,1.361128,-0.680037,-1.505927,0.214027,0.194024,0.193794,0.213688,0.220017,0.265887,-0.214582,-0.262164,Drive
0.399550,-0.475896,-0.569157,-0.732089,-0.417691,-0.522611,-0.543773,-0.704768,-1.107472,1.065137,-0.550734,-0.717274,0.039438,0.273710,0.227745,0.197975,0.175751,0.066744,-0.112404,-0.161180,-0.150453,-0.195376,-0.253187,-0.268913,-0.116821,-0.097973,-0.102346,-0.088939,0.043984,0.203413,0.284791,0.308380,-0.101579,-0.209340,-0.200491,-0.181993,-0.227636,-0.213943,-0.242324,-0.191859,-0.364147,-0.394895,-0.372042,-0.532580,-0.415320,-0.394385,-0.419274,-0.222334,-0.412532,-0.742325,0.140902,0.054284,0.049551,-0.882311,-1.116841,0.832314,0.801932,0.281851,0.274617,0.274016,0.281495,0.232096,0.269705,-0.225800,-0.265826,Drive
0.349651,-0.457960,-0.591749,-0.745276,-0.420968,-0.523354,-0.559490,-0.725607,-0.055772,1.412293,-0.564796,-0.730052,0.160785,0.439150,0.366094,0.342627,0.304668,0.129626,-0.152519,-0.217404,-0.189537,-0.216107,-0.269928,-0.286794,-0.079020,-0.081647,-0.097987,-0.089801,0.041659,0.202072,0.284859,0.307868,-0.105657,-0.211399,-0.201592,-0.182358,-0.227986,-0.218674,-0.304674,-0.239593,-0.372743,-0.422183,-0.447954,-0.526603,-0.416083,-0.390512,-0.400590,-0.225497,1.259609,-0.412774,-0.358393,-0.452272,-0.461079,-0.553092,-0.613228,1.405091,1.785320,0.328018,0.331002,0.330723,0.327544,0.226656,0.275476,-0.220865,-0.271384,Drive
0.395537,-0.438700,-0.755239,-0.784182,-0.436924,-0.524904,-0.691515,-0.761495,0.645362,0.717982,-0.692168,-0.764552,0.066146,0.282575,0.225488,0.194828,0.172092,0.062331,-0.110560,-0.147497,-0.129548,-0.181618,-0.255690,-0.278739,-0.078959,-0.081714,-0.098078,-0.089913,0.041597,0.202479,0.286311,0.309157,-0.107761,-0.212794,-0.201857,-0.182149,-0.228275,-0.219234,-0.306811,-0.241692,-0.362101,-0.392157,-0.441991,-0.591798,-0.421575,-0.398155,-0.426854,-0.224552,0.225097,-0.724881,0.295461,0.203861,0.204069,-0.896790,-1.133951,0.521999,0.513820,0.413862,0.431782,0.431525,0.413766,0.229340,0.267907,-0.223282,-0.264099,Drive
0.404933,-0.441322,-0.786840,-0.738453,-0.438436,-0.522983,-0.714175,-0.731661,0.294795,0.370826,-0.716168,-0.724152,0.022786,0.259055,0.224539,0.204248,0.187541,0.077373,-0.115545,-0.163879,-0.145769,-0.185383,-0.250818,-0.274100,-0.081402,-0.082057,-0.098282,-0.089974,0.041756,0.202427,0.285294,0.308701,-0.107708,-0.213222,-0.202989,-0.183163,-0.228275,-0.219234,-0.306772,-0.244427,-0.377608,-0.419086,-0.467247,-0.657868,-0.439657,-0.401664,-0.426944,-0.227080,1.002986,0.061103,-0.521604,-0.595519,-0.588438,0.252802,0.833446,0.181012,-0.162612,0.511961,0.528383,0.528413,0.511833,0.226128,0.272926,-0.220285,-0.268870,Drive
0.401649,-0.444952,-0.799908,-0.742702,-0.438913,-0.523217,-0.726726,-0.745483,0.294795,-0.323486,-0.726191,-0.727972,0.051123,0.280275,0.230556,0.199503,0.174661,0.060720,-0.117193,-0.156010,-0.134624,-0.179373,-0.250544,-0.274851,-0.080191,-0.083167,-0.099236,-0.090350,0.042227,0.203455,0.286347,0.308771,-0.107476,-0.212605,-0.201923,-0.182143,-0.228279,-0.219230,-0.306959,-0.244246,-0.377405,-0.416980,-0.465635,-0.637846,-0.432055,-0.401192,-0.429938,-0.226954,0.498392,0.624205,-0.599325,-0.619142,-0.608706,0.790298,0.805468,-0.934850,-1.284018,0.568900,0.563504,0.563279,0.568522,0.232584,0.282049,-0.226269,-0.277650,Drive
0.402628,-0.445190,-0.815280,-0.816890,-0.439362,-0.525466,-0.739010,-0.794218,-0.055772,-0.323486,-0.737851,-0.793775,0.058344,0.285104,0.232142,0.199565,0.172713,0.055185,-0.121585,-0.157111,-0.132222,-0.175824,-0.249415,-0.275733,-0.079829,-0.083138,-0.099292,-0.090429,0.042152,0.203421,0.286414,0.308954,-0.107360,-0.212657,-0.202029,-0.182295,-0.228279,-0.219237,-0.306934,-0.243829,-0.375016,-0.414931,-0.475299,-0.665652,-0.438214,-0.401128,-0.429162,-0.226275,1.065097,-0.838371,1.164130,1.121075,1.121219,-0.909033,-1.158581,0.190393,0.093373,0.662001,0.642033,0.642025,0.662005,0.230349,0.275298,-0.224188,-0.271195,Drive
0.351089,-0.103746,-0.478029,-0.043710,-0.401829,-0.331193,-0.565737,-0.313774,-0.055772,0.023670,-0.479352,-0.085394,0.437351,0.484383,0.242220,0.138447,0.063305,-0.039389,-0.087781,-0.085583,-0.090746,-0.182254,-0.276630,-0.295592,-0.030896,-0.043067,-0.095640,-0.094473,0.037197,0.200322,0.283997,0.305695,-0.108340,-0.212417,-0.202442,-0.182611,-0.228277,-0.219232,-0.307129,-0.244081,-0.372453,-0.418062,-0.476328,-0.657414,-0.435687,-0.401816,-0.427203,-0.225627,0.799859,0.265730,-0.558878,-0.612889,-0.600360,0.447067,0.701278,-0.429587,-0.807373,0.786385,0.801117,0.801222,0.786228,0.232333,0.283573,-0.225971,-0.279082,Drive
-1.160261,1.633101,1.409870,1.466523,0.879629,1.138367,1.373953,1.649766,-1.107472,-0.670642,1.282631,1.498257,0.000596,0.307980,0.277047,0.279121,0.292611,0.260725,0.071850,0.025278,-0.003452,-0.166536,-0.346952,-0.400341,-0.052882,-0.075676,-0.105266,-0.103121,0.028886,0.199056,0.295969,0.348784,0.009727,-0.163352,-0.189510,-0.211893,-0.123379,-0.101542,-0.013424,0.026887,0.367366,3.360963,5.001674,1.541155,-0.332292,0.026340,0.145059,-0.222859,0.093168,0.449969,-0.637036,-0.613820,-0.630096,0.681135,0.871950,-1.100884,-1.150195,0.856275,0.850385,0.850341,0.856252,0.236439,0.282518,-0.229793,-0.278076,Drive
-1.856869,2.197114,1.300696,2.782006,0.756000,3.593450,1.154208,3.099415,-2.159172,-1.712110,1.529802,2.678659,0.191188,-4.222248,-3.438970,-3.178741,-2.320748,1.132145,5.071237,5.923488,5.402878,4.461843,3.551722,3.552919,-0.664317,-1.869752,-2.578808,-3.579198,-4.783002,-5.208487,-4.682311,-3.175683,5.633754,6.124478,6.134687,5.930558,0.524379,0.383345,2.529729,1.056842,-0.155163,0.093483,0.305448,-0.193849,0.163331,-0.255971,-0.210003,0.066890,-2.279572,-0.052716,-0.610109,-0.597377,-0.624590,2.128803,0.643193,-2.206583,-1.071903,0.890947,0.903079,0.903341,0.891264,0.232179,0.275494,-0.225895,-0.271369,Drive
-1.875712,3.306259,0.801400,2.663097,0.268075,3.326555,0.754916,2.745227,-2.860306,-1.017798,1.286494,2.850037,0.713606,0.410009,0.273960,0.358451,0.345195,-0.407353,-1.214960,-1.032338,-0.241990,0.441957,0.344598,0.121844,-0.293004,0.139913,-0.180392,-0.481697,-0.542318,-0.247563,0.214938,0.676941,-0.117641,-0.664606,-0.677614,-0.517463,1.096655,0.677812,-0.192584,-0.197535,0.427963,1.271048,0.416585,0.088454,-0.429149,-0.319505,0.289774,0.401928,-3.129483,0.756240,-0.726937,-0.575708,-0.602238,2.865491,2.216252,-1.786350,-0.377246,0.978385,0.974407,0.974587,0.978563,0.235300,0.281560,-0.228748,-0.277167,Drive
-0.973794,2.086393,0.931820,1.723298,0.383255,1.531653,0.997237,1.816824,-1.458039,0.370826,0.907036,1.810819,0.340391,0.164226,0.197125,0.220349,0.176312,0.003524,-0.423710,-0.796257,-1.173268,-1.384335,-1.035936,-0.750952,-0.641725,4.735409,5.679234,5.106092,3.109123,0.063075,-1.858094,-2.816793,-0.080124,0.876845,0.217141,-0.696530,-0.115095,-0.079106,-0.136889,-0.231475,-0.038419,-0.086302,-0.206467,-0.016959,0.181135,0.305618,0.300091,-0.030793,-0.150510,0.027110,-0.621934,-0.621550,-0.622191,1.310553,1.604737,-1.496960,-2.070990,1.007913,1.023079,1.023306,1.008355,0.235634,0.276530,-0.229072,-0.272411,Drive
