mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.428597,0.016294,-0.629798,-0.846158,-0.285800,-0.438810,-0.617495,-0.808391,2.728046,2.341188,-0.609596,-0.798031,-0.035878,-0.030595,-0.056135,-0.067434,-0.071905,-0.080578,-0.097801,-0.118308,-0.143900,-0.171579,-0.188927,-0.165170,-0.093618,-0.059549,-0.034901,-0.010759,0.002123,0.015124,0.018196,0.024583,0.027069,0.034251,0.033191,0.006250,-0.175409,-0.182936,-0.178834,-0.180626,-0.192584,-0.253076,-0.333250,-0.286895,-0.207332,-0.194321,-0.188360,-0.158016,0.718897,-0.182480,-0.202882,-0.503463,-0.480026,1.872271,2.102026,-1.634726,-1.814146,-1.572439,-1.570887,-1.570860,-1.572394,-0.046766,-0.082112,0.047340,0.086561,Walk
0.429268,0.016430,-0.629886,-0.840265,-0.285800,-0.438766,-0.617107,-0.801854,2.331577,0.676501,-0.609688,-0.792870,-0.035963,-0.030479,-0.056112,-0.067444,-0.071920,-0.080599,-0.097810,-0.118294,-0.143882,-0.171583,-0.188930,-0.165168,-0.093675,-0.059595,-0.034907,-0.010737,0.002145,0.015110,0.018180,0.024591,0.027112,0.034278,0.033081,0.006064,-0.175409,-0.182936,-0.178834,-0.180628,-0.192602,-0.253097,-0.333182,-0.286966,-0.207295,-0.194227,-0.188364,-0.158035,0.207836,0.709497,-0.484229,-0.131004,-0.096732,-0.384862,-0.580254,0.720910,0.893967,-1.559539,-1.558258,-1.558226,-1.559551,-0.036391,-0.018353,0.035868,0.020870,Walk
0.427594,0.019743,-0.628903,-0.843663,-0.285797,-0.438794,-0.616221,-0.806426,1.538638,0.676501,-0.608765,-0.795731,-0.036099,-0.030736,-0.056146,-0.067434,-0.071921,-0.080600,-0.097813,-0.118290,-0.143846,-0.171512,-0.188904,-0.165202,-0.093650,-0.059607,-0.034906,-0.010705,0.002191,0.015152,0.018193,0.024557,0.027036,0.034208,0.033128,0.006201,-0.175409,-0.182935,-0.178834,-0.180628,-0.192597,-0.253101,-0.333208,-0.286838,-0.207385,-0.194334,-0.188353,-0.157952,1.260443,-0.279234,-0.144700,-0.521507,-0.457667,2.316811,1.506011,-1.843995,-1.606776,-1.542494,-1.548044,-1.547940,-1.542434,-0.079167,-0.056523,0.079052,0.058066,Walk
0.430108,0.019160,-0.627735,-0.844633,-0.285792,-0.438801,-0.615561,-0.807384,1.142169,1.092673,-0.607794,-0.796616,-0.035882,-0.030548,-0.056137,-0.067454,-0.071915,-0.080572,-0.097791,-0.118306,-0.143908,-0.171588,-0.188936,-0.165152,-0.093602,-0.059640,-0.034953,-0.010732,0.002186,0.015167,0.018219,0.024577,0.027050,0.034235,0.033152,0.006223,-0.175409,-0.182935,-0.178832,-0.180612,-0.192534,-0.252936,-0.332977,-0.286793,-0.207429,-0.194380,-0.188374,-0.158030,-1.148074,-0.232227,-0.171494,-0.446630,-0.458866,0.106528,1.435673,-0.864471,-1.551372,-1.530818,-1.527040,-1.527048,-1.530793,0.012057,-0.024264,-0.012277,0.027088,Walk
0.431335,0.015224,-0.626988,-0.843498,-0.285789,-0.438793,-0.614765,-0.805247,1.142169,0.260329,-0.607096,-0.795675,-0.035722,-0.030453,-0.056140,-0.067486,-0.071951,-0.080595,-0.097793,-0.118285,-0.143882,-0.171563,-0.188913,-0.165095,-0.093580,-0.059557,-0.034958,-0.010811,0.002082,0.015086,0.018182,0.024615,0.027124,0.034290,0.033146,0.006160,-0.175409,-0.182935,-0.178832,-0.180623,-0.192568,-0.253037,-0.333101,-0.286771,-0.207253,-0.194330,-0.188386,-0.158025,0.358100,-0.364634,-0.060326,-0.446754,-0.411150,0.734608,0.419822,-0.923243,-0.852790,-1.515909,-1.517098,-1.517098,-1.515918,0.011809,0.010957,-0.011837,-0.010036,Walk
0.428991,0.016331,-0.627705,-0.846132,-0.285792,-0.438810,-0.615215,-0.807661,0.745700,0.676501,-0.607770,-0.798009,-0.036029,-0.030588,-0.056068,-0.067413,-0.071940,-0.080627,-0.097858,-0.118313,-0.143830,-0.171467,-0.188857,-0.165117,-0.093683,-0.059663,-0.034966,-0.010744,0.002174,0.015134,0.018178,0.024559,0.027069,0.034285,0.033179,0.006195,-0.175409,-0.182935,-0.178834,-0.180629,-0.192594,-0.253099,-0.333260,-0.286861,-0.207348,-0.194353,-0.188362,-0.158001,0.267772,0.115014,-0.351551,-0.409599,-0.389252,0.698387,0.578726,-0.530467,-0.434458,-1.502235,-1.498374,-1.498321,-1.502225,-0.007002,0.004464,0.006254,-0.002690,Walk
0.429524,0.015495,-0.630374,-0.843320,-0.285801,-0.438791,-0.617616,-0.804868,1.142169,-0.572015,-0.610116,-0.795528,-0.035860,-0.030503,-0.056116,-0.067454,-0.071930,-0.080583,-0.097783,-0.118280,-0.143892,-0.171605,-0.188969,-0.165153,-0.093606,-0.059613,-0.034957,-0.010758,0.002168,0.015161,0.018224,0.024603,0.027072,0.034207,0.033054,0.006119,-0.175409,-0.182935,-0.178833,-0.180627,-0.192600,-0.253078,-0.333227,-0.286965,-0.207319,-0.194233,-0.188243,-0.157984,1.384766,-0.021387,-0.291057,-0.457044,-0.438221,1.526584,0.775741,-1.225091,-0.873410,-1.484221,-1.485059,-1.485094,-1.484271,0.045080,0.049994,-0.045302,-0.049667,Walk
0.430649,0.014162,-0.625586,-0.842325,-0.285783,-0.438784,-0.613478,-0.804032,-0.047239,0.260329,-0.605896,-0.794599,-0.035959,-0.030538,-0.056044,-0.067399,-0.071922,-0.080610,-0.097812,-0.118278,-0.143857,-0.171571,-0.188986,-0.165247,-0.093597,-0.059648,-0.034960,-0.010735,0.002217,0.015221,0.018238,0.024572,0.027041,0.034203,0.033066,0.006134,-0.175409,-0.182936,-0.178834,-0.180621,-0.192542,-0.252973,-0.333226,-0.286970,-0.207325,-0.194299,-0.188365,-0.158034,-0.555240,-0.018286,-0.280095,-0.427523,-0.445924,0.549246,1.370689,-0.812665,-1.250772,-1.467363,-1.470907,-1.470938,-1.467375,0.046548,0.033736,-0.046450,-0.032961,Walk
0.427993,0.016698,-0.625851,-0.840279,-0.285784,-0.438767,-0.614316,-0.801347,-0.047239,0.260329,-0.606118,-0.792883,-0.035927,-0.030535,-0.056067,-0.067404,-0.071904,-0.080588,-0.097810,-0.118305,-0.143891,-0.171580,-0.188961,-0.165201,-0.093563,-0.059609,-0.035018,-0.010808,0.002148,0.015175,0.018259,0.024618,0.027034,0.034137,0.033009,0.006125,-0.175409,-0.182935,-0.178831,-0.180609,-0.192535,-0.252937,-0.333150,-0.286960,-0.207287,-0.194273,-0.188296,-0.157939,0.943938,-0.384464,-0.052658,-0.462195,-0.443315,1.125338,1.393616,-1.023482,-1.310472,-1.459073,-1.455686,-1.455743,-1.459093,0.064256,0.040081,-0.064617,-0.039224,Walk
0.428990,0.016620,-0.631117,-0.841962,-0.285803,-0.438781,-0.618354,-0.802461,1.142169,0.260329,-0.610764,-0.794357,-0.035905,-0.030477,-0.056072,-0.067435,-0.071937,-0.080608,-0.097808,-0.118273,-0.143852,-0.171582,-0.189012,-0.165215,-0.093588,-0.059625,-0.034983,-0.010767,0.002166,0.015157,0.018220,0.024594,0.027061,0.034214,0.033083,0.006136,-0.175409,-0.182936,-0.178834,-0.180629,-0.192604,-0.253097,-0.333260,-0.286883,-0.207345,-0.194365,-0.188387,-0.158000,0.574206,0.684921,-0.476476,-0.149848,-0.107807,-0.310568,-0.567122,0.668862,0.887305,-1.440629,-1.442722,-1.442746,-1.440679,0.051141,0.061691,-0.051256,-0.061566,Walk
0.429279,0.016421,-0.626876,-0.846561,-0.285789,-0.438813,-0.614723,-0.807919,1.538638,1.925016,-0.607045,-0.798386,-0.036005,-0.030619,-0.056098,-0.067415,-0.071915,-0.080606,-0.097834,-0.118308,-0.143855,-0.171521,-0.188960,-0.165266,-0.093564,-0.059584,-0.034961,-0.010776,0.002141,0.015125,0.018192,0.024565,0.027052,0.034272,0.033245,0.006275,-0.175409,-0.182936,-0.178834,-0.180625,-0.192603,-0.253074,-0.333245,-0.286947,-0.207110,-0.194245,-0.188392,-0.158036,0.021697,-0.260498,-0.173077,-0.491242,-0.465415,1.559096,0.966081,-1.547159,-1.257699,-1.423944,-1.428331,-1.428357,-1.423971,0.055546,0.054714,-0.055546,-0.054544,Walk
0.428850,0.017672,-0.625033,-0.844652,-0.285780,-0.438801,-0.612317,-0.806427,0.745700,1.092673,-0.605423,-0.796703,-0.036022,-0.030672,-0.056096,-0.067407,-0.071903,-0.080584,-0.097808,-0.118299,-0.143879,-0.171600,-0.189065,-0.165305,-0.093489,-0.059507,-0.034919,-0.010785,0.002139,0.015134,0.018206,0.024593,0.027074,0.034253,0.033111,0.006136,-0.175409,-0.182935,-0.178831,-0.180623,-0.192586,-0.253092,-0.333056,-0.286295,-0.207238,-0.194374,-0.188374,-0.157991,0.546834,-0.383246,-0.049542,-0.458080,-0.439686,1.113677,1.255223,-1.034324,-1.224151,-1.411215,-1.409750,-1.409811,-1.411271,0.073908,0.070323,-0.074141,-0.070174,Walk
0.429867,0.017444,-0.627912,-0.842094,-0.285793,-0.438782,-0.615025,-0.804586,0.349230,1.508844,-0.607953,-0.794467,-0.035794,-0.030504,-0.056192,-0.067488,-0.071943,-0.080585,-0.097764,-0.118258,-0.143877,-0.171613,-0.189001,-0.165206,-0.093635,-0.059621,-0.034958,-0.010752,0.002138,0.015127,0.018214,0.024648,0.027122,0.034216,0.033007,0.006127,-0.175409,-0.182935,-0.178832,-0.180628,-0.192581,-0.253010,-0.333110,-0.286831,-0.207386,-0.194350,-0.188386,-0.157980,0.850699,-0.096917,-0.255629,-0.463661,-0.450682,1.071925,1.034745,-1.136419,-1.169019,-1.398709,-1.398531,-1.398591,-1.398768,0.075252,0.074203,-0.075527,-0.074300,Walk
0.429382,0.014424,-0.627502,-0.843185,-0.285791,-0.438790,-0.615139,-0.806341,0.349230,1.092673,-0.607595,-0.795364,-0.035888,-0.030611,-0.056133,-0.067429,-0.071910,-0.080576,-0.097794,-0.118314,-0.143912,-0.171583,-0.188974,-0.165194,-0.093608,-0.059580,-0.034932,-0.010743,0.002176,0.015138,0.018206,0.024577,0.027043,0.034200,0.033168,0.006191,-0.175409,-0.182935,-0.178833,-0.180622,-0.192602,-0.253000,-0.333162,-0.286945,-0.207383,-0.194384,-0.188380,-0.157963,1.049427,-0.114150,-0.243351,-0.477611,-0.485157,1.469528,2.156547,-1.323260,-1.735781,-1.380022,-1.381330,-1.381402,-1.380096,0.082024,0.083475,-0.082093,-0.083655,Walk
0.429462,0.015775,-0.625541,-0.840710,-0.285783,-0.438770,-0.613224,-0.802741,0.349230,-0.155843,-0.605874,-0.793251,-0.035910,-0.030547,-0.056121,-0.067442,-0.071915,-0.080583,-0.097800,-0.118305,-0.143904,-0.171580,-0.188892,-0.165081,-0.093609,-0.059615,-0.034948,-0.010744,0.002163,0.015131,0.018170,0.024553,0.027058,0.034256,0.033147,0.006237,-0.175409,-0.182935,-0.178831,-0.180629,-0.192549,-0.253101,-0.333035,-0.286778,-0.207284,-0.194306,-0.188381,-0.158026,-0.177200,-0.109702,-0.234479,-0.465668,-0.461479,1.107511,1.561641,-1.223654,-1.490196,-1.367683,-1.367209,-1.367289,-1.367762,0.086381,0.086781,-0.086553,-0.087061,Walk
0.429112,0.017041,-0.623800,-0.843904,-0.285774,-0.438796,-0.611338,-0.806995,-0.840178,0.676501,-0.604344,-0.796058,-0.035931,-0.030582,-0.056134,-0.067451,-0.071920,-0.080566,-0.097753,-0.118246,-0.143881,-0.171670,-0.189163,-0.165388,-0.093620,-0.059615,-0.034947,-0.010751,0.002150,0.015128,0.018188,0.024577,0.027076,0.034268,0.033163,0.006180,-0.175409,-0.182935,-0.178831,-0.180601,-0.192598,-0.252964,-0.333161,-0.286813,-0.207335,-0.194332,-0.188326,-0.157967,0.999395,-0.483107,0.047734,-0.403604,-0.391146,0.616268,0.682183,-0.441320,-0.577901,-1.351700,-1.357834,-1.357862,-1.351764,0.069348,0.082968,-0.069511,-0.083282,Walk
0.428359,0.015865,-0.625959,-0.843393,-0.285785,-0.438792,-0.614112,-0.807293,-0.443708,0.676501,-0.606225,-0.795603,-0.035788,-0.030542,-0.056117,-0.067437,-0.071939,-0.080614,-0.097824,-0.118288,-0.143872,-0.171543,-0.188860,-0.165068,-0.093739,-0.059822,-0.035078,-0.010732,0.002229,0.015178,0.018187,0.024545,0.027057,0.034270,0.033184,0.006199,-0.175409,-0.182935,-0.178831,-0.180619,-0.192524,-0.252994,-0.333137,-0.286932,-0.207402,-0.194308,-0.188288,-0.158027,0.492167,-0.740626,0.507608,-0.038872,-0.053316,-0.796732,-0.422787,1.104539,0.686354,-1.340379,-1.334196,-1.334223,-1.340374,0.072702,0.057889,-0.072974,-0.057329,Walk
0.429032,0.017058,-0.625726,-0.837676,-0.285784,-0.438742,-0.614814,-0.799680,-0.047239,0.260329,-0.606034,-0.790601,-0.035995,-0.030564,-0.056079,-0.067420,-0.071908,-0.080581,-0.097797,-0.118302,-0.143934,-0.171650,-0.188995,-0.165191,-0.093608,-0.059621,-0.034949,-0.010751,0.002162,0.015132,0.018179,0.024559,0.027073,0.034291,0.033224,0.006234,-0.175409,-0.182935,-0.178834,-0.180620,-0.192595,-0.253024,-0.333252,-0.286964,-0.207423,-0.194306,-0.188329,-0.157962,0.734514,0.672260,-0.474082,-0.144779,-0.101063,-0.508482,-0.700089,0.866196,1.002562,-1.319376,-1.323522,-1.323578,-1.319468,0.082721,0.096598,-0.082794,-0.097104,Walk
0.428825,0.021095,-0.624608,-0.840901,-0.285778,-0.438772,-0.612572,-0.801839,-0.047239,-0.572015,-0.605050,-0.793223,-0.035935,-0.030571,-0.056103,-0.067427,-0.071914,-0.080585,-0.097794,-0.118283,-0.143887,-0.171607,-0.188994,-0.165192,-0.093609,-0.059603,-0.034897,-0.010663,0.002270,0.015228,0.018258,0.024584,0.027010,0.034126,0.032965,0.006038,-0.175409,-0.182934,-0.178831,-0.180611,-0.192427,-0.252799,-0.333242,-0.286901,-0.207415,-0.194347,-0.188291,-0.157935,0.211164,-0.628607,0.285716,-0.233478,-0.221395,-0.346028,-0.069057,0.687853,0.397914,-1.308974,-1.311644,-1.311743,-1.309033,0.097525,0.086233,-0.097691,-0.086626,Walk
0.429663,0.017690,-0.624171,-0.844575,-0.285776,-0.438800,-0.610994,-0.805566,-0.443708,0.260329,-0.604671,-0.796634,-0.035662,-0.030355,-0.056047,-0.067457,-0.071992,-0.080665,-0.097891,-0.118341,-0.143833,-0.171383,-0.188656,-0.164935,-0.093598,-0.059644,-0.034965,-0.010734,0.002181,0.015141,0.018187,0.024568,0.027064,0.034250,0.033150,0.006170,-0.175409,-0.182935,-0.178834,-0.180618,-0.192517,-0.253084,-0.333249,-0.286936,-0.207353,-0.194347,-0.188383,-0.158026,0.391624,-0.221474,-0.176098,-0.472122,-0.449443,1.151810,0.786798,-1.272653,-1.162476,-1.293325,-1.295924,-1.295980,-1.293408,0.085425,0.095482,-0.085554,-0.095990,Walk
0.429081,0.014857,-0.624800,-0.844660,-0.285779,-0.438801,-0.613141,-0.805419,-0.047239,-0.572015,-0.605222,-0.796674,-0.036648,-0.030769,-0.056133,-0.067429,-0.071915,-0.080567,-0.097771,-0.118257,-0.143872,-0.171615,-0.189035,-0.165224,-0.093426,-0.059431,-0.034862,-0.010771,0.002086,0.015085,0.018157,0.024549,0.027059,0.034307,0.033276,0.006328,-0.175409,-0.182936,-0.178834,-0.180602,-0.192457,-0.252888,-0.333181,-0.286957,-0.207431,-0.194383,-0.188318,-0.157939,-0.913193,-0.580796,0.194414,-0.296915,-0.269916,-0.233273,-0.127900,0.430855,0.297473,-1.282553,-1.280668,-1.280761,-1.282615,0.097566,0.089409,-0.097780,-0.089797,Walk
0.430286,0.016218,-0.626299,-0.843272,-0.285786,-0.438791,-0.614449,-0.803845,0.349230,-0.572015,-0.606531,-0.795502,-0.035523,-0.030239,-0.056117,-0.067465,-0.071943,-0.080616,-0.097844,-0.118323,-0.143881,-0.171548,-0.188895,-0.165071,-0.093456,-0.059442,-0.034850,-0.010743,0.002102,0.015055,0.018103,0.024530,0.027086,0.034360,0.033347,0.006383,-0.175409,-0.182935,-0.178832,-0.180628,-0.192585,-0.253001,-0.332999,-0.286823,-0.207379,-0.194338,-0.188330,-0.157996,0.933445,-0.596100,0.197616,-0.311391,-0.287832,0.175479,0.049551,0.201752,0.209756,-1.262189,-1.263928,-1.264007,-1.262251,0.094428,0.091420,-0.094515,-0.091795,Walk
0.429379,0.018759,-0.624642,-0.842569,-0.285778,-0.438786,-0.611474,-0.803060,-0.047239,-0.572015,-0.605085,-0.794840,-0.036089,-0.030698,-0.056102,-0.067400,-0.071886,-0.080575,-0.097819,-0.118337,-0.143926,-0.171579,-0.188905,-0.165144,-0.093568,-0.059559,-0.034925,-0.010741,0.002168,0.015149,0.018203,0.024569,0.027033,0.034198,0.033106,0.006192,-0.175409,-0.182934,-0.178831,-0.180615,-0.192578,-0.252955,-0.333145,-0.286629,-0.207293,-0.194388,-0.188352,-0.157948,0.490579,-0.376149,-0.042589,-0.440898,-0.408023,0.774013,0.439004,-0.865220,-0.858803,-1.251398,-1.250162,-1.250245,-1.251491,0.096468,0.101824,-0.096643,-0.102471,Walk
0.428461,0.016159,-0.622894,-0.841324,-0.285769,-0.438776,-0.609824,-0.802601,-0.047239,0.676501,-0.603540,-0.793796,-0.035967,-0.030590,-0.056108,-0.067425,-0.071901,-0.080569,-0.097794,-0.118335,-0.143975,-0.171679,-0.188978,-0.165036,-0.093613,-0.059600,-0.034946,-0.010780,0.002092,0.015076,0.018170,0.024618,0.027145,0.034292,0.033052,0.006014,-0.175409,-0.182935,-0.178828,-0.180612,-0.192501,-0.252974,-0.333043,-0.286846,-0.207330,-0.194385,-0.188384,-0.158036,-0.599269,-0.450571,0.016728,-0.384758,-0.408639,0.012541,0.746978,-0.318210,-0.751380,-1.234749,-1.234958,-1.235047,-1.234825,0.098966,0.097472,-0.099093,-0.098009,Walk
0.431961,0.014745,-0.623627,-0.840470,-0.285773,-0.438768,-0.610960,-0.801396,1.142169,-0.155843,-0.604130,-0.793010,-0.035917,-0.030473,-0.056011,-0.067387,-0.071902,-0.080587,-0.097814,-0.118299,-0.143880,-0.171580,-0.188953,-0.165134,-0.093719,-0.059700,-0.034922,-0.010675,0.002220,0.015170,0.018200,0.024556,0.027028,0.034210,0.033131,0.006234,-0.175409,-0.182935,-0.178827,-0.180614,-0.192592,-0.253035,-0.332905,-0.286765,-0.207374,-0.194233,-0.188291,-0.158007,0.562093,-0.301774,-0.107683,-0.465280,-0.429820,1.069708,0.612751,-1.196458,-1.087237,-1.224425,-1.221258,-1.221340,-1.224501,0.097969,0.098172,-0.098172,-0.098735,Walk
