mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.403171,0.308148,-0.719310,-1.142500,-0.762564,-1.080531,-0.727737,-0.843021,1.059014,0.201410,-0.825904,-1.121433,2.338894,0.780624,-0.114854,-0.732459,-1.012007,-1.503374,-0.675924,0.234021,1.005417,1.191387,0.412965,-1.060089,0.130629,-0.121931,-0.296308,-0.456316,-0.267465,0.286863,0.902832,0.311931,-0.679242,-0.855322,-0.292149,0.693299,-0.509998,-0.659757,-0.776461,-1.031489,-1.042968,-0.613071,-0.812512,0.619679,-0.147165,-0.515469,-0.109840,1.822691,1.759441,1.468400,-0.811081,-0.849673,-0.800954,1.977443,2.305281,-1.716263,-1.815089,-1.677052,-1.677039,-1.666149,-1.667864,-6.131567,-6.060026,6.141784,6.086606,Drive
0.487751,0.428243,-1.778717,-1.549367,-1.534302,-1.345193,-1.656973,-1.364856,0.497609,0.604230,-1.776827,-1.471679,-0.977880,-0.771121,-0.276620,0.133883,0.373647,0.250431,-0.257515,-0.519393,-0.289636,0.177931,0.507055,0.278461,-0.169640,-0.558044,-0.454967,0.095970,0.003992,-0.276984,-0.249064,0.251104,0.374162,-0.187749,-0.825729,-0.745603,-0.510553,-0.673053,-0.709216,-0.642050,-0.727810,-0.253787,-0.577573,-0.742203,-0.386115,-0.850891,-1.095629,-0.854196,-0.282597,0.433364,-0.200681,-0.357702,-0.366896,-0.095420,0.424123,0.133374,-0.173738,-1.599465,-1.600868,-1.597795,-1.595968,-1.723329,-1.884043,1.675001,1.798820,Drive
0.247671,0.512654,-1.601859,-1.281109,-1.421968,-1.175260,-1.546488,-1.264397,0.497609,0.604230,-1.591992,-1.229563,-0.344887,-0.118575,-0.047089,-0.198703,-0.273723,-0.149073,0.044371,0.136023,0.166658,-0.001238,-0.332980,-0.552183,-0.274113,-0.442073,-0.314786,0.291361,0.154397,-0.280272,-0.307457,0.018727,0.186349,0.111168,-0.010060,-0.060143,-0.280925,-0.284358,-0.541815,-0.818271,-0.107987,0.246995,-0.780660,-0.452629,-0.336137,-0.279001,-0.349722,-0.784705,0.797035,-0.341488,0.052391,-0.025201,-0.229002,-0.315953,-0.353377,0.647828,0.636964,-1.507530,-1.513795,-1.514451,-1.507369,-0.374140,-0.519740,0.399185,0.526820,Drive
0.196656,0.766610,-0.747491,0.116223,-0.786164,-0.004322,-0.698418,0.043519,0.497609,0.604230,-0.827451,0.017880,-0.582196,0.031043,0.599603,1.169697,0.902747,0.132120,-1.208184,-1.340812,-0.296902,1.083354,1.832889,1.040973,-0.567325,0.600720,1.702563,2.094487,1.350526,0.013892,-1.718175,-2.173958,-1.757925,-0.745158,0.278383,0.976504,-0.493970,-0.652604,-0.765378,-0.839062,-1.092157,-0.033334,-0.314095,-0.550456,-0.422874,-0.818952,-0.064681,0.191556,1.347010,0.394464,-0.330039,-0.491596,-0.517062,0.412889,0.857080,-0.214691,-0.487443,-1.435013,-1.431981,-1.431255,-1.434148,-0.419953,-0.456409,0.430850,0.463404,Drive
-0.435032,0.344728,0.434418,0.215628,0.347817,0.097247,0.493276,0.082537,-1.186606,-0.201410,0.354379,0.069294,-0.226071,-0.041711,0.097848,0.534188,1.027699,1.238538,0.596189,-0.640592,-1.416710,-1.771526,-1.710069,-1.037644,-0.615837,-0.168784,0.213898,0.249931,0.063422,-0.197320,-0.376175,-0.320383,0.087088,0.341471,0.091494,-0.658067,-0.418782,-0.613745,-0.662228,0.809524,1.616844,-0.143268,0.490926,0.689776,-0.577515,-0.448539,0.510527,0.453160,0.602310,-0.362089,0.318393,0.145084,0.222939,-0.604327,-1.118213,0.856003,1.301452,-1.345940,-1.368118,-1.368489,-1.346842,-0.144515,-0.016214,0.155138,0.012658,Drive
-0.195179,0.190982,-0.004839,-0.012627,-0.108115,-0.132365,-0.022895,-0.154355,-0.625201,0.201410,-0.093396,-0.131000,-1.198127,-0.956687,-0.472107,0.103630,0.470444,0.602016,0.365040,0.268185,0.334965,0.179924,-0.560458,-1.155571,3.090409,2.277681,1.270641,-0.454510,-1.736168,-2.519541,-1.915930,-0.291942,1.013780,1.252395,0.739617,-0.350840,-0.030848,-0.168083,-0.513738,0.238201,2.576220,1.671945,-0.578948,-0.567946,-0.215703,-0.666134,0.507869,1.327063,0.790509,-1.320762,1.530139,1.500217,1.381627,-1.196667,-1.382962,1.107019,1.055071,-1.292903,-1.275400,-1.276239,-1.292617,0.015247,-0.132991,-0.013919,0.134808,Drive
-0.195243,0.957221,-0.313469,1.072458,-0.404059,1.073326,-0.386664,0.859094,-0.625201,0.604230,-0.362285,0.875555,-0.912976,-1.189359,-0.654761,-0.169199,0.122052,0.346137,0.546590,0.207424,-0.255323,-0.454043,-0.114568,0.442139,-0.171404,-0.196738,0.640975,0.613241,0.335307,0.683434,0.240045,-0.314607,-0.341174,-0.438377,-0.997342,-0.400798,0.048244,0.413358,1.685691,1.840576,0.213414,-0.838868,-0.541398,-0.753769,-0.457741,-0.127668,-0.967085,-0.868582,-1.145783,0.703379,-0.912475,-0.652578,-0.680378,0.419472,0.268832,-1.103239,-1.025643,-1.203581,-1.205856,-1.207234,-1.205113,0.105665,0.137840,-0.102256,-0.137621,Drive
-1.109657,1.171114,0.122832,0.973151,0.020198,0.950962,0.092955,0.733171,-0.063796,0.201410,0.360477,0.829924,1.837152,1.635390,1.361081,1.195506,0.927083,0.583332,0.020057,-0.333502,-0.614621,-0.569728,-0.558428,-0.464808,0.431932,0.520342,0.179545,-0.852357,-1.595768,-1.575109,-0.037450,2.622363,3.464060,2.497895,1.312214,0.569931,0.081916,0.306540,-0.248708,-0.040301,0.096237,-0.061763,0.434819,-0.680700,-0.571575,-0.558701,0.712809,-0.517480,0.820407,-0.575528,0.149447,0.089568,-0.053317,-0.396900,-0.872486,0.826124,1.191016,-1.140521,-1.138611,-1.139670,-1.141323,0.105045,0.090914,-0.103991,-0.091250,Drive
-0.607802,0.679861,-0.582242,1.296092,-0.645377,1.357754,-0.777736,1.159313,1.059014,-0.201410,-0.449520,1.034799,0.284411,0.269305,-0.235058,-0.844286,-1.177570,-1.220534,-1.042657,-0.612795,-0.363296,-0.359830,-0.445990,-0.339517,-0.336724,0.222885,0.536347,0.087093,-0.562047,-1.454422,-2.153169,-1.611165,-0.309196,1.088188,1.949701,2.063737,-0.015414,-0.300391,-0.295415,-0.146951,-0.745635,-0.454499,-0.235711,-0.373479,0.377495,0.133317,-0.042317,-0.491408,0.941435,0.774015,-0.881256,-0.700903,-0.758635,0.864596,0.012203,-1.254973,-0.677906,-1.064676,-1.047551,-1.048455,-1.065603,0.123519,0.128037,-0.123168,-0.127439,Drive
-0.451106,0.756066,-0.392229,1.150934,-0.476355,1.171738,-0.251000,1.151147,1.059014,-1.409871,-0.350015,0.916123,2.486852,1.291965,0.510312,0.368884,0.654418,0.757040,0.147240,-0.645936,-0.628772,0.089989,0.404843,0.204791,-0.030581,-0.087361,0.188684,0.776455,1.538393,2.498733,2.802454,1.141496,-1.234739,-2.645433,-2.979959,-1.864639,-0.396121,-0.503764,-0.390743,-0.137293,0.000461,0.288062,0.465889,0.728815,-0.501370,0.271252,0.176606,-0.111358,0.167969,-0.031546,-0.043663,-0.152195,-0.176787,-0.330562,-0.710307,0.492208,0.815324,-0.954888,-0.982729,-0.983687,-0.955801,0.141010,0.157735,-0.138534,-0.157532,Drive
