mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.228933,-0.341514,-0.160518,1.510086,-0.268570,1.711480,-0.046801,1.457871,-0.163731,0.554027,-0.208082,1.382612,1.648363,1.615590,1.423179,0.389588,-0.533540,-1.583579,-1.820644,-0.781624,-0.507404,-0.501387,-0.197598,0.370075,2.341377,2.128094,0.914580,-0.904166,-2.678206,-3.701507,-2.875298,0.711630,3.001026,3.770316,3.098359,0.211157,-0.748673,-0.282108,0.454587,-0.222090,-0.492461,-0.406407,-0.436291,-1.064757,0.157783,-0.044990,-0.150534,-0.155407,0.982052,0.831118,-0.710431,-0.733236,-0.716204,-0.056465,0.736662,1.306122,0.462339,-1.680362,-1.673589,-1.663580,-1.668698,-6.011023,-6.102418,5.991469,6.112428,Drive
-1.638680,-1.602128,-0.007080,1.111973,-0.136459,1.163370,0.149672,1.235382,0.491194,-0.272319,0.083376,1.312595,-0.411719,-0.089957,0.918189,1.998486,1.964809,1.347934,0.015400,-0.170583,0.409397,1.252453,1.901636,0.905029,3.302226,2.968680,2.243695,1.796525,1.836008,1.794400,1.326280,0.701759,0.523624,0.588267,0.902491,1.635748,-0.691692,0.104037,-0.745359,-0.198381,-0.708826,-0.393146,-0.267119,1.151184,0.865455,-0.125059,-0.675675,-0.620129,0.565982,0.408169,-0.399744,-0.445610,-0.453284,-0.197957,-0.220172,0.771873,0.676780,-1.592537,-1.589978,-1.587021,-1.588965,-1.965679,-1.746322,2.022520,1.718814,Drive
-0.866156,-0.532253,-0.352555,1.321636,-0.425075,1.446560,-0.291024,1.370468,1.146120,-1.098664,-0.357761,1.233583,0.378358,0.487895,0.384678,-0.083524,-0.501826,-0.677552,-0.149123,0.386074,0.366670,0.077869,-0.576186,-0.816857,0.087211,0.573308,0.842897,0.666636,-0.389166,-1.175298,-0.913997,0.612223,1.221057,0.740378,-0.388162,-1.502189,0.241283,0.898605,0.081748,-0.767487,-0.772591,-0.963874,0.541444,0.630757,-0.494098,-0.116664,-0.533734,-0.772532,-1.414548,1.585514,-1.299769,-1.194354,-1.148352,2.096924,3.067065,-0.990777,-1.686587,-1.529470,-1.508889,-1.507562,-1.528326,-0.766771,-0.729223,0.753544,0.720937,Drive
1.710631,0.245896,-0.515629,1.253488,-0.550260,1.353180,-0.576886,0.799992,0.491194,0.140854,-0.388535,1.083565,-0.024423,-0.100639,-0.189999,-0.069422,0.152543,0.385650,0.433043,0.096145,-0.061265,-0.106519,-0.022556,0.168451,-0.133427,-0.050501,0.154518,0.359144,0.310300,0.010528,-0.438209,-0.566904,-0.339564,-0.074005,0.079839,0.074779,1.455967,0.410370,-0.013934,-0.299440,-0.177674,0.023529,1.362955,0.038317,-0.874952,-0.816198,-0.621104,0.262085,-0.868241,1.243074,-1.054440,-0.982695,-1.046916,1.854028,-0.094608,-0.254268,1.492216,-1.435718,-1.454537,-1.454836,-1.436674,-0.310168,-0.115395,0.321174,0.112769,Drive
0.536508,0.365480,0.630169,1.104527,0.479350,1.153537,0.736900,0.666780,-0.163731,0.140854,0.590392,0.936188,0.179178,-0.052463,-0.335316,-0.252479,0.239735,1.006418,1.446065,0.292383,-0.623907,-1.658315,-2.618404,-1.714722,-1.515339,-1.385109,-0.716282,0.714442,2.389498,2.104557,-0.102411,-2.797524,-3.755880,-3.851665,-3.517475,-2.898887,-0.825598,-0.630791,-0.004684,0.363278,-0.079522,-0.271021,-1.052723,-0.174619,-0.103753,0.823890,1.007906,-0.750050,0.013665,-0.725785,1.072841,1.045900,1.063356,-0.832797,-0.806880,-0.876251,-0.790583,-1.364864,-1.361134,-1.361469,-1.364326,-0.144129,-0.237296,0.147695,0.237978,Drive
-0.077259,0.052802,1.427279,1.343638,1.401978,1.476984,1.410770,1.584756,-0.163731,-1.098664,1.373705,1.181939,0.266536,0.090043,0.126494,0.429822,0.442305,-0.034845,-1.104434,-0.987422,-0.736689,-0.574432,-0.110200,0.717776,0.479397,0.128464,-0.032325,0.017476,0.331930,0.624991,0.516831,-0.072451,-0.532293,-0.922925,-1.203633,-0.807865,-0.821390,-0.658880,1.159389,-0.299679,0.730112,1.943573,-0.723172,1.260637,0.725552,-0.822453,-0.821244,-0.463553,-0.716803,0.866040,-0.547094,-0.592096,-0.585821,-0.143836,-0.102837,0.996489,1.063103,-1.284599,-1.282791,-1.283772,-1.286165,0.022534,0.092232,-0.020913,-0.093705,Drive
1.117962,-2.248613,2.442462,1.306062,2.822157,1.425108,2.497728,1.478254,-0.163731,-0.685492,2.424239,1.720839,0.004777,-0.136078,-0.149470,0.247233,0.707412,1.001431,-0.048367,-1.566989,-2.438884,-3.240764,-2.707173,0.347636,-0.356477,-0.336120,-0.241581,-0.108119,0.129629,0.502357,0.883986,0.823600,0.636758,0.545091,0.443596,-0.029639,2.154665,1.876637,0.966964,1.282368,1.924162,-0.656349,1.321471,0.197415,-0.255962,0.010149,1.329249,1.326046,-0.623418,-0.492359,-0.248394,-0.249646,-0.221038,-0.243617,0.006599,0.989909,0.737578,-1.201785,-1.215843,-1.216684,-1.203298,0.049409,0.121930,-0.048889,-0.122385,Drive
-0.414134,-0.585297,1.728045,1.609260,1.794102,1.854841,1.795049,1.241489,-0.818657,1.380373,1.679822,1.513450,-0.174689,-0.123433,0.103463,0.421731,0.323199,-0.008195,-0.274359,0.034301,0.308134,0.533794,0.443928,-0.242559,-0.130616,-0.110573,-0.157907,-0.001038,0.043858,0.370079,0.806948,0.442656,-0.420021,-1.075040,-1.339930,-0.518741,1.769006,1.579893,0.060627,2.914883,2.173580,1.489624,-0.334392,-0.150767,-0.792300,-0.102001,0.737498,0.473253,-1.901688,-0.819736,0.466551,0.472229,0.416109,-0.574798,-0.918887,-0.077921,0.090171,-1.141520,-1.138025,-1.139573,-1.142989,0.160327,0.139152,-0.161503,-0.139680,Drive
-2.052526,0.068413,-0.810653,0.203706,-0.758729,0.077075,-0.764014,0.194272,-0.163731,0.140854,-0.577206,0.091909,0.496854,0.255811,-0.118606,-0.504544,-0.673762,-1.175826,-1.342213,-0.237391,0.421969,1.048606,1.633147,1.157242,-0.151791,-0.243383,-0.489783,-1.015656,-1.520927,-1.649786,-1.267215,-0.121836,0.618127,0.792697,0.614954,0.189549,-0.104333,-0.807706,-0.610281,-0.667385,-0.809396,-0.957342,-1.117412,-0.487894,0.125865,-0.055791,-0.319026,-0.681320,0.959948,0.779257,-0.981002,-0.941119,-1.040192,1.771099,0.501242,-0.041199,0.847157,-1.061645,-1.070015,-1.070882,-1.062834,0.120026,0.143861,-0.121845,-0.145697,Drive
-0.324713,-0.100305,-0.821636,-1.565750,-0.766042,-1.383633,-0.876487,-1.515405,0.491194,0.554027,-0.863214,-1.552623,-0.253573,-0.575158,-0.476436,0.082048,0.387549,0.380583,-0.268215,-0.389635,-0.222009,0.009254,0.320483,0.314754,-0.053650,-0.197129,-0.298222,-0.299735,-0.057490,0.375450,0.615708,0.222650,-0.165074,-0.209252,0.044324,0.303195,-0.329867,-0.067205,-0.469158,-0.754995,-0.645577,-0.282871,0.281555,-0.332536,0.049804,-0.250532,-0.894015,-0.234271,0.786465,-0.723265,0.324960,0.297623,0.313695,-0.622040,-0.590846,-0.143910,-0.076594,-0.962915,-0.977211,-0.978540,-0.964200,0.181837,0.170900,-0.182357,-0.171051,Drive
-0.196178,-0.059039,-0.427262,-0.436458,-0.483304,-0.551415,-0.317934,-0.484661,-0.163731,-0.272319,-0.474888,-0.501255,0.219046,0.511340,1.181794,1.593226,1.171203,0.419600,-0.761059,-0.761896,-0.431328,-0.037246,0.393844,0.316860,0.459210,-0.023874,-0.116970,0.013631,0.163544,-0.156227,-0.499793,-0.508894,-0.219258,0.059931,0.284022,0.213520,-0.040372,-0.257019,-0.598324,-0.589546,-0.445030,0.193549,0.330190,-0.566326,-0.094214,-0.253680,-0.886265,-0.501551,0.764957,-0.259535,-0.086703,-0.111382,-0.160311,-0.315267,-0.761778,0.333408,0.604086,-0.893733,-0.876488,-0.877479,-0.895188,0.177735,0.192707,-0.178254,-0.192030,Drive
-1.418917,-0.804584,1.246090,0.312906,1.177389,0.195606,0.909161,0.621808,0.491194,-1.098664,1.270615,0.352313,-0.314191,0.224164,0.444130,-0.241920,-0.560835,-0.203302,0.766152,0.565668,0.187559,-0.156644,-0.384338,-0.223489,0.086355,0.616756,0.518665,0.036096,-0.762634,-1.849592,-2.085227,-0.714585,0.740095,1.543995,1.903213,1.009147,0.735053,-0.686363,0.136877,2.173438,3.615968,2.893498,0.543018,1.423740,2.321164,5.079963,4.833385,0.737781,-0.731668,-1.091954,0.947297,0.937473,0.995273,-0.783984,-0.606251,-0.800102,-0.650252,-0.810376,-0.816584,-0.818163,-0.811815,0.227559,0.204712,-0.228180,-0.204238,Drive
-1.047353,-1.282124,2.469097,0.922108,2.863116,0.917419,2.532561,0.756641,-0.818657,0.967200,2.447019,1.040807,-0.029428,-0.397643,-1.663140,-3.432978,-3.950917,-3.021132,2.692385,5.571264,5.365931,3.703758,-1.249167,-5.144827,-0.141202,0.058155,0.009197,-0.134421,-0.390164,-0.062611,0.851673,1.213246,0.641739,-0.145878,-0.853189,-0.942378,-0.465515,-0.925410,-0.304221,-0.007262,-0.352496,0.639146,-0.472419,0.345742,2.865704,0.695305,0.434176,0.996528,0.881641,0.179889,-0.385864,-0.435024,-0.415797,-0.225868,-0.000849,0.685956,0.483987,-0.742352,-0.731954,-0.732904,-0.743792,0.200302,0.212784,-0.200990,-0.211958,Drive
0.906183,-0.420741,1.414287,0.759965,1.385584,0.715273,1.198334,0.093039,-0.818657,0.967200,1.390480,0.685728,-0.669734,0.426997,2.059171,2.919740,2.479166,2.020814,0.535475,-0.785821,-1.301894,-2.114647,-2.955640,-1.708584,-0.932549,-0.384626,-0.386329,-0.324853,-0.201732,0.002937,0.204354,0.135375,-0.163784,-0.806617,-1.806713,-3.190699,-0.761570,-0.969775,-0.909496,0.090913,1.363260,1.467108,0.357790,1.935612,1.038013,-0.627810,1.324643,2.348739,-1.035057,-0.122166,0.036395,-0.029878,0.016605,-0.586119,-0.331412,0.134271,0.137800,-0.663803,-0.668003,-0.669126,-0.665170,0.220143,0.219153,-0.221368,-0.218881,Drive
