mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.499986,0.504102,0.738658,0.578485,0.714088,0.461994,0.374959,0.000893,-0.701293,-0.610529,0.731596,0.573130,-0.147838,-0.258306,-0.781124,-0.233517,0.293099,0.174915,-0.286676,-0.331844,-0.020282,0.343248,0.914761,1.005203,1.112543,-0.112594,-0.554202,-0.126118,0.311576,0.573596,0.487616,0.020081,-0.531929,-0.538612,-0.299784,0.506950,1.855983,-0.052315,0.069287,1.564679,0.955238,0.349251,0.301809,-0.535977,-0.789166,-0.589678,0.266625,0.999767,0.575978,-0.891435,0.804918,0.641102,0.662851,-0.862134,-1.129925,1.056096,1.307582,-1.682850,-1.646177,-1.636051,-1.668112,-5.827804,-6.345678,5.841294,6.380570,Walk
-0.283898,-0.529446,-2.056507,1.575329,-1.770998,1.606193,-2.195209,1.416508,1.187904,0.366318,-2.058990,1.571305,0.107704,0.327473,0.081642,0.313377,0.387313,0.797244,0.233042,-0.210377,-0.432213,-0.236611,-0.217570,-0.068413,0.032695,0.007611,-0.408032,0.173081,0.249789,-0.295512,-0.358410,-0.275733,-0.099918,0.120060,0.290449,-0.202665,4.832019,0.252925,-0.888576,-0.915846,-0.518667,-0.840095,-1.009250,-0.673382,0.135483,-0.244802,-0.749132,0.132670,1.320398,1.957337,-1.423440,-0.441542,-0.398273,0.981771,-0.612269,-0.489040,0.354509,-1.599832,-1.606032,-1.603785,-1.599292,-2.159578,-0.739717,2.110838,0.604426,Walk
-0.875074,-0.826113,-1.808683,-0.155697,-1.617517,-0.244781,-1.982112,-0.275625,1.187904,0.366318,-1.801527,-0.156661,0.125619,0.405851,0.835116,0.164938,0.595200,1.276706,0.643742,0.024982,-0.315879,-0.319447,-0.262783,-0.017374,0.019736,1.203965,1.469758,-1.904653,-3.400026,-3.253232,-1.780017,1.326732,2.931855,1.547140,0.032452,-0.910227,1.363341,-0.855978,-0.788660,-0.841165,-0.550793,-1.081392,-0.946211,-0.766613,-0.271841,-0.754801,-0.804301,-0.992821,0.642235,0.112381,-0.559620,-0.783025,-1.038036,0.826608,1.632134,-0.959561,-1.303296,-1.507965,-1.517796,-1.516069,-1.505524,-1.266137,-0.725684,1.292087,0.617189,Walk
-0.053088,0.875482,-1.785778,-0.942907,-1.602675,-0.874502,-1.748827,-0.959012,-0.071560,-1.098953,-1.790322,-0.944747,0.075912,0.002614,-0.100567,0.229304,0.387931,0.567089,0.293902,-0.057115,-0.356305,-0.280380,-0.413317,-0.526024,-0.243492,-0.244475,-0.131501,0.138136,-0.014809,0.115823,0.023923,-0.018708,0.087127,0.196738,0.202278,0.218958,-0.618757,0.013406,-0.382568,-1.069948,-0.838124,-0.843939,-0.591711,-0.789402,-0.810500,0.134034,0.570759,-0.877939,1.087329,0.710132,-0.870925,-0.968848,-0.724052,1.171713,0.266621,-1.210791,-1.006351,-1.441316,-1.444833,-1.445058,-1.442638,-0.366161,-0.035196,0.355995,0.011084,Walk
-0.134186,0.598100,-0.723290,-0.317531,-0.792080,-0.385063,-0.711955,-0.571822,-0.071560,-0.610529,-0.729591,-0.322471,0.127553,-0.094844,-0.307910,0.076714,0.295995,0.637015,0.531095,0.251855,-0.502371,-0.839921,-0.726061,-0.276794,0.510577,0.394634,0.255170,-0.136067,-0.880731,-1.277480,-1.843454,-1.354519,0.345946,1.591449,1.798185,1.470289,-0.679875,-0.585555,-0.271432,-0.443929,-0.863449,-0.606643,-0.486839,-0.113349,0.371796,-0.400151,-0.524405,-0.483131,0.374278,-0.004889,-0.352535,-0.754899,-0.732014,0.502261,1.500345,-0.591221,-1.029654,-1.345820,-1.348963,-1.349864,-1.346219,-0.088693,-0.064979,0.093866,0.042396,Walk
-0.422487,-0.127190,0.921126,-0.250540,0.933849,-0.327673,1.219761,-0.483990,-0.701293,-0.122106,0.913076,-0.256981,-0.430060,-0.699711,-1.235409,0.052106,0.886099,1.470130,1.248888,0.175004,-1.439147,-1.397167,-0.561588,0.632556,-1.632578,-0.272087,0.206554,0.016649,-0.346764,-0.315621,-0.413239,-0.205445,0.325021,0.620406,0.562203,0.028244,-0.344774,0.044576,1.286767,-1.011942,-0.462825,-0.942757,2.718940,1.820265,0.073721,0.234459,-0.802999,-1.008174,-1.158027,0.183728,-0.467458,-0.692404,-0.636438,0.396412,-0.099230,-0.769335,-0.524476,-1.280862,-1.294472,-1.295196,-1.282211,-0.049775,0.075528,0.048889,-0.085512,Walk
-0.827742,0.843989,1.614859,-0.357254,1.833738,-0.418640,1.745315,-0.452382,-0.701293,-1.098953,1.608899,-0.359943,-1.765886,-2.192303,0.231707,2.464313,2.613040,1.611122,-0.572892,-2.859270,-2.633632,-0.123190,1.383028,2.656125,-1.414680,-0.739370,-0.053344,0.732732,0.610876,0.257895,-0.312481,-0.901620,-0.492359,-0.056877,0.147529,-0.109057,0.861788,0.400466,-0.106334,-0.853893,1.411087,-0.193886,-0.512439,-0.134828,-0.638381,-0.627919,0.021773,-0.301852,0.359039,-0.878510,0.734794,0.535064,0.590649,-0.869153,-0.948817,1.055393,1.199223,-1.196822,-1.188196,-1.188887,-1.198004,0.028085,0.088179,-0.028545,-0.093627,Walk
0.367379,0.260982,1.266616,1.682790,1.369267,1.742231,1.364556,1.720489,0.558172,-0.610529,1.256925,1.677106,-0.138511,-0.752426,-1.913290,-0.940974,-1.038571,-1.156148,-0.565948,0.730057,1.586755,1.398050,1.526596,1.029067,0.031033,-0.130792,-0.285757,-1.074945,-0.936165,-0.105554,0.358814,1.231677,2.323532,1.407263,0.017728,-0.386753,-0.375133,0.250511,0.672001,0.280773,1.577691,1.993606,1.209115,0.716706,-0.811405,-0.871805,-0.527429,-0.792284,-1.288323,0.450135,-0.669415,-0.737741,-0.777058,0.178663,0.503798,-0.839028,-1.014744,-1.128514,-1.126013,-1.127266,-1.130229,0.134323,0.149507,-0.135551,-0.149600,Walk
1.527828,-2.649334,0.651460,0.775647,0.611559,0.671437,0.800572,0.354743,1.187904,0.854741,0.658527,0.811353,0.221306,0.443562,0.530828,-0.325693,-0.697135,-0.525372,0.208242,0.972503,1.010226,0.120401,-0.331209,-0.726913,-0.142361,0.086096,1.152680,1.477798,0.555818,-0.120637,-0.427245,-0.437734,-0.331599,0.460049,1.092244,1.038109,-0.679967,2.258425,4.102166,1.096144,-0.885943,0.093251,2.123769,1.618154,-0.284722,0.022764,2.608913,2.328084,0.033459,-0.947154,1.071521,0.966698,0.965484,-1.069801,-0.845831,1.196830,1.041549,-1.048993,-1.073925,-1.074939,-1.050329,0.124786,0.143709,-0.124587,-0.144927,Walk
1.297405,-0.846360,0.602673,-1.238039,0.554895,-1.076423,0.556634,-1.532333,0.558172,0.366318,0.605237,-1.237143,-0.281113,0.986960,0.361487,-0.654277,-0.499906,-0.744856,-0.308087,0.072854,0.373548,0.203603,0.016539,-0.244477,0.180204,0.231254,0.313215,0.138830,-0.100842,-0.159432,-0.168522,-0.027315,0.068723,0.084646,0.194542,0.346415,-0.480501,2.617884,1.434547,-0.574199,-0.350324,-0.317724,1.314622,1.289279,-0.923050,-0.927333,0.187812,0.646561,0.213722,-0.677133,0.511314,0.226917,0.215169,-0.615294,-0.402371,0.796453,0.684537,-0.985299,-0.987881,-0.989157,-0.986888,0.183054,0.168356,-0.183827,-0.166186,Walk
-0.563846,1.580469,1.562508,-0.223120,1.762274,-0.303906,1.422337,-0.212838,-0.701293,-0.122106,1.554116,-0.214314,-0.045697,0.784290,1.919070,0.556490,-0.590546,-1.700683,-2.112567,-1.779757,0.092601,1.681456,2.235196,1.988964,-0.192049,1.550419,1.498921,-0.730317,-1.732409,-1.155266,-0.816402,0.273897,1.264918,1.441123,1.354148,0.971387,-0.010249,0.166781,-0.118727,2.198308,2.455464,1.358802,0.165855,-0.264111,0.227312,0.818709,-0.048900,-0.441638,-0.252574,-1.314747,1.992176,2.441310,2.559451,-1.660122,-1.872341,1.485235,1.746258,-0.894315,-0.891004,-0.892262,-0.895597,0.202662,0.164756,-0.202082,-0.162445,Walk
1.336763,-1.576256,1.045798,-0.008066,1.088057,-0.111922,1.182571,0.479612,-0.701293,-0.122106,1.047365,0.003680,-1.959692,-2.125563,0.770467,2.416006,1.883062,0.351191,-1.926679,-2.188809,-1.210217,0.194764,1.039413,1.754796,-2.305870,-2.213546,0.229791,1.961623,1.599418,0.575677,-0.404523,-0.705869,0.047446,0.160324,-0.092272,-0.315627,-0.636430,-1.003132,0.150702,-0.545662,-0.505534,-0.640229,0.914068,-0.390585,-0.470006,-0.881317,0.186855,-0.251946,-0.764388,-0.178713,-0.141288,-0.482563,-0.506642,0.004022,0.516212,-0.175255,-0.421834,-0.822566,-0.819498,-0.820524,-0.823814,0.200112,0.173968,-0.200445,-0.171153,Walk
2.391375,0.074095,1.053178,-0.628265,1.097288,-0.638711,0.893525,-0.371777,1.187904,1.343165,1.081376,-0.635217,0.398632,0.408549,-0.041391,-1.451664,-1.748489,-1.274075,0.507396,1.673527,0.668140,-1.001798,-1.211009,-0.766976,0.476715,-0.239500,-0.793133,0.144593,0.625463,0.226907,-0.518135,-0.677193,0.515979,0.662287,0.028648,-0.480157,-0.640688,1.143071,1.283483,0.570613,-0.535953,0.807619,3.008423,1.038552,-1.032643,-0.865433,0.070834,1.586357,-0.120865,-0.545125,0.366824,0.031351,0.065062,-0.321900,-0.458421,0.507242,0.637078,-0.732243,-0.742859,-0.744079,-0.733824,0.228725,0.197324,-0.228571,-0.191529,Walk
-1.498435,2.682757,1.609812,-0.908164,1.826823,-0.849506,1.278320,-0.722670,1.187904,1.343165,1.614361,-0.859029,0.118734,0.228654,1.053336,0.157127,-0.835788,-1.614255,-1.564705,-0.464555,1.579014,1.805901,1.243893,0.261344,-0.022073,-0.400426,0.096766,0.515324,0.240017,-0.096119,-0.362605,-0.483519,0.241327,0.696399,0.293853,-0.071380,-0.681000,1.745064,0.324600,2.019247,2.264745,1.702913,1.698593,2.320564,-0.305106,-0.688528,-0.499409,-0.686017,-0.980614,-1.127707,1.574018,1.790786,1.750737,-1.514415,-1.443583,1.484360,1.397723,-0.665133,-0.664747,-0.666043,-0.666617,0.245557,0.198861,-0.245181,-0.192740,Walk
-2.456973,0.025989,1.175907,-0.911416,1.252500,-0.851857,1.015361,-0.703435,-1.331025,1.343165,1.209091,-0.918475,0.212123,0.036330,-0.954382,-1.036430,-1.481517,-2.103299,-2.310050,-1.105087,1.800195,3.074912,2.774420,2.163014,0.012146,-0.102939,-0.137365,0.110701,0.326467,0.188161,-0.234449,-0.344216,0.123799,0.168315,-0.006499,-0.038371,-0.633973,-0.769419,-0.444532,-0.623959,1.046768,-0.602348,-0.808180,-0.073992,-0.233845,-0.835676,-0.371566,-0.914866,-0.553770,-0.119488,-0.170191,-0.491054,-0.712944,0.105666,1.730669,-0.265095,-1.077736,-0.588699,-0.597902,-0.598902,-0.590102,0.234574,0.202032,-0.234253,-0.195664,Walk
0.087705,0.289499,0.428655,-1.230428,0.356892,-1.071450,0.170515,-1.046034,-0.071560,1.831588,0.419867,-1.237299,0.215768,0.266843,0.539468,0.364688,0.215168,-0.142705,-0.397061,-0.259183,0.133206,0.061934,-0.148099,-0.586118,-1.219731,0.946918,0.189792,-0.728200,-0.047674,1.169356,-0.018682,-0.643363,0.108128,0.761083,0.133614,-0.204221,0.060776,0.048594,-0.710745,0.575023,-0.419594,0.149337,-1.034779,1.024177,1.127491,-0.601526,-0.639790,-0.721013,-0.165045,-1.202597,1.557217,1.756385,1.709798,-1.455781,-1.366270,1.429554,1.304402,-0.511698,-0.508964,-0.510155,-0.512719,0.257908,0.194332,-0.257622,-0.188857,Walk
0.750384,-0.088635,-0.853319,-0.856005,-0.904121,-0.811495,-0.944078,-0.836586,1.817636,0.854741,-0.854772,-0.862810,-0.771848,-0.830502,0.298410,0.878529,0.627620,0.151891,-0.502125,-0.476524,0.359215,0.808789,0.236850,-0.498137,-0.061222,0.049615,0.029732,0.062655,0.005734,-0.068867,-0.016110,0.143228,0.203991,0.083013,-0.081995,-0.155807,-0.414954,-0.365919,-0.905736,-0.724777,-0.469653,-1.107765,-0.426200,0.964750,0.133374,-0.889677,0.592462,1.528967,0.080895,0.232614,-0.524282,-0.897858,-0.879351,1.535207,1.469393,-1.310832,-1.255892,-0.435759,-0.426801,-0.427843,-0.437113,0.257871,0.210145,-0.257648,-0.202691,Walk
-0.468317,1.096684,-1.319925,0.367096,-1.276698,0.246676,-1.304323,0.112590,1.187904,-1.098953,-1.322250,0.366841,0.240117,0.497635,0.512558,0.186545,-0.006108,-0.097358,-0.426159,-0.921837,-0.416257,0.242464,0.286592,0.177638,-1.092140,-1.496667,-0.324806,1.721719,1.812832,0.821427,-0.678689,-2.544858,-3.210202,-0.865191,1.526197,3.285437,-0.655791,0.624763,-0.238257,-0.718050,-0.478477,-0.774854,-0.561755,0.775687,1.832145,0.444677,-0.410857,-0.289765,0.421016,-1.047353,1.251862,1.235368,1.292610,-1.232672,-1.130830,1.288644,1.252262,-0.352530,-0.339291,-0.340207,-0.353369,0.258983,0.199238,-0.258499,-0.193075,Walk
-1.776281,-0.265418,-1.667432,-0.006133,-1.524218,-0.110152,-1.639082,-0.387362,-0.701293,-1.587377,-1.628880,-0.011950,-0.016369,0.074123,0.457242,0.510572,0.890787,0.714631,0.742474,0.746354,0.122049,-0.757770,-0.556785,-0.582918,-0.037511,-0.022675,0.186195,0.388226,0.266559,0.335454,0.075894,0.054537,0.112074,0.131054,0.190717,0.332359,-0.568481,-0.092942,-0.626478,-0.706343,-0.858349,-0.944835,-0.757074,-0.985530,-0.962838,0.212960,-0.530598,-0.761110,1.362084,2.285176,-1.489843,-0.304540,-0.202827,0.094044,-0.040583,0.192258,0.189596,-0.273850,-0.277854,-0.278712,-0.275182,0.261669,0.218055,-0.261230,-0.209696,Walk
-0.518899,-0.614049,-1.215834,-1.194090,-1.197579,-1.047535,-1.088702,-1.235369,-1.331025,-0.122106,-1.217809,-1.196782,0.062095,0.065558,-0.616988,-0.255990,0.278326,0.600788,0.686008,0.221902,-0.552601,-0.674729,-0.500593,-0.367482,-0.207053,-0.117581,0.143030,0.100370,-0.108502,0.481230,0.260688,-0.475037,-0.963681,-0.553313,-0.200301,-0.082829,-0.254768,-0.892493,-0.808988,-0.816159,-0.341091,-0.158989,-0.754103,-0.478567,0.399001,0.786638,-0.442587,-0.723979,0.552341,-0.797826,0.670317,0.336927,0.469008,-0.389797,-0.790810,0.672066,1.050952,-0.190530,-0.194839,-0.195812,-0.191511,0.274214,0.212162,-0.273656,-0.204447,Walk
0.809577,0.304889,0.344845,0.516688,0.263818,0.398060,0.558555,0.146842,-0.071560,-0.610529,0.340717,0.510571,2.259020,0.090071,-2.352221,-0.251087,1.151984,0.383641,0.715599,0.146327,-1.204026,-1.359004,-0.932334,-0.706912,0.763634,-1.196999,-2.892422,-1.513722,0.798534,0.939285,1.516876,1.335524,0.498834,-0.501733,-1.136840,-1.722834,0.873713,3.334512,1.336951,-0.887751,-0.442440,-0.961876,0.016315,2.870906,3.853628,2.301462,0.668902,0.483394,0.911407,-0.187587,-0.147426,-0.540889,-0.567201,0.621455,0.385485,-0.441299,-0.300326,-0.113103,-0.111549,-0.112350,-0.113981,0.272214,0.213191,-0.271646,-0.205402,Walk
0.469096,0.180295,0.191446,0.169187,0.097318,0.053753,0.252205,-0.200337,0.558172,-1.098953,0.184482,0.162677,-0.385052,-0.028120,0.587746,0.390539,-0.314268,-0.080012,0.662483,0.608562,0.111186,-0.144407,-0.044817,-0.147635,-0.389846,1.038928,0.966751,0.065320,-0.554202,-0.648020,0.149294,0.416132,0.531062,0.187456,-0.187655,-0.405172,-0.455357,-0.359410,2.007415,0.301277,-0.860735,-0.594325,-0.191128,-0.607371,-0.776884,0.581518,3.036903,3.137470,0.715226,0.868682,-0.903432,-0.906873,-0.848980,1.460313,0.917840,-1.312929,-1.151150,-0.050456,-0.050189,-0.051032,-0.051384,0.278621,0.217109,-0.278116,-0.208834,Walk
0.157231,1.186068,-0.768925,-1.096850,-0.831810,-0.982151,-0.693436,-1.003903,-0.071560,0.366318,-0.775410,-1.093303,0.321430,0.488592,0.919867,-0.579616,-0.410092,-0.314370,-1.423853,-1.605588,-0.740368,-0.461686,-0.862062,0.252306,0.224295,-0.897952,-1.193356,0.457846,0.533999,0.667850,0.953904,0.959450,-0.560393,-0.557287,0.222774,0.180107,-0.029204,-0.758925,-0.278824,-0.684145,-0.825481,-0.704510,-0.867000,-0.788069,0.092952,-0.139469,-0.474338,0.605367,1.571799,-0.976328,0.938431,0.721033,0.743240,-0.773331,-0.633311,0.979084,0.871625,0.043144,0.044612,0.044040,0.042533,0.273117,0.213328,-0.272590,-0.205492,Walk
-0.726193,0.280313,-0.383952,-0.822074,-0.482818,-0.786455,-0.255196,-0.752700,-1.960757,0.366318,-0.385551,-0.828820,-0.010713,-0.269533,-0.223348,0.788311,1.125992,1.360985,1.017424,0.148997,-1.011610,-1.076549,-0.962527,-0.648363,0.520541,0.291668,-0.514753,-0.901842,0.137289,0.141250,-0.036496,-0.452765,-0.240586,0.366601,0.477330,0.202655,0.610122,0.373441,1.029095,0.817416,-0.672668,-0.387624,-0.728975,-0.341596,-0.447375,-0.826289,0.743740,1.661884,1.422519,-0.353716,0.012487,-0.418911,-0.511743,0.458898,0.893897,-0.113986,-0.361272,0.121598,0.120298,0.119710,0.120923,0.278620,0.217880,-0.278058,-0.209506,Walk
-0.256283,0.348825,-0.015064,-1.458724,-0.118960,-1.215234,0.316225,-1.180718,-1.331025,1.343165,-0.022197,-1.465401,0.407998,0.201716,-0.486024,-0.595955,-0.570331,-0.351482,0.279833,0.197874,-0.400178,-0.535798,-0.555384,-0.464208,0.345730,-0.508517,-0.151178,0.490291,0.338863,-0.038661,-0.084311,-0.336285,-0.384223,0.043075,0.080523,0.333150,-0.525304,-0.642797,-0.368393,1.196562,-0.152184,0.289363,-0.056649,0.233746,0.062491,0.860840,-0.038581,-0.968385,-0.528518,-0.731990,0.626321,0.424306,0.248462,-0.859258,-0.073621,0.954482,0.517190,0.199071,0.194189,0.193617,0.198461,0.282313,0.219227,-0.281734,-0.210690,Walk
0.569509,0.648193,0.843960,-1.438922,0.840051,-1.203204,1.128586,-1.107466,-1.331025,-0.122106,0.836307,-1.443143,1.754733,2.435385,0.019973,-2.407068,-1.935779,-0.195152,1.348417,1.192620,-0.558150,-1.099392,-1.054815,-0.947687,-0.282726,-0.499799,-0.362445,0.013314,0.255453,0.120211,0.197843,0.247502,0.051730,-0.135680,-0.110363,-0.098075,-0.599630,0.020230,-0.771706,1.708386,2.574148,1.864772,-0.472278,-0.648674,-0.621264,-0.713425,-0.809241,-1.043795,-2.658575,-0.992651,1.145714,1.219233,1.118065,-1.462720,-1.116423,1.511881,1.234394,0.272319,0.273478,0.273016,0.271782,0.282518,0.220146,-0.281942,-0.211486,Walk
-1.273333,-1.601170,0.571434,1.307750,0.518879,1.278187,0.727417,1.321039,-1.331025,-2.075800,0.575905,1.316249,2.552985,3.454687,1.305963,-1.406188,-2.153320,-2.294947,-1.803912,-1.329853,0.302380,1.501813,1.651269,1.300328,-1.409030,-1.182092,0.560945,1.529489,1.399187,1.095077,0.807430,0.254610,-0.227322,-0.430665,-0.825411,-1.771027,0.840665,-0.889006,-0.471295,-0.890272,-0.772026,0.584523,1.515483,-0.335025,-1.001034,-0.694633,-0.529857,-0.611327,-0.624339,0.135279,-0.508187,-0.784503,-0.708406,0.770396,0.040322,-0.936052,-0.568126,0.344623,0.370328,0.370220,0.344392,0.274938,0.216298,-0.274427,-0.208082,Walk
-0.626738,-0.700939,-0.217500,2.810987,-0.322204,3.319568,-0.089685,3.357145,-0.701293,-0.610529,-0.220916,2.808211,-0.372962,0.304069,1.611641,1.383283,0.807604,0.382829,-0.114465,-0.474966,-1.078811,-0.254648,0.227070,0.495501,1.520367,0.182512,-2.480728,-3.241150,-0.949632,1.627114,3.445403,3.791381,-0.100202,-2.973485,-3.155766,-1.665801,0.619789,-0.178320,-0.793310,-0.818200,0.167969,0.769147,-0.140003,0.491060,1.963396,-0.296923,-0.724107,0.117338,0.389090,0.895251,-0.940532,-0.896369,-0.810098,1.481150,0.397875,-1.398663,-0.978507,0.426941,0.429794,0.429487,0.426602,0.285066,0.221126,-0.284484,-0.212355,Walk
1.360850,0.254469,-0.772037,1.173612,-0.834503,1.119522,-0.633418,1.246676,-0.071560,0.854741,-0.761384,1.167681,0.418886,0.360143,0.179409,-0.890886,-1.031523,-0.472011,0.820314,1.141980,-0.114781,-0.988147,-0.925141,-0.534388,-0.235391,-0.806128,-1.536052,-1.399828,-0.108335,0.743894,0.796742,-0.333620,-0.920361,-0.076179,0.554096,0.999417,-0.616240,-0.538415,0.352639,-0.202453,-0.831100,-0.980634,-0.419152,-0.817686,0.510584,0.605852,-0.635585,0.121558,1.136262,1.534248,-1.212507,-0.729366,-0.685890,1.003997,0.926074,-0.764859,-0.821080,0.499113,0.491233,0.491052,0.498809,0.283741,0.222605,-0.283169,-0.213662,Walk
