mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.309915,-0.444492,2.221339,0.135617,2.945913,0.008584,1.351865,0.217992,0.969784,0.208620,2.139654,0.084163,6.191542,5.720431,-4.014812,-5.279689,-2.924408,1.989217,0.537237,-3.635653,-4.059819,0.379599,3.469220,3.263663,1.653151,1.212728,-0.384202,-1.573480,-1.183572,0.490218,1.064276,0.248863,-0.608438,-0.133405,1.094604,1.639255,-0.444563,-0.825691,-0.820435,-0.590258,0.218725,0.148697,-0.629271,-0.763819,0.325876,0.662959,-0.521561,-0.304772,0.010175,-0.353855,-0.070271,-0.486207,-0.477261,1.779104,0.517689,-1.505815,-0.934376,-1.681056,-1.677834,-1.664552,-1.671199,-6.209590,-6.075469,6.196206,6.066367,Drive
-0.481211,-0.839292,0.899846,0.515141,0.899298,0.542197,1.028051,0.640068,0.969784,0.208620,0.842656,0.489365,0.227291,0.376469,-0.023106,-0.543619,-0.753275,0.055490,0.352788,-0.333567,-0.551149,0.327707,0.953363,0.801979,1.992329,1.749331,-0.056601,-1.317514,-0.874426,0.029162,-0.098704,-0.607916,-0.439483,0.703866,1.468876,1.261002,-0.512595,-0.755877,-0.220078,0.239206,1.456421,0.151845,-0.556074,1.889055,2.448690,2.515873,0.278573,-0.593371,-0.838890,-0.526215,0.030402,-0.514579,-0.486269,1.206680,0.998751,-1.417010,-1.418646,-1.593674,-1.591525,-1.590092,-1.590939,-1.326859,-1.790752,1.373555,1.816834,Drive
0.066530,0.331361,0.170971,0.312233,0.018694,0.250676,0.316707,0.435236,0.585365,0.208620,0.098150,0.248303,-0.439568,-1.273376,-0.910610,0.077759,0.877408,-0.020381,-1.902955,-1.289553,0.451408,1.587417,0.307598,-1.607769,0.167686,0.321894,-0.685627,-1.222994,-0.362873,0.952989,0.764576,0.380718,0.611469,1.124740,0.866250,-0.133957,-0.607997,-0.544581,-0.674521,-0.061158,-0.113897,-0.561767,-0.785984,-0.350081,0.221919,-0.523146,-0.005537,0.052647,0.835530,0.293296,-0.305815,-0.209936,-0.190505,-0.100750,-0.222103,0.565304,0.621969,-1.524468,-1.520745,-1.519564,-1.523484,-0.749734,-0.753041,0.750226,0.753235,Drive
-0.256290,0.332729,-0.013383,0.060045,-0.176074,-0.091689,0.257569,0.291228,-0.567892,-0.625860,-0.075839,0.000526,-0.146324,0.604942,1.155255,0.538077,-0.083387,0.069992,1.046619,0.624596,-0.408342,-1.195488,-0.741606,-0.096831,0.892367,1.190031,0.427176,-1.015565,-1.196328,0.285267,1.256050,0.645945,-0.642932,-1.073471,-0.386439,-0.027508,-0.396687,-0.599966,-0.632151,-0.631868,-0.899743,-0.485538,0.860760,1.530294,0.032426,-0.300088,-0.490839,1.214160,-0.448074,-0.099121,-0.187881,-0.381145,-0.396315,0.992581,0.147535,-0.692931,-0.155925,-1.432021,-1.438770,-1.439026,-1.432035,-0.279883,-0.287108,0.295453,0.292989,Drive
-0.940719,-0.456864,0.399038,-0.075235,0.275267,-0.266228,0.637856,0.071110,-0.183473,0.208620,0.396283,-0.121614,-0.754029,0.140138,1.614386,0.683886,-1.367680,-1.863359,0.088461,1.818148,1.003819,-1.247490,-1.206587,0.562311,0.494812,0.911897,0.023569,-1.431625,-1.324955,1.125738,2.104806,0.658309,-1.839216,-2.484255,-0.553713,1.847443,0.642312,0.488249,-0.518688,1.277325,2.398664,0.601285,0.018273,0.371174,-0.090885,1.138149,2.999124,1.080040,0.536285,-0.962867,0.374641,-0.358922,-0.443700,0.477924,0.246328,-0.400322,-0.157604,-1.363320,-1.364217,-1.365124,-1.363495,-0.063758,-0.145111,0.068199,0.144491,Drive
-0.274866,-0.469426,0.314770,0.709016,0.178454,0.834118,0.434452,0.625418,0.969784,1.043100,0.250603,0.647995,0.433574,0.042465,-1.456409,-1.242710,0.212923,1.989925,1.884104,-0.318924,-0.586225,0.875000,1.430994,0.736816,0.130592,0.290886,0.161939,0.150975,0.536359,0.645545,-0.196305,-0.715284,-0.499822,0.249931,0.351141,-0.077949,-0.530424,-0.334387,-0.397145,-0.309022,-0.084456,-0.767882,-0.766893,-0.590716,0.275108,0.519141,1.222023,3.104678,1.069936,0.092923,-0.248940,-0.310524,-0.316121,0.459739,0.282097,-0.003489,0.061907,-1.285630,-1.272870,-1.273454,-1.286545,-0.026452,0.019205,0.030404,-0.015657,Drive
-0.063109,-0.668676,0.030178,0.982597,-0.131071,1.268293,0.167335,1.125960,0.969784,0.625860,-0.040048,0.929835,-0.055463,0.061454,0.319528,0.419821,0.660177,0.306676,-0.246285,-0.513221,-0.548371,-0.072189,0.427285,0.615960,-0.211915,-0.229167,-0.496140,0.095447,1.077553,1.180687,-0.726869,-1.596490,-0.577509,1.318228,1.283912,-0.505549,-0.019491,0.108848,-0.083072,-0.757862,-0.013984,-0.267921,-0.744961,-0.665569,0.443647,1.339459,0.500372,-0.003745,-0.322478,0.204857,-0.368847,-0.230277,-0.211358,-0.306771,-0.310701,0.750837,0.755002,-1.201827,-1.211172,-1.212359,-1.202897,0.074760,0.090700,-0.072686,-0.091043,Drive
-0.521921,-0.585790,-0.151457,0.342902,-0.314553,0.293820,-0.031280,0.713890,0.969784,0.625860,-0.192377,0.297430,-0.209033,-0.708148,-0.398503,0.493167,1.352235,0.552938,-0.589071,-0.326479,0.769415,1.297635,0.209796,-1.106824,-0.480074,-0.701424,-0.416418,0.823038,1.671069,1.184036,-0.646896,-1.226304,-0.311841,1.176605,1.090408,-0.326907,-0.647595,-0.814527,-0.777115,-0.385832,-0.397899,-0.378152,-0.159750,-0.204705,-0.038486,-0.531936,-0.538532,-0.783161,-0.178907,0.024245,-0.206123,-0.360243,-0.369087,0.553383,1.203122,-0.243828,-0.641056,-1.128606,-1.130047,-1.131205,-1.129714,0.106247,0.122786,-0.105228,-0.122732,Drive
-2.233944,0.040041,0.147468,0.420430,-0.006764,0.404342,0.253610,0.663443,0.200946,1.043100,0.445119,0.348931,-0.113147,0.336392,0.946418,0.781430,0.451666,-0.232247,-0.020793,0.801197,1.142492,0.497411,-0.243201,-0.173091,0.349092,0.070957,0.288993,0.603661,0.196206,-1.497904,-1.430665,0.026919,1.671252,1.364327,-0.542869,-1.828161,0.363540,-0.717069,0.110050,-0.019314,-0.931487,-0.636220,-0.511183,1.630838,0.662463,-0.232359,-0.453355,-0.430304,0.484090,-0.312268,-0.138241,-0.448467,-0.506382,1.661118,0.475571,-1.329520,-0.717853,-1.038206,-1.054196,-1.055521,-1.039354,0.142595,0.153619,-0.141433,-0.153542,Drive
-1.624357,0.713012,0.668038,0.141216,0.600097,0.016093,0.758250,0.202465,0.585365,1.043100,0.772328,0.105752,-0.349862,0.346330,0.625045,-0.304495,-1.242991,-0.166064,1.719796,0.899312,-0.839400,-1.441803,0.265873,2.340341,0.925358,1.339849,-0.235111,-2.157311,-1.639546,1.821282,2.801946,0.828664,-1.840400,-1.858353,0.668607,2.522056,1.388333,1.513246,3.127394,2.644879,1.597981,1.024060,1.683808,0.559332,-0.957580,0.791917,3.092384,3.102144,1.206758,-1.015000,0.386207,-0.337834,-0.410573,0.129898,0.079576,-0.105790,-0.026995,-0.973984,-0.977033,-0.978619,-0.975032,0.181998,0.162547,-0.182633,-0.163022,Drive
