mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.646981,0.700657,-1.746263,1.064822,-1.406773,1.077870,-1.717289,1.409252,0.187756,-0.986298,-1.710793,0.914951,0.297338,0.280770,-0.195914,-0.203427,0.105479,0.360547,0.244390,-0.002145,-0.036362,0.117209,0.124689,-0.030963,2.694839,2.707424,1.686739,-0.251447,-2.404442,-3.287983,-3.150515,-0.577922,2.315529,2.721473,2.148069,1.224398,0.015414,-0.101409,-0.529203,-0.787692,-0.843290,-0.818991,-0.698474,-0.758424,-0.570133,-0.601556,-1.208541,0.252654,-0.017721,0.720136,-1.254767,-0.996611,-1.040233,2.161000,1.188484,-2.257386,-1.718268,-1.673713,-1.672381,-1.664313,-1.664311,-5.826777,-6.176303,5.842481,6.182358,Drive
-0.304995,0.241717,-1.746192,-0.184909,-1.406735,-0.279429,-1.720926,-0.108537,0.187756,0.715550,-1.822653,-0.331098,1.520024,0.788740,0.289302,0.095837,0.153586,0.189823,0.068234,-0.149795,-0.093393,0.049445,0.160097,0.168149,1.194264,0.067789,-0.170010,0.064333,0.679189,0.411637,-0.035475,-0.118873,0.084101,-0.045630,-0.314127,-0.472170,-0.665051,-0.766739,-0.857424,-0.857554,-0.819453,-0.541950,-0.659468,-0.869037,0.346215,0.256750,-0.710768,0.059803,1.760187,1.290067,-0.999483,-1.062599,-0.927135,2.482989,0.937465,-2.014724,-1.452762,-1.591248,-1.598187,-1.594208,-1.589999,-2.349895,-1.287561,2.321203,1.267310,Drive
-0.500279,0.786046,-1.610241,-0.191192,-1.333179,-0.285458,-1.625422,-0.397715,0.876195,-0.135374,-1.642218,-0.195093,-0.106952,-0.028256,0.098609,0.168486,0.174886,0.038275,-0.180092,-0.258652,0.036248,0.378386,0.448058,0.364377,0.204135,-0.020579,-0.155323,-0.263390,-0.248151,-0.203555,-0.228290,-0.167454,-0.028581,0.282913,0.577112,0.852750,-0.328341,-0.311823,-0.156246,-0.180630,-0.548869,-0.538678,-0.787657,-0.939343,-0.786274,-0.507076,0.969285,0.271983,-0.316538,0.617351,-1.009023,-0.911326,-0.879674,0.920917,0.633268,-1.500491,-1.376348,-1.519183,-1.522386,-1.522050,-1.519207,-0.640192,-0.556068,0.620702,0.557944,Drive
-1.759582,-0.128314,0.282583,-0.885175,0.159115,-0.902425,0.469090,-1.406578,-0.500683,-0.560836,0.627836,-1.008518,-1.753220,-1.431756,-0.322447,0.722974,1.281945,1.063600,0.423551,0.139699,0.480914,0.752981,0.820332,0.864053,-0.709893,0.357926,0.824403,0.650214,-0.901788,-0.898067,-0.293731,-0.383808,-0.962292,-0.964363,-0.585290,0.046257,1.172635,0.427200,-0.623011,-0.411036,1.054971,2.499125,0.533749,-0.628013,-0.651250,-0.643049,-0.742328,0.414954,-1.281636,-1.430454,2.877588,3.418146,3.415013,-1.235513,-1.254079,0.333542,0.245704,-1.423819,-1.455362,-1.453825,-1.421337,-0.691228,-0.702718,0.695934,0.688437,Drive
-1.942617,-0.191768,0.532830,0.257732,0.421794,0.165326,0.779957,-0.078871,-1.189121,0.290088,0.945274,0.055814,1.534007,1.010211,0.233591,-0.554974,-1.120461,-1.203341,-0.484306,0.970462,2.150671,1.524098,0.394308,-0.628117,-0.266675,-0.582343,-0.459823,0.020642,0.576671,0.862961,0.614097,0.302444,-0.149766,-0.466345,-0.629359,-0.421430,1.530475,0.366322,-0.833901,-0.365730,-0.191897,1.550336,1.457499,1.975575,0.665425,0.421424,0.419591,-0.154091,-0.872693,-0.708164,0.327223,0.263044,0.057663,-0.243207,-1.074847,0.672623,1.221470,-1.378669,-1.338683,-1.338103,-1.377991,-0.233945,-0.345416,0.223905,0.353442,Drive
-0.601115,0.224730,-1.246129,0.786358,-1.113978,0.748194,-1.466586,0.879454,0.187756,-0.135374,-1.272203,0.565872,1.099584,0.890236,0.377152,-0.023480,-0.140363,0.002852,0.164063,0.312884,0.290253,0.145176,0.101175,0.185513,0.070173,-0.399554,-0.886679,-1.003915,-0.516341,0.598138,1.293522,1.328543,0.357144,-0.256898,-0.697085,-0.901772,-0.666134,-0.762908,-0.847425,-0.711646,-0.516998,-0.446347,-0.859886,-0.871453,-0.772113,-0.727051,-1.397842,-0.608816,-0.858475,3.194108,-1.481952,-0.538173,-0.562209,0.039659,0.199006,-0.058973,-0.091596,-1.307861,-1.291783,-1.292317,-1.308885,-0.023781,0.011256,0.013923,-0.014167,Drive
0.454486,-0.024917,-0.654463,-0.810303,-0.688840,-0.840531,-0.980671,-0.739129,-0.500683,-0.560836,-0.759139,-0.937241,-0.490077,-0.244394,0.002493,0.149120,0.278725,0.324977,0.271516,0.115280,-0.089750,-0.034524,0.021957,0.071151,-1.147049,-1.873321,-0.981502,-0.157755,0.854171,1.948325,2.204894,1.801613,0.258837,-0.566898,-0.810326,-0.996815,-0.665690,-0.444494,0.316309,0.532635,-0.035925,-0.557334,-0.792866,-0.161910,0.026101,-0.038101,2.412581,2.755935,0.077328,-0.814524,1.938010,2.045570,2.134429,-1.305452,-1.156943,0.663718,0.579961,-1.188134,-1.205549,-1.206903,-1.188349,0.112083,-0.007437,-0.110855,0.006737,Drive
0.688678,0.223638,-0.180450,-0.966115,-0.286654,-0.968065,-0.116886,-0.837184,-0.500683,-0.135374,-0.255717,-1.055783,-0.017846,-0.273022,-0.280133,-0.146392,0.007575,0.175910,0.361750,0.478644,0.380040,0.167806,0.201339,0.424277,-0.067945,0.252628,0.386130,0.312966,0.113082,-0.046631,-0.098629,0.127790,0.426279,0.368628,0.227779,0.056023,-0.084576,-0.649042,-0.595564,-0.898858,0.047084,0.744835,0.089747,-0.714454,-0.807168,-0.410546,2.124781,-0.237147,-0.822990,0.208424,-0.630108,-0.697094,-0.950022,1.192529,0.108209,-0.970257,-0.052671,-1.146463,-1.118112,-1.119218,-1.147421,0.129857,0.089545,-0.131585,-0.088813,Drive
0.941812,1.543326,-0.565383,0.376790,-0.617439,0.291689,-0.555978,-0.041844,0.187756,-0.560836,-0.524479,0.661677,0.040072,-0.086121,-0.584508,-0.819439,-0.420631,0.510657,1.480761,1.928693,1.437582,0.296356,-0.494425,-0.961343,-0.351009,-0.304663,-0.126914,0.032632,0.123020,0.235150,0.341043,0.194436,-0.142969,-0.351729,-0.244017,0.013477,-0.399285,-0.630600,-0.697879,-0.525394,-0.544554,-0.525038,-0.445847,-0.917247,-0.787780,-0.334502,0.365075,-0.693966,1.313050,0.807281,-1.162156,-1.068531,-1.025611,1.009270,1.461872,-1.550434,-1.762192,-1.044818,-1.046215,-1.047266,-1.046435,0.146668,0.184333,-0.146648,-0.183446,Drive
-0.268847,0.321203,1.633664,1.523601,1.758649,1.655090,1.687464,0.878172,-0.500683,-0.560836,1.401987,1.260922,-0.326505,-0.150681,0.054273,0.247929,0.510595,0.819159,0.938534,0.372195,-1.303286,-2.436021,-2.758163,-2.843264,-1.111447,-2.224751,-2.585244,-2.273458,-1.108409,0.251716,0.950771,0.133188,-2.027523,-3.362521,-3.862413,-3.471758,-0.642825,-0.604761,-0.261659,-0.694617,-0.583338,2.103717,2.174737,0.734687,1.799732,1.269874,-0.233394,-0.946612,-0.006031,-0.515923,0.695575,0.503251,0.614120,-0.960893,-0.646020,0.872187,0.690876,-0.958325,-0.970766,-0.971994,-0.959129,0.182415,0.141433,-0.181928,-0.141492,Drive
-1.745905,-1.352474,1.602027,-0.170236,1.716105,-0.265319,1.849057,0.026600,0.187756,-0.135374,1.771926,-0.025762,2.806060,3.405136,2.970522,2.219966,1.458681,0.465985,-0.596003,-1.005947,-0.099190,0.750465,0.685816,-0.106541,0.126084,0.126333,0.364256,0.690435,0.783013,0.405395,-0.265579,-1.089243,-0.970780,-0.348041,0.322899,0.778170,0.155649,0.396391,1.657797,1.418938,1.934162,0.888696,0.118668,-0.210219,0.083257,-0.720055,-0.599320,-0.231847,-0.205164,-0.589238,0.336615,0.227407,0.214886,-0.691777,-0.581638,1.017897,0.832677,-0.891527,-0.892286,-0.893449,-0.892964,0.196750,0.202686,-0.196900,-0.202318,Drive
-0.996823,-1.094484,0.090845,-1.492121,-0.031816,-1.362480,-0.100531,-1.405457,2.253072,0.715550,0.096755,-1.299036,-0.078676,0.019382,0.125532,0.147368,0.058205,-0.086862,-0.068282,0.271624,0.548864,0.324673,0.016328,-0.094111,0.118318,-0.125200,-0.157570,-0.064550,0.034031,0.128479,0.055518,-0.021141,0.053061,0.077114,0.133888,0.157916,1.283368,1.363088,1.248751,1.156095,0.176679,-0.171659,1.049180,0.944516,-0.382366,0.168673,1.688009,0.508416,-0.509987,-1.085052,1.119589,1.190685,1.269131,-0.925930,-0.813131,0.976973,0.812234,-0.810757,-0.824074,-0.825703,-0.812344,0.239968,0.225596,-0.239218,-0.225198,Drive
