mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.540115,1.041110,1.114667,-0.903773,1.165603,-0.893177,1.228225,-1.092544,0.236449,2.086407,1.109952,-0.902903,-1.187167,-0.049306,1.537669,0.943511,-0.639815,-1.384975,-0.387815,0.647040,1.705406,1.380763,0.100815,-2.449492,1.363825,-0.390638,-0.782029,0.256677,0.393207,0.235879,-0.190197,-0.239366,0.099403,0.113919,-0.302601,-0.242561,0.797395,2.548397,2.245229,-0.348340,-0.778577,-0.471183,0.832342,0.937901,2.556706,1.027438,-0.595189,0.195383,0.408946,-0.513333,0.263045,-0.267046,-0.248332,-0.044795,-0.141220,0.156315,0.186448,-1.676924,-1.687622,-1.676910,-1.668470,-6.137515,-5.434230,6.165535,5.407910,Stop
0.954504,-1.304151,0.703902,-0.687442,0.670020,-0.718729,0.387161,-0.828874,-0.283739,1.651327,0.702348,-0.678865,0.121462,1.780310,3.271190,1.121581,-2.460741,-3.856691,-3.203571,-0.785214,2.496425,1.393504,-1.170927,-2.373407,-2.721711,-3.088690,-0.243350,2.685271,2.117256,0.273457,-0.809128,-0.711029,-0.132470,-0.097240,0.079877,0.434341,-0.732409,0.109464,-0.530899,-0.901892,-0.704511,-0.898528,-0.138439,0.036869,-0.528109,-0.881313,-1.148924,-0.204293,-0.122364,-0.377409,0.126891,-0.413446,-0.531615,0.379931,0.886186,-0.248048,-0.565944,-1.596730,-1.587170,-1.582608,-1.590745,-1.748584,-3.225427,1.660140,3.275055,Stop
1.419395,-1.501012,0.950672,-0.283503,0.963628,-0.367228,0.744187,-0.216422,-0.283739,0.346086,0.955729,-0.269915,-0.064260,-0.382393,-0.456144,-0.274576,0.136975,0.302818,0.302918,0.117529,-0.238767,-0.476731,-0.659656,-0.682139,0.278008,0.479544,0.615801,-0.147768,-0.397097,0.089739,0.834847,1.321058,-0.320176,-0.981973,-0.509900,0.486153,-0.726171,0.964980,2.474461,2.756647,0.878508,1.147219,1.813413,0.521941,-0.365669,2.217313,0.470764,-0.713829,0.237912,-0.733628,0.762391,0.343628,0.274073,-0.827608,-0.515028,0.974932,0.721236,-1.504994,-1.517071,-1.517314,-1.504844,-0.400259,-0.555462,0.398366,0.539324,Stop
-2.426517,1.993516,1.115361,-1.289538,1.166469,-1.180376,0.984470,-1.175844,-0.283739,-0.088994,1.145762,-1.248548,-0.075590,0.247945,1.584419,1.953661,0.429922,-1.659156,-2.397976,-2.059298,0.503888,1.710568,1.273307,0.187186,-0.064661,0.028381,0.021278,0.493333,0.765029,0.584269,0.157090,-0.378522,-0.464040,-0.290931,-0.015355,0.161335,-0.833685,-0.347929,-0.443276,-0.104589,1.026257,1.178240,0.355976,-0.738199,-0.341994,0.005821,2.409448,0.016238,-0.498022,-0.977233,1.392062,1.171897,1.152217,-1.309810,-1.226905,1.453728,1.375091,-1.444939,-1.454428,-1.454545,-1.445065,-0.262987,-0.315847,0.255987,0.299573,Stop
0.278584,1.057017,-0.201924,-1.708732,-0.301530,-1.457764,-0.213702,-1.492370,0.756636,1.216246,-0.209038,-1.705622,1.414547,1.516453,-2.093606,-3.238759,-2.526403,-0.637800,0.096951,1.630740,1.735460,0.462875,-0.431041,-0.193148,0.403140,0.330773,-0.286553,-0.644095,-0.505634,-0.432262,-0.335070,0.337678,0.865740,0.661475,0.370913,-0.006571,0.062753,-0.733181,-0.734985,-0.382809,-0.311060,-0.753278,-0.809896,-0.774400,-0.268086,1.475891,2.426539,1.589472,0.953034,-1.172303,1.863168,1.751867,1.773649,-1.300484,-1.333562,1.291318,1.359253,-1.366732,-1.354911,-1.354713,-1.366647,-0.153080,-0.239665,0.146020,0.239735,Stop
0.218838,0.157036,1.306561,-1.193988,1.408885,-1.112091,0.394561,-0.937466,-0.283739,0.781166,1.300074,-1.206706,0.640861,0.368444,-0.461698,-0.522615,-0.083707,0.024037,-0.064933,-0.039289,0.157536,0.146365,-0.140527,-0.007072,0.050083,0.235386,0.491595,0.178153,-0.113321,0.056317,-0.310571,-0.585397,0.167084,0.304886,-0.259573,-0.735999,2.362943,2.720133,2.538578,2.052504,1.483480,2.382320,3.489726,2.929006,0.364623,-0.696089,0.147082,1.291901,-0.930896,-1.369628,2.794890,3.483937,3.234787,-2.186714,-1.764271,1.901624,1.425930,-1.281380,-1.279560,-1.281351,-1.282430,0.117552,0.031820,-0.115683,-0.035969,Stop
0.339952,-1.110893,-0.024986,-1.263475,-0.124873,-1.161936,-0.745536,-1.038473,0.236449,0.346086,-0.031765,-1.259266,-0.341470,-1.733574,-0.187381,0.477173,0.536667,-0.072377,-0.501311,-1.386926,0.249535,1.714860,1.709858,0.378146,0.434001,0.630784,0.218950,-0.133931,-0.310209,-0.366755,-0.238383,0.267541,0.363091,0.102689,0.084279,-0.141201,-0.850227,-0.338685,-0.568077,-0.627335,-0.447173,-0.296910,-0.336480,-0.571337,-0.471384,-0.290654,-0.882830,-1.203540,0.399972,0.176824,-0.501874,-0.780924,-0.751978,0.752962,0.983903,-0.988623,-1.074414,-1.227795,-1.203808,-1.204393,-1.228429,0.042962,0.017760,-0.044936,-0.021453,Stop
0.950733,-0.401076,-1.043178,-0.769173,-1.054313,-0.785767,-1.280283,-0.927862,0.236449,2.086407,-1.043417,-0.779166,-0.605736,-0.600139,-0.034074,0.257304,0.357610,0.271595,0.326666,0.386698,0.218521,-0.179387,-0.378154,-0.539065,0.328076,-0.048740,-0.355286,-0.076089,0.067230,0.025313,-0.056281,-0.048964,-0.017803,0.222578,0.285092,-0.342428,-0.373841,-0.719583,-0.688751,-0.115440,-0.525191,-0.271721,-0.414220,-0.566273,-0.052480,0.112790,-0.746997,0.318393,-0.051660,0.782271,-0.942314,-0.580122,-0.713116,0.383480,1.133402,-0.598384,-0.884338,-1.119332,-1.129792,-1.131079,-1.120935,0.125093,0.171205,-0.122782,-0.171632,Stop
-0.115930,2.156575,-1.091096,-0.267277,-1.092857,-0.352408,-1.182881,-0.211093,-1.324113,1.651327,-1.098931,-0.229184,-0.089039,-0.198813,-0.027314,0.356513,0.904636,0.720082,0.275501,-0.653792,-1.432419,-1.244068,-0.579294,0.235721,0.193877,1.328624,2.109809,0.611730,-0.058516,-0.309571,0.440437,1.417035,0.710326,-0.981752,-1.652959,-1.075987,-0.724342,-0.735112,-0.861556,-0.598439,-0.409699,-0.475492,-0.818157,-0.528413,-0.588546,-0.935480,-0.743472,-1.084876,-1.642607,0.852165,-0.962621,-0.461546,-0.719711,-0.050975,1.394435,-0.378664,-1.034004,-1.058133,-1.049238,-1.050476,-1.059157,0.149509,0.137889,-0.149608,-0.139065,Stop
-1.143927,1.075140,-1.132854,-0.321645,-1.126065,-0.401854,-1.153404,-0.093157,1.276824,0.781166,-1.127394,-0.320450,-0.236455,-0.083446,0.492925,0.722266,0.611678,0.052394,-0.558177,-0.924692,-0.217414,0.563824,0.916189,0.979100,0.197642,0.121590,-0.158817,-0.182799,-0.055890,-0.055351,-0.130125,-0.179128,0.157465,0.358011,0.288726,-0.405464,-0.762702,-0.703701,-0.057300,0.446809,-0.476786,-0.775676,-0.411366,-0.642178,-0.792397,-0.206196,-0.926896,0.569355,0.987684,0.546593,-0.775879,-0.841673,-0.700156,1.704001,0.726713,-1.218512,-0.857962,-0.959156,-0.981854,-0.983181,-0.960685,0.167165,0.207620,-0.165314,-0.208009,Stop
