mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.424608,1.150140,0.028385,-0.127820,-0.109466,-0.200874,0.226114,-0.091784,1.668757,-0.390154,-0.056876,-0.188104,-1.133430,0.020054,1.517731,0.981898,0.065515,-0.609670,-0.490102,0.070475,0.116819,-0.267288,-0.479387,-0.369526,1.432181,0.559714,-0.106233,-0.376974,-0.346195,-0.212340,-0.115137,-0.072937,-0.056098,-0.041595,-0.042676,-0.090641,-0.204602,-0.209963,-0.274943,-0.028681,0.086708,0.301628,-0.660257,-0.082545,1.281118,-0.345757,-0.484604,-0.223470,0.448023,-0.427909,0.509408,0.133024,-0.203550,-0.053906,-0.293839,0.220362,0.466037,-1.669804,-1.680012,-1.670502,-1.660112,-6.157364,-5.890723,6.186633,5.869270,Walk
0.657892,0.861039,0.018834,-0.188668,-0.115585,-0.229935,0.259799,-0.171934,0.292032,-0.390154,0.001837,-0.291799,0.408116,0.680639,0.246518,-0.734941,-1.451280,-1.436675,-0.362534,0.995866,1.061547,0.275297,-0.260296,-0.292561,-0.027553,-0.080191,-0.058457,-0.104480,-0.222252,-0.311785,-0.295075,-0.175735,-0.034453,0.025674,-0.033363,-0.166373,-0.155713,-0.218835,-0.266867,-0.141344,0.172213,0.501382,-0.176499,-0.924415,0.810148,-0.134548,-0.353740,-0.486033,-0.203941,-0.853283,0.709512,0.432800,0.419945,-0.288431,-0.531448,0.730527,0.797023,-1.601664,-1.587802,-1.584263,-1.598014,-1.663131,-2.325889,1.573308,2.367450,Walk
0.974094,0.352061,-0.034449,-0.119626,-0.149283,-0.196882,0.032492,-0.000745,0.750940,-0.390154,0.090203,-0.245304,-0.088840,-0.176362,-0.221989,-0.051019,0.006315,-0.038419,-0.118708,-0.223454,-0.306710,-0.328948,-0.244718,-0.094294,0.222579,0.069587,-0.022071,-0.100921,-0.201860,-0.293962,-0.325975,-0.278507,-0.200337,-0.113775,-0.056138,-0.044246,0.054058,-0.058949,-0.310616,-0.261515,-0.554712,-0.552986,-0.560111,2.339202,2.980131,0.268940,-0.549713,0.038740,-1.500784,-0.591885,0.088981,-0.163568,-0.591671,1.427314,-0.912184,-0.753145,0.485274,-1.515412,-1.514867,-1.514786,-1.515338,-0.459319,-0.564903,0.445997,0.580431,Walk
1.750928,-0.020537,0.188706,-0.058119,-0.003202,-0.166314,0.434218,0.034247,-0.166876,-0.390154,0.662461,-0.135786,-1.447820,-1.352519,1.536076,2.779606,2.138071,0.259474,-1.099550,-0.469133,1.067089,1.263917,0.451980,-0.242348,0.166077,-0.338438,-0.505466,-0.415263,-0.287187,-0.233540,-0.201580,-0.103028,0.060261,0.185260,0.165921,-0.004614,0.484941,0.106764,-0.331103,-0.317023,-0.180106,0.468179,-0.380927,-0.900413,3.013553,3.112530,-0.560030,-0.550439,-1.871259,-1.573650,1.190848,1.389414,0.880028,0.383186,-1.325807,0.954495,2.002858,-1.440779,-1.436702,-1.436556,-1.440407,-0.276719,-0.411837,0.264466,0.423245,Walk
1.137688,0.006481,0.083869,-0.070517,-0.073449,-0.172561,0.170076,-0.023586,0.750940,-1.050415,0.247603,-0.151750,-1.600429,0.028394,1.862550,1.185253,0.099528,-0.709072,-0.693834,0.025119,0.242226,-0.203311,-0.421219,-0.269488,-0.300607,-0.323854,-0.153657,-0.039237,-0.048634,-0.112975,-0.143460,-0.113172,-0.086793,-0.128128,-0.217376,-0.282400,0.050010,-0.007964,-0.325471,-0.272653,-0.321906,-0.454321,-0.544834,1.733308,1.866699,0.147484,-0.556557,-0.102465,-1.100101,-0.466364,-0.070865,-0.273723,-0.779374,1.565460,-0.700254,-1.041668,0.206222,-1.377961,-1.366922,-1.367474,-1.378486,-0.062609,-0.126892,0.051915,0.129396,Walk
0.173585,-0.226048,-0.528275,-0.236210,-0.426328,-0.251922,-0.524212,-0.245512,1.209849,-1.710676,-0.524555,-0.218662,2.117141,1.960175,0.404059,-0.549307,-0.289711,0.547256,1.017486,0.321447,-0.668248,-0.713499,-0.296463,0.002499,-0.074773,0.324348,0.421538,0.296695,0.149942,0.088241,0.069432,0.033039,-0.057089,-0.161426,-0.240104,-0.223446,-0.233414,-0.260124,-0.316671,-0.188321,-0.174881,-0.611795,-0.766247,-0.249282,-0.768837,-0.604657,-0.568453,-0.367854,-0.331334,1.184028,-0.781412,-0.484432,-0.645426,0.155932,0.141547,-0.701904,-0.538375,-1.288319,-1.280517,-1.280736,-1.288751,-0.035462,-0.051561,0.027967,0.055009,Walk
0.546313,-0.155360,-0.517684,-0.355682,-0.421055,-0.304388,-0.433203,-0.302249,0.750940,0.270107,-0.422520,-0.332618,-1.025292,-0.957847,-0.551202,-0.389775,-0.638240,-0.815180,-0.663860,-0.283015,-0.037974,-0.065392,-0.124642,-0.133633,-0.522252,-0.058501,0.116698,-0.014930,-0.225636,-0.303074,-0.241796,-0.159431,-0.159240,-0.226638,-0.249881,-0.146335,-0.178331,-0.217640,-0.286516,-0.295909,-0.568965,-0.663402,-0.620341,0.628396,0.444234,-0.516974,-0.395307,-0.122701,-0.037282,0.763339,-1.005414,-0.836625,-0.736851,0.869349,0.589657,-1.027834,-0.918736,-1.195856,-1.210304,-1.211073,-1.196896,0.060691,0.087639,-0.062534,-0.087193,Walk
-0.761852,-1.357524,2.189972,1.656008,1.888018,1.110563,1.050932,1.323188,-1.084692,-0.390154,1.616545,1.594451,-0.006760,-0.121644,0.059932,0.230210,0.208559,-0.040170,-0.402760,-0.585322,-0.117276,0.312785,-0.069969,-0.555016,0.116910,0.220201,0.142766,-0.025508,-0.188202,-0.304683,-0.374321,-0.401114,-0.321574,-0.173469,-0.069648,-0.069066,-0.191953,0.690651,0.953223,-0.319899,0.547651,-0.063449,0.670210,-0.936483,-0.597040,0.290739,0.065272,1.075878,2.062367,0.922465,-1.105240,-0.896811,-0.237145,-0.866418,1.607565,0.147935,-1.386924,-1.117912,-1.118362,-1.119881,-1.119688,0.161996,0.191625,-0.160198,-0.190706,Walk
-3.725286,-4.362382,3.973990,3.396563,4.455525,3.246748,4.198473,3.754474,-2.002508,-0.390154,4.073069,4.149172,-0.499588,0.512694,2.765610,3.690949,4.536771,4.820140,4.755018,5.155456,5.433580,5.832340,6.265376,6.391687,6.012331,6.127762,6.233564,6.340827,6.413803,6.423501,6.412358,6.410147,6.414585,6.415545,6.415987,6.416444,0.325665,-0.178469,1.328363,0.033139,0.652432,0.195966,1.278360,-0.513800,-0.478368,2.205622,2.472643,2.696821,3.961100,-1.077352,0.787010,0.318649,0.526045,-0.196896,-0.291193,1.032124,0.916283,-1.026554,-1.039198,-1.039946,-1.026994,0.119954,0.092806,-0.119351,-0.090064,Walk
-3.970257,-1.829218,3.574744,4.595082,3.808767,5.209554,3.656693,4.474750,-1.084692,-1.050415,3.974396,4.006615,0.002057,-0.073190,0.049861,0.159205,0.078241,-0.304064,-0.666590,-0.624498,-0.236521,-0.082470,-0.135093,-0.183496,-0.236078,-0.016604,-0.031904,-0.131736,-0.200801,-0.253127,-0.131066,-0.173578,-0.232861,-0.245790,-0.196980,-0.132924,6.416294,6.384260,6.104484,6.379969,5.599723,2.079678,-0.286912,-0.607929,1.169584,4.240066,5.290839,5.487274,1.458054,-0.841171,-0.141788,-0.364286,-0.562668,1.652871,0.773791,-0.656566,-0.208839,-0.973952,-0.976717,-0.978559,-0.975751,0.217014,0.227736,-0.214921,-0.229243,Walk
