x,y,z,timestamp,label
-0.0077972412109375,-0.01495361328125,-1.0001220703125,1434009132833.55,Run
0.00604248046875,-0.023040771484375,-1.009567260742188,1434009132997.721,Run
-0.0144500732421875,-0.015899658203125,-1.011993408203125,1434009133335.107,Run
-0.015350341796875,-0.017822265625,-1.015914916992188,1434009133430.074,Run
0.0192108154296875,-0.00982666015625,-0.995635986328125,1434009133531.702,Run
-0.0018463134765625,-0.013336181640625,-1.015655517578125,1434009133634.836,Run
0.011322021484375,-0.00201416015625,-0.997802734375,1434009133702.15,Run
-0.0152435302734375,-0.0301361083984375,-1.004119873046875,1434009133835.946,Run
-0.0079345703125,-0.0167388916015625,-0.9864044189453125,1434009133956.69,Run
-0.00592041015625,-0.0102691650390625,-1.003005981445312,1434009134060.566,Run
-0.017425537109375,-0.0176544189453125,-1.004226684570312,1434009134174.137,Run
-0.0048675537109375,-0.016021728515625,-1.00201416015625,1434009134275.731,Run
-0.0135498046875,-0.0148773193359375,-1.006103515625,1434009134379.172,Run
-0.0019378662109375,-0.0095062255859375,-1.012741088867188,1434009134481.113,Run
-0.0122528076171875,-0.0218048095703125,-1.024642944335938,1434009134583.625,Run
-0.0185699462890625,-0.013702392578125,-0.9944610595703125,1434009134685.258,Run
-0.0069427490234375,-0.0158538818359375,-0.9903106689453125,1434009134796.28,Run
-0.009521484375,-0.0188751220703125,-1.011871337890625,1434009134899.483,Run
-0.005706787109375,-0.01702880859375,-1.010818481445312,1434009135002.821,Run
-0.013336181640625,-0.0178985595703125,-1.019775390625,1434009135107.26,Run
-0.01434326171875,-0.0159912109375,-1.02081298828125,1434009135211.737,Run
-0.0088348388671875,-0.0092620849609375,-1.00408935546875,1434009135311.111,Run
-0.003173828125,0.0001373291015625,-1.005950927734375,1434009135552.46,Run
-0.0283660888671875,-0.001190185546875,-1.006484985351562,1434009135643.991,Run
-0.015716552734375,-0.0062255859375,-1.003250122070312,1434009135745.957,Run
-0.00775146484375,-0.005615234375,-1.01873779296875,1434009135860.754,Run
-0.009002685546875,0.0021514892578125,-1.009033203125,1434009135962.842,Run
0.0032501220703125,-0.0164794921875,-1.02923583984375,1434009136063.151,Run
-0.0115966796875,-0.01214599609375,-1.012939453125,1434009136161.728,Run
-0.0021209716796875,-0.00372314453125,-1.007858276367188,1434009136279.704,Run
0.0057220458984375,0.000732421875,-1.021408081054688,1434009136531.415,Run
-0.0111083984375,0.0145721435546875,-1.014984130859375,1434009136627.596,Run
-0.028350830078125,-0.00213623046875,-1.006484985351562,1434009136730.59,Run
-0.014801025390625,-0.00054931640625,-1.006195068359375,1434009136833.352,Run
-0.0117950439453125,0.0002288818359375,-1.01593017578125,1434009136937.074,Run
0.0017242431640625,0,-1.0087890625,1434009137040.197,Run
-0.0119171142578125,-0.0034332275390625,-1.000259399414062,1434009137142.315,Run
