mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.864056,0.354418,-1.070968,-0.159643,-0.955071,-0.280953,-1.137060,-0.284248,1.618118,-1.466444,-1.108839,-0.169421,0.147958,0.284058,0.394101,0.603351,0.034622,-0.371117,-0.133458,0.056013,-0.001704,-0.499551,-0.572295,-0.616025,-0.033580,-0.096171,-0.219390,-0.347841,-1.133074,-0.748776,-0.083013,0.499592,0.364635,-0.056663,-0.189118,0.450859,-0.583315,-0.541572,-0.779033,-0.515778,-0.512787,-0.677052,-0.366036,-0.754986,-0.647393,-0.452162,-0.576466,-0.551321,0.047955,0.220076,-0.802948,0.057989,0.175890,-0.800097,-0.479126,1.182873,1.037854,0.971935,1.000082,1.003878,0.973969,0.441744,0.489031,-0.445468,-0.495902,Steady
0.029637,0.792217,-0.774071,0.422195,-0.809297,0.252687,-0.702789,0.587356,1.618118,-0.458264,-0.741526,0.437756,0.124696,0.272999,0.384728,0.591824,0.096357,0.037635,0.363310,0.561818,1.440828,1.210681,0.564320,0.111459,-0.149374,-0.954392,-1.889305,-1.690899,-1.778128,-1.055812,-2.228203,-2.276421,-1.797107,-1.129432,0.293090,1.766003,-0.671235,-0.661369,-0.922159,-0.563553,-0.573403,-0.757669,-0.423609,-0.690692,-0.771272,-0.668555,-0.542648,-0.158584,1.705777,2.403150,-1.042507,2.632372,2.629511,-1.086896,-1.103133,-0.127691,-0.218027,1.227414,1.189690,1.199156,1.235135,0.416342,0.468474,-0.420163,-0.475340,Steady
0.492550,1.090282,-0.028509,0.176126,-0.251293,0.013796,-0.035857,-0.099829,-1.450727,0.885976,-0.003434,0.227325,0.167701,0.282370,0.369035,0.511901,0.038300,-0.176748,-0.024445,0.016943,-0.162570,-0.543622,-0.519297,-0.532116,-0.052519,-0.142099,-0.084219,0.060098,0.141084,0.129325,0.596424,0.540417,0.094784,-0.644299,-0.795049,0.069972,2.243765,2.599954,1.669065,-0.067981,-0.548624,-0.414527,-0.425596,-0.325941,-0.268064,-0.756613,-0.129918,-0.041788,-0.317656,-0.244976,-0.411212,-0.363137,-0.381950,0.211188,-0.348962,0.348669,0.811269,1.526487,1.480333,1.488150,1.533798,0.470637,0.514042,-0.475900,-0.522497,Steady
0.419894,-0.573238,-0.473674,-0.019908,-0.448920,-0.159064,-0.434395,-0.041489,0.147041,0.284796,-0.469005,-0.055463,-0.359439,-0.307872,-0.174656,-0.104171,-0.153755,-0.180779,-0.013901,0.230171,0.314568,0.113689,-0.261405,-0.308568,1.075538,0.138517,-0.527027,-0.612219,0.016079,0.672697,0.951685,0.264715,-0.496386,-0.791114,-0.500764,0.136698,-0.283607,-0.292333,-0.339730,-0.407827,-0.224072,-0.024156,-0.434041,0.124534,0.324358,-0.703756,-0.458864,-0.255765,0.094307,-0.087128,-0.364730,-0.617216,-0.512818,-0.574974,0.789303,-0.326600,-0.995215,-1.678168,-1.658550,-1.651729,-1.666186,-5.559009,-6.274512,5.577117,6.296312,Move
0.818918,-0.736454,-0.712192,0.309728,-0.548474,0.004253,-0.678982,0.171640,0.470531,-0.523657,-0.564064,0.219810,-0.220229,-0.320129,-0.318487,-0.178696,-0.029312,-0.001517,-0.044246,0.023939,0.216666,0.372272,0.238966,-0.089343,0.421646,0.396811,0.213605,-0.106945,-0.267862,-0.427667,-0.424825,-0.236712,-0.053860,0.021191,0.020378,-0.048579,-0.264820,-0.307570,-0.405154,-0.588058,-0.134119,-0.064232,-0.460574,-0.806302,-0.903841,-0.890518,-0.420317,-0.220817,1.108762,3.438475,-1.886695,3.565351,3.668438,-1.892236,-1.583568,1.513484,1.574457,-1.594937,-1.602710,-1.598463,-1.594507,-2.898058,-0.827804,2.853989,0.782358,Move
0.910266,-0.167190,-0.253751,0.440942,-0.337861,0.078554,-0.333058,-0.002875,-0.823430,-0.119431,-0.235701,0.193710,-0.165091,-0.096095,-0.258046,-0.582919,-0.698727,-0.353207,0.301190,0.728440,0.633119,0.206276,-0.208712,-0.284812,-5.656443,-5.429241,-4.901208,-3.448040,-2.116239,-0.739538,0.394436,0.832617,0.207561,-0.473465,-1.055643,-1.278175,-0.219640,-0.274683,-0.398662,-0.282856,0.094251,-0.208453,-0.217896,0.173404,-1.046461,-0.722080,-0.299797,-0.261937,0.432886,-0.672188,0.558554,-0.140781,-0.547063,0.491897,-0.722652,-0.251611,0.791286,-1.504004,-1.514816,-1.513395,-1.499943,-1.063358,-1.097009,1.088281,1.025689,Move
-2.324301,4.185520,3.172167,4.256494,3.779021,4.552807,3.480085,4.412949,-1.793901,-1.332111,2.821239,4.382296,-0.417523,-0.370883,-0.191247,-0.214412,-1.724796,-3.199494,-3.467175,-3.150895,-2.642909,-2.026274,-1.449694,-1.410258,0.145044,0.048505,0.086734,-0.013596,-0.215814,-0.556742,-0.914733,-1.284767,-1.511738,-1.537756,-1.368503,-1.159826,1.822959,2.602591,3.310732,0.746485,0.436296,0.773998,3.517902,2.741744,-0.946480,-0.644694,0.019831,-0.183917,-1.554282,-0.234439,-1.310668,-0.602552,-0.463602,3.618698,4.568919,-1.807800,-2.645909,-1.417973,-1.414844,-1.415996,-1.420044,-0.067389,0.096798,0.079070,-0.096358,Move
-2.675275,3.967331,2.760572,4.166713,3.047326,4.396134,3.098856,4.276073,-0.499940,-1.736338,2.765433,4.207174,-1.702579,-1.956426,-1.577812,-0.817376,-0.325820,-0.075520,0.255243,0.797300,1.638385,3.012536,4.340292,4.601531,-1.477682,-0.431307,0.820104,2.152246,2.854591,3.766438,4.208531,4.571830,4.992637,5.353100,5.553547,5.563912,0.892552,0.918398,2.798256,2.092182,1.600761,2.292377,2.267058,3.317976,-0.233077,0.145772,4.834906,6.252798,2.074086,-0.814741,0.296344,-0.530484,-0.107553,-0.136450,1.870227,0.497844,-1.119225,-1.395034,-1.398369,-1.399391,-1.396599,-0.022008,0.064054,0.008141,-0.076000,Move
0.232347,0.156330,-0.539850,-0.305953,-0.478720,-0.273727,-0.504342,-0.225633,0.470531,-0.523657,-0.498932,-0.323360,-0.238141,-0.034580,-0.103911,-0.367654,-0.435221,-0.274301,-0.032704,0.226524,0.382638,0.248432,-0.072766,0.000511,0.116676,0.090515,-0.010340,-0.166600,-0.228823,-0.204168,-0.168452,-0.054610,0.082846,0.042822,-0.192768,-0.476073,-0.277984,-0.298676,-0.272836,-0.104571,-0.422708,-0.286172,-0.156905,-0.820847,-1.079687,-0.501624,1.094231,0.616095,0.982779,0.207061,-0.506361,-0.396728,-0.441759,0.183466,-0.360977,-0.418950,-0.153970,-1.285669,-1.290610,-1.291092,-1.286751,-0.036667,0.056596,0.033497,-0.062904,Move
0.117747,0.213886,-0.164616,-0.007223,-0.287584,-0.153397,-0.128729,-0.127329,0.147041,0.689023,-0.218554,-0.101724,-0.386162,-0.253996,0.104033,0.216837,-0.195142,-0.668464,-0.485728,0.065147,0.233532,-0.077249,-0.252524,0.019083,0.043134,-0.048003,0.039130,0.051148,-0.030383,-0.131393,-0.116428,-0.134174,-0.164876,-0.384007,-0.754469,-0.972199,-0.277165,-0.282483,-0.318735,0.003018,0.904803,0.216053,-0.494641,-0.173443,-0.854819,-0.896382,1.335990,0.531747,0.418843,0.001482,-0.344294,-0.493610,-0.526517,-0.225305,0.223914,-0.463679,-0.630633,-1.192340,-1.206941,-1.207642,-1.193287,0.046959,0.079819,-0.044320,-0.082401,Move
