mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.427302,-0.670184,0.782888,3.174226,0.801524,3.415536,0.748392,3.059742,-1.805950,-2.643208,0.806074,3.074579,-1.484257,0.689124,1.380323,0.362904,-1.118417,-1.411704,0.203025,1.013262,0.364471,-1.096275,-1.401829,0.052881,0.054463,0.061529,-0.337611,-0.807679,-0.664188,0.313289,1.727348,2.830883,2.513808,1.301509,0.268849,-0.819347,-0.755909,0.116748,0.513662,1.256755,2.987910,3.093495,-0.226069,-1.019086,-1.506997,-0.538727,1.507886,0.629363,3.033288,3.022569,-2.037567,-1.759999,-1.627828,2.779397,2.403481,-3.252901,-3.106156,-1.628787,-1.608004,-1.592974,-1.617131,-3.901148,-4.057799,3.863545,4.077558,Walk
-1.923386,-2.470857,-0.117291,2.340559,-0.175208,2.266653,-0.409591,2.473091,0.492532,-0.852648,0.100666,2.488780,0.002742,0.196486,-0.007103,-0.379837,-0.202357,0.579387,1.134610,0.970189,0.179612,-0.655531,-0.665135,0.194665,-3.967810,-4.080340,-3.678883,-3.179067,-2.701997,-2.296160,-1.991342,-1.631674,-1.804038,-2.288696,-2.896206,-2.762543,1.191594,1.670529,0.763814,0.320820,1.038830,-0.541250,-0.612325,0.115685,-0.138790,-0.751063,-0.517938,-0.613758,-0.039179,1.528061,-1.665507,-1.489723,-1.531103,1.428171,2.037923,-1.708027,-1.960346,-1.440476,-1.463239,-1.460356,-1.435987,-1.500735,-1.212276,1.572536,1.163614,Walk
-1.278244,0.976599,1.242016,0.814318,1.334466,0.575375,1.186117,0.824055,-0.656709,-0.405008,1.312601,0.732719,1.922978,0.881543,-0.719249,-2.390179,-1.166935,1.001485,2.068288,1.253481,-0.650674,-1.456092,-0.695260,1.105062,0.258471,0.731597,0.381202,-1.012731,-0.665470,0.722711,1.424659,0.453462,-1.009680,-1.696047,-1.007454,1.291438,1.039358,1.890003,1.139358,1.656664,1.056752,0.836587,-0.484080,1.334606,-0.285725,-1.028302,-0.441053,-0.644307,-0.061964,0.130154,-0.550253,-0.532321,-0.637336,0.007615,-0.088634,0.663576,0.631353,-1.286321,-1.310819,-1.310804,-1.286963,-0.564202,-0.314409,0.585433,0.295758,Walk
0.121995,-0.975954,0.173264,0.030999,0.130189,-0.085681,0.390984,-0.152396,0.492532,-0.405008,0.114259,0.102436,-0.071677,0.506402,0.195516,-0.887499,-0.843683,-0.082558,0.873434,0.753332,-0.316313,-1.036594,-0.667501,0.721339,0.470960,0.633943,0.318436,-0.043895,0.310430,1.135285,1.811742,1.619914,0.619150,0.066431,0.352029,0.900846,-0.823911,-0.739528,-0.639540,-0.704954,-0.346493,0.360644,0.061070,2.146638,0.230952,-0.788440,-0.668824,-0.643870,-1.418997,-0.370344,0.446830,0.392847,0.372395,-0.595342,-0.425921,0.478175,0.242119,-1.133945,-1.111506,-1.114767,-1.135525,0.007409,-0.082911,-0.004067,0.083457,Walk
1.135709,-0.063865,-0.969543,-0.079603,-1.016732,-0.167709,-0.742389,-0.387270,-1.805950,-0.405008,-0.985309,-0.107679,-1.532094,-2.073166,-1.423393,0.649230,1.494768,0.767615,-1.038221,-1.585008,-0.995289,0.553928,1.243207,0.601802,0.918366,0.844072,0.014627,-0.574149,-0.324072,0.192954,-0.014977,-0.377269,-0.492677,-0.053046,0.535804,0.648252,-0.839827,-0.652985,-0.730990,-1.141668,-1.069158,-1.218736,0.558472,0.194552,-1.183707,-0.950035,-0.423439,0.515281,-0.038806,1.542711,-1.462822,-1.500662,-1.323703,2.205903,1.716449,-1.786129,-1.574097,-0.967065,-0.978413,-0.981196,-0.970783,0.081413,0.175775,-0.079536,-0.178529,Walk
1.796463,1.746257,-1.134038,-0.955901,-1.169839,-0.718680,-0.985836,-0.958638,-0.656709,-1.300288,-1.040884,-0.928177,1.213694,-0.306569,-0.742989,-0.112744,0.730007,0.921179,-0.014013,-0.726907,-0.810347,0.328405,1.186727,0.664420,0.146792,0.194865,0.185513,0.114353,-0.145089,-0.457936,-0.766259,-0.762140,-0.177019,0.721924,1.464217,1.593581,2.161967,-0.067733,-0.024059,-0.418058,-1.018324,-0.524150,2.650291,0.883089,-0.901887,-0.254133,0.985549,3.493809,0.918262,-1.221420,1.248615,1.343348,1.431307,-0.907648,-0.853746,0.246789,0.480486,-0.800336,-0.811945,-0.816135,-0.803243,0.239730,0.198374,-0.239774,-0.196687,Walk
0.438877,0.875300,-0.495459,-0.507236,-0.558604,-0.458532,-0.227973,-0.526209,-0.656709,0.042632,-0.558346,-0.554365,0.770226,1.275490,1.273043,0.002120,-1.221411,-1.424785,0.115762,1.108001,0.990872,-0.540433,-1.341672,-0.495698,-0.700683,0.009347,0.737923,0.861176,0.066785,-0.597899,-0.620461,-0.245792,0.101956,-0.056837,-0.463526,-0.315768,-0.356305,-0.967767,-0.770669,-0.934421,-0.609364,-0.481051,-0.455649,-0.018532,-0.275152,-0.941969,-0.651650,1.075090,-0.565121,0.135880,-0.330403,-0.411000,-0.519476,0.302457,-0.137028,0.105758,0.486073,-0.648574,-0.615958,-0.618992,-0.651634,0.259565,0.253353,-0.260727,-0.250625,Walk
-0.507257,-0.133502,-0.108619,-0.087343,-0.166229,-0.173344,-0.143861,0.022656,0.492532,0.937913,-0.136988,-0.109572,-0.458627,0.710812,1.472637,1.127615,-0.501081,-1.555485,-0.643990,0.559306,1.219243,0.116018,-0.890721,-0.725448,-0.259249,0.278120,0.543849,-0.243600,-1.172681,-0.934280,0.155688,1.234968,1.232169,0.184873,-0.497389,0.077063,-0.848181,-0.926791,-0.718361,-0.963039,-0.262393,-0.692655,-0.667256,0.331558,0.359574,-0.719625,-0.199528,-0.730517,-1.199826,-0.056843,0.064760,-0.033396,-0.107320,-0.194868,-0.022509,0.303984,0.035805,-0.474277,-0.478196,-0.481598,-0.477342,0.311710,0.297209,-0.313985,-0.294746,Walk
-0.174178,-0.709107,0.424068,-0.020111,0.401368,-0.123934,0.402342,-0.100416,0.492532,0.937913,0.376169,0.016577,-1.863848,-0.211344,1.187305,1.506685,-0.201914,-1.629160,-0.804977,0.785997,2.059546,0.692908,-0.957811,-1.453637,-0.318014,0.037618,1.129689,1.608569,0.227362,-1.245524,-1.329880,0.077345,1.231075,0.867135,-0.289771,-1.139395,-0.816657,-0.879994,-0.331430,1.383053,0.357265,-0.731235,-0.310614,0.511258,0.635299,-0.477290,-0.657279,0.010634,-0.523655,0.126841,-0.610094,-0.718302,-0.474010,-0.247864,1.224874,0.764353,-0.211450,-0.317312,-0.319988,-0.323012,-0.320127,0.334327,0.319411,-0.337337,-0.316823,Walk
-0.403748,-0.813035,-0.224638,0.151731,-0.285658,0.007055,-0.159631,0.161532,0.492532,0.490273,-0.262372,0.192504,-0.988893,-1.968212,-1.838520,-0.100912,1.281116,0.969771,-0.969900,-1.758627,-0.905094,1.187055,1.852980,0.149959,0.667389,0.145760,0.161270,1.358566,2.525726,2.040915,0.545994,-1.120200,-1.133269,0.280981,1.215413,0.347442,0.005979,-0.313250,-0.550360,-1.068498,-0.620282,1.794802,0.133941,-2.105726,0.198311,1.719938,-0.005810,-0.307790,0.262031,-0.158649,-0.089136,-0.152247,-0.209558,-0.112217,-0.392867,0.385595,0.608882,-0.161645,-0.148107,-0.150619,-0.163860,0.350852,0.327047,-0.354332,-0.324219,Walk
