mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.327624,0.644660,0.901617,-0.300155,0.862995,-0.391943,0.515760,-0.358415,1.708206,-0.438256,0.527768,-0.191764,-0.831788,0.231034,0.776463,0.335218,-0.971370,-1.629168,-1.269795,0.279682,1.608789,0.945391,-0.756998,-2.334330,0.534692,0.168069,-0.025071,0.147984,0.677122,0.936556,0.768146,0.370332,-0.227562,-0.383791,-0.122375,0.063906,0.200810,-0.282128,-0.642421,-0.899701,-0.606682,0.184228,0.747048,2.658398,1.000785,0.267335,-0.117324,-0.260090,-0.432573,-0.680741,0.284917,0.287939,0.296934,-0.533911,0.072897,-0.644512,-0.539161,-1.533396,-1.570314,-1.554474,-1.521568,-3.462209,-3.193934,3.485295,3.198223,Run
0.536948,2.766970,2.124654,-2.091806,2.271629,-1.802472,2.316400,-1.594740,0.382874,-2.081717,2.010971,-0.417319,2.247868,2.448134,1.445938,-0.006757,-0.747437,-0.820240,-0.890640,-0.743841,0.462180,1.385347,2.071012,1.848012,1.303179,1.756620,1.892562,1.543777,0.901660,0.386234,0.301142,0.615043,1.169564,1.254027,1.252588,1.252529,0.257900,-0.281590,-0.579996,-0.547403,-0.214048,2.619669,3.299312,1.290370,-0.935654,-0.071547,-0.060224,0.499728,-1.003466,-1.474657,2.344466,2.372863,2.384610,-1.209294,0.235480,-1.725654,-1.747760,-1.353681,-1.348999,-1.348492,-1.350734,-0.658541,-1.200385,0.587342,1.187309,Run
-0.296034,0.687741,0.384609,-0.476686,0.322930,-0.559345,-0.002967,-0.344801,0.382874,-0.027391,0.083116,-0.368910,0.501472,0.078980,0.808437,1.523639,0.860951,-0.110732,-0.506800,-0.615095,-0.175188,0.378818,0.811536,0.745458,-1.228237,-0.712955,0.033477,0.555071,0.415841,-0.241310,-0.804843,-1.165006,-1.094219,-0.622756,-0.512257,-0.615860,-0.614888,-0.680861,-0.231700,1.846644,2.239138,-0.449924,-0.484412,0.291634,0.908750,-0.027812,-0.387299,-0.859131,0.145165,-0.358597,1.113209,1.096358,1.138141,-1.102669,0.445189,-1.009674,-1.141824,-1.167458,-1.125221,-1.128069,-1.167861,-0.082470,-0.465821,0.047307,0.470589,Run
-0.085265,-1.690242,-0.771983,1.113064,-0.766040,1.172172,-1.115057,1.248283,0.824651,0.794340,-0.816376,0.892606,-0.402115,-0.490596,0.147003,1.393862,1.704502,0.740890,-0.299882,-1.184958,-0.971160,-0.473565,-0.264666,-0.399671,-1.880685,-1.111220,0.039932,0.771914,0.331927,-0.800048,-1.513914,-1.564671,-0.392593,0.990297,1.391638,0.925379,-0.249619,-0.223891,-0.528054,-0.809122,-0.200529,-0.844712,-0.761973,-0.761311,1.470473,1.343282,-0.540789,-0.718588,0.918717,0.487573,-0.886797,-0.881022,-0.917778,1.027182,-0.964699,0.684776,1.209150,-0.859300,-0.862821,-0.866322,-0.863082,0.095649,0.086810,-0.098214,-0.082242,Run
0.887437,-0.183583,-1.038541,1.211245,-0.993652,1.295629,-1.029568,1.532779,1.266429,-0.027391,-0.376869,1.281705,0.135239,0.261809,0.047577,-0.112373,0.241327,0.861939,1.459305,1.849368,0.586483,-0.402501,-0.750757,-0.335866,-1.298811,-1.296138,-1.106073,-0.536383,0.559662,1.479960,1.758261,1.810214,1.542193,0.871564,0.365390,-0.447011,0.878123,0.952426,-0.221551,-0.807829,-0.139791,0.328300,-0.165249,0.178979,0.644314,-0.894403,-0.081102,0.924648,-0.336763,-0.319526,-0.404577,-0.375320,-0.475182,0.703410,-0.996257,0.197403,0.099395,-0.683918,-0.667814,-0.673148,-0.688818,0.263035,0.254982,-0.265076,-0.256339,Run
1.068950,0.959755,-1.407982,0.891282,-1.294646,0.900368,-1.146386,0.883688,0.382874,-0.849122,-0.510507,1.317362,0.759040,1.638029,2.032685,1.559517,1.117403,1.336787,1.735068,1.808846,0.572222,-0.045353,-0.107967,0.313128,-0.165233,-0.392267,-0.464326,0.039438,1.047638,1.608742,1.398773,0.491981,-1.427075,-2.585806,-2.755860,-1.935749,0.030592,-0.489891,-0.285979,0.259314,0.151210,0.417483,-0.043516,-0.479555,-1.246926,-0.907478,-0.688910,-0.077220,-0.377833,-0.183893,-0.900676,-0.890190,-0.766837,0.787858,3.240204,1.004371,0.737169,-0.427813,-0.443411,-0.447604,-0.432900,0.291460,0.358868,-0.287510,-0.357212,Run
1.770141,-0.277462,0.084571,1.331322,0.024608,1.449232,0.022333,1.099023,-0.058904,-0.438256,1.191877,1.402970,-1.405479,-0.778867,-0.290639,0.361088,0.755006,0.511160,0.245844,0.220236,0.035014,-0.071713,0.338399,1.194080,0.241696,-0.677703,-1.933664,-2.743536,-2.691231,-2.133870,-1.743979,-1.582388,-1.199451,-0.485821,0.189855,1.680858,2.143051,1.091650,-0.520933,-0.961679,0.701040,1.307028,0.096736,0.936453,1.438982,-0.460726,-0.690562,-0.016858,-1.583540,-1.529878,0.552188,0.605027,0.519592,-0.141726,-0.463086,-0.738268,-0.572760,-0.229035,-0.238734,-0.243206,-0.232056,0.347200,0.362350,-0.340925,-0.363442,Run
0.292761,0.160367,0.591447,-0.318224,0.535042,-0.409363,0.510315,-0.834488,0.382874,-1.259987,0.560450,-0.432061,-0.030766,-0.300334,-0.525779,0.036451,1.526257,2.334388,1.974416,0.240981,-1.808649,-2.057900,-1.486789,0.270045,0.047854,0.227062,0.553012,0.976357,1.174127,0.916344,0.605493,0.413463,0.269345,0.257128,0.510650,0.975497,-0.551646,-0.483495,-0.031030,-0.660352,-0.135278,0.205207,-0.702881,-0.917905,0.416942,-0.216340,-0.464951,-0.462768,0.929365,1.622733,-1.518075,-1.524828,-1.504095,1.894218,-0.323917,1.862325,1.943431,-0.021375,-0.019757,-0.022493,-0.025332,0.354411,0.437996,-0.348486,-0.438630,Run
-2.261381,-0.404976,-1.215628,-0.897891,-1.140028,-0.933671,-1.049077,-0.855675,-0.500681,0.383474,-1.835190,-1.337589,0.677525,-0.915244,-1.107675,-0.867201,-0.858545,-0.690972,-0.446609,-0.208639,0.335516,0.716909,0.873384,0.742713,1.174420,1.251048,0.956928,0.358430,-0.383927,-0.761094,-0.604272,-0.110035,0.596154,0.779950,0.634927,0.304360,-1.011478,-0.592655,-0.097098,-0.149164,-0.832589,-0.920597,-0.711087,-0.468124,0.470207,2.069709,2.865190,2.942796,2.312365,0.495393,1.227364,1.172553,1.181289,-1.302783,-0.220298,-1.223438,-1.185165,0.229057,0.247937,0.246043,0.227525,0.378735,0.428096,-0.370505,-0.427404,Run
-0.718915,-0.081183,-0.163022,0.118737,-0.213219,0.030154,-0.211872,0.140188,-2.267791,0.794340,-0.579864,-0.007850,0.905629,0.630073,-0.041594,-0.619797,-0.733423,-0.599850,-0.595213,-0.989042,-1.268190,-1.368580,-1.485377,-1.393189,-0.245783,-0.575065,-0.839580,-0.882858,-0.560450,0.132167,0.804808,1.410646,1.555575,0.795776,0.044622,-0.934120,-0.672410,-0.428143,0.272851,2.324746,0.270592,-0.430263,-0.458106,-1.198490,-1.292751,1.916720,1.835637,-0.239169,0.480847,0.403362,0.061003,0.035658,0.050638,-0.650385,-0.077715,-0.115449,-0.222402,0.469773,0.468939,0.467598,0.468580,0.397066,0.462763,-0.387394,-0.462413,Run
0.811484,-0.468819,-0.457571,-0.499030,-0.486317,-0.580091,-0.393027,-0.415750,-1.384236,1.616070,0.023193,-0.881350,0.671496,-0.070966,-0.553939,-1.108169,-1.223284,-0.808155,-0.275035,0.895314,1.924839,1.794818,1.110218,-0.218539,-0.031922,0.018234,0.031268,-0.050949,-0.055009,0.052340,0.100264,0.033752,-0.236196,-0.561214,-0.950225,-1.433866,2.095064,2.769080,0.087029,-0.239787,-1.547449,-0.538428,-0.524263,-0.035500,0.370620,-0.535788,-0.026692,-0.532642,-0.873404,-1.387802,-0.366316,-0.298897,-0.350643,1.282840,0.103766,0.245019,0.256029,0.666811,0.636826,0.636336,0.665815,0.403574,0.488820,-0.393630,-0.489275,Run
