mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-1.751887,-1.165284,0.345468,-1.313971,0.309618,-1.329005,0.340531,-1.512322,2.011982,-0.564374,-1.309491,-1.979981,-0.846307,-0.094311,-0.489515,-1.114546,-1.318269,-0.714982,0.222320,0.252300,-0.714877,-1.426882,-1.450125,-0.985356,-0.427533,-0.486264,-0.568984,-0.627811,-0.623275,-0.577043,-0.568623,-0.588293,-0.628303,-0.670905,-0.758158,-0.895044,-1.448664,-1.307242,1.174373,2.286064,2.960304,0.127409,-1.116474,-1.639315,0.511095,0.167877,-0.609340,-0.950185,0.650598,0.387959,1.810704,1.489201,2.116750,-1.822700,-0.634849,0.317400,-0.002470,-1.600513,-1.570008,-1.556400,-1.586245,-3.559637,-3.626830,3.575871,3.650570,Walk
-1.827294,0.932999,0.217910,-2.321110,0.174021,-2.065275,0.611322,-2.183492,1.584436,-2.163434,-1.348078,-0.034759,-0.315034,-0.504763,-0.851438,-1.063580,-1.053965,-0.672334,-0.051712,0.256394,-0.007370,-0.553956,-1.022662,-1.374123,0.388030,0.585256,0.759479,0.911648,1.037009,1.138460,1.187833,1.194537,1.155474,1.066658,1.002601,0.968022,-1.452930,-1.369451,-0.265795,0.323596,0.480720,-0.908625,-0.542149,0.315641,0.825537,-1.135385,0.367400,0.570205,-0.485125,0.821394,-0.067371,-0.450765,0.228615,-1.844340,0.750320,1.743510,-0.806909,-1.392973,-1.378374,-1.376785,-1.390496,-1.013633,-0.946827,0.980603,0.893946,Walk
-1.835747,2.293993,-1.294703,-1.468600,-1.293283,-1.454217,-1.495488,-1.591417,1.584436,-2.163434,-2.010031,2.096232,-0.268177,-0.942556,-1.093268,-0.875919,-0.483507,-0.070118,-0.144499,-0.794619,-1.399958,-1.247313,-0.841558,-0.594938,0.912976,1.262635,1.494662,1.696041,2.001786,2.428990,2.793348,2.900772,2.680081,2.223975,1.908410,1.875500,-1.408572,-1.278537,-1.067912,-0.393452,0.288830,0.983342,-0.931515,-1.178547,-0.354367,1.136973,1.156103,1.860025,1.371497,1.028234,-1.408865,-1.569378,-1.077215,-0.967561,2.421311,1.346963,-2.046955,-1.218572,-1.176405,-1.177329,-1.219602,-0.307611,-0.302399,0.281619,0.275517,Walk
-1.104641,0.545950,-0.059719,1.589349,-0.114730,1.841529,-0.434416,1.154954,0.301797,-0.564374,-1.392655,1.265031,-0.532844,-0.347790,-0.261849,-0.473216,-0.905704,-1.460355,-1.787306,-1.878912,-1.767459,-1.385935,-1.193258,-1.191110,0.042543,-0.075721,-0.251966,-0.519459,-0.826096,-1.096684,-1.344108,-1.548341,-1.710063,-1.769336,-1.794031,-1.779243,-1.451877,-1.349844,-0.669549,-1.812253,-1.274257,-0.868732,-0.451604,-0.425617,-0.233590,-0.063902,-0.167713,0.814495,2.896403,3.023613,-2.262566,-2.296255,-1.952684,-0.067343,2.269790,-3.101018,-2.828618,-0.939094,-1.036639,-1.035114,-0.940017,-0.304296,0.012302,0.305004,-0.032824,Walk
0.452538,-1.775387,1.322210,0.670680,1.409072,0.669999,1.227122,0.717235,-0.125749,0.634921,0.749431,-0.984835,0.144986,-1.012140,-1.261078,-0.957652,-0.652790,-0.616502,-0.530052,-0.968760,-1.314084,-0.978484,-0.448621,-0.104115,-1.186634,-1.313908,-1.300402,-1.222732,-1.083957,-0.870785,-0.517072,-0.076398,0.316097,0.513040,0.415972,0.049547,0.961328,1.556185,-1.084270,-0.112169,-0.580540,0.478509,-0.067627,1.073424,0.521935,0.049892,-0.485250,-0.670741,-0.398060,-0.574716,1.144038,1.205527,0.924186,-0.446918,-1.040672,-0.331365,0.824216,-0.765277,-0.779187,-0.785048,-0.770885,0.256537,0.249685,-0.254755,-0.249099,Walk
0.886990,-1.011753,0.031469,0.944578,-0.020853,1.002984,-0.083592,1.093305,-0.553295,0.634921,1.027400,-0.418883,-0.644736,-0.469504,-0.212663,-0.044497,0.141729,0.316315,0.245347,0.055692,0.087180,0.459783,0.984041,1.461621,-1.376198,-1.001830,-0.526809,0.017916,0.454190,0.651555,0.605412,0.357833,-0.155556,-0.843927,-1.415130,-1.668854,1.256548,0.850865,-0.738137,0.072268,0.835224,-0.324322,-0.448270,0.699996,0.720718,-0.852614,-0.122423,0.085697,-0.555178,-0.872519,1.150102,1.238196,1.092390,-0.377250,-0.845376,-0.250223,0.603612,-0.611288,-0.608392,-0.613813,-0.616062,0.311980,0.281651,-0.311628,-0.281932,Walk
0.513422,0.104408,-0.845257,0.592654,-0.884390,0.577675,-0.670846,0.553452,-0.125749,0.235156,0.174183,0.279451,1.181328,-0.140694,-0.751820,-0.496787,0.025590,0.376343,0.127843,-0.255641,-0.212244,0.243968,0.780858,1.254106,0.907399,1.129360,1.251808,1.344310,1.349619,1.174940,0.759110,0.160816,-0.483152,-0.877029,-0.832458,-0.416046,0.421795,0.147434,0.374862,0.388035,-0.523798,-0.751008,-0.296025,-0.017928,-0.774659,-0.450529,-0.601998,0.083816,-0.289040,-0.203279,-0.473539,-0.347822,-0.662894,1.254039,-0.180756,-0.308052,0.556347,-0.399600,-0.390108,-0.394743,-0.403810,0.350124,0.321092,-0.348044,-0.318269,Walk
0.930151,0.137008,-0.370668,0.642791,-0.427760,0.636870,-0.378227,0.707306,-0.980841,0.634921,0.990886,0.339215,-0.530332,0.697026,1.631644,2.000951,2.082551,1.676479,0.820614,0.571254,1.101538,1.469583,1.346744,0.812939,-1.487272,-0.867819,-0.245493,0.260277,0.538251,0.613913,0.551663,0.385283,0.105145,-0.133423,-0.156025,-0.010415,0.931933,0.981042,-0.312781,-0.194537,0.415452,-0.434435,-0.464294,-0.063784,-0.874587,-1.091944,-0.763452,-0.634018,-0.792435,-0.587254,-0.074497,0.061093,-0.204509,0.941642,-0.304313,-0.064912,0.568496,-0.196220,-0.205327,-0.208936,-0.200109,0.365137,0.356124,-0.362382,-0.351706,Walk
1.050622,-0.426010,-0.383822,0.522327,-0.440760,0.495425,-0.474891,0.663637,-0.980841,1.034686,1.192165,-0.248908,2.598954,2.455358,1.438124,1.132771,1.521137,2.325635,2.444973,1.667303,0.636587,0.287457,0.764133,1.558150,-0.305342,-0.681525,-0.873918,-0.856913,-0.653995,-0.433886,-0.444870,-0.738810,-1.132520,-1.282033,-1.165041,-0.954614,1.174719,1.197874,-1.063207,-0.486003,-0.284938,-0.865910,-1.111530,0.638121,2.406471,0.437824,0.596944,2.216307,-0.918398,-0.916674,0.421516,0.514841,0.463629,0.197931,-0.325685,0.067791,0.421883,-0.000800,-0.001432,-0.004360,-0.004459,0.390308,0.382663,-0.387399,-0.376454,Walk
0.781688,-0.133730,-1.487513,-0.716713,-1.461677,-0.803922,-1.351784,-0.654746,-1.835933,0.235156,0.449474,-0.668831,-0.166622,0.642897,1.050511,0.967538,0.666939,0.459465,0.788817,1.569478,1.908496,1.264433,0.568699,0.307177,1.194773,0.763881,0.234655,-0.277321,-0.627891,-0.720096,-0.508502,0.022692,0.611093,0.888231,0.850843,0.676922,0.705158,0.918593,1.086526,-1.302920,-0.395988,1.156237,0.758537,-1.533895,-0.870265,1.275424,-1.357177,-1.048941,-0.254551,-0.896714,0.780404,0.873862,0.825203,-0.064041,-0.559105,0.083394,0.424037,0.183754,0.195652,0.193302,0.181308,0.411283,0.386232,-0.408094,-0.379858,Walk
