mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.268068,0.092035,-0.585258,-0.062933,-0.598654,-0.296787,-0.554744,0.003804,1.591509,0.308154,-0.596787,-0.089141,0.505738,0.050713,-0.094247,0.066489,0.266807,0.324567,0.067007,-0.399371,-0.395371,-0.157785,0.137978,0.324921,-0.752777,-0.025584,0.329721,0.534530,0.142669,-0.292757,-0.796323,-0.626125,-0.056688,0.390653,0.410005,0.474172,-0.351010,-0.462125,-0.239120,-0.340786,-0.330709,-0.299093,-0.383393,-0.540968,-0.437228,-0.078742,0.296615,0.224561,0.690411,0.524150,-0.889910,-0.895528,-0.893810,-0.239525,-0.250418,0.429045,0.637238,-1.696004,-1.697302,-1.689791,-1.690352,-7.092788,-5.777407,7.112457,5.612045,Drive
-0.025576,-0.650502,-0.766036,0.229855,-0.655703,-0.121795,-0.770066,0.122968,1.591509,0.716793,-0.775120,0.214479,0.118384,0.067763,0.117938,0.123033,0.105337,0.075076,-0.010150,-0.134142,-0.177277,-0.157210,-0.106467,0.032421,0.187424,0.207084,-0.300369,-0.105876,0.279835,0.435654,0.972319,-0.060890,-0.790918,-0.494535,-0.323292,0.255901,-0.351098,-0.447697,-0.251575,-0.373348,-0.370177,-0.455035,-0.492313,-0.193230,-0.506371,-0.646554,-0.700469,-0.642636,0.184762,1.949351,-1.191463,-1.188061,-1.187010,0.852457,1.042822,2.467101,2.341056,-1.644098,-1.618913,-1.615335,-1.638784,-2.259016,-4.835314,2.233117,5.036951,Drive
0.002518,-0.871153,-0.898121,0.125173,-0.685439,-0.189627,-0.942728,-0.029028,0.354795,-0.100485,-0.903848,0.132953,0.071175,0.121977,0.075093,0.110339,0.141389,0.127465,0.020386,-0.190152,-0.260770,-0.218084,-0.107406,0.126007,0.231777,0.172426,0.167808,-0.059969,-0.102855,-0.078940,-0.104778,-0.070657,0.391604,0.417958,0.359970,0.310366,-0.344276,-0.462591,-0.256672,-0.370898,-0.372358,-0.432865,-0.538952,-0.569519,-0.562065,-0.674765,-0.692818,-0.730556,1.003618,4.036437,-1.328961,-1.296962,-1.298829,6.388461,6.196569,-0.441274,-0.587117,-1.582496,-1.594244,-1.591994,-1.582271,-1.392974,-0.598167,1.347443,0.545123,Drive
-0.098142,-0.002003,-1.026950,-0.894129,-0.704725,-0.543730,-1.062426,-0.900172,-0.881919,0.308154,-1.032624,-0.893905,0.005340,0.114935,0.105025,0.134207,0.143580,0.115217,0.017263,-0.168188,-0.223452,-0.181309,-0.070950,0.144726,0.155444,0.134316,0.161211,0.109654,0.026853,-0.010457,-0.104378,-0.099517,0.022546,0.150724,0.151656,0.050227,-0.350440,-0.465737,-0.255827,-0.369602,-0.363017,-0.447233,-0.536918,-0.572883,-0.584201,-0.678283,-0.686026,-0.723121,0.515799,0.117802,-0.725633,-0.730460,-0.730589,-0.290256,-0.295730,0.069763,0.047401,-1.529519,-1.529501,-1.529611,-1.530121,-0.302502,-0.163130,0.290994,0.150632,Drive
-0.077080,0.008651,-1.089761,-0.975593,-0.710648,-0.548049,-1.132468,-0.974294,-0.881919,0.716793,-1.093833,-0.972556,0.047251,0.147326,0.112327,0.120101,0.112969,0.088204,0.004525,-0.165899,-0.216678,-0.174906,-0.063079,0.152395,0.160253,0.138073,0.161061,0.103659,0.022005,-0.010204,-0.104300,-0.099958,0.020139,0.150045,0.151606,0.056023,-0.350797,-0.466227,-0.256798,-0.376760,-0.372562,-0.456178,-0.545125,-0.584944,-0.588703,-0.689215,-0.717247,-0.722882,1.308092,-0.577634,0.863086,0.861962,0.861828,-0.319734,-0.331628,-0.673085,-0.656379,-1.465208,-1.470512,-1.470066,-1.464642,-0.317786,-0.376399,0.313775,0.359556,Drive
-0.138655,-0.011256,-1.074439,-0.984580,-0.709414,-0.548309,-1.104518,-0.971893,0.354795,0.308154,-1.079456,-0.981341,0.046358,0.138941,0.106101,0.125154,0.129323,0.095377,-0.000100,-0.179436,-0.222169,-0.171835,-0.051845,0.157224,0.154866,0.133255,0.158984,0.107711,0.027414,-0.008376,-0.101137,-0.098943,0.019287,0.148944,0.151443,0.052229,-0.350872,-0.466185,-0.256226,-0.374090,-0.373597,-0.459931,-0.543893,-0.564802,-0.546701,-0.647378,-0.718106,-0.733605,0.997539,-0.566684,1.207525,1.207354,1.207897,-0.319954,-0.331675,-0.690841,-0.674732,-1.404126,-1.404882,-1.405430,-1.404237,-0.024640,-0.116039,0.025813,0.110718,Drive
-0.104710,-0.010123,-1.069969,-0.986685,-0.709028,-0.548363,-1.098689,-0.976383,0.354795,0.308154,-1.074996,-0.983395,0.024232,0.107910,0.095565,0.130085,0.137527,0.117588,0.014005,-0.188935,-0.239850,-0.179463,-0.053377,0.169513,0.155814,0.133846,0.161229,0.110452,0.026977,-0.010741,-0.104854,-0.100360,0.020949,0.150328,0.151566,0.050041,-0.350808,-0.465903,-0.256785,-0.373753,-0.367993,-0.455256,-0.545410,-0.582345,-0.587148,-0.664476,-0.719336,-0.730560,0.134806,-0.540542,0.760511,0.759036,0.757874,-0.319628,-0.331813,-0.651041,-0.641218,-1.353218,-1.350702,-1.351263,-1.353505,0.023488,-0.022903,-0.024157,0.017246,Drive
-0.057756,-0.009469,-1.069048,-0.994545,-0.708947,-0.548545,-1.107589,-0.986482,-0.263562,1.534072,-1.072925,-0.991001,0.001687,0.110017,0.108661,0.143769,0.147567,0.118717,0.023628,-0.170225,-0.231594,-0.184442,-0.063316,0.159816,0.156358,0.134336,0.159747,0.108311,0.025604,-0.010895,-0.102230,-0.097578,0.021393,0.148818,0.150463,0.050362,-0.351006,-0.466449,-0.256531,-0.377583,-0.374227,-0.454806,-0.526449,-0.572977,-0.584613,-0.685206,-0.717664,-0.755548,-0.010809,-0.511177,0.849213,0.847337,0.847540,-0.319783,-0.331531,-0.667263,-0.656568,-1.293971,-1.295462,-1.296144,-1.294664,0.072623,0.088785,-0.072779,-0.091331,Drive
-0.142568,-0.003876,-1.086221,-0.999984,-0.710375,-0.548652,-1.132798,-0.990305,0.354795,1.125433,-1.091004,-0.996318,0.006658,0.114154,0.100394,0.127365,0.131349,0.103471,0.004062,-0.182530,-0.226532,-0.176345,-0.056637,0.162642,0.155249,0.134045,0.160675,0.109406,0.026384,-0.009894,-0.103376,-0.099805,0.019935,0.149505,0.151583,0.051628,-0.351072,-0.465658,-0.255885,-0.376704,-0.373464,-0.451653,-0.526802,-0.575230,-0.585448,-0.672267,-0.699292,-0.736710,0.626274,-0.603598,2.347471,2.352521,2.353303,-0.320158,-0.331835,-0.715123,-0.708029,-1.245281,-1.236309,-1.237184,-1.245676,0.122217,0.060577,-0.122181,-0.062599,Drive
-0.165110,0.002394,-1.111441,-0.987593,-0.712163,-0.548386,-1.152237,-0.975232,0.354795,0.716793,-1.115283,-0.984280,0.024674,0.139177,0.111063,0.124327,0.124106,0.105125,0.015361,-0.175063,-0.230406,-0.181808,-0.060703,0.161670,0.156045,0.134733,0.160584,0.107685,0.025907,-0.010113,-0.102784,-0.099080,0.020911,0.149838,0.151208,0.049135,-0.350717,-0.466193,-0.256884,-0.377126,-0.373370,-0.459936,-0.545075,-0.581940,-0.582334,-0.689957,-0.699209,-0.730935,0.931462,-0.382452,-0.160008,-0.164214,-0.166577,-0.315525,-0.331385,-0.499947,-0.466119,-1.179533,-1.174686,-1.175323,-1.180390,0.111170,0.152692,-0.110218,-0.152738,Drive
-0.102416,0.000168,-1.074724,-0.979621,-0.709438,-0.548171,-1.121347,-0.965343,0.354795,-0.509124,-1.079642,-0.976601,0.018147,0.126201,0.105672,0.127133,0.130608,0.107182,0.015009,-0.173274,-0.229534,-0.180591,-0.057517,0.164178,0.155803,0.135341,0.161013,0.106776,0.024170,-0.011461,-0.102928,-0.097082,0.023576,0.149994,0.150946,0.048850,-0.351105,-0.466416,-0.256793,-0.377131,-0.373856,-0.459179,-0.540350,-0.576373,-0.583678,-0.639111,-0.693606,-0.760049,0.552950,-0.379583,0.373905,0.369176,0.370507,-0.319217,-0.330567,-0.631023,-0.594248,-1.119292,-1.131971,-1.132623,-1.119842,0.125289,0.130085,-0.124444,-0.131328,Drive
-0.111536,-0.006870,-1.064892,-0.985433,-0.708576,-0.548331,-1.113763,-0.977472,1.591509,-0.100485,-1.070068,-0.982227,0.014704,0.118879,0.103078,0.129585,0.127303,0.106173,0.012705,-0.176196,-0.229757,-0.179430,-0.060027,0.163668,0.157109,0.135052,0.159555,0.105094,0.024925,-0.009044,-0.100121,-0.097552,0.020335,0.148602,0.150221,0.048240,-0.350649,-0.466173,-0.256797,-0.377382,-0.375093,-0.457385,-0.539817,-0.543103,-0.522945,-0.639869,-0.714394,-0.728713,-0.027752,-0.590761,1.121800,1.121629,1.121543,-0.319900,-0.331736,-0.687966,-0.673235,-1.066504,-1.074851,-1.075744,-1.067102,0.162906,0.148976,-0.162196,-0.149773,Drive
-0.155778,-0.015087,-1.054633,-0.982123,-0.707617,-0.548242,-1.090993,-0.973453,0.354795,-0.509124,-1.059776,-0.978877,0.004292,0.119830,0.118026,0.147852,0.144998,0.102602,-0.007515,-0.196599,-0.229174,-0.171812,-0.055114,0.152518,0.155397,0.133943,0.159482,0.108233,0.027119,-0.008645,-0.101311,-0.097177,0.021842,0.148443,0.149477,0.048655,-0.351010,-0.464531,-0.255688,-0.377227,-0.374427,-0.458588,-0.525460,-0.543943,-0.584710,-0.680648,-0.677725,-0.725667,1.030595,-0.578149,1.688147,1.690014,1.690638,-0.320085,-0.331828,-0.704151,-0.683991,-1.006431,-1.011554,-1.012481,-1.007082,0.175715,0.166336,-0.174501,-0.166361,Drive
-0.033633,-0.015051,-1.009773,-0.991069,-0.702708,-0.548469,-1.036824,-0.985096,-0.881919,1.125433,-1.014178,-0.987501,0.006073,0.132361,0.130809,0.140301,0.126912,0.090156,-0.001792,-0.170580,-0.207916,-0.160657,-0.058269,0.143134,0.155763,0.134768,0.160956,0.107811,0.025898,-0.010193,-0.102968,-0.099204,0.020825,0.149886,0.151457,0.050798,-0.351110,-0.465281,-0.256874,-0.373112,-0.359731,-0.447922,-0.545158,-0.563498,-0.562100,-0.682667,-0.679540,-0.739988,-0.416881,-0.548306,1.839636,1.841880,1.842927,-0.320137,-0.331761,-0.703298,-0.695279,-0.952877,-0.967175,-0.967965,-0.953521,0.171026,0.175710,-0.170006,-0.175904,Drive
-0.117032,0.002717,-0.997145,-0.981780,-0.701117,-0.548232,-1.050036,-0.982008,-0.263562,1.534072,-1.003446,-0.978657,0.001731,0.112237,0.103326,0.130474,0.135210,0.107685,0.011945,-0.174554,-0.226238,-0.177986,-0.060508,0.154155,0.156095,0.134903,0.160912,0.107597,0.025780,-0.009724,-0.101541,-0.098405,0.019662,0.148658,0.150922,0.050889,-0.351110,-0.465605,-0.252202,-0.367997,-0.372495,-0.439029,-0.502840,-0.539885,-0.563969,-0.675055,-0.709854,-0.703878,-0.325448,-0.481940,1.123833,1.122662,1.123069,-0.320022,-0.331657,-0.674704,-0.668742,-0.911199,-0.897660,-0.898698,-0.912021,0.199677,0.198013,-0.198624,-0.197277,Drive
