mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
2.013970,0.227424,2.157203,-0.069860,2.399209,-0.240466,2.298743,-0.176424,-1.522425,-0.341299,1.723755,-0.126813,-1.022320,-2.143729,-0.977445,-0.152705,-0.035887,-0.409544,-0.612932,-0.458154,-0.168934,-0.325622,-0.775151,-0.227300,-0.052545,-0.031807,-0.543182,-0.771106,-0.676366,-0.406226,0.074474,0.125997,-0.198093,-0.839927,-1.347063,-1.115893,-0.714454,0.152424,0.796016,-0.833296,3.140328,3.186489,-0.065382,-0.740875,-0.890590,0.025423,0.624493,-0.728645,-0.909578,-0.438135,-0.070356,-0.095234,-0.087813,-0.706599,-0.681698,0.115144,0.173948,-1.620340,-1.666653,-1.642450,-1.605476,-3.942584,-3.621962,4.037516,3.688259,Walk
0.106294,1.584334,0.431745,-1.663118,0.336047,-0.977878,0.404788,-1.573129,-0.779779,-0.796364,0.336598,-1.655861,-1.836486,-1.166717,1.454813,1.967633,2.158763,1.607656,-0.014475,-0.346800,-0.191265,-0.176067,0.016406,0.919635,0.225269,0.237694,-0.122224,-0.446408,-0.448217,-0.521955,-0.343754,-0.118115,0.039409,-0.102154,-0.480377,-0.575753,-0.837016,-0.837945,-0.765125,0.593227,0.399269,-0.817306,-0.914599,-0.701334,-0.667863,0.526112,0.485678,-0.847739,-1.907465,-0.814862,0.775151,0.752368,0.754102,-0.747657,-0.802793,-0.658647,-0.652802,-1.442462,-1.446543,-1.442934,-1.444009,-1.255667,-1.141883,1.002333,1.029264,Walk
0.489653,1.280000,-0.711238,-1.282584,-0.716613,-0.891841,-0.829991,-1.432939,1.076838,-0.341299,-0.784420,-1.317838,0.363824,0.006919,-0.186303,-0.155001,-0.107879,-0.199422,-0.217198,-0.192284,-0.408669,-0.921813,-0.915486,-0.292046,0.215752,0.299369,0.225262,-0.223575,-0.442607,-0.693285,-0.477815,-0.190738,-0.068223,-0.256072,-0.557520,-0.545640,0.043537,0.258582,-0.414318,-0.025246,-0.256983,-0.111803,-0.297852,-0.083327,0.833155,0.856332,-0.507997,-0.595160,-0.363104,-1.216257,3.817077,3.843879,3.843435,-0.750723,-0.807895,-0.847948,-0.871731,-1.262882,-1.219801,-1.223925,-1.258047,-0.171427,-1.422468,0.118951,1.373104,Walk
1.756477,1.069818,-0.771300,-0.705992,-0.765009,-0.653745,-0.733823,-0.712248,1.448161,0.568832,-1.060423,-0.799042,-0.166380,0.236940,-0.127870,-0.532607,-0.602059,0.063676,0.498741,-0.279116,-1.186190,-0.384046,1.296819,0.973313,0.212580,0.200606,-0.233316,-0.547314,-0.553828,-0.637158,-0.433671,-0.180228,0.007617,-0.094857,-0.437099,-0.544552,-0.754016,-0.727579,-0.532178,-0.853841,-0.211833,-0.774674,-0.944348,0.406334,0.829296,-0.472314,-0.777263,-0.195337,1.043510,0.088128,-0.359557,-0.376908,-0.383449,-0.383804,-0.387623,0.744824,0.648143,-1.087979,-1.048189,-1.052867,-1.091930,0.037210,-0.021036,-0.063138,0.007823,Walk
-0.077725,0.954485,-0.023355,-0.566774,-0.113074,-0.576804,0.104271,-0.411635,-0.037132,0.113766,-0.033844,-0.666205,0.016616,-0.614067,-1.239095,-0.813013,-0.025105,1.848000,1.655093,-0.116525,-1.681009,-1.056483,0.511555,0.144035,0.332774,0.308409,-0.135320,-0.582979,-0.769145,-1.136865,-0.587714,0.131176,0.762844,0.828943,-0.039297,-0.631814,0.027597,0.237889,0.479870,1.411617,-0.561878,-0.638349,0.239015,1.530035,1.837378,-0.349360,-0.475220,-0.622989,-0.080531,-0.641449,-0.028466,-0.047472,-0.050016,-0.687224,-0.750923,0.016117,0.090735,-0.920230,-0.937479,-0.943212,-0.924145,0.158508,0.143595,-0.168246,-0.155187,Walk
-0.122292,-0.574397,-0.273162,1.462821,-0.342734,1.404183,-0.269267,1.169166,1.076838,0.113766,-0.245532,1.289497,1.719759,1.278909,-0.940811,-0.970064,-0.414091,0.037831,-0.106192,-0.525932,0.565502,2.540496,1.878704,-0.902433,0.673035,0.726779,0.278284,-0.675702,-1.092497,-1.476876,-1.824970,-2.014908,-2.133217,-1.748202,-0.069044,1.541370,-0.164153,-0.451092,-0.775574,-0.156912,-0.725098,-0.720014,1.222203,0.492635,-1.106513,0.682306,2.075438,0.714025,0.812939,0.631935,-0.520911,-0.512454,-0.518000,0.650232,0.585181,0.327949,0.532331,-0.762209,-0.722192,-0.726917,-0.765710,0.215013,0.197159,-0.216385,-0.196925,Walk
1.066583,-0.636381,-0.774935,1.425789,-0.767915,1.353634,-0.790947,1.064596,0.705514,1.478962,-0.960635,1.271499,-0.040551,-0.364252,-0.459750,-0.288131,-0.403616,-0.585410,-0.023422,0.512129,0.428534,-0.305026,-0.667641,-0.469457,0.223500,0.266360,0.203760,0.029933,0.280564,1.184329,1.367342,-0.105896,-2.062452,-2.137444,0.617323,1.902601,-0.704866,-0.833210,-0.417339,-0.613647,-0.985376,-0.609471,-0.942105,-0.656226,-0.317652,0.874286,-0.425583,-0.929927,0.843260,1.452695,-0.584111,-0.557597,-0.550275,1.717737,1.337941,-1.335952,-1.110905,-0.588100,-0.639087,-0.643615,-0.591568,0.238955,0.296952,-0.237605,-0.299722,Walk
0.431564,0.744664,-1.332747,-0.632977,-1.183971,-0.614336,-1.252378,-0.537800,-0.779779,1.478962,-1.324032,-0.690755,-0.193614,-0.610576,-0.522328,-0.194042,-0.157089,-0.362009,-0.196208,0.101274,0.066494,-0.444329,-0.785734,-0.588657,0.193759,0.238450,-0.054174,-0.539400,-0.564473,-0.262754,0.086451,-0.184407,-0.610901,-0.540889,0.069678,0.128190,-0.177278,-0.503471,-0.823352,-0.646299,-0.126750,-0.106984,-0.957168,-0.639115,-0.921170,-0.926820,-0.590453,-0.922688,-0.639883,-0.403044,-0.300731,-0.310037,-0.315718,-0.458262,-0.580663,0.723006,0.866742,-0.419545,-0.408353,-0.413489,-0.422868,0.318619,0.340525,-0.306006,-0.336735,Walk
0.467886,0.513425,-1.367688,-0.362502,-1.208049,-0.450211,-1.374496,-0.230826,-0.408456,0.568832,-1.364340,-0.424013,0.584080,0.808648,0.010018,-0.289463,-0.173903,0.407060,0.215057,-0.540754,-0.788848,-0.000970,0.509861,-0.310105,0.211112,0.031912,-0.570005,-0.280539,0.484554,0.686619,0.201295,-0.000810,0.105039,-0.200295,-0.935727,-0.760658,-0.546711,-0.690957,-0.224034,0.214670,-0.909014,-0.566201,-0.106486,-0.390219,-0.975683,-0.957015,1.856845,2.290784,1.430257,0.052110,-0.383756,-0.396126,-0.402139,-0.313017,-0.382676,0.857837,0.891753,-0.265119,-0.252285,-0.256634,-0.268170,0.329808,0.372939,-0.315577,-0.367267,Walk
0.726375,0.234933,-1.252344,-0.455779,-1.127677,-0.510038,-1.325040,-0.380817,0.334191,1.023897,-1.326208,-0.437558,0.513543,0.292982,-0.499228,-0.548333,-0.631982,-0.957487,-0.768980,-0.432461,0.183423,1.089986,1.704233,1.411458,0.224656,0.193403,-0.190887,-0.479453,-0.340121,0.131254,0.896741,1.369762,1.505656,0.932639,-0.297847,-0.930692,-0.673419,-0.805813,-0.854373,-0.863900,-0.878999,-1.077483,-0.819464,-0.436431,-0.834073,-0.624205,-0.343041,-0.871697,1.507614,0.843658,-0.541193,-0.532579,-0.540089,1.180540,1.276226,-0.252882,-0.133723,-0.076831,-0.103357,-0.106583,-0.079321,0.329679,0.395111,-0.315202,-0.388045,Walk
