mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.305245,-0.284636,-0.790294,-1.481471,-0.539051,-1.126337,-0.799597,-1.466317,1.914213,-1.120784,-0.766309,-1.475490,0.236210,0.117900,-0.052381,-0.285812,-0.107959,0.034166,0.213266,0.190229,0.003353,-0.196118,-0.201737,-0.178120,-0.423270,0.037874,-0.068176,-0.185861,-0.267596,-0.068182,0.102983,0.093985,-0.008032,0.003640,-0.102768,-0.196254,-0.244807,-0.222868,-0.297961,-0.315359,-0.406794,-0.486452,-0.500067,-0.449509,-0.428318,-0.453374,-0.367825,-0.537890,0.805857,-0.196627,-0.332585,-0.421888,-0.358698,0.035607,-0.140984,0.448456,0.481748,-1.622967,-1.648873,-1.641248,-1.613169,-5.463504,-5.318687,5.524133,5.366998,Drive
0.341632,-0.300717,-0.676400,-1.426728,-0.519641,-1.112241,-0.694574,-1.401948,0.859135,-0.597752,-0.659845,-1.422157,0.163240,0.111857,-0.039367,-0.272608,-0.103824,0.029899,0.204714,0.190205,-0.000041,-0.202475,-0.209494,-0.176347,0.214647,0.345664,0.017993,-0.189355,-0.365722,-0.152363,0.055140,0.120450,0.044175,0.037698,-0.093740,-0.242442,-0.244640,-0.220046,-0.280969,-0.273904,-0.242959,-0.328482,-0.433521,-0.406243,-0.373460,-0.400318,-0.345728,-0.509947,-0.665237,-0.664425,0.590341,-0.652942,-0.691623,0.842618,1.336672,-1.371881,-1.487052,-1.576120,-1.580151,-1.581061,-1.574504,-0.702699,-1.536574,0.627743,1.436600,Drive
0.438886,-0.201761,-0.819371,-1.748732,-0.542890,-1.174383,-0.775955,-1.616141,1.386674,0.448314,-0.791195,-1.731616,0.153121,0.121701,-0.035889,-0.280546,-0.114524,0.039247,0.259555,0.250224,-0.008543,-0.243028,-0.243955,-0.195883,0.215607,0.342048,0.008608,-0.183927,-0.329817,-0.102337,0.101875,0.125978,0.025925,-0.002535,-0.108663,-0.214868,-0.244808,-0.222686,-0.295979,-0.316041,-0.412426,-0.493860,-0.497847,-0.446205,-0.428718,-0.467340,-0.375014,-0.541148,0.885818,-0.722589,0.790832,-0.695611,-0.688198,2.140010,1.022915,-1.999749,-1.418026,-1.491747,-1.491915,-1.488598,-1.490630,-1.155678,-0.860549,0.985701,0.787587,Drive
0.355961,-0.489706,-0.854084,-1.237827,-0.546879,-1.052484,-0.784828,-1.292974,0.331596,1.494379,-0.826700,-1.236042,0.162964,0.112157,-0.036160,-0.274174,-0.108986,0.025027,0.188785,0.179036,0.007276,-0.182046,-0.194431,-0.171600,0.223085,0.289861,-0.012890,-0.174328,-0.273490,-0.085515,0.070276,0.112863,0.059274,0.067340,-0.035083,-0.194028,-0.244836,-0.222724,-0.297865,-0.314109,-0.409687,-0.489746,-0.496704,-0.427686,-0.429281,-0.476551,-0.375188,-0.529496,-0.036118,-0.205950,-0.395096,-0.448480,-0.362493,-0.254267,0.057274,0.709363,0.387735,-1.369739,-1.333077,-1.331704,-1.369111,-0.402186,-0.477590,0.346103,0.468944,Drive
0.320470,-0.659114,-0.725789,-1.021764,-0.528914,-0.963011,-0.699720,-0.934855,-0.195943,0.971346,-0.706075,-1.019953,0.170629,0.116086,-0.057871,-0.315554,-0.111542,0.048835,0.237391,0.177467,-0.046556,-0.221909,-0.194740,-0.134027,0.192813,0.270455,-0.036459,-0.179788,-0.286415,-0.103587,0.056635,0.040413,-0.041627,-0.025985,-0.083255,-0.153863,-0.244746,-0.221541,-0.295671,-0.306340,-0.412304,-0.451883,-0.481387,-0.441462,-0.409594,-0.479629,-0.371436,-0.528559,-0.640431,1.546161,-1.171199,1.559492,1.554456,-1.409846,-1.316294,0.740828,0.685005,-1.259030,-1.277756,-1.278213,-1.260619,-0.100620,0.032065,0.078339,-0.039252,Drive
0.347486,-0.589067,-0.725692,-1.335336,-0.528897,-1.085481,-0.698406,-1.198205,-0.195943,-0.074719,-0.706146,-1.327979,0.172431,0.121075,-0.030265,-0.283058,-0.114700,0.033426,0.245608,0.237145,-0.000905,-0.233111,-0.249783,-0.195099,0.194930,0.246985,0.004964,-0.131212,-0.287464,-0.193854,-0.074520,0.085476,0.100235,0.109205,-0.161894,-0.303390,-0.244835,-0.217719,-0.291004,-0.313824,-0.373630,-0.490164,-0.481073,-0.406774,-0.376256,-0.440580,-0.351121,-0.531705,0.028798,-0.568970,0.304512,-0.665586,-0.646543,0.891360,1.134777,-1.068972,-1.169156,-1.187914,-1.196838,-1.198130,-1.188966,0.078140,0.028753,-0.091622,-0.040149,Drive
0.409560,0.492726,-0.816865,-1.261472,-0.542577,-1.060907,-0.743581,-1.156743,-0.723482,0.971346,-0.790417,-1.200575,0.103546,0.090455,-0.015321,-0.221403,-0.080132,0.035957,0.160719,0.143338,-0.008892,-0.178004,-0.184983,-0.160023,0.115052,0.112707,-0.023850,-0.223692,-0.385553,-0.123441,0.215917,0.232516,0.049348,0.005401,0.059470,-0.059207,-0.244714,-0.222219,-0.291833,-0.313478,-0.413249,-0.486154,-0.480250,-0.437306,-0.424777,-0.476104,-0.374072,-0.542732,-0.853351,-0.470152,-0.083011,-0.624756,-0.586453,0.049383,0.863716,-0.085563,-0.731436,-1.072543,-1.053696,-1.054163,-1.073310,0.063425,0.053834,-0.074030,-0.056076,Drive
0.374029,0.002223,-0.411082,-0.459826,-0.447411,-0.624756,-0.453579,-0.503588,-0.195943,-0.597752,-0.410555,-0.469746,0.173657,0.115018,-0.070358,-0.338743,-0.103758,0.073883,0.270246,0.155658,-0.135702,-0.289711,-0.226449,-0.140011,0.415238,0.621224,0.011957,-0.205173,-0.464054,-0.270084,0.148584,0.258530,0.120998,-0.027282,-0.284148,-0.261533,-0.243251,-0.210219,-0.261268,-0.306013,-0.361701,-0.463227,-0.375492,-0.390780,-0.428435,-0.447836,-0.223288,-0.400143,0.727897,0.098200,-0.567311,-0.099087,-0.118106,-0.599414,-0.492102,1.078837,0.889967,-0.948386,-0.953431,-0.955310,-0.950309,0.209796,0.209296,-0.204453,-0.206572,Drive
0.272180,-1.309944,-0.300727,-0.077215,-0.406236,-0.307194,-0.278354,-0.025023,-0.723482,-0.074719,-0.306419,-0.070887,0.159862,0.116605,-0.010148,-0.214162,-0.068632,0.061651,0.217754,0.148282,-0.003304,-0.161110,-0.166374,-0.107419,0.207676,0.309118,0.006919,-0.110261,-0.166805,0.006419,0.299554,0.205623,-0.102531,-0.583265,-0.949471,-0.683845,-0.244728,-0.215114,-0.164970,-0.241682,-0.408966,-0.213533,-0.190404,-0.413363,-0.374259,-0.234741,-0.200906,-0.099423,-0.732148,0.179188,-0.666772,-0.025615,0.013840,-0.961218,-0.714520,1.399220,1.108323,-0.890553,-0.888993,-0.890747,-0.892655,0.219840,0.240725,-0.215729,-0.237825,Drive
0.306487,-0.467690,-0.584971,0.038550,-0.499019,-0.197181,-0.542646,-0.080078,-0.195943,0.971346,-0.573705,0.013607,0.205547,0.173791,0.045809,-0.263734,-0.144565,-0.030702,0.169098,0.225363,0.039073,-0.200133,-0.218792,-0.200361,-1.109455,-1.398052,0.150230,0.862381,2.142025,2.459617,2.103668,0.665695,-0.784681,-2.832457,-3.149816,-1.016736,-0.244339,-0.219037,-0.276582,-0.301873,-0.404758,-0.452765,-0.436796,-0.443619,-0.400048,-0.353051,-0.259937,-0.463683,1.563303,0.073494,-0.656099,-0.157898,-0.114331,-0.742603,-0.453678,1.222592,0.841066,-0.809064,-0.784093,-0.785117,-0.809706,0.194413,0.154452,-0.193293,-0.154893,Drive
