mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.502878,1.082006,0.018075,0.243142,-0.202423,-0.104779,-0.066218,0.114426,-0.793065,1.711538,0.012783,0.241336,-0.517023,-0.468209,-0.169387,0.155751,0.423562,0.293278,0.185894,0.124296,-0.048892,-0.362810,-0.223973,0.006967,-0.263953,-0.187532,-0.187825,0.067820,0.131561,0.078634,0.127414,0.482959,0.333859,-0.261467,-0.313996,-0.190698,-0.212540,-0.154659,-0.110502,-0.129697,0.127535,-0.107997,-0.106787,-0.165616,-0.232502,0.298691,-0.199243,-0.507596,-0.718866,-0.635859,0.796011,-0.504564,-0.568386,0.352114,1.357041,-0.806326,-1.271574,-1.680369,-1.701352,-1.686074,-1.671081,-5.887054,-5.761945,5.935773,5.791667,Drive
-3.514745,-1.799942,3.672533,1.895371,4.117628,2.102657,3.315410,0.965528,-0.793065,1.711538,3.672141,1.896287,-0.785068,-1.887654,-1.194118,-0.595207,1.103785,1.367790,1.430696,1.319232,0.234460,-2.307781,-1.763612,-1.679696,-0.352119,-0.276006,-0.002438,0.184860,0.110870,0.205719,0.485147,-0.508650,-1.319418,-0.404648,-0.011766,0.307968,0.636050,0.548011,0.052244,0.382922,0.511232,1.189993,0.952085,1.829126,1.302136,2.286524,0.410773,1.155317,-1.553856,-0.855352,1.821886,-0.332098,-0.379924,-0.293539,-0.051677,0.575653,0.507705,-1.525849,-1.516531,-1.518407,-1.527001,-0.339721,-0.691596,0.259887,0.731970,Drive
-3.836646,-2.769462,3.666973,2.198047,4.106690,2.684251,3.299624,1.796944,-0.793065,0.347095,3.675618,2.229601,-0.366534,-0.403830,-0.297493,-0.012346,0.484494,0.410939,0.310040,0.217930,-0.126988,-0.975131,-0.821081,-0.391672,-0.202481,-0.232076,-0.270086,0.137532,0.224869,0.125453,0.070314,-0.065776,-0.021502,-0.020516,-0.057401,-0.113296,5.724723,5.682160,5.790987,5.817551,5.864002,5.717417,5.655331,5.005739,5.288204,3.869524,5.003139,4.021463,-0.811484,-0.598899,0.463025,-0.504401,-0.589698,0.269030,1.001329,-0.920769,-1.074823,-1.512577,-1.487328,-1.488943,-1.512760,-0.193470,-0.744328,0.091362,0.650275,Drive
0.084294,-1.199630,-0.452334,0.281047,-0.341000,-0.072462,-0.512406,-0.024244,0.436995,2.166352,-0.449828,0.297621,-0.367019,-0.338371,-0.201128,0.058041,0.333726,0.191333,0.123494,0.093351,0.118341,-0.005126,-0.105519,-0.124660,-0.136679,-0.332040,-0.287689,0.223792,0.299445,0.005903,0.147046,-0.493680,-0.583303,0.134142,0.743207,0.212118,-0.239713,-0.244227,-0.261060,-0.287121,-0.290495,-0.341497,-0.351724,-0.403009,-0.288381,-0.246279,-0.368659,-0.494444,-0.137509,0.779126,-1.122294,0.588457,0.606576,-1.236177,-1.281176,1.150126,1.227832,-1.391817,-1.421039,-1.419256,-1.390378,-0.723043,-0.699610,0.496260,0.597812,Drive
0.368397,-0.030519,-0.583941,-0.830182,-0.362721,-0.662653,-0.712369,-0.799569,0.436995,1.256723,-0.582055,-0.833703,-0.371337,-0.319671,-0.211340,0.016420,0.310057,0.229761,0.151860,0.104375,0.058352,-0.105509,-0.139115,-0.145343,-0.199225,-0.232547,-0.271301,0.136550,0.227103,0.148920,0.101881,0.039181,-0.016657,-0.084898,-0.079450,-0.078478,-0.239693,-0.252796,-0.260105,-0.290469,-0.290532,-0.332922,-0.363753,-0.412984,-0.308967,-0.340747,-0.228060,-0.119007,0.472440,-0.473803,0.337754,-0.572434,-0.569097,2.422909,1.619443,-1.879929,-1.434390,-1.322554,-1.315982,-1.317691,-1.322923,0.023950,-0.208124,-0.065326,0.165400,Drive
0.352984,0.070545,-0.787030,-0.932747,-0.381616,-0.679843,-0.900981,-0.934653,1.667055,-0.562533,-0.782599,-0.937402,-0.348326,-0.281230,-0.227318,-0.047936,0.285152,0.248542,0.167230,0.120817,0.063651,-0.148241,-0.170943,-0.160411,-0.189759,-0.228352,-0.257887,0.157829,0.226419,0.131569,0.077161,-0.062168,-0.092882,-0.067060,-0.071829,-0.084390,-0.240351,-0.253185,-0.261231,-0.294839,-0.290943,-0.345857,-0.387233,-0.479823,-0.398861,-0.521578,-0.416823,-0.545348,0.230760,0.765324,-1.097865,0.561421,0.599892,-1.164595,-1.307311,1.016712,1.345933,-1.222495,-1.209917,-1.210623,-1.223489,-0.036658,-0.005008,-0.015869,-0.011347,Drive
0.422689,0.215663,-0.757498,-0.907982,-0.379971,-0.676269,-0.868487,-0.894124,-0.178035,-1.472162,-0.752716,-0.914022,-0.314405,-0.312785,-0.229417,-0.026751,0.290372,0.236882,0.168624,0.126388,0.068955,-0.156780,-0.176800,-0.166236,-0.162460,-0.187289,-0.225149,0.110204,0.167088,0.075674,0.041358,-0.034567,0.018012,-0.013529,-0.015515,-0.037886,-0.239065,-0.252529,-0.259212,-0.288676,-0.283869,-0.340433,-0.385731,-0.468926,-0.386789,-0.524786,-0.421084,-0.557705,-1.591761,-0.539624,0.480016,-0.503731,-0.540699,0.605664,0.462255,-1.041014,-0.910402,-1.119900,-1.119391,-1.120946,-1.120024,0.099236,-0.059313,-0.115953,0.038979,Drive
0.354987,0.189548,-0.720992,-0.936716,-0.377419,-0.680381,-0.821504,-0.931034,-0.793065,-1.926976,-0.717397,-0.942622,-0.334365,-0.306183,-0.188134,0.026972,0.323626,0.213544,0.129834,0.075058,0.027954,-0.112526,-0.124903,-0.114024,-0.206218,-0.229438,-0.245436,0.167736,0.226755,0.126132,0.069809,-0.058685,-0.062075,-0.052566,-0.045514,-0.058862,-0.240387,-0.251919,-0.259012,-0.294883,-0.285139,-0.345721,-0.390811,-0.478941,-0.378936,-0.515884,-0.411759,-0.523162,0.514325,0.085306,-0.621978,-0.145623,-0.103408,-0.431542,-0.773203,1.013884,1.275409,-1.037437,-1.038415,-1.039343,-1.038732,0.074325,0.141530,-0.097938,-0.145507,Drive
0.266379,0.098656,-0.684219,-1.004747,-0.374269,-0.688145,-0.773075,-0.998766,-0.793065,-0.562533,-0.680706,-1.009003,-0.341464,-0.314370,-0.203741,0.005192,0.280973,0.214763,0.160904,0.137200,0.105443,-0.140801,-0.195517,-0.208750,-0.202574,-0.231975,-0.270242,0.134830,0.215387,0.119277,0.068424,-0.035507,-0.017020,-0.044173,-0.051962,-0.082911,-0.239863,-0.253064,-0.257815,-0.286059,-0.290325,-0.326976,-0.384058,-0.489006,-0.396728,-0.513305,-0.420487,-0.494392,-0.349736,-0.644155,0.754387,-0.558294,-0.552303,0.877660,1.199145,-0.973556,-1.202882,-0.934787,-0.947561,-0.948859,-0.935470,0.134218,0.110587,-0.142401,-0.117357,Drive
0.342818,0.169506,-0.667031,-0.977161,-0.372597,-0.685331,-0.745557,-0.988404,-0.178035,-0.562533,-0.664136,-0.982699,-0.312337,-0.312642,-0.241626,-0.036954,0.296885,0.246100,0.184013,0.140863,0.073963,-0.193122,-0.218632,-0.204775,-0.202505,-0.232625,-0.254187,0.167310,0.232434,0.134926,0.075638,-0.045344,-0.055231,-0.057062,-0.056077,-0.070133,-0.239298,-0.243939,-0.257652,-0.290175,-0.269146,-0.339049,-0.389307,-0.466211,-0.372157,-0.498504,-0.391987,-0.533748,1.003848,-0.655417,0.866073,-0.535260,-0.506264,0.879706,0.344424,-0.936414,-0.729177,-0.856422,-0.854236,-0.855804,-0.857821,0.177055,0.206735,-0.174826,-0.204519,Drive
