mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.460023,-0.601697,1.933451,1.388369,2.313502,1.263579,1.416292,1.224690,1.559486,-0.163288,1.899327,1.363030,0.608022,-0.631310,-1.370464,-1.154731,-0.804079,-0.861255,-1.044678,0.060699,0.413437,0.843103,1.612953,0.811140,1.865809,0.626429,-3.402395,-3.339891,0.078212,2.265254,1.841693,-1.514402,-1.622696,0.218119,2.555221,1.735671,0.678819,1.142930,0.455649,0.099039,0.251784,0.383314,0.379668,0.764405,1.325923,0.799313,0.062513,0.295873,-0.268922,-0.823079,1.075228,0.797391,0.754053,-0.948709,-1.013597,0.853776,0.730510,-0.634423,-0.627037,-0.629255,-0.635911,0.248767,0.273149,-0.241611,-0.267849,Drive
0.478858,-0.667668,-0.219070,-0.525908,-0.463169,-0.556036,-0.131315,-0.430986,0.699080,-0.598721,-0.225988,-0.537449,0.474737,1.377145,1.509690,0.436308,-0.466521,-0.702538,-0.973750,0.123404,0.302305,0.333223,0.248086,-0.119901,-0.127408,-0.875689,-1.272388,-0.554691,0.266229,0.519793,0.372078,-0.225717,-0.480711,-0.376320,0.282072,0.592853,-0.365904,-0.460487,-0.354237,-0.268218,-0.289574,-0.274567,-0.191472,-0.461772,-0.434928,-0.358199,-0.508647,0.093696,-0.153651,-0.663407,0.563160,0.075008,0.042521,-0.612864,-0.507903,0.764353,0.580091,-0.450157,-0.472794,-0.474003,-0.451103,0.222999,0.268613,-0.216798,-0.262294,Drive
-0.237676,0.273318,0.981040,-0.278858,0.706344,-0.418109,0.994288,-0.210213,-1.451935,-2.340456,0.959432,-0.288209,-0.196461,-0.192156,0.272014,0.782647,0.832004,0.516947,0.150175,-0.222344,-0.183667,-0.121861,0.199741,0.920673,-0.357572,0.326568,1.090223,1.838169,1.369224,0.520646,-0.352181,-0.808513,-0.693860,-0.634514,-0.636921,-0.219807,0.806416,1.142056,1.348739,1.864634,0.949258,-0.303327,0.908936,2.012413,-0.112909,-0.483118,-0.172795,-0.540679,-1.713637,-0.988810,3.002247,3.420161,3.470991,-1.202334,-1.233838,-0.090200,0.011072,-0.353934,-0.361579,-0.363174,-0.355096,0.247453,0.293552,-0.239575,-0.285865,Drive
-0.652260,0.908317,0.882304,-0.263145,0.574107,-0.408365,0.796766,-0.144914,-1.451935,-1.469589,0.870022,-0.244687,0.110667,0.106470,-0.043273,-0.260233,-0.450643,-0.725619,-2.357542,-0.950576,-0.572672,-0.482224,-0.254856,0.665426,-0.221056,0.212295,0.759185,0.652851,0.143833,-0.323936,-0.825132,-0.904038,-0.624952,-0.534614,-0.528749,-0.479014,-0.315671,0.108055,-0.085195,-0.250447,-0.221921,-0.006622,0.312739,-0.420405,0.479177,-0.018950,-0.432857,-0.609454,-0.638831,-0.797365,1.200117,0.924678,0.943695,-1.052000,-1.006273,0.797841,0.736024,-0.294050,-0.263555,-0.264574,-0.294803,0.237940,0.280949,-0.231381,-0.274125,Drive
-0.048134,0.411953,-0.387664,-0.356755,-0.551034,-0.464699,-0.241917,-0.294612,0.268877,0.272146,-0.388603,-0.360422,0.072608,0.351064,0.583951,0.466026,0.038679,-0.177955,-0.230760,0.163270,0.205042,0.174664,0.030698,-0.212631,-1.067401,-0.406757,0.795938,1.203155,0.730458,-0.090269,-0.610780,-0.563841,-0.178864,-0.199764,-0.230257,-0.254549,-0.377658,-0.455813,-0.293714,-0.326819,-0.537062,-0.361642,-0.208381,-0.542298,-0.264904,-0.420241,0.182921,0.442562,0.283791,-0.484128,0.048561,-0.530519,-0.539275,0.214475,0.228805,0.056511,0.063746,-0.164946,-0.162342,-0.163486,-0.165985,0.248777,0.309646,-0.241051,-0.301448,Drive
0.056054,-0.515672,-0.557599,-0.433435,-0.620544,-0.507772,-0.519671,-0.417845,0.699080,0.272146,-0.557577,-0.448536,0.154420,0.142479,0.232663,0.333259,0.224231,0.055587,-0.192369,0.082944,0.217254,0.341328,0.429073,0.119362,-0.183890,-0.187586,-0.004629,0.078966,0.125590,-0.597868,-0.966518,-0.945455,-0.283391,0.253433,1.126995,0.782814,-0.380822,-0.437178,-0.371135,-0.467577,-0.491139,-0.492467,-0.529220,-0.470564,-0.423030,-0.492363,-0.487793,-0.663830,1.340195,-0.200993,-0.419703,-0.943459,-0.906952,1.657088,1.338584,-1.881821,-1.847684,-0.063032,-0.046999,-0.047640,-0.063867,0.242859,0.310752,-0.235766,-0.302523,Drive
0.179856,-1.061854,-0.595649,-0.264240,-0.633487,-0.409048,-0.557514,-0.224815,0.268877,1.143013,-0.597164,-0.266572,0.056507,0.137730,0.302312,0.248430,0.041944,-0.088539,0.013809,0.186850,0.228902,0.290448,0.291320,-0.133867,-1.747759,-1.596718,1.148689,0.708967,-0.223415,-0.437140,-0.192423,-0.253356,-0.121089,-0.451758,-0.631899,0.066240,-0.381259,-0.454933,-0.367184,-0.387778,-0.520089,-0.472672,-0.473210,-0.561773,-0.477396,-0.452205,-0.317181,-0.260751,1.049971,0.008835,-0.658030,-1.062725,-0.965291,2.051924,2.051690,-2.309683,-2.432857,0.076160,0.068669,0.067742,0.075337,0.257271,0.322129,-0.248815,-0.313154,Drive
0.800976,-1.319326,0.002574,-0.013059,-0.319008,-0.237642,0.089111,0.118925,-1.021732,0.272146,-0.002906,-0.009288,0.330904,0.816199,0.929793,0.735233,0.327571,0.157803,-0.006147,0.077009,0.062402,-0.010152,-0.304241,-0.324839,-0.138816,-0.333528,-0.292033,0.233565,1.568904,2.164133,2.316195,0.671339,-0.753269,-1.536683,-1.283215,-0.405693,-0.381283,-0.449183,-0.331699,-0.302422,-0.549697,-0.123604,-0.228016,0.075733,-0.022563,-0.026090,-0.058253,0.905690,-0.179300,-0.460024,0.041087,-0.549702,-0.588182,0.379515,0.668597,-0.144360,-0.264471,0.193058,0.167372,0.166680,0.192557,0.256687,0.319233,-0.248213,-0.310469,Drive
0.274653,-1.991697,0.061634,-0.006328,-0.275103,-0.232641,0.165679,0.285239,0.268877,0.272146,0.049841,0.035584,0.105827,0.293442,0.366544,0.091508,-0.241125,-0.252383,0.307998,0.422401,0.267961,0.103984,-0.143238,-0.269394,-0.253991,0.451974,0.794454,1.046214,1.095375,0.049022,-0.138500,0.079176,0.314897,0.760403,1.442041,0.280401,-0.377354,-0.441713,-0.328820,-0.026061,0.727008,0.180494,-0.476836,-0.261540,-0.351022,-0.393726,-0.392280,-0.004491,-0.783105,-0.550357,0.196541,-0.357257,-0.376832,-0.325104,0.165535,0.616161,0.157964,0.252314,0.278389,0.277734,0.251810,0.261901,0.323875,-0.253197,-0.314899,Drive
-0.178110,-1.172503,-0.536333,0.275952,-0.612893,-0.003692,-0.556344,0.368313,1.129283,0.707580,-0.529192,0.269635,0.025974,0.047409,0.223028,0.367955,0.265140,0.042321,-0.014735,0.154394,0.212400,0.239803,0.205303,-0.118783,0.459448,-0.497034,-0.815935,-0.075547,0.305790,0.235961,-0.008307,0.654522,0.713334,0.316714,-1.249511,-0.915599,-0.381340,-0.449242,-0.389259,-0.492845,-0.546120,-0.458052,-0.472773,-0.496296,-0.429177,-0.419254,-0.186416,0.133462,1.164521,1.027744,-1.033798,-0.418558,-0.389581,0.084220,0.253161,0.213107,0.131124,0.335953,0.373859,0.373736,0.335769,0.254694,0.318681,-0.246615,-0.309966,Drive
0.419004,0.627527,-0.942882,0.126913,-0.707286,-0.129245,-0.978009,0.059952,1.129283,-1.034155,-0.938069,0.123700,0.117119,0.248712,0.295921,0.194258,-0.003731,-0.129008,-0.117106,0.156782,0.223488,0.286837,0.305031,-0.040873,1.041317,0.929581,0.594326,0.091331,-0.310157,-0.521264,-0.470884,-0.439740,-0.240717,-0.023886,0.205458,0.384335,-0.379912,-0.459555,-0.386981,-0.485779,-0.558161,-0.496591,-0.531078,-0.555808,-0.498805,-0.479740,-0.434942,-0.549517,1.794370,3.089649,-1.282992,1.699113,1.763988,-1.145216,-1.145576,0.083509,0.264509,0.457927,0.465352,0.464967,0.457332,0.264527,0.340755,-0.255610,-0.330984,Drive
0.342489,1.878117,-0.723818,0.277337,-0.670027,-0.002476,-0.781166,0.222144,-1.021732,-1.469589,-0.724186,0.340003,0.119187,0.238737,0.287855,0.198473,-0.001889,-0.153063,-0.171115,0.143258,0.222830,0.297913,0.348127,-0.006996,-0.804769,-1.221972,-1.535208,-1.062769,-0.476621,0.899257,2.748154,1.426837,-0.213507,-0.467467,1.626964,1.163289,-0.380665,-0.458381,-0.384206,-0.462839,-0.489212,-0.453843,-0.467039,-0.505778,-0.482187,-0.459077,-0.435221,-0.663071,-0.763914,1.069174,-1.062968,-0.307357,-0.323838,-0.628820,0.001841,0.943792,0.355267,0.622899,0.592297,0.592002,0.623036,0.267739,0.327254,-0.258467,-0.318052,Drive
