mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.022772,-0.173294,0.039601,-0.643835,-0.140690,-0.688131,0.132845,-0.667389,0.700449,1.325114,0.025953,-0.663154,0.904667,1.154907,0.357384,0.048439,-1.048049,-0.676397,-0.541696,-0.193311,0.327250,0.945968,0.868428,0.056623,0.488998,0.678772,-0.390037,-0.479286,-0.275145,0.279822,0.228014,0.238217,0.426169,-0.019859,-0.086548,-0.445664,-0.295933,-0.209275,-0.190900,-0.736928,-0.590207,-0.237472,0.598410,-0.344958,-0.568108,-0.371949,-0.802106,-0.892891,-0.654252,-0.087469,-0.483959,-0.256192,-0.244195,-0.628965,-0.579906,1.159441,1.238301,-1.574307,-1.595121,-1.582778,-1.567274,-4.008710,-3.493139,4.041778,3.546622,Drive
0.183049,-0.992865,1.116403,-1.071339,1.058551,-0.955733,1.189934,-1.063652,0.700449,0.784251,1.083679,-1.071354,0.280841,0.778372,0.542967,0.078082,-1.812566,-0.696196,0.025449,1.943034,0.857699,0.197928,-1.355725,-1.388299,-1.124411,-1.756842,-0.829290,0.182179,0.479142,0.592025,0.274314,0.207219,0.082221,0.009606,-0.094472,-0.080365,-0.277062,-0.197745,-0.262333,1.634214,3.526048,2.393335,-0.310754,1.078154,0.243957,-0.558772,-0.540738,1.817953,-0.616017,-0.961800,2.654883,-0.326538,-0.351083,-0.454480,-0.031325,1.027686,0.582137,-1.441554,-1.462682,-1.461307,-1.437362,-0.997424,-1.549389,0.917345,1.458705,Drive
0.711400,-0.509545,0.381878,-1.456808,0.193776,-1.142534,0.022604,-1.416900,0.700449,0.243388,0.364627,-1.467510,-0.020929,0.384277,0.216893,0.010601,-0.739542,-0.239482,0.048922,0.757954,0.183336,-0.110979,-0.164901,0.115895,0.382380,0.869419,0.800394,-0.194035,-0.536618,-0.033745,0.387637,0.362837,0.141866,-0.289106,-0.264084,-0.237973,-0.270585,-0.393776,-0.146223,-0.512128,-0.475766,0.177749,-0.180034,-0.823576,-0.540570,-0.194290,0.443994,0.516844,0.735791,-0.795589,0.931329,-0.687564,-0.640381,1.042378,1.188295,-1.204842,-1.442421,-1.336170,-1.269035,-1.269802,-1.330878,-0.252141,-1.289309,0.207382,1.267172,Drive
-0.162013,0.188707,-1.108573,-1.231031,-0.944584,-1.039390,-1.166434,-1.237700,-0.774181,0.243388,-1.098333,-1.222284,0.027428,-0.094947,-0.035368,-0.012859,0.683444,0.404125,0.427336,0.476790,-0.076521,-0.420658,-0.260137,-0.010764,0.212565,-0.304501,-0.339770,-0.056305,0.156243,0.467494,0.313157,0.201798,-0.142771,-0.381085,-0.341519,-0.290055,-0.256096,-0.332412,-0.399963,-0.631267,-0.468206,-0.614088,-0.521125,-0.749007,-0.721670,-0.636498,-0.868381,-0.862393,-0.096942,0.291737,-0.789248,0.161270,0.155154,-1.009716,-1.036557,1.247321,1.201958,-1.115162,-1.088540,-1.088669,-1.118631,-0.098396,-0.024045,0.071950,0.025930,Drive
0.224753,0.773636,-1.449585,-0.696029,-1.088953,-0.724209,-1.436316,-0.633817,-0.774181,-0.838338,-1.440603,-0.655598,-0.065008,0.160918,0.208534,0.087132,-0.266782,-0.091720,0.075097,0.356787,-0.005335,-0.282279,-0.202110,0.094805,0.152061,-0.073044,-0.238382,-0.164997,-0.088874,0.639885,0.286743,0.211395,0.177928,-0.062485,0.227475,-0.129430,-0.265549,-0.388944,-0.470691,-0.693672,-0.431163,-0.697974,-0.589679,-0.833232,-0.749720,-0.681869,-0.842647,-0.835882,0.776774,0.585455,-0.895471,0.473905,0.480544,-1.071250,-1.181932,0.865345,1.065278,-0.977727,-0.932071,-0.935054,-0.980213,0.159249,0.035253,-0.168771,-0.032296,Drive
0.254511,-0.455869,-0.694053,1.279576,-0.710884,1.302078,-0.966043,0.763870,-0.036866,-0.838338,-0.697426,1.230992,-0.773025,-1.429359,-0.039909,0.282848,0.856244,0.430967,0.425119,0.603023,-0.104787,-0.687875,-0.712288,-0.179187,1.484485,1.648056,1.540385,0.123128,-0.915458,-2.649799,-1.019087,-0.626337,-0.501702,0.740795,1.025561,1.511137,-0.294701,-0.393185,-0.395725,-0.667137,-0.520269,-0.716744,-0.597963,-0.823008,-0.752805,-0.696797,-0.799049,-0.461095,1.026867,2.796161,-1.182815,2.977527,2.975011,-1.190535,-1.323225,-0.066286,0.029478,-0.684038,-0.727455,-0.730057,-0.686691,0.202920,0.230555,-0.199256,-0.226858,Drive
0.149686,-1.282599,-0.051796,1.727890,-0.222634,1.950837,0.087246,1.577456,-1.511496,-0.838338,-0.065346,1.686877,-0.095741,-0.095182,0.269181,0.248209,-0.483688,-0.217964,0.026193,0.708949,0.215274,0.123674,-0.353214,-0.338821,0.140245,0.278480,0.207121,-0.107720,-0.451778,-1.783459,-1.076929,-0.553498,0.851138,0.865353,0.500941,-0.156564,-0.294971,-0.351147,-0.417265,1.708754,1.695342,0.561865,-0.599576,-0.663656,-0.741165,-0.687432,-0.852211,-0.502894,-2.971485,0.438898,-0.741374,0.315796,0.298866,-1.051939,-1.125522,1.143973,1.133130,-0.570687,-0.605649,-0.609227,-0.574767,0.284299,0.348331,-0.280981,-0.346521,Drive
0.826763,-0.439331,-0.614109,0.025167,-0.658465,-0.141812,-0.522772,0.079114,-0.036866,0.784251,-0.609930,-0.006226,-0.258470,-0.828874,0.316222,0.636874,1.167175,0.143771,0.061229,-0.022766,-0.170352,-0.426543,-0.213399,0.120948,-0.318321,-0.523631,0.565004,0.143318,-0.396397,-0.136116,0.665830,1.104477,1.557967,-0.902306,-1.472069,-1.720196,-0.295982,-0.187621,-0.345165,-0.783249,-0.582872,-0.757186,-0.385382,-0.036750,-0.144434,-0.062179,0.532017,1.401959,0.886573,-0.550360,0.181406,-0.664336,-0.629897,1.582783,1.171175,-1.334374,-1.090012,-0.448981,-0.459236,-0.462592,-0.452218,0.310198,0.350812,-0.305798,-0.349759,Drive
0.167107,0.291854,-0.420737,-0.761291,-0.521849,-0.767987,-0.379207,-0.756692,0.700449,1.865977,-0.428330,-0.758462,0.417078,2.109725,-0.304965,-0.885539,-1.213941,0.211354,-0.029088,-0.298005,0.293677,0.795197,-0.045384,-0.442942,0.089597,0.324097,0.497055,-0.137874,-1.115983,-1.437680,-0.390455,0.004020,0.060850,-0.233884,-0.425580,0.089381,-0.206060,-0.146848,-0.222470,-0.536472,-0.481810,-0.538777,-0.340464,-0.598024,-0.501916,0.281598,1.338988,-0.611522,1.355425,-0.741711,0.720788,-0.686807,-0.690497,1.316135,1.789435,-1.564905,-1.959104,-0.213416,-0.246355,-0.248890,-0.215189,0.319718,0.356066,-0.312620,-0.353837,Drive
0.279703,-0.056556,-0.218545,-0.938343,-0.364135,-0.879293,-0.047671,-1.050234,0.700449,0.784251,-0.229644,-0.949457,1.077665,0.622029,-1.092330,-0.619427,1.237442,0.776629,0.498868,-0.110692,-0.130531,-0.482425,-1.069876,-0.915899,0.104003,0.346158,-0.466509,-0.377156,-0.149459,0.234895,0.318858,0.215843,0.013027,-0.270328,-0.371532,-0.268251,-0.240728,-0.306640,-0.381557,-0.306897,-0.228212,0.022509,-0.325832,-0.629490,-0.571079,-0.136785,0.979820,0.806671,1.116780,-0.344556,-0.206905,-0.495204,-0.492307,0.225725,0.204398,0.301375,0.444179,-0.090184,-0.093581,-0.095727,-0.093719,0.335040,0.440620,-0.328157,-0.436956,Drive
0.368283,-0.920816,0.758786,-0.037330,0.612466,-0.199439,0.647513,-0.366690,1.437765,-0.838338,0.731967,-0.060341,-2.890722,-0.747695,1.689085,1.297292,-0.193487,-1.030632,-1.293208,-1.038785,0.560973,1.580500,0.978356,-0.116550,0.163696,-0.046536,-0.642304,-0.229633,0.274697,0.593900,0.036039,-0.082851,0.004270,-0.097042,-0.455271,-0.465520,-0.296463,-0.336252,-0.345630,-0.769181,-0.491766,0.016943,0.605910,1.769970,1.693627,0.703348,0.562209,1.948210,0.154680,-0.575860,0.273916,-0.673550,-0.629015,1.823763,0.864561,-1.686097,-1.192286,0.128043,0.111414,0.109464,0.125508,0.354211,0.444429,-0.345265,-0.439945,Drive
0.625945,-0.198827,2.003813,1.203552,2.370848,1.198993,2.181689,1.413594,-0.036866,-0.297475,1.958075,1.157237,-0.065961,-0.117989,-3.298629,-3.693241,-0.124349,3.609765,3.591173,-2.755250,-4.025216,-3.377339,3.173311,3.871600,-0.461618,-1.313490,2.042721,3.448099,3.705854,-0.560473,-3.491475,-3.898921,-2.102002,3.675705,3.519044,1.828153,-0.154535,-0.134642,1.409745,1.665795,0.427922,2.805605,3.771303,0.870119,-0.002903,0.498961,-0.681792,-0.721622,-0.760507,-0.898841,1.817986,-0.508691,-0.548156,-0.030949,0.939142,0.353511,-0.417405,0.275547,0.273510,0.272087,0.274873,0.360380,0.416298,-0.351030,-0.412524,Drive
1.141010,-0.486581,1.107542,1.295446,1.046923,1.323849,1.127934,1.918357,2.175080,0.243388,1.085857,1.246689,0.086890,-1.239665,0.480093,0.660442,0.384601,-0.418734,-0.372664,0.738832,0.443317,0.500427,0.031912,-0.233415,1.392147,1.509034,-2.438067,-1.930106,-0.582966,1.891255,1.313911,0.409424,-2.916017,-1.405698,0.286173,2.520077,-0.156287,-0.043124,-0.200606,-0.584592,-0.592074,-0.704053,0.647978,2.103140,2.760694,3.607233,2.173140,0.012603,-1.306788,-0.394357,-0.083411,-0.536523,-0.541227,0.769985,0.454210,-0.334539,-0.066732,0.396121,0.438474,0.437533,0.395170,0.367439,0.441891,-0.357920,-0.438104,Drive
-2.843920,1.038180,1.419814,0.654942,1.474300,0.514693,1.322424,1.033826,0.700449,-0.297475,1.506199,0.669787,0.846673,-1.035629,-0.754164,0.244402,1.384249,-0.302850,-1.017731,-0.473475,0.786414,0.613112,-1.125035,-0.619142,0.056528,0.461253,-0.266369,-0.538330,-0.242362,0.441299,0.671361,0.386383,-0.325261,-0.196715,-0.363263,-0.184568,4.167318,4.063740,3.868588,1.967402,0.605893,0.906631,0.780463,1.833019,1.567781,0.717694,1.283281,1.793872,-0.387160,-0.575727,-0.001834,-0.611523,-0.637798,0.342054,0.552597,-0.594234,-0.592073,0.625323,0.584370,0.583767,0.624680,0.373000,0.462945,-0.362723,-0.458753,Drive
