mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-2.877192,1.087634,0.104836,-0.836065,-0.023450,-0.813820,0.345665,-0.857508,-1.029557,-0.181902,0.427313,-0.761882,2.216180,2.927937,1.839013,0.548473,-0.713483,-1.062144,-0.742586,0.108931,1.019354,1.784134,1.564690,0.493619,2.400089,0.934430,-0.761270,-0.875797,-0.098833,0.191460,-0.067825,-0.324105,-0.446561,-0.489278,-0.056051,0.484128,1.726742,1.106987,-0.610914,-0.839429,-0.258995,-0.053046,-1.015395,0.111594,0.123094,-0.375683,-1.319368,-0.359088,1.278867,-1.366154,0.554751,0.178230,0.238785,-0.264949,0.017208,1.455637,1.462969,-1.572775,-1.541813,-1.525886,-1.551707,-3.119834,-3.603392,3.098090,3.626014,Walk
0.665797,0.858170,1.547568,-0.819842,1.641881,-0.802154,1.378530,-0.867347,0.617734,-0.181902,1.406470,-0.792545,-2.627081,-2.264784,-1.645066,-1.984831,-1.328885,-0.752023,-0.795383,-0.978224,-0.963018,-0.744720,-0.692747,-1.207363,-0.110870,0.003719,-0.021130,-0.006498,0.127991,0.203756,0.106110,-0.029645,-0.053455,0.044564,0.402298,0.255420,-0.300402,0.108190,2.464587,2.502573,-0.678878,2.757450,0.469720,-0.464015,-0.392173,-0.553763,-0.870052,0.187378,-1.510161,-0.682829,0.352032,-0.017774,-0.092213,-0.505726,-0.999757,0.691822,1.114153,-1.339146,-1.422240,-1.415138,-1.339099,-1.783394,-0.517358,1.821695,0.440157,Walk
1.314270,0.088900,1.446256,-1.695726,1.507086,-1.333345,1.128402,-1.713849,0.617734,1.758383,1.514799,-1.709384,-0.154490,-0.187922,0.088115,0.288324,0.069343,-0.231709,-0.242100,-0.004943,0.282717,0.498642,0.274997,-0.379596,-0.240316,-0.551692,-0.566471,-0.341518,-0.029219,0.068561,-0.005558,-0.137757,-0.218275,-0.212564,0.202645,0.437633,2.853192,2.453970,-0.308820,0.819068,2.082711,-0.307026,2.351645,2.299454,0.401804,-0.767585,-0.200993,2.144250,-0.874163,-1.903190,3.410693,3.679959,3.660312,-1.980358,-1.932345,1.173125,1.040076,-1.178437,-1.122502,-1.126258,-1.177273,-0.119688,-0.379945,0.104163,0.347879,Walk
0.620753,-1.544776,1.317778,0.942915,1.340024,0.876247,1.364067,0.527978,0.068637,1.758383,1.197233,1.012055,1.592170,-0.251481,-2.032794,-1.128055,1.891420,2.719252,1.317980,-0.625630,-1.542287,-1.206703,0.234733,0.914765,-0.112751,-0.465315,-0.317305,0.042056,0.204830,0.144568,0.075424,-0.000789,-0.073010,-0.112513,0.121238,0.259108,0.309344,1.919974,1.632246,0.218279,2.199251,1.196379,-0.522279,-0.320498,-0.356195,0.221472,1.874196,0.296416,0.577150,0.228268,-0.396916,-0.394702,-0.457342,0.368093,0.541670,-0.964368,-1.126506,-0.912111,-0.914750,-0.920365,-0.921082,0.126111,0.256603,-0.121749,-0.254876,Walk
1.565901,-1.128399,1.620209,2.190625,1.740190,2.556338,1.916727,2.257149,1.166831,-0.666973,1.748631,2.119203,-0.073514,0.017324,-0.290875,-0.814637,-0.582652,1.158699,2.844234,3.326622,3.000493,2.605121,2.278453,2.275765,-0.421680,-0.909779,-1.709382,-2.516544,-2.422604,-0.668584,1.744192,2.969322,3.333043,3.268428,0.732794,-2.906144,-0.481089,-0.724350,-0.054003,-0.060742,0.250677,0.573030,-0.332066,2.499774,3.142559,2.038660,1.838167,-0.943861,-0.229649,-0.576160,0.215050,-0.235152,-0.152302,-0.092735,-0.371777,0.271127,0.400978,-0.753776,-0.752068,-0.756975,-0.758470,0.214792,0.194985,-0.220788,-0.201180,Walk
0.079654,-0.145108,-0.031053,0.431839,-0.152127,0.305822,-0.252437,0.226508,2.265025,0.303170,-0.097454,0.348455,0.133970,0.366546,0.341342,0.009764,-0.492048,-0.419074,-0.167185,-0.054763,-0.203897,-0.546188,-0.590056,-0.103076,-0.797566,-0.868235,-0.706698,-0.210517,0.630387,1.125605,0.775070,0.296064,-0.132355,-0.807368,-2.391774,-0.774300,0.549317,0.013596,-0.664668,-0.428912,0.884153,0.740794,-0.370921,0.338912,1.537892,2.527893,-1.053772,-0.038195,0.108507,-0.098405,-0.227770,-0.402183,-0.497386,1.220281,-0.208040,-1.313228,-0.538616,-0.574602,-0.581926,-0.589233,-0.581357,0.368214,0.309754,-0.370768,-0.308006,Walk
-0.843337,0.174423,-1.104624,-0.925014,-0.998153,-0.876556,-1.170885,-0.872062,-0.480460,0.788241,-1.154850,-0.963626,-0.177231,-0.041807,0.177683,-0.029770,-0.640298,-0.447217,0.208123,0.699470,0.699945,0.212256,-0.564261,-0.736134,0.015210,0.158522,0.106542,-0.005946,-0.490146,-0.544825,-0.323979,-0.170283,-0.208301,-0.274724,-0.236332,0.221896,-0.521154,-0.543660,-0.723817,-1.236953,-0.893050,-1.014170,-0.935155,-0.850116,-0.573459,-0.820819,-0.802751,-1.237899,-0.840494,1.407521,-0.729093,0.003090,-0.233100,0.997894,-0.843694,-0.123289,1.196130,-0.284074,-0.285204,-0.289004,-0.288674,0.342824,0.320206,-0.342374,-0.314625,Walk
-0.142047,0.209653,-0.574833,-0.125064,-0.618495,-0.237833,-0.330965,-0.174343,-2.127751,-1.152044,-0.617618,-0.190565,0.136852,0.125866,0.164067,0.108746,-0.296061,-0.582261,-0.724906,-0.677402,-0.636623,-0.854178,-1.202834,-1.204269,0.012234,0.319511,0.376668,0.274488,0.137036,-0.201471,-0.550270,-0.625401,-0.579295,-0.599100,-0.751813,-0.057636,-0.181435,-0.451958,-0.327542,-0.944968,-0.639824,0.085232,1.133211,0.049368,-0.468704,-0.600161,-1.318235,-0.994457,-1.523817,-0.027982,-0.211217,-0.348072,-0.429174,1.132760,-1.092604,-1.330288,-0.233589,-0.098939,-0.101174,-0.105345,-0.103359,0.399339,0.351524,-0.399622,-0.344548,Walk
0.506621,-0.115632,-0.052613,-0.542546,-0.172097,-0.592092,-0.178748,-0.730183,-0.480460,0.303170,-0.002823,-0.592697,-0.159799,-0.560444,-0.422020,0.052295,0.367375,0.108397,-0.249500,-0.444159,-0.405498,0.134002,1.277389,1.803343,-0.304875,-0.216547,-0.233037,-0.140882,0.022940,0.032755,-0.013509,-0.005620,0.055141,0.127854,0.303565,0.195284,-0.268469,-0.992330,0.578974,1.048323,-0.798370,0.307588,0.332703,-0.244606,-0.083317,-0.617905,0.984686,1.145780,-0.779311,-0.505322,0.099710,-0.257503,-0.311766,0.413268,-0.613368,-0.264163,0.370724,0.101282,0.077339,0.073893,0.097650,0.416930,0.367622,-0.416670,-0.359577,Walk
-0.340370,0.346677,-0.345725,-1.080975,-0.431473,-0.981552,-0.709131,-1.018828,0.617734,1.273312,-0.446612,-1.105518,-0.691588,-0.337870,0.241179,0.523186,0.261118,-0.274517,-0.534140,-0.378791,0.038834,0.482458,0.373558,-0.362380,-1.618801,-1.302374,-0.676690,-0.382330,-0.139606,0.155789,0.278856,0.146351,-0.016692,-0.169727,-0.090009,0.138322,-0.862049,-0.608853,-0.373057,-1.195344,0.535118,-0.687331,-0.735114,0.084116,-0.181370,-0.450634,-0.009619,1.563870,1.378120,-0.324384,0.170694,-0.258456,-0.280430,-0.197704,0.583197,0.117453,-0.251107,0.281849,0.319705,0.317709,0.280180,0.429427,0.360240,-0.429825,-0.352383,Walk
-0.264552,1.542037,-1.048795,-0.157962,-0.961621,-0.267407,-1.094020,-0.040574,-1.029557,0.303170,-1.056293,-0.030207,-0.004647,-0.441194,-1.122247,-1.717256,-1.985932,-1.164936,-0.737194,-0.486026,-0.324635,-0.252993,-0.248517,-0.109087,-0.374097,0.218623,0.361230,-0.292548,-0.940873,-1.010467,-0.741441,-0.512827,-0.421792,-0.431011,-0.641153,-0.066816,-0.817649,-0.977364,-0.906205,-0.457309,-0.522531,-0.992867,-0.633455,-0.510153,-0.563388,-0.235956,0.223300,-1.071294,0.848680,1.926549,-0.841531,-0.002332,0.186184,-1.134649,-0.202092,1.552762,1.095970,0.543930,0.543772,0.543701,0.542734,0.425529,0.382805,-0.425245,-0.373093,Walk
0.238602,1.321501,-1.269277,0.093185,-1.101127,-0.034459,-1.188147,0.337900,0.068637,-1.152044,-1.104558,0.150636,0.116271,0.003106,0.097868,0.371898,0.332153,-0.176805,-0.546006,-0.542794,-0.360857,-0.204788,-0.092408,0.112398,1.295486,2.194767,2.591172,2.012262,0.590678,-0.917328,-1.611657,-1.411397,-1.091363,-0.672161,0.985699,1.563217,0.085014,-0.416447,-0.628443,-0.218485,-0.670773,-0.916704,-0.211975,-0.322731,-0.361377,0.049973,-0.297464,-1.094395,0.361370,-0.156544,-0.400886,-0.503439,-0.448337,1.185253,1.329140,-1.394233,-1.714110,0.733441,0.724693,0.724482,0.734027,0.452314,0.379690,-0.451944,-0.370435,Walk
