mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.156303,-1.091797,-0.695501,2.152761,-0.477511,1.474601,-0.696978,1.871351,0.141790,-0.462359,-0.661082,1.850108,-0.167568,-0.176881,-0.203768,-0.111229,0.290782,0.734747,0.601756,-0.178527,-0.643327,-0.867689,-0.535914,-0.173187,5.033331,4.934472,4.243373,3.072708,1.981717,1.899865,2.143715,1.699375,-0.262564,-2.334477,-2.894838,-2.846472,0.240570,-0.036414,-0.197943,-0.280857,-0.672126,-0.432710,-0.425260,-0.859853,-0.648638,0.125377,-0.054285,-0.299786,0.977266,0.807047,-0.589381,-0.460440,-0.485314,1.413839,-0.435015,-1.051890,0.040380,-0.962214,-0.943504,-0.944264,-0.963054,0.162252,0.149887,-0.161619,-0.148510,Walk
-0.373735,-2.766012,0.086300,2.045281,-0.075649,1.355035,0.111836,2.268835,-0.905274,-1.427283,0.005663,2.352340,-0.153500,0.036464,0.218207,0.331327,0.158605,-0.121507,-0.037564,0.208900,0.140782,-0.301581,-0.665052,-0.138307,0.048773,-0.055799,-0.330517,-0.500229,-0.499490,-0.434593,-0.323108,-0.138277,0.103845,0.180166,0.077298,-0.131116,0.756278,0.876390,0.841136,-0.098389,0.103127,0.042246,-0.475363,-0.191163,0.606818,-0.179901,0.847974,-0.251839,0.613678,2.151876,-0.759518,-0.242825,-0.200578,-0.721906,0.010797,2.063761,1.134559,-0.887877,-0.898798,-0.899889,-0.889537,0.202313,0.221100,-0.201694,-0.220151,Walk
-0.066962,-0.897273,0.182474,1.029332,-0.015189,0.419987,0.241682,0.831636,-0.381742,-0.462359,0.094575,0.959866,-2.014463,-2.043312,-1.588212,-0.647452,0.299966,-0.133398,-1.348992,-0.484079,0.972586,2.437048,1.478074,-0.948147,1.253409,1.932807,2.740286,1.720880,1.357265,1.313881,1.394307,1.640654,1.241824,0.731284,0.309258,0.359229,-0.185200,-0.294679,-0.357102,-0.409303,-0.184409,-0.628223,-0.404743,-1.083879,1.210636,1.444596,-0.470965,-0.264585,0.057119,0.084912,-0.467969,-0.526834,-0.566982,1.643064,0.905659,-1.817827,-1.242244,-0.826024,-0.852052,-0.852486,-0.826797,0.155074,0.173612,-0.154960,-0.173926,Walk
-0.135432,-0.050029,-0.110946,-0.381953,-0.192092,-0.293220,0.059749,-0.303143,1.712386,0.985026,-0.168914,-0.323815,-0.963857,-0.461053,0.078433,0.419579,0.006097,-0.983507,-0.911242,0.518604,0.931987,0.087224,-1.461907,-1.134074,-0.237045,-0.052630,0.152026,0.288084,0.208976,0.129533,0.116406,0.078181,0.074184,0.016715,-0.061679,-0.133535,-0.681222,-0.421329,-0.378977,-0.461206,-0.443812,-0.557500,-0.659885,0.556209,2.937484,0.487230,-0.057766,-0.315363,-0.953077,0.140148,-0.442133,-0.545661,-0.547273,1.617870,1.717795,-1.698943,-1.727085,-0.745060,-0.750198,-0.751240,-0.746126,0.221847,0.200281,-0.221450,-0.199523,Walk
-0.036089,0.136267,0.169011,-0.001204,-0.023798,-0.167893,0.320363,-0.117038,1.188854,0.502564,0.084089,-0.082394,0.243294,0.348792,0.073069,-0.482187,-0.828537,-0.026244,1.106654,0.451597,-0.695600,-1.672616,-0.888617,0.784635,-0.069873,-0.102626,-0.152779,-0.205663,-0.179835,-0.051659,-0.061600,-0.161451,-0.297343,-0.288638,-0.192759,-0.129061,-0.404398,-0.325821,-0.354539,-0.423569,-0.561020,-0.488917,0.602432,3.036556,2.317061,-0.321905,0.097115,0.103794,-1.198060,1.073781,-0.591989,-0.456035,-0.493862,0.856299,0.548938,-0.451270,-0.172536,-0.678706,-0.676793,-0.677874,-0.680089,0.233749,0.224391,-0.233288,-0.223335,Walk
0.096487,-0.226714,0.066519,0.268998,-0.087785,-0.048881,0.159277,0.164215,-0.381742,-0.944821,0.002163,0.205733,-0.187753,-0.135727,0.115990,0.576543,0.936374,0.316256,-1.154583,-1.455168,-1.238735,-0.921117,-0.288071,0.000479,-2.864328,-2.792804,-2.507266,-1.751963,-0.908495,-0.715113,-0.865032,-0.989485,-0.661653,-0.016678,0.335110,0.402131,-0.404945,-0.408583,-0.361968,-0.116501,0.150156,-0.322466,-0.141018,0.462721,0.117740,-0.367353,-0.430005,-0.234304,0.037465,-0.438571,-0.265807,-0.428655,-0.430782,0.047239,0.282362,0.401157,0.134219,-0.613670,-0.603815,-0.604711,-0.614343,0.229468,0.193103,-0.229169,-0.192181,Walk
-0.021349,-0.491001,-0.311951,0.126843,-0.300302,-0.114606,-0.194188,0.180515,0.141790,-1.427283,-0.341691,0.184850,0.048753,-0.677148,-0.805351,-0.231540,1.122289,1.417341,-0.063834,-0.998591,-0.768282,0.065204,0.721249,0.209060,0.044232,0.118761,0.164100,0.066580,-0.178544,-0.396450,-0.473726,-0.394908,-0.146673,0.037091,0.058113,0.001488,-0.583236,-0.428059,-0.148249,0.258347,-0.241048,-0.676504,-0.449464,-0.453901,-0.752253,-0.382214,-0.484428,-0.288779,-0.743008,1.380020,-0.685883,-0.410572,-0.370968,-0.865204,0.424202,1.624353,0.467659,-0.538637,-0.541022,-0.541850,-0.539890,0.231609,0.229080,-0.231229,-0.228130,Walk
0.405594,-0.116529,-0.204604,-0.175659,-0.243825,-0.231470,-0.004306,-0.159452,0.665322,-1.427283,-0.196390,-0.154784,-0.310169,-0.220105,-0.029198,0.315207,0.533697,-0.063136,-1.283724,-1.108347,-0.258949,1.040077,1.547452,0.446393,0.146435,0.232861,0.456307,0.387431,0.230547,-0.012462,-0.254599,-0.520408,-0.624537,-0.372977,-0.115605,0.077620,-0.144189,-0.144550,-0.220982,-0.450469,-0.589610,-0.344368,-0.155790,0.354385,1.225678,1.398709,-0.227247,-0.329788,-0.006283,-0.348294,-0.354782,-0.491860,-0.454196,0.381849,0.749028,-0.226476,-0.732383,-0.460212,-0.472245,-0.473139,-0.461173,0.242252,0.221010,-0.241828,-0.220012,Walk
0.170883,0.895621,-0.251002,0.477590,-0.268605,0.060072,-0.129859,0.267473,0.665322,-1.909744,-0.270292,0.301345,-0.219129,-0.357695,-0.167134,0.233718,0.072090,-0.532102,-1.189051,-0.690408,-0.141829,0.372973,0.476754,0.024258,-0.318702,-0.298864,-0.195641,-0.118816,-0.794849,-1.137923,-1.282879,-1.304146,-1.127376,-0.814726,-0.690071,-0.764547,-0.576300,-0.412780,-0.372060,-0.499760,-0.471297,-0.572187,-0.101885,1.013239,1.112617,0.155569,-0.444953,-0.330462,-0.825253,-0.192702,-0.357366,-0.503178,-0.478579,0.940553,0.407965,-0.766957,-0.560672,-0.400819,-0.384831,-0.385646,-0.401570,0.245277,0.215883,-0.244917,-0.214814,Walk
0.282678,1.171750,-0.488013,0.271976,-0.386417,-0.047430,-0.429165,0.018737,1.188854,-0.462359,-0.461697,0.189560,-0.187489,-0.363092,-0.573381,-0.624193,0.069524,1.313649,1.596615,0.074147,-1.015719,-1.549112,-0.414866,0.999967,-0.192538,-0.135626,-0.052657,0.004892,-0.044345,-0.102006,-0.155829,-0.205836,-0.229506,-0.212795,-0.180063,-0.140289,-0.379715,-0.240316,-0.256157,-0.414001,-0.609293,-0.600272,-0.737639,-0.389648,-0.086038,-0.410178,-0.123743,0.010194,1.970301,2.161661,-0.683334,-0.253311,-0.264595,-0.450407,-0.757942,1.053259,1.390009,-0.323612,-0.344206,-0.344800,-0.324679,0.236303,0.234640,-0.235909,-0.233645,Walk
-0.084195,0.651656,0.883379,0.110718,0.498382,-0.121625,0.357193,-0.211693,0.141790,0.502564,0.717044,-0.018950,1.994908,0.524378,-0.235865,-0.082995,1.456130,2.387167,1.021959,-1.778004,-3.072406,-3.185415,-0.663513,1.292794,0.254087,0.299885,0.146138,-0.083622,-0.179783,-0.246366,-0.160524,-0.233565,-0.422557,-0.424512,-0.232978,-0.096304,-0.587277,-0.114050,-0.332531,-0.444497,-0.466129,-0.096810,-0.431102,-0.769752,-0.432048,-0.418825,-0.233181,-0.213989,0.554132,-0.656885,-0.049622,-0.231599,-0.257119,-0.725785,-0.515548,1.282777,0.987823,-0.229125,-0.217757,-0.218316,-0.229953,0.244119,0.229996,-0.243534,-0.228757,Walk
-0.218720,0.431719,1.181912,0.398721,0.756082,0.017127,0.510094,0.048686,-0.381742,0.020103,0.980109,0.213257,-0.188256,-0.082618,-0.113748,-0.210988,-0.118076,0.267291,0.404002,-0.086078,-0.544979,-0.916631,-0.535575,0.217323,-0.207266,-0.174647,-0.105801,-0.023615,-0.042874,-0.109769,-0.177258,-0.230138,-0.220809,-0.162825,-0.126840,-0.116559,-0.386941,0.961580,3.436834,4.244030,4.250474,5.086401,2.579428,-0.119751,-0.493935,-0.132453,-0.103653,0.022095,0.016300,0.157071,-0.425232,-0.486815,-0.532365,0.296117,0.637224,-1.155148,-1.017242,-0.178179,-0.188667,-0.189576,-0.179304,0.264059,0.244207,-0.263712,-0.243074,Walk
0.020596,0.317833,-0.388684,-0.353842,-0.338828,-0.285662,-0.431156,-0.581880,0.665322,1.949949,-0.406472,-0.390714,-1.578801,-0.527321,0.032745,0.251371,0.834224,1.418742,1.179263,0.160004,-0.055056,0.140928,0.210455,-0.168661,-0.266168,-0.307078,-0.341667,-0.263972,-0.134886,-0.080240,-0.105649,-0.191203,-0.253879,-0.215758,-0.154437,-0.120206,-0.648283,-0.391251,-0.343465,-0.330985,-0.654780,-0.410395,0.383123,0.318412,-0.272315,-0.427299,-0.499267,-0.221453,-0.660782,-1.146469,1.705530,1.656763,1.655014,-1.365999,-1.356859,-0.215246,0.144922,-0.101390,-0.150756,-0.150740,-0.101457,0.221305,0.210664,-0.220847,-0.209985,Walk
-0.155691,0.474666,-0.338692,-1.026812,-0.313903,-0.392399,-0.277551,-0.935999,-0.905274,2.432411,-0.372117,-0.950786,0.561037,0.615984,0.387393,-0.309213,-1.419194,-1.502982,0.017133,1.217379,1.199057,0.431738,-0.711417,-0.806313,-0.205585,-0.171373,-0.089032,0.003041,-0.020860,-0.097533,-0.177784,-0.244800,-0.244407,-0.182168,-0.141569,-0.130480,0.108745,-0.028560,-0.377455,-0.150873,-0.071590,-0.005316,-0.098715,-0.891161,-1.161649,0.007222,1.083650,0.045611,0.368395,-1.245859,1.749416,1.731394,1.697190,-1.351096,-1.369777,-0.183101,0.151911,-0.036080,-0.032187,-0.032733,-0.036790,0.256135,0.236116,-0.255757,-0.235044,Walk
-0.552743,0.504222,-0.045533,-0.998605,-0.154602,-0.391035,0.167340,-0.911684,-1.428806,0.020103,-0.103365,-0.930257,-0.772444,-1.104216,-1.265813,-1.236379,-0.571264,0.436937,0.752977,-0.037138,-0.665397,-1.084239,-0.529365,0.515597,-0.213073,-0.182642,-0.115135,-0.033608,-0.049760,-0.114807,-0.186627,-0.247350,-0.243096,-0.179876,-0.138626,-0.127651,-0.391425,-0.341783,-0.324969,-0.412632,-0.322992,1.434602,1.575785,-0.710583,-1.132234,-0.353608,-0.418065,-0.259459,-1.019631,-1.211320,1.893945,1.880463,1.875023,-1.364792,-1.360878,-0.235604,0.135855,0.046112,0.037553,0.037008,0.045615,0.259907,0.232853,-0.259444,-0.231799,Walk
-0.356105,0.591771,0.092126,-1.010219,-0.072055,-0.391630,0.344111,-0.916960,0.141790,-0.462359,0.010470,-0.927648,0.396277,0.539185,0.288643,-0.302093,-1.123681,-1.115444,0.006696,0.898901,0.775846,-0.261239,-1.698078,-1.563366,-0.205581,-0.172239,-0.096090,-0.006478,-0.026485,-0.099381,-0.174769,-0.243735,-0.249166,-0.189561,-0.146010,-0.131755,-0.485971,-0.321166,-0.292354,-0.329467,-0.517844,0.134300,2.606333,0.463386,-1.129648,-0.484243,-0.493075,-0.188977,-1.191222,-1.241222,2.267213,2.294095,2.338751,-1.374086,-1.331771,-0.337436,0.046812,0.105119,0.105555,0.105026,0.104509,0.262896,0.238977,-0.262490,-0.237855,Walk
0.106527,0.539062,0.276197,-1.016497,0.046054,-0.391932,0.462276,-0.934431,0.665322,0.502564,0.188371,-0.943233,-0.315584,-0.177366,0.078762,0.323481,0.096290,-0.928675,-1.805644,-0.630628,0.694423,1.936514,1.417493,-0.472319,-0.206530,-0.171551,-0.096023,-0.008093,-0.028710,-0.100299,-0.176297,-0.240604,-0.241631,-0.181827,-0.140786,-0.129720,-0.554239,-0.390349,-0.205948,0.140818,-0.157772,0.003352,1.007096,1.724307,-0.037090,0.152971,-0.317889,-0.329005,-0.345052,-1.272680,4.165607,4.426354,4.432584,-1.380526,-1.371847,-0.555924,-0.185375,0.180479,0.176362,0.175859,0.179961,0.265270,0.239313,-0.264836,-0.238228,Walk
-0.130651,0.508000,0.033905,-1.005106,-0.107571,-0.391373,0.169725,-0.921871,1.188854,0.502564,-0.039939,-0.935619,0.649967,-0.148375,-0.693807,-0.736575,0.147119,1.348211,1.131389,-0.429594,-1.126891,-0.840648,0.501913,0.974714,-0.205473,-0.168445,-0.091568,-0.008280,-0.030152,-0.103689,-0.183138,-0.252084,-0.248639,-0.183194,-0.140011,-0.128523,-0.646159,-0.413826,-0.321591,-0.499527,-0.163144,0.700508,-0.738973,0.256626,0.229267,-0.300992,-0.134253,-0.059019,-0.083468,-1.181271,2.233045,2.246714,2.231901,-1.373125,-1.368552,-0.365896,-0.052103,0.243810,0.254757,0.254421,0.243452,0.262522,0.237046,-0.262135,-0.235950,Walk
-0.141273,0.546787,-0.196995,-0.945836,-0.239707,-0.387752,-0.036821,-0.860285,0.665322,0.020103,-0.245631,-0.885364,-0.681598,-0.267550,0.193118,0.627696,0.403440,-0.908362,-2.261930,-1.228759,0.084972,1.492746,1.544186,0.038488,-0.209298,-0.175231,-0.095830,0.002476,-0.019530,-0.096731,-0.179202,-0.251697,-0.253289,-0.185505,-0.138300,-0.124204,-0.687403,-0.396310,-0.332384,-0.534104,-0.571092,-0.463940,-0.186004,0.780910,-0.505652,-0.536595,-0.366300,-0.090059,-0.574617,-0.923466,0.613473,0.440611,0.426842,-1.252809,-1.282495,0.438476,0.757759,0.326569,0.328664,0.328350,0.326154,0.264981,0.241785,-0.264552,-0.240648,Walk
-0.026828,0.522119,-0.079687,-0.904790,-0.174316,-0.384540,0.127789,-0.813110,0.665322,0.985026,-0.136117,-0.853431,-0.812782,-0.793994,-0.526514,0.017136,0.747991,0.622367,-0.754242,-1.332185,-0.892367,0.464672,1.886173,1.306952,-0.215159,-0.194852,-0.106523,0.001797,-0.009564,-0.080765,-0.160442,-0.236021,-0.249714,-0.194255,-0.153116,-0.141346,-0.578029,-0.350314,-0.372278,-0.525261,-0.560340,-0.498313,0.326392,1.647330,-0.180671,-0.472979,-0.505899,-0.247994,-0.691669,-1.020231,0.804875,0.657951,0.634803,-1.290233,-1.324108,0.245220,0.535639,0.395269,0.389877,0.389587,0.395011,0.266802,0.239948,-0.266389,-0.238846,Walk
-0.047071,0.463209,-0.232639,-0.610132,-0.258865,-0.344570,-0.045012,-0.663849,0.665322,1.467488,-0.272989,-0.611601,-0.854713,-0.653008,-0.265956,0.196583,0.590173,0.385847,-0.612843,-0.936947,-0.629433,0.255334,1.302809,1.112667,-0.104174,-0.127458,-0.114736,-0.058945,-0.063959,-0.195124,-0.252756,-0.276370,-0.210042,-0.108892,-0.055849,-0.081192,-0.621414,-0.399878,-0.364055,-0.449309,-0.613522,-0.586206,0.267507,1.561579,0.211805,-0.446164,-0.132164,-0.217206,-1.411271,-0.897160,0.448889,0.269219,0.242075,-1.170522,-1.253028,0.619515,0.886234,0.461806,0.485620,0.485522,0.461774,0.264006,0.236215,-0.263595,-0.235097,Walk
-0.099723,0.204006,-0.231090,-0.260876,-0.258039,-0.258742,-0.162713,-0.257334,0.141790,0.985026,-0.274324,-0.299144,0.079066,0.163062,0.077991,-0.222031,-0.649537,-0.549348,0.165124,0.193174,-0.181673,-0.735207,-0.802571,-0.141962,-0.343190,-0.281767,-0.102050,0.124874,0.010365,-0.163255,-0.301557,-0.323646,-0.268162,-0.182672,-0.175937,-0.162273,-0.642600,-0.371861,-0.098582,-0.150112,0.119988,1.796010,0.977249,-0.963815,-0.553121,-0.099395,-0.472196,0.151515,0.710160,-0.244175,-0.285357,-0.439721,-0.455567,0.284630,0.132547,-0.042522,0.034943,0.527815,0.551195,0.551126,0.527709,0.265707,0.240488,-0.265290,-0.239363,Walk
0.144224,0.257276,-0.757176,-0.187616,-0.502421,-0.235446,-0.833221,-0.106567,0.141790,0.502564,-0.716532,-0.249453,-0.138069,-0.266668,-0.326216,-0.129516,0.498045,1.034403,0.645846,-0.254352,-0.616630,-0.648623,-0.307312,0.006405,-0.119833,-0.164190,-0.234050,-0.226023,-0.109323,-0.051930,-0.071953,-0.173413,-0.327677,-0.358121,-0.304789,-0.217246,-0.644026,-0.409376,-0.358601,-0.535509,-0.610532,-0.516094,-0.509692,-0.852746,-1.123498,-0.544779,-0.413287,-0.247905,1.889624,1.539809,-0.642697,-0.385062,-0.386777,-0.017839,-0.316370,0.671985,0.829259,0.593270,0.607580,0.607575,0.593173,0.265845,0.242413,-0.265461,-0.241290,Walk
0.074117,0.476175,-1.005728,-0.337626,-0.592742,-0.281179,-1.007344,-0.375883,-0.905274,0.502564,-0.943047,-0.389496,0.334510,0.108434,-0.041963,-0.162789,-0.208533,-0.237396,-0.376420,-0.295489,-0.036972,0.292308,0.498317,0.382254,0.046555,-0.223035,-0.342676,-0.439683,-0.400883,-0.329104,-0.215054,-0.043709,0.144185,0.109586,-0.031400,-0.169087,-0.675856,-0.422072,-0.384371,-0.466103,-0.611812,-0.445333,-0.395579,-0.962589,-1.157049,-0.268305,-0.168593,-0.145238,1.006634,0.481702,-0.506284,-0.522492,-0.544420,1.408392,1.092998,-1.562923,-1.365187,0.687791,0.671163,0.671200,0.687927,0.266839,0.239776,-0.266402,-0.238709,Walk
0.776124,-0.038363,-0.300138,-0.360538,-0.294235,-0.287487,-0.277078,-0.284291,-1.428806,-0.462359,-0.196933,-0.312551,-0.207506,-0.177930,-0.177104,-0.126881,0.119371,0.318311,-0.067933,-0.562257,-0.655900,-0.265340,0.716653,1.094687,-0.035003,-0.150862,-0.145233,-0.088832,-0.068491,-0.095315,-0.145854,-0.202537,-0.216313,-0.188552,-0.172664,-0.161310,1.413346,0.246516,-0.265483,-0.031421,0.098957,-0.443017,-0.575937,0.196560,0.106189,-0.480485,-0.222773,0.222282,-0.142783,-0.341748,-0.408950,-0.497787,-0.501578,1.295595,0.784783,-1.104810,-0.957053,0.760703,0.766003,0.765973,0.760682,0.272317,0.245555,-0.271888,-0.244398,Walk
0.978161,-0.145245,-0.199441,-0.419559,-0.241033,-0.302908,-0.114191,-0.295909,-1.952338,-0.462359,-0.058780,-0.314554,0.264085,-0.119042,-0.359481,-0.357337,0.233395,1.049688,1.015977,0.083527,-0.411928,-0.465348,0.357184,1.035800,-0.064106,-0.154946,-0.180387,-0.088000,-0.008471,0.001958,-0.050740,-0.111745,-0.146559,-0.129776,-0.107983,-0.104025,0.923158,-0.209859,-0.363056,0.098957,0.038041,-0.664243,-0.032910,0.745620,-0.151836,-0.553782,0.593890,0.715551,-0.818459,-0.627798,-0.281318,-0.424565,-0.398369,0.274741,0.677274,0.552319,0.017916,0.817525,0.818119,0.818166,0.817599,0.271748,0.244974,-0.271327,-0.243833,Walk
