mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.300279,-0.316003,0.286441,-0.298989,-0.072033,-0.464456,0.222448,-0.183863,1.067620,-1.901977,0.287438,-0.309281,-0.645213,-0.241928,-0.970970,-0.358161,0.430860,0.200555,-0.654489,-0.605292,0.047799,0.414592,-0.109561,-0.276513,0.406237,0.263515,-0.315099,-0.248109,-0.079452,-0.058774,0.101563,0.255846,0.338095,-0.007163,-0.062370,-0.117200,-0.450547,0.098074,-0.155905,-0.457256,-0.451559,-0.338070,-0.165148,0.389289,0.254462,-0.349859,-0.371931,-0.404119,-1.312711,-0.448414,0.363802,-0.450223,-0.456381,1.122077,0.927067,-1.424104,-1.207695,-1.667323,-1.616091,-1.600115,-1.641497,-4.569381,-5.105611,4.600573,5.133751,Drive
-0.074676,-0.711801,-0.590673,-0.323387,-0.570990,-0.479256,-0.500809,-0.194569,1.067620,-0.424548,-0.591338,-0.327203,-0.002753,-0.055814,-0.015669,0.098145,0.017734,-0.010531,0.058693,0.080217,-0.001741,-0.185354,-0.051666,0.004047,0.232913,0.180821,-0.382187,-0.282915,-0.006688,0.207114,0.337149,0.089558,-0.233614,-0.331120,-0.093102,0.022274,-0.107458,-0.308574,-0.319802,-0.450307,-0.411079,-0.409732,-0.448794,-0.392801,-0.305996,-0.359580,-0.480138,-0.374919,1.786691,-0.178069,-0.531853,-0.309774,-0.293105,-0.227831,-0.347375,1.001148,0.941954,-1.519830,-1.546878,-1.541924,-1.519777,-2.156257,-0.632210,2.091936,0.483969,Drive
-1.304154,1.423991,-0.247104,-0.282606,-0.429637,-0.454341,-0.160934,-0.099917,0.052506,-0.424548,-0.242980,-0.240984,-0.012567,-0.113098,-0.106197,-0.307636,-0.102214,-0.032444,0.230894,0.224075,0.080937,-0.270565,-0.316703,-0.221951,-0.519501,-0.293495,1.194688,0.408866,0.064720,-0.012647,-0.096339,-0.118976,0.019405,-0.129626,-0.363438,-0.315227,-0.464031,-0.249833,-0.303032,-0.546840,-0.476842,-0.417534,-0.367176,-0.172642,-0.225190,-0.320564,-0.579941,-0.478004,-0.580645,-0.020214,-0.837747,-0.169989,-0.139354,-1.182774,-0.783951,1.850133,1.361163,-1.370896,-1.385208,-1.386439,-1.373000,-0.414472,-0.191420,0.426323,0.152304,Drive
-1.601563,0.699980,0.165924,0.545142,-0.167496,0.242971,0.322888,0.727636,-0.455051,-0.917025,0.169691,0.538040,0.246592,0.209679,-0.112791,-1.100056,-0.252876,0.028230,0.706765,0.357846,-0.175328,-0.738557,-0.045981,0.119130,0.374628,0.525107,1.814863,1.848021,1.192942,0.778167,0.754316,0.535151,0.645936,-0.391795,-1.087637,-0.678002,0.764095,0.630159,-0.246297,-0.446612,-0.191655,-0.416608,0.156181,0.632790,0.093045,-0.127907,-0.478322,-0.610859,-0.861512,-0.383853,0.048419,-0.434522,-0.447638,1.027069,0.919338,-0.965037,-0.828691,-1.279141,-1.281805,-1.284000,-1.281178,-0.081298,-0.067296,0.074891,0.032669,Drive
0.850625,-0.970402,0.818265,0.352046,0.451607,0.047642,0.937392,0.374413,-0.962608,-0.917025,0.816976,0.346216,-0.223453,-0.107934,0.439726,0.699247,-0.491063,-0.963689,-1.302850,0.770815,1.527947,2.815660,0.147212,-1.071661,0.356584,0.159701,-0.344960,-0.256966,-0.012621,0.119515,0.292057,0.113446,-0.123468,-0.348436,-0.117069,0.058305,0.343879,-0.327276,-0.184150,0.619794,1.821110,0.969295,-0.010418,-0.376628,-0.245058,-0.401228,1.638180,2.939725,-0.349871,-0.375700,0.079649,-0.424867,-0.439091,0.945261,0.741097,-0.897959,-0.750694,-1.160165,-1.193307,-1.194921,-1.164141,-0.055645,0.132299,0.054300,-0.141152,Drive
-0.054438,-0.708280,1.007766,-0.225048,0.678527,-0.417668,1.172893,-0.027531,0.052506,-0.917025,1.005584,-0.230130,-3.026011,-2.501798,-2.322183,2.200361,2.040686,1.923926,1.537093,-0.913673,-0.984375,-1.826757,-2.044101,-1.540980,0.843983,0.797371,-1.804853,-1.755190,-0.166403,0.942294,1.396958,0.156723,-0.900630,-0.934898,-0.170858,0.104389,-0.076482,0.295929,-0.006085,1.089583,0.846980,0.320999,-0.336023,-0.161236,0.453725,1.229804,1.597872,1.472485,0.739084,-0.598448,1.268906,-0.414067,-0.410116,0.686306,0.737805,-0.311866,-0.503325,-1.058437,-1.045405,-1.047248,-1.060814,0.085363,0.089994,-0.090715,-0.103094,Drive
0.039163,0.206666,2.321957,0.214209,2.835333,-0.079632,2.273182,0.688069,-0.455051,0.560404,2.318579,0.202022,0.712219,2.254987,2.555276,0.925297,-1.050609,-1.550680,-3.282934,-0.084990,1.397483,2.908729,-0.464289,-1.706810,-1.516236,-1.007114,3.422896,1.004119,0.017075,0.059384,0.012522,-0.343149,0.159854,0.357519,-0.175147,-0.357648,2.485317,3.575587,2.394734,2.840223,0.230605,1.288276,2.170326,1.690188,-0.335266,0.452176,1.939262,0.527177,-0.985362,-0.564235,1.032628,-0.411175,-0.429864,0.377507,0.382967,-0.569480,-0.540087,-0.906404,-0.923976,-0.926752,-0.909869,0.194821,0.183314,-0.193181,-0.183045,Drive
3.549186,0.157801,2.467150,0.695242,3.136142,0.408536,2.614507,1.425347,-0.962608,-1.409501,2.471661,0.679112,-1.840579,-1.527721,-0.829601,1.345585,1.716577,2.137512,2.255724,-2.144298,-2.680152,-0.371785,4.247316,4.337322,-4.490890,-4.830235,-1.767105,3.809672,3.548325,2.600408,0.916936,-1.350707,-1.850216,-0.936035,-0.784086,-1.303259,-0.479005,0.350103,3.828001,2.651164,2.326118,4.363604,4.023747,0.384382,-0.231543,1.316331,1.451639,0.584895,-0.996633,-0.650197,2.033909,-0.292228,-0.303623,-0.371781,-0.137777,0.973715,0.634815,-0.826214,-0.817804,-0.820558,-0.828959,0.234044,0.176166,-0.235140,-0.177454,Drive
1.459885,-0.428846,1.234922,0.443099,0.978465,0.137272,1.259823,0.827255,-0.962608,-0.424548,1.234462,0.428437,-0.043585,-0.224871,-0.155068,0.045517,0.374392,0.282883,-0.202140,-1.089026,-0.921275,0.248481,1.183721,1.092063,-0.015326,0.484266,0.571730,-0.892508,-0.074295,-0.144721,-0.120988,-0.260094,-0.808439,-0.552576,-0.284380,-0.072428,-0.278467,-0.213133,0.874467,2.070512,2.091120,1.541759,1.644416,-0.312887,0.424425,2.553971,3.130923,-0.349753,-0.739342,-0.477417,0.506032,-0.448098,-0.474386,0.969962,1.667314,-1.352156,-1.807094,-0.717574,-0.719418,-0.722526,-0.721101,0.275480,0.223133,-0.274824,-0.218014,Drive
-1.525156,-0.666648,0.487242,-0.362180,0.106065,-0.502133,0.129628,-0.299352,-0.962608,1.545357,0.489308,-0.366608,-0.035424,-0.038488,0.728842,1.904819,0.507946,0.358932,0.879495,0.035851,-0.605010,-1.823885,-0.565285,0.049240,-0.020474,-0.092136,-0.185581,0.221272,0.353870,-0.057537,0.314358,0.447539,0.289250,-0.304698,-0.031457,-0.147649,2.069452,0.546711,-0.082091,-0.505461,-0.440508,-0.370656,-0.258973,-0.374686,-0.314210,-0.373491,-0.382881,-0.631797,0.413685,-0.350902,-0.109663,-0.404086,-0.441528,0.626826,0.790624,-0.428055,-0.395015,-0.632157,-0.615691,-0.618003,-0.635051,0.261800,0.217309,-0.263133,-0.213223,Drive
