mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.347872,1.113792,-0.735596,-0.363717,-0.583400,-0.471034,-0.703634,-0.115647,0.223549,-1.480295,-0.735679,0.034220,0.197419,0.342535,0.326882,-0.033715,-0.395466,-0.594266,0.040265,0.303160,0.351159,0.343105,0.154360,-0.462223,-0.685104,-0.605216,-0.544771,-0.558646,-0.619130,-0.634124,-0.089814,0.229052,0.211983,0.158744,-0.119352,-0.158679,-0.337458,-0.366281,-0.366206,-0.429818,-0.496246,-0.481555,-0.640832,-0.505892,-0.515042,-0.681586,-0.552836,-0.463505,0.766143,0.847407,-0.736209,0.134443,0.258015,-0.727934,0.182561,0.883726,0.523162,-1.606861,-1.506908,-1.475341,-1.566510,-3.621437,-3.814520,3.603085,3.833598,Drive
0.572848,1.241972,-0.479346,0.498930,-0.533166,0.281480,-0.510763,0.835340,-0.409839,-1.815829,-0.483818,0.785083,-0.206493,-0.130885,-0.119381,-0.261177,-0.391155,-0.418452,0.162009,0.325266,0.362359,0.393898,0.404284,-0.192322,0.029774,0.073388,0.169751,0.342264,0.639812,1.368572,1.974732,1.265949,0.860077,0.418354,-0.042282,-0.322081,-0.336733,-0.349723,-0.349241,-0.417542,-0.488336,-0.423694,-0.573785,-0.313352,-0.281305,-0.431386,-0.537810,-0.488480,0.973316,0.510271,-0.636790,-0.227612,-0.081351,-1.018098,0.556941,1.212380,0.376908,-1.307061,-1.386990,-1.388692,-1.311369,-1.058068,-0.350042,1.120280,0.257759,Drive
0.580869,0.349772,-0.210627,1.314052,-0.432600,1.269313,-0.255865,1.424108,-0.409839,-0.473694,-0.237597,1.189529,-0.252524,-0.182974,-0.141305,-0.071461,-0.187860,-0.398651,-0.022582,0.222643,0.325608,0.409163,0.428659,-0.271813,0.098445,0.267816,0.290601,0.364894,0.087716,-0.495945,-1.429315,-0.978600,-0.609735,-0.599463,-0.708529,-1.027867,-0.323772,-0.348837,-0.342860,-0.262255,-0.267227,-0.094520,0.760947,0.377447,1.486944,2.457865,1.481942,3.539375,1.171583,-0.048252,-0.358592,-0.681357,-0.578642,0.206093,0.544100,-0.330747,-0.805821,-1.185633,-1.204430,-1.212876,-1.197155,-0.001533,0.071627,-0.009356,-0.093067,Drive
0.400681,-0.142469,-0.319268,0.908766,-0.479162,0.744537,-0.399132,0.743328,0.856936,0.197373,-0.346829,0.689357,-0.927209,-1.231399,-0.997955,0.181955,1.307095,2.130368,0.695607,-0.108187,-0.174514,-0.036471,0.332985,0.287594,3.735471,3.749722,3.757042,3.726135,3.608200,2.737662,-1.118756,-2.467167,-2.318444,-1.680954,-0.913223,-0.341576,-0.339130,-0.367212,-0.360168,-0.417055,-0.495945,-0.413780,-0.545171,-0.358044,-0.427835,-0.608214,-0.554203,-0.081924,1.357951,0.588734,-0.516788,-0.168885,-0.146950,-0.761991,-0.512128,0.517377,0.645254,-1.038392,-1.034815,-1.038859,-1.043465,-0.027616,-0.002200,-0.003944,-0.043379,Drive
0.538125,-1.020467,-0.633971,-0.240277,-0.568812,-0.381820,-0.573003,-0.349328,0.223549,-0.809228,-0.626391,-0.500799,0.071165,0.218596,0.120271,-0.303965,-0.625877,-0.736855,0.010699,0.296993,0.305981,0.210681,-0.231848,-0.742836,-0.316178,-0.314307,-0.286231,-0.259701,-0.244225,-0.269611,0.072678,0.343375,0.270023,0.020411,-0.175973,-0.056453,-0.314290,-0.360463,-0.363971,-0.421844,-0.480090,-0.451826,-0.472512,-0.397507,-0.527904,-0.678197,-0.546596,-0.353985,0.067279,0.644434,-0.543388,-0.003187,-0.057873,-0.058655,-0.869469,0.228119,1.267254,-0.780462,-0.809099,-0.815268,-0.790707,0.181455,0.247073,-0.185289,-0.245963,Drive
-1.261669,-0.438336,1.697453,-0.314639,1.691473,-0.436302,1.498491,-0.422309,-1.043227,0.197373,1.635988,-0.573277,0.112821,0.204623,0.119669,-0.233493,-0.562475,-0.882518,-0.247533,0.212189,0.429216,0.747659,1.714956,1.015100,0.094376,-0.088206,-0.243373,-0.375809,-0.476357,-0.450076,-0.224551,-0.100306,-0.087616,0.051176,0.202326,0.252466,0.717800,1.074033,1.039994,1.898789,3.210650,3.714309,3.253787,1.516249,0.979566,1.841876,3.209390,1.202691,-1.192836,-1.209763,3.321403,2.951897,2.834600,-1.262325,-1.415593,-0.372821,-0.338799,-0.521501,-0.587214,-0.595227,-0.528134,0.336597,0.244578,-0.335416,-0.243374,Drive
-1.340169,0.175857,1.697463,0.058526,1.691491,-0.140332,1.501762,-0.006109,-0.409839,1.203973,1.646026,-0.064135,-0.482352,-0.289841,0.803770,2.569620,3.335566,2.403648,-3.008871,-3.737649,-3.784059,-3.729915,-3.088487,2.105582,-0.399293,-0.427459,-0.353965,-0.148966,0.291051,1.092428,1.136631,0.088566,-0.143212,0.249698,0.712824,0.722624,0.001425,0.138794,0.135617,0.121659,0.573367,0.371126,-0.301940,-0.529853,-0.379319,0.104192,-0.119177,-0.320266,-1.665852,-0.968312,0.565169,-0.271260,-0.324795,0.047149,0.057308,0.433253,0.442343,-0.474464,-0.375675,-0.378646,-0.477892,0.258315,0.199449,-0.264215,-0.205355,Drive
0.396287,-2.010514,-0.397355,1.068054,-0.507679,0.942858,-0.396230,0.961737,1.490324,1.203973,-0.419668,1.005694,3.632574,3.282316,2.235651,0.694190,0.037913,0.323494,0.570897,0.261093,0.233301,0.239706,0.246462,-0.202435,-0.626365,-0.650442,-0.698403,-0.541066,-0.434714,-0.374856,-0.622257,-0.931739,-0.823500,-0.720433,-0.583161,-0.627372,-0.314156,-0.351784,-0.362820,-0.394378,-0.316033,-0.065536,0.014339,-0.306292,-0.490074,-0.204354,-0.067295,-0.394289,0.825846,0.867624,-0.585998,0.129247,0.134951,-0.912973,-0.774851,0.539307,0.801125,-0.185735,-0.188450,-0.192878,-0.193396,0.341727,0.330932,-0.343044,-0.317582,Drive
-2.115520,-1.057180,1.774149,2.248797,1.828527,2.733149,1.945662,2.012889,0.856936,0.532906,1.832978,2.004509,-1.092015,-0.546082,0.435641,1.035923,0.398646,-0.886550,-1.412014,-0.631535,-0.431585,-0.352331,0.474133,2.505668,-0.393321,-0.368682,-0.306417,-0.329268,0.073056,1.083441,2.295088,2.200906,2.360602,2.495392,2.333375,1.234432,3.748529,3.623546,3.634746,3.206346,1.690519,0.020531,1.336968,3.357711,3.217124,1.616422,-0.249951,-0.463680,-2.095897,-1.034406,0.735135,-0.062134,-0.176135,0.228106,-0.680058,0.431296,1.277439,0.052423,-0.018211,-0.022927,0.048489,0.380629,0.314026,-0.379616,-0.303339,Drive
-2.100254,1.079315,1.744580,0.956565,1.775215,0.802970,1.949977,1.118406,-0.409839,0.868440,1.805007,1.103504,-0.389245,-1.692392,-2.983283,-2.724234,-1.023201,1.155194,1.925752,0.697379,0.101615,-0.411038,-1.568678,-1.505172,-0.288339,-0.261803,-0.249810,-0.275511,-0.333815,-0.320099,0.500619,1.136714,1.628576,2.141772,2.530928,3.198049,-0.254916,-0.194286,-0.167120,-0.041488,0.039482,0.181920,-0.080654,-0.501075,-0.189028,0.416855,0.874181,0.095237,-0.336406,-0.839947,0.406411,-0.458067,-0.535904,0.016248,0.012409,0.010473,0.128333,0.085791,0.137233,0.132938,0.081659,0.400366,0.322875,-0.400039,-0.311553,Drive
0.494259,0.109764,-0.721805,-1.022749,-0.581831,-0.842971,-0.693074,-1.041785,-0.409839,-0.473694,-0.709916,-1.062706,-0.117078,0.046528,0.082787,-0.146635,-0.385391,-0.513139,0.060860,0.283524,0.320051,0.301925,0.110669,-0.426325,-0.281377,-0.262869,-0.237426,-0.223571,-0.221695,-0.202405,-0.003837,-0.016150,-0.222614,-0.447054,-0.531348,-0.469542,-0.333468,-0.367487,-0.363913,-0.426211,-0.496689,-0.483430,-0.531759,-0.413131,-0.515391,-0.690802,-0.582239,-0.462285,-0.593663,0.177480,-0.566841,-0.464795,-0.393467,-0.118244,1.044540,0.600116,-0.017877,0.367627,0.344697,0.342351,0.363573,0.392279,0.354900,-0.391851,-0.338552,Drive
