mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.705054,-1.663038,1.112354,0.997874,1.042704,1.016365,1.106136,1.083851,-1.421750,-0.076975,1.072493,1.022222,0.184330,1.507834,2.015119,1.441037,0.658622,-0.354779,-1.855726,-2.148889,-1.411258,-0.544040,0.968368,1.984934,-0.049451,0.047069,0.257041,0.436175,0.277463,0.410321,0.138098,-0.187299,-0.287415,0.041532,0.276631,0.232901,-0.121641,0.057083,0.497028,1.360280,-0.508286,0.229560,1.719725,1.628466,0.906466,0.701110,-0.158164,-0.535289,0.060814,-0.072227,-0.433082,-0.154442,-0.084672,-0.539403,-0.599108,1.029009,1.141542,-0.298499,-0.332173,-0.334640,-0.301349,0.273757,0.334072,-0.268387,-0.335671,Drive
-3.189252,-1.221422,1.220870,0.444676,1.200230,0.308242,1.427371,0.514425,-1.421750,-0.076975,1.478394,0.439507,0.518368,1.637418,1.023891,0.113720,-0.262943,-1.244460,-1.705580,-0.749157,0.343022,0.701918,0.951992,0.643530,3.116458,2.605592,0.423547,-1.897687,-4.171275,-3.962120,-3.694158,-3.299638,0.846667,0.599680,-0.250106,-0.076139,4.382387,4.398019,4.266589,2.121913,-0.575091,-0.656395,-0.865403,-0.431391,-0.475889,-0.498665,-0.373887,-0.069959,-2.336622,-1.643953,2.183659,-0.799160,-1.015967,2.507852,-0.003216,-2.418131,-0.491359,-0.205488,-0.193644,-0.196769,-0.206922,0.309633,0.295515,-0.302044,-0.296524,Drive
-1.278043,-1.576818,1.003618,0.154740,0.890685,-0.017495,1.060423,0.225927,-0.976382,-1.277788,1.014353,0.208480,-0.424178,-1.593820,-2.179766,-1.598185,-1.346737,-1.028363,0.368957,2.509721,2.657140,2.540269,1.687647,-0.063248,-0.360024,-0.309889,-0.055122,0.139417,0.411291,0.465905,0.308102,0.255185,-0.368405,-0.155725,0.217994,0.403168,-0.284463,-0.309238,-0.385100,0.127367,2.219150,1.284189,0.400101,-0.556843,-0.515787,0.080243,3.833801,3.597785,-0.624980,0.444891,-0.610308,0.342531,0.361174,-0.773011,-0.829208,0.916542,0.964102,-0.077458,-0.083211,-0.085261,-0.079678,0.294504,0.342464,-0.287791,-0.344246,Drive
0.346354,-0.882421,0.650634,1.220966,0.437384,1.334096,0.815239,1.050275,-0.085648,-1.277788,0.596028,1.165873,-0.187246,0.936133,0.947661,0.116237,-0.451899,-0.376375,0.124615,0.200726,0.125427,-0.160014,-0.886464,-1.292989,-0.137159,-0.200391,-0.625543,-0.886230,-0.413407,-0.880877,-0.135180,1.896714,3.441380,2.459474,1.444942,0.669796,-0.277801,-0.271459,-0.358789,-0.552094,0.428146,0.164185,-0.213379,0.890058,-0.055958,-0.001099,0.212891,-0.668768,0.202500,0.149769,-0.641301,0.007384,0.163341,-0.782422,-0.637995,1.115118,1.181044,0.055931,0.088851,0.087559,0.054493,0.295588,0.332862,-0.288969,-0.333966,Drive
1.444889,0.598726,1.954568,1.991953,2.417679,2.574478,1.998305,2.124314,-0.085648,-0.877517,1.881113,1.922653,0.122247,0.067850,0.016725,0.013475,0.163922,0.800587,1.998994,1.879065,0.576307,-1.222645,-3.245179,-4.079575,-0.089221,0.113808,0.362454,0.536750,0.450933,0.115317,0.086075,-0.503565,-2.607398,-3.407618,-3.872295,-4.242141,0.227259,-0.005061,0.123160,-0.040125,0.862965,1.379975,0.556488,3.428555,2.925322,0.528224,-0.531631,-0.240077,-0.598863,-0.811175,0.465818,-0.771679,-0.867265,0.727121,0.608315,-0.934695,-0.673390,0.220250,0.182826,0.181317,0.219350,0.308721,0.337372,-0.301013,-0.339213,Drive
1.035110,2.148454,1.749161,0.480710,2.050080,0.350907,1.317965,0.583606,-0.085648,-0.877517,1.666861,0.684655,-2.437247,-3.101427,-1.516603,0.133726,1.092076,1.734740,0.902701,-1.179328,-2.351027,-2.506266,-1.892594,-0.150368,0.798143,-0.145312,0.079702,0.926736,0.672924,0.012513,-0.767938,-1.267471,0.230282,1.420804,1.756891,1.865372,-0.256322,-0.029071,0.557377,2.354648,1.837251,0.965264,1.520712,0.553690,-0.312448,-0.075686,0.291511,-0.341336,-1.260456,-0.755379,0.399308,-0.757944,-0.745164,-0.395424,0.731684,-0.027879,-0.668421,0.287831,0.317094,0.315919,0.287205,0.314256,0.337683,-0.306589,-0.339827,Drive
0.343622,0.063656,-0.587259,-0.019503,-0.666656,-0.198233,-0.689251,-0.622695,-0.085648,0.323296,-0.597173,-0.068036,0.062550,0.143034,0.209807,0.141309,0.031592,-0.080434,-0.091741,-0.047685,0.018116,0.046742,0.085322,0.145500,-0.232793,0.062267,0.376884,0.530021,0.165395,0.104937,0.046535,0.116590,0.054889,0.064449,0.139943,0.132022,-0.300533,-0.308075,-0.353155,-0.474859,-0.394658,-0.033166,0.779769,-0.134008,-0.298609,0.114827,1.049459,2.123376,1.445386,1.504982,-0.913868,1.531291,1.477767,-0.949220,-1.079469,0.236867,0.249313,0.471783,0.469367,0.468261,0.470511,0.324001,0.372435,-0.315447,-0.374937,Drive
0.815512,0.595840,-0.904831,0.334253,-0.828071,0.180502,-0.829479,-0.036011,-1.867117,0.323296,-0.880615,0.307402,0.131118,0.116919,0.106648,0.061765,0.022755,0.014408,0.049013,0.005143,-0.036112,-0.023570,0.036371,0.146343,-0.114014,0.054113,0.323967,0.511370,0.217420,0.172230,0.103970,0.184443,0.027208,-0.020658,0.054153,0.087254,-0.255259,-0.246629,-0.278620,-0.409933,-0.449004,-0.700243,-0.843492,-0.595492,-0.406777,-0.415305,-0.319618,-0.543421,0.331721,1.933877,-1.512346,2.181733,2.219633,-1.116658,-1.161403,0.562794,0.781251,0.559405,0.552162,0.551305,0.558635,0.325247,0.366865,-0.316594,-0.369133,Drive
0.576291,0.735639,-1.107176,-0.396412,-0.904975,-0.550615,-1.152830,-0.671017,-0.976382,1.123838,-1.090689,-0.383290,-0.068956,-0.057564,0.107956,0.282929,0.288758,0.329443,0.137322,-0.160126,-0.265862,-0.149821,0.045414,0.305160,-2.020005,-2.540221,-2.876663,-1.338961,0.742141,1.614972,1.469110,1.161969,0.060994,-0.155635,-0.067968,0.027734,-0.301396,-0.314520,-0.405521,-0.678824,-0.670911,-0.739267,-0.934934,-0.638311,-0.528621,-0.576788,-0.620218,-0.646106,1.327830,-1.388669,2.698758,-0.973189,-0.964379,1.725965,2.191620,-1.739848,-2.158397,0.710186,0.673496,0.674311,0.711435,0.305079,0.332684,-0.297822,-0.334842,Drive
0.447825,-0.273869,-1.052919,-1.705897,-0.886336,-1.364789,-1.054443,-1.595070,0.805087,1.924380,-1.044415,-1.724530,0.139441,0.093513,0.059045,0.042163,0.044263,0.107740,0.147077,0.034738,-0.040886,-0.016603,0.090841,0.259893,-0.106377,0.070602,0.320092,0.446756,0.171021,0.152327,0.115273,0.185458,0.017099,-0.003345,0.086694,0.094904,-0.300897,-0.314214,-0.400842,-0.669459,-0.566133,-0.586607,-0.882764,-0.642038,-0.530314,-0.390041,-0.220439,-0.457397,0.633413,0.930306,-0.767165,0.842031,0.821011,-0.787121,-0.882608,0.407177,0.408299,0.875743,0.854093,0.854435,0.875619,0.324630,0.376468,-0.316005,-0.379022,Drive
0.260311,0.539014,-0.614723,0.507647,-0.682581,0.383116,-0.705582,-0.222994,1.695822,0.723567,-0.623298,0.471552,-0.478238,0.305925,0.243157,0.131173,0.142824,0.473806,-0.180696,-0.435886,-0.211887,0.031904,0.045778,0.316477,0.985291,-0.080533,-0.348947,-0.418320,0.121286,0.597079,1.617093,1.037204,-0.523628,-0.764937,-0.662083,-0.532267,-0.300817,-0.303557,-0.395892,-0.630347,-0.617227,-0.682958,-0.929324,-0.191197,-0.254084,-0.527463,-0.219603,-0.587644,1.456862,-0.875435,0.721510,-1.012259,-0.893238,1.227578,1.745718,-1.109099,-1.596504,1.009052,1.040501,1.041950,1.010149,0.318879,0.359310,-0.310597,-0.361207,Drive
-0.021679,0.636963,0.780487,1.473912,0.596995,1.716707,0.599977,1.422425,-0.085648,0.323296,0.725309,1.419369,0.118220,-0.008140,-0.039280,0.046852,0.128748,0.157089,0.062712,-0.012231,0.009956,0.194544,0.307518,0.048014,-0.141985,0.084887,0.351682,0.454074,-0.024849,0.055442,0.177199,0.458736,0.169996,-0.069112,-0.075113,-0.086767,-0.300093,-0.288428,0.074095,1.368912,1.864587,2.130834,3.157589,2.245603,3.398684,4.316761,0.435050,-0.158868,-0.341564,0.105687,-0.247491,-0.033843,-0.033680,-0.527898,-0.511860,0.816756,0.784335,1.137802,1.118165,1.119050,1.138481,0.331456,0.377344,-0.322395,-0.379924,Drive
0.028577,0.025127,0.615362,-0.023846,0.395466,-0.202594,0.431879,0.380132,0.805087,-0.076975,0.565262,-0.073331,-0.332092,0.142472,0.947713,0.991036,0.200549,-1.367204,-2.501508,-1.069845,0.861853,1.377683,0.690664,-0.506780,0.434855,0.432463,0.336961,0.803143,0.223149,-0.487012,-1.190511,-2.033042,-0.450415,0.598297,0.783372,0.883564,-0.299944,-0.300839,-0.403130,-0.238659,0.230083,0.335105,-0.349708,-0.662784,-0.297399,-0.421887,-0.648610,1.570446,0.144200,-0.424379,0.237658,-0.599190,-0.575583,0.394468,0.514240,-0.028542,-0.174149,1.203423,1.208541,1.210123,1.204798,0.326557,0.367941,-0.317881,-0.370376,Drive
0.501447,0.465375,-0.767939,-0.744570,-0.764591,-0.829237,-0.824852,-0.382630,0.805087,-0.877517,-0.768876,-0.748901,0.044158,0.132886,0.144253,0.186145,0.155465,0.083773,0.030135,0.032881,0.010445,0.062493,0.179063,0.293292,-0.098086,0.147713,0.163772,-0.275254,-0.548674,-0.842002,-0.174696,0.075909,-0.072938,-0.240914,-0.611017,-0.324128,-0.297552,-0.314430,-0.360917,-0.619067,-0.653693,-0.588672,-0.115695,-0.502150,-0.449020,-0.259992,-0.634321,-0.635770,-0.633561,0.735542,-0.812287,0.678821,0.670179,-0.904581,-0.927989,0.863712,0.786852,1.347983,1.372709,1.374899,1.349975,0.326712,0.365379,-0.317983,-0.367680,Drive
0.373688,0.547101,-0.877275,-1.221536,-0.816036,-1.137856,-0.915126,-0.939617,1.695822,-0.477246,-0.876555,-1.194522,0.134463,0.189454,0.249979,0.153306,-0.015629,-0.184355,-0.274277,-0.094995,0.102056,0.201100,0.226451,0.166634,-0.119932,0.001924,0.131493,0.248540,0.225361,0.171001,0.012943,0.030690,0.086765,0.190704,0.275696,0.199205,-0.298594,-0.307004,-0.386542,-0.651341,-0.498390,-0.658054,-0.456839,-0.237099,-0.416655,-0.350366,-0.651023,-0.227517,0.485372,0.109270,-0.495072,-0.055323,-0.007330,-0.626228,-0.448971,0.921215,0.741927,1.511415,1.467419,1.470044,1.513622,0.325729,0.371594,-0.317042,-0.374076,Drive
0.326614,-0.788802,-0.697297,-0.654680,-0.728218,-0.761612,-0.621164,-0.867620,0.805087,0.323296,-0.703250,-0.665453,0.127272,0.099629,-0.133226,-0.210803,-0.090920,0.338410,0.880240,0.689148,0.016132,-0.515409,-0.636929,-0.171268,-0.120756,-0.037556,0.192780,0.413651,0.368033,0.293657,0.161480,-0.237881,-0.220709,0.187746,0.484015,0.437241,-0.300290,-0.314001,-0.396990,-0.571402,-0.617709,-0.599196,-0.799478,-0.428252,-0.300401,-0.460668,0.003846,-0.038900,0.836638,-0.523671,0.284660,-0.695236,-0.658242,0.513969,0.753636,-0.220059,-0.495196,1.642359,1.679529,1.683082,1.645143,0.324346,0.368919,-0.315742,-0.371226,Drive
