mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.645354,-0.297337,-0.543304,-1.023721,-0.607644,-0.806154,-0.492686,-0.959656,0.762821,0.704502,-0.526528,-1.101988,0.327825,0.294292,0.253646,0.196243,0.102094,0.034821,0.060407,0.231370,0.449777,0.525489,0.507478,0.352509,-0.101339,-0.064910,-0.047562,-0.028659,0.001526,0.009187,0.000073,-0.021134,-0.042152,-0.053256,-0.058687,-0.064256,-0.296852,-0.365871,-0.563200,-0.552348,-0.345058,-0.246063,-0.522620,-0.007474,-0.366124,-0.411025,-0.467101,-0.391927,0.660141,-0.765496,1.143692,0.048065,-0.006864,-0.522851,-0.711490,0.855932,1.037578,-1.561350,-1.560926,-1.545341,-1.552745,-3.523942,-3.177246,3.532984,3.185615,Drive
0.841562,-0.340761,-0.391762,-0.964019,-0.548661,-0.797358,-0.396863,-0.913938,-0.254274,0.391390,-0.343815,-1.039536,0.350813,0.439519,0.509448,0.452489,0.276846,0.128921,0.187771,0.520782,0.812015,0.821186,0.632251,0.413974,-0.047952,-0.030227,-0.014834,-0.008361,0.010208,0.013636,0.005182,-0.014145,-0.031579,-0.041567,-0.048834,-0.056544,-0.248739,-0.337389,-0.533768,-0.324575,0.594643,-0.012839,-0.282901,0.751491,1.168796,0.724775,0.684323,0.145112,0.679217,-0.794640,1.640111,0.469897,0.308990,-0.669873,-1.001514,0.849101,1.093871,-1.358422,-1.381058,-1.381678,-1.357260,-0.719076,-0.962028,0.712572,0.953195,Drive
0.725502,-0.315300,-0.426435,-0.770206,-0.563552,-0.752068,-0.459122,-0.777108,-0.254274,1.017614,-0.413762,-0.901968,0.255854,0.234751,0.051045,-0.013868,0.275647,0.688752,0.861676,0.767723,0.652553,0.670373,0.687312,0.595392,0.061314,-0.139180,-0.199155,-0.028672,0.128231,0.110349,-0.012615,-0.110973,-0.134838,-0.109699,-0.089106,-0.076117,-0.297988,-0.378938,-0.571415,-0.447222,-0.234195,-0.491234,-0.461552,-0.594417,-0.662411,-0.577695,-0.211447,-0.365840,-0.109462,-0.665601,0.492877,-0.410585,-0.481875,0.002995,-0.374889,0.204267,0.578192,-1.211096,-1.133294,-1.127941,-1.200293,-0.525158,-1.292172,0.493484,1.282633,Drive
-0.771745,-1.684192,1.425449,1.444927,1.390773,1.582674,1.246503,1.404377,-0.254274,0.078278,1.189430,1.317190,0.249934,0.341701,0.428892,0.412115,0.269600,0.337917,0.679224,0.984380,0.823875,0.463380,0.159197,-0.091388,-0.081986,-0.057779,-0.052659,-0.044865,-0.028046,-0.057856,-0.088401,-0.072314,0.013936,0.138138,0.241068,0.309503,-0.227999,0.061916,1.733670,2.346398,3.059202,3.061958,3.462888,3.423969,2.695320,1.341464,-0.014243,-0.000305,-0.035731,-0.250144,-0.182924,-0.669522,-0.603359,-0.342335,0.236945,-0.372916,-0.801981,-0.867494,-0.879621,-0.887209,-0.874850,0.301459,0.352473,-0.294218,-0.348087,Drive
-0.753847,-1.535476,1.425639,1.541615,1.391096,1.760701,1.253278,1.529623,0.762821,0.704502,1.184797,1.304120,0.435239,0.186299,-0.140422,-0.168304,0.329389,1.006635,1.345890,0.999087,0.234974,-0.149497,-0.079750,0.241987,-0.084350,-0.049731,0.022594,0.022732,-0.084645,-0.238677,-0.221380,-0.096011,0.035220,0.112366,0.131420,0.087916,0.030924,0.414126,2.039725,0.548953,-0.504277,-0.622334,0.161661,0.506177,1.098263,2.435517,2.711809,2.296876,0.981603,-0.292401,-0.218179,-0.692554,-0.710165,0.230600,0.053898,-0.634529,-0.498927,-0.827718,-0.843133,-0.850355,-0.835057,0.321466,0.387069,-0.325174,-0.391437,Drive
0.449880,-0.134616,-0.725924,-0.910094,-0.657706,-0.787325,-0.659509,-0.876103,1.271369,1.643839,-0.723745,-1.006939,0.195371,0.224575,0.279933,0.311158,0.259940,0.171671,0.146529,0.237373,0.323733,0.285738,0.207418,0.181659,0.041848,0.019729,-0.019645,-0.046011,-0.028936,0.001410,0.024703,0.015262,-0.021158,-0.058250,-0.071357,-0.066737,-0.317675,-0.384443,-0.567925,-0.575052,-0.562684,-0.620331,-0.236190,0.235165,-0.379702,-0.650284,-0.619915,-0.468969,-0.761869,-0.202826,-0.035122,-0.658229,-0.740564,0.021008,0.067833,-0.580396,-0.380247,-0.543025,-0.588223,-0.590658,-0.545183,0.214774,0.264079,-0.215895,-0.273096,Drive
-0.407604,0.362510,0.822644,0.638923,0.495306,0.346386,0.393743,0.075632,0.254274,1.643839,0.630382,0.336025,-0.010515,-0.417675,-0.481974,-0.133011,0.388722,0.571874,0.118655,-0.689760,-0.918696,-0.492871,0.054692,0.425391,0.538920,0.306297,0.164925,0.037385,-0.099631,-0.212669,-0.204604,-0.076418,0.087836,0.087274,0.042004,-0.017738,-0.318257,-0.379942,-0.561522,-0.571507,-0.529581,-0.390946,-0.521080,-0.546335,-0.542126,-0.353259,-0.314050,-0.398720,0.971093,0.063887,-0.351904,-0.575787,-0.493310,-0.577848,-0.251644,0.376049,0.041594,-0.179571,-0.180599,-0.184419,-0.183985,0.352638,0.422306,-0.347329,-0.418724,Drive
-2.673208,1.945706,1.695434,1.372989,1.872991,1.454351,1.994845,1.538686,-2.288464,0.391390,2.149712,1.737628,0.281002,0.355115,0.425254,0.460761,0.372878,-0.021682,-0.345635,-0.655244,-1.026195,-1.003184,-0.794898,-0.557038,0.024641,0.069033,0.075736,0.049119,0.024454,0.365048,0.642304,0.766883,0.680268,0.538582,0.422307,0.357050,3.719652,3.610070,1.428153,1.584742,0.225323,0.952792,0.585845,-0.260971,-0.575613,-0.630107,-0.367747,-0.428209,-2.986943,-0.565061,-0.447093,-0.722737,-0.774292,3.308480,2.814329,-2.657393,-2.290850,-0.055925,-0.072248,-0.077205,-0.060539,0.405620,0.453632,-0.402758,-0.451326,Drive
-1.664142,1.164489,1.624962,1.226458,1.742279,1.203865,1.841674,1.378151,-0.762821,-0.234834,1.639537,1.138220,-3.733450,-3.682713,-3.630192,-3.674609,-3.733134,-3.591741,-3.414201,-3.306267,-3.227960,-3.350230,-3.519459,-3.613474,0.147595,0.228114,0.287351,0.266459,0.238817,0.208054,0.135128,0.000020,-0.152675,-0.267011,-0.334881,-0.368834,0.104333,0.368777,1.450048,1.820751,1.584661,0.908908,0.057973,-0.314124,1.322673,1.806592,2.077770,2.730318,1.367354,-0.478557,0.119745,-0.631695,-0.660268,0.098673,-0.124972,-0.381748,-0.186282,0.006590,-0.018766,-0.022727,0.002117,0.392356,0.461521,-0.391255,-0.460068,Drive
0.558871,-0.318452,-0.445288,-0.892861,-0.571301,-0.783702,-0.432701,-0.854097,0.254274,-0.234834,-0.478913,-0.996084,0.186043,0.187967,0.168678,0.110162,0.007025,-0.089719,-0.138231,-0.069887,0.133498,0.320077,0.453535,0.527686,-0.074632,-0.041630,-0.027013,-0.012493,0.018213,0.034309,0.036822,0.025089,0.008810,-0.004022,-0.023297,-0.041433,-0.298035,-0.364924,-0.544307,-0.535172,-0.125427,0.854721,0.613106,-0.146374,-0.500159,-0.264533,-0.042295,-0.355173,-0.108109,-0.808171,2.416528,1.141575,0.950196,-0.812876,-1.140822,0.728212,1.105560,0.335615,0.316738,0.314978,0.334835,0.385801,0.414498,-0.383163,-0.413509,Drive
