mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.235692,0.474666,0.479599,1.248356,0.023534,0.784188,0.206279,0.612184,1.376826,0.796686,0.418772,0.966954,-1.356462,0.099174,0.345236,0.261709,-0.249233,-1.948806,1.324389,2.433198,-0.570652,-2.980877,-4.252876,0.408182,-4.818178,-2.607435,-0.291215,0.624302,1.161022,1.505230,0.544131,-0.161356,-0.659796,-0.915989,-0.713629,1.944195,-0.203416,-0.189695,-0.166357,-0.173508,-0.183779,-0.032645,0.005787,-0.290793,-0.581314,0.030000,-0.312034,-0.232320,0.269364,0.232176,-0.442564,-0.498737,-0.528490,-0.394470,-0.185584,0.154301,0.102586,-1.674170,-1.679580,-1.662842,-1.657482,-5.519919,-5.387109,5.516214,5.375502,Drive
-0.071416,0.365271,0.080032,-0.111927,-0.160657,-0.281211,0.191807,-0.007476,-0.129077,-0.007660,0.024798,-0.173797,0.082347,0.017884,0.024164,0.060738,0.165892,0.786553,0.885178,0.952598,0.920454,0.422395,0.312990,0.263628,0.489315,0.290561,0.046506,0.010555,0.076990,0.188885,0.404947,0.644541,0.945808,0.980326,0.577969,0.126257,-0.209700,-0.201395,-0.170361,-0.147370,0.029179,-0.156847,-0.019576,-0.233511,-0.148070,0.741631,0.219142,-0.061412,0.641047,-0.224657,-0.051424,-0.727472,-0.712182,0.110638,0.263085,-0.933817,-0.813930,-1.561130,-1.561303,-1.559468,-1.557948,-1.192825,-1.604722,1.204702,1.614022,Drive
0.261144,-0.290155,0.042092,0.099970,-0.174899,-0.171877,0.131492,0.372142,-1.634981,-1.080123,0.012721,-0.081417,0.073125,0.129063,0.137568,0.139457,0.132583,0.363339,0.558628,0.937307,1.234177,0.514066,-0.548186,-1.226026,0.281042,0.279293,0.125581,0.022130,-0.026313,-0.059113,-0.027482,0.017614,0.087736,0.086182,-0.101301,-0.338709,-0.188349,-0.168338,-0.078824,-0.089081,-0.159758,-0.097830,-0.293015,-0.334652,-0.594114,-0.579801,-0.416275,-0.191249,-1.721895,0.175205,-0.440583,-0.423059,-0.435406,-0.223241,-0.418953,-0.158015,0.115519,-1.468424,-1.446778,-1.446946,-1.469117,-0.397437,-0.516079,0.400318,0.561344,Drive
0.484059,-0.872964,-0.132553,-0.167148,-0.233195,-0.306271,-0.028302,-0.092960,-1.634981,-1.348238,-0.114393,-0.149401,-0.533477,-0.380260,-0.232895,-0.077189,0.163933,1.297746,1.494114,1.256794,0.723928,-0.146276,-1.463963,-1.382073,-0.399995,-0.650714,-0.363578,-0.071356,0.131884,0.252199,0.370308,0.408285,0.413486,0.363927,0.158718,-0.106531,-0.040919,-0.094712,-0.180617,-0.186264,-0.199548,-0.229952,-0.260539,-0.311408,0.063090,-0.134222,-0.309678,-0.240478,-0.819685,-0.719221,-0.370350,-0.912978,-0.755585,3.032801,3.236767,-2.522094,-2.985599,-1.370720,-1.386030,-1.386763,-1.372395,-0.216550,-0.126980,0.218232,0.131632,Drive
0.199174,-0.269559,-0.220840,-0.463337,-0.258124,-0.416464,-0.147047,-0.468202,-1.258505,-0.812007,-0.235536,-0.566757,0.452599,0.332346,0.257770,0.232608,0.275671,0.503901,-0.013759,-0.241487,-0.128815,0.054809,0.279768,0.216741,0.100532,0.105302,0.101823,0.096784,0.093949,0.090825,0.140507,0.163657,0.153910,-0.005254,-0.263799,-0.445258,-0.208939,-0.181292,-0.107456,-0.056839,-0.155251,-0.249407,-0.253041,-0.389947,-0.486126,-0.612664,-0.437872,-0.219929,-1.060403,-0.478916,0.339755,-0.431949,-0.515650,-0.577827,-0.498043,-0.039682,0.157515,-1.279838,-1.286100,-1.288344,-1.281620,0.028416,-0.027154,-0.025826,0.034217,Drive
-0.068833,-0.046735,-0.409496,-0.277564,-0.301172,-0.352123,-0.461218,-0.420496,0.247398,0.260455,-0.437340,-0.405505,0.450040,0.299008,0.165426,0.070759,-0.000539,-0.134883,-0.422648,-0.387200,-0.081449,0.053598,-0.001324,-0.149027,0.095536,0.064712,0.071269,0.089341,0.102777,0.114000,0.160616,0.216349,0.274203,0.208438,-0.082333,-0.313696,-0.201195,-0.197851,-0.196477,-0.186404,-0.215145,-0.257261,-0.284965,-0.419691,-0.578093,-0.418026,-0.476825,-0.251692,0.941070,0.401542,-0.577205,-0.308548,-0.465290,-0.050732,-0.384613,0.297877,0.593553,-1.185933,-1.147790,-1.148196,-1.186589,-0.006778,-0.063261,0.006106,0.078385,Drive
-0.129480,-0.238450,-0.466284,-0.351935,-0.311403,-0.379809,-0.547158,-0.562667,1.753302,0.796686,-0.494837,-0.473756,0.307978,0.214773,0.163201,0.115211,0.039864,-0.244410,-0.440675,-0.360066,-0.007899,0.155529,0.181505,-0.017437,0.115633,0.143774,0.131488,0.104272,0.082953,0.069004,0.108006,0.128661,0.143304,0.098651,-0.018152,-0.150290,-0.209085,-0.200593,-0.194239,-0.197716,-0.224058,-0.230666,-0.233327,-0.211515,0.693612,0.061882,-0.288008,-0.034180,1.860085,1.029534,-0.634187,0.138413,0.138667,-0.648013,-0.681049,0.747706,0.864913,-1.051659,-1.095800,-1.097060,-1.053971,0.067089,0.150453,-0.064281,-0.148549,Drive
0.064134,-0.203329,-0.357834,-0.909013,-0.290768,-0.505330,-0.362176,-0.957421,1.000350,0.796686,-0.376801,-0.955123,0.231528,0.253346,0.189355,0.106872,0.015791,-0.195935,-0.222526,-0.112121,0.076621,0.193520,0.359413,0.010954,0.113749,0.162963,0.153790,0.126516,0.096598,0.072148,0.103832,0.119907,0.142612,0.103924,-0.035339,-0.188697,-0.196224,-0.187249,-0.166943,-0.142370,-0.178873,-0.155365,-0.141489,-0.300664,0.067481,0.167904,-0.318182,-0.240764,0.680073,-1.057718,3.111913,2.554361,2.422399,-1.215805,-1.058748,0.567718,0.557820,-0.969577,-0.987688,-0.990381,-0.971182,0.187649,0.133108,-0.186732,-0.130678,Drive
-0.025103,0.093248,-0.427690,-0.745596,-0.304587,-0.483479,-0.419844,-0.741964,1.753302,0.260455,-0.450566,-0.756120,0.442324,0.123530,0.048341,0.118659,0.224017,0.188765,-0.541373,-0.609076,0.044998,0.382341,0.297157,-0.260028,0.055998,0.004876,0.063633,0.088333,0.098132,0.091225,0.121277,0.151979,0.169907,0.118690,-0.038809,-0.198172,-0.200611,-0.196627,-0.196796,-0.200054,-0.205707,-0.234357,-0.201455,-0.271371,-0.042372,-0.531737,-0.498469,-0.233880,-0.167250,-0.531024,-0.041010,-0.791647,-0.635241,0.058294,0.704701,-0.818867,-1.199301,-0.887531,-0.851605,-0.853318,-0.889453,0.173424,0.174989,-0.173163,-0.172503,Drive
0.521116,1.273236,-0.458588,0.327356,-0.310090,-0.031307,-0.445820,0.458376,0.247398,-1.616354,-0.374037,0.542986,0.324095,0.192932,0.147342,0.155149,0.203424,0.322066,-0.108388,-0.234621,0.011156,0.266044,0.663542,0.373882,0.843522,1.263524,1.030441,0.868018,0.773618,0.749413,0.847427,0.991525,1.324323,1.959199,2.087394,1.420128,-0.166319,-0.187814,-0.195441,-0.191901,-0.222954,-0.215982,-0.225729,-0.250487,-0.022445,-0.273630,-0.200054,-0.218034,-0.528897,-0.455739,-0.479800,-0.942412,-0.740271,1.132067,2.268549,-1.578467,-2.458984,-0.763261,-0.735775,-0.737876,-0.765362,0.211353,0.213117,-0.210887,-0.211810,Drive
