mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.560945,-0.351174,-0.288798,-0.140072,-0.445599,-0.217861,-0.282493,-0.220871,0.029225,0.933948,-0.277228,-0.162251,0.843511,0.159150,-0.220819,-0.409952,-0.282636,-0.109562,-0.131923,-0.220993,-0.252980,-0.017561,0.236580,0.047949,-1.409985,-0.517140,0.026260,0.374211,0.565111,0.587075,0.308420,0.138499,0.069010,0.113831,0.251404,0.279232,-0.422964,-0.440176,-0.190889,-0.618288,-0.429903,-0.368116,-0.063618,0.004430,-0.309342,-0.589691,-0.600433,-0.221976,-0.413031,-0.501389,-0.003685,-0.183150,-0.220528,-0.607995,-0.437624,1.059722,0.699725,-1.665406,-1.611032,-1.598181,-1.630219,-4.225584,-4.695359,4.229302,4.722040,Walk
0.377739,-0.010670,-0.966130,0.483512,-0.881264,0.031439,-0.879906,0.462699,0.759846,-0.143684,-0.902483,0.428832,-1.116549,-0.083390,0.379403,0.384431,-0.272793,-0.618456,-0.437555,-0.165965,0.173655,0.399173,0.119921,-0.300915,0.579048,0.813853,0.524380,0.156125,-0.116846,-0.088215,-0.069230,0.035599,0.167969,0.308873,0.405655,0.320155,-0.287226,-0.493288,-0.556318,-0.543910,-0.354811,-0.466159,-0.736069,-0.788327,-0.738662,-0.607911,-0.224351,-0.136014,1.455285,1.987114,-0.991421,-0.573623,-0.595057,0.372773,-0.135784,0.193141,0.663430,-1.480306,-1.463131,-1.458736,-1.483788,-1.685586,-0.597806,1.673150,0.504396,Walk
0.713524,0.060358,0.141724,0.496619,-0.068660,0.038193,0.026151,0.579901,0.029225,0.215526,0.115669,0.442624,0.843045,0.327097,-0.097578,-0.472257,-0.831050,-0.599782,-0.114870,0.409723,1.002234,0.901394,-0.285439,-0.811187,-0.582442,-0.555781,-0.329585,0.104539,0.523221,0.700935,0.618977,0.312076,-0.043665,-0.250180,-0.172521,0.152525,-0.322511,-0.899466,-0.477977,-0.534359,-0.377098,-0.622981,0.328728,-0.073253,-0.617515,-0.688442,-0.505181,-0.840203,-1.780938,1.539692,-0.915488,-0.672161,-0.701077,1.024972,0.454948,-0.820508,-0.317248,-1.326555,-1.373100,-1.371236,-1.328665,-0.925259,-0.264196,0.938046,0.181472,Walk
0.412675,0.433165,0.821331,0.052529,0.684587,-0.155920,0.810552,0.110271,0.759846,0.933948,0.684528,0.043132,0.303581,0.181240,0.323814,0.207361,-0.542479,-0.887087,-0.481783,0.185122,0.965361,0.814408,-0.840455,-1.361154,0.247160,0.366410,0.390456,0.222954,0.087075,-0.088112,-0.086372,0.169718,0.430839,0.454096,0.262516,0.103300,-0.444601,0.752367,3.145323,-0.219848,-0.421490,0.775659,2.706041,-0.393939,0.273071,2.464258,-0.132210,-0.891631,-0.812396,-0.436952,-0.147053,-0.330731,-0.276179,-0.699805,-0.216116,1.320547,0.924377,-1.213475,-1.235706,-1.238156,-1.218453,-0.095845,0.019950,0.086340,-0.051834,Walk
0.676536,1.122918,1.054737,-0.165739,0.987975,-0.225099,1.171052,-0.134167,0.759846,-1.221316,0.914624,-0.041576,-0.411796,-0.578670,-0.487927,-0.528043,-0.620769,-0.446495,-0.252387,-0.353357,-1.090318,-2.232819,-1.893056,-0.093129,0.157279,0.037140,0.018423,0.106113,0.295083,0.494574,0.609414,0.583322,0.472672,0.378711,0.374433,0.336063,0.526237,-0.393156,-0.560493,-0.344586,-0.103763,-0.544045,-0.632931,2.214368,2.487682,0.114659,0.372076,1.053575,-0.923561,-0.713720,-0.011870,-0.179193,-0.146948,-0.647820,-0.524056,1.104503,1.143437,-1.079739,-1.090180,-1.093069,-1.084356,0.078010,0.084460,-0.082674,-0.104358,Walk
0.853703,0.702659,0.637082,-0.286736,0.461233,-0.256003,0.707700,-0.265027,1.490468,-0.502895,0.569419,-0.224592,1.444754,0.380507,-0.583490,-1.483302,-1.135546,0.181538,0.512052,0.139238,-0.878870,-1.706193,-0.557567,0.813829,0.359809,0.290344,0.268749,0.240197,0.204820,0.171230,0.148606,0.119758,0.119790,0.164199,0.228332,0.234820,0.181524,-0.250273,-0.039659,-0.214410,-0.192628,-0.446724,-0.534526,1.768953,1.378188,-0.232285,-0.134309,0.330423,-0.788816,-0.850674,0.329779,0.194685,0.242314,-0.882337,-0.774655,0.947988,1.103182,-0.966997,-0.975980,-0.979338,-0.972623,0.186222,0.181418,-0.191151,-0.187611,Walk
0.390980,0.159170,-0.308229,-0.461077,-0.460779,-0.291189,-0.390843,-0.427980,0.759846,-0.143684,-0.321440,-0.457690,-1.961894,-2.017565,-1.449330,-0.369911,0.930165,0.672792,-0.037781,-0.483316,-0.564760,0.110278,0.806080,0.343774,0.388107,0.250102,0.166858,0.143135,0.150478,0.178814,0.203772,0.208149,0.207149,0.220048,0.244136,0.233574,-0.451235,-0.851161,-0.793955,-0.629325,-0.522855,-0.559416,-0.384595,-0.432856,-0.559435,-0.498475,-0.580885,-0.974523,-0.801152,-0.404691,-0.089922,-0.293600,-0.287811,-0.384320,-0.379791,0.843390,0.875178,-0.833951,-0.800030,-0.801531,-0.837980,0.160935,0.163965,-0.168118,-0.171201,Walk
0.115182,-0.024533,-0.079544,-0.414424,-0.272099,-0.282854,-0.173081,-0.362682,-0.701397,-1.221316,-0.134520,-0.426075,-0.001615,-0.312913,-0.427420,-0.503462,-0.420205,-0.208496,-0.081416,-0.008200,0.036275,-0.045727,-0.305066,-0.410619,0.359722,0.243938,0.203120,0.154444,0.122231,0.111824,0.145253,0.196940,0.255009,0.277025,0.260068,0.210771,0.147499,0.225950,-0.444478,-0.330729,0.717912,1.850895,0.708543,-0.678359,-0.738926,-0.668722,-0.423341,0.534778,-0.800480,-0.768036,0.194811,0.067914,0.059093,-0.768484,-0.941404,1.153255,1.449277,-0.641472,-0.670761,-0.674303,-0.646568,0.298731,0.245114,-0.297946,-0.239449,Walk
0.793182,-0.289491,1.061945,-0.463642,0.997708,-0.291625,1.207676,-0.407875,-0.701397,0.215526,0.934150,-0.471414,-1.403691,-2.033756,-2.032269,-1.301964,0.775967,1.545463,0.842903,-0.236100,-1.514428,-1.798951,-0.052328,1.156125,0.216346,0.224298,0.267928,0.237371,0.156954,0.121390,0.174091,0.235124,0.247541,0.209284,0.178546,0.192026,-0.391650,0.191286,1.362588,0.239305,0.481723,2.419221,1.823226,-0.054961,0.199494,-0.187354,-0.603639,0.802572,-0.707166,-1.068146,2.156535,2.283993,2.281911,-1.077461,-1.109499,0.006543,-0.021696,-0.527652,-0.552315,-0.555050,-0.531722,0.291740,0.239335,-0.291752,-0.234778,Walk
1.011543,0.007507,0.618317,-0.557272,0.439283,-0.305883,0.448133,-0.518049,1.490468,0.933948,0.578938,-0.559678,0.744748,-0.173807,-0.500790,-0.528794,-0.136695,0.086753,-0.096890,-0.398009,-0.620319,-0.152258,0.700960,0.377610,0.352131,0.252339,0.216027,0.198889,0.176231,0.151275,0.151003,0.166785,0.200066,0.233859,0.250511,0.221954,0.641489,1.109917,0.295961,-0.098264,-0.249778,-0.248958,1.361248,1.707889,0.241799,-0.309868,1.170701,2.583857,-0.409235,-1.194565,2.404753,2.600084,2.562928,-1.071526,-1.119062,-0.078798,-0.167360,-0.447160,-0.415765,-0.418842,-0.451407,0.335954,0.257036,-0.335872,-0.249520,Walk
-0.081566,-0.167102,-1.314874,-0.528002,-1.030534,-0.301768,-1.320337,-0.532414,0.029225,0.574737,-1.238944,-0.536319,0.360849,0.082773,-0.076849,-0.228327,-0.356585,-0.322425,-0.243685,-0.164404,-0.036178,0.094380,0.002383,-0.199896,0.507726,0.173273,0.159979,0.185112,0.192891,0.181141,0.184954,0.173775,0.174313,0.202107,0.236680,0.231302,-0.452034,-0.895565,-0.878233,-0.631942,-0.500445,-0.631022,-0.848187,-0.816784,-0.666430,-0.626157,-0.605642,-0.987624,0.588722,0.842578,-0.780788,-0.800875,-0.770397,1.913316,2.101185,-1.852160,-2.014455,-0.327657,-0.267018,-0.268764,-0.329906,0.313224,0.230173,-0.313744,-0.226908,Walk
-0.013421,-0.083408,-1.551800,-0.565243,-1.102843,-0.306950,-1.468818,-0.583884,-0.701397,0.933948,-1.453815,-0.571217,0.074021,-0.031674,-0.116814,-0.185167,-0.226523,-0.228446,-0.216906,-0.197835,-0.138610,0.005074,0.040650,-0.107790,0.363996,0.278662,0.254260,0.198735,0.152324,0.132358,0.148978,0.187629,0.209902,0.218323,0.219169,0.209552,-0.452010,-0.896136,-0.863259,-0.617021,-0.513044,-0.574380,-0.825501,-0.889379,-0.717624,-0.657268,-0.581850,-0.976215,0.583374,1.709399,-0.923114,-0.676303,-0.662798,0.562683,0.858151,-0.284198,-0.453904,-0.104247,-0.143179,-0.144971,-0.107504,0.332424,0.280514,-0.331231,-0.269091,Walk
