mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-2.300986,0.704228,2.637085,1.400264,2.924174,1.101909,2.691460,1.681889,1.456379,-0.105142,2.635517,1.362311,3.227895,-2.320899,-3.264155,-2.907032,3.162152,3.247353,2.794960,-3.232451,-3.102718,1.374991,3.166275,2.700235,-3.315962,-3.020783,1.366883,2.899492,1.133131,-1.889594,-1.963640,-3.316399,-0.148214,1.181504,1.551353,2.574934,-0.345448,0.365992,3.187813,3.207874,3.197899,3.281443,3.145357,-0.022236,2.674893,3.307191,3.324246,3.309948,0.182696,0.275288,-1.100484,-1.108976,-1.107303,-0.287639,-0.295044,0.775326,1.024174,-1.530759,-1.556544,-1.538522,-1.518615,-3.106223,-2.463995,3.114213,2.380184,Drive
1.254700,-1.838426,1.481517,2.015705,1.186761,2.226635,1.470942,1.952091,1.456379,0.578280,1.479883,2.008338,0.369204,-1.692417,0.503300,-0.039077,-0.921016,-0.753402,-1.239362,0.908035,1.236584,1.413962,-0.920247,-2.070355,0.363586,1.472501,-3.137472,-1.486862,2.714532,2.856658,2.841457,0.494304,-3.024488,-2.977373,-2.832845,0.992906,-0.392809,3.195249,0.645366,-0.086654,-0.112620,-0.297121,0.679091,3.292774,1.145570,-0.149248,-0.267936,0.041217,-0.974727,1.312638,-1.362191,-1.363407,-1.362265,0.299797,0.417166,3.064544,2.979778,-1.299287,-1.202008,-1.198860,-1.287020,-0.714455,-1.992216,0.703108,2.092608,Drive
1.666642,-2.593997,0.637210,1.795664,0.281159,1.790661,0.492235,1.607443,-0.058255,-0.788564,0.645698,1.834873,0.020797,0.305892,-0.257442,-0.682903,-0.009352,0.086689,0.357282,0.033661,-0.424640,-2.710551,-0.935947,-0.544007,0.537163,0.803195,0.209408,-1.172431,-1.697560,-0.496384,-0.084830,0.428460,1.607925,1.309789,1.252209,1.387667,3.308918,0.274568,-0.394972,0.161241,-0.295543,0.211646,-0.376954,-0.294420,-0.086253,-0.320973,-0.240372,-0.290179,0.899623,2.831750,-1.481520,-1.458123,-1.459501,3.277912,3.255425,-0.202248,-0.381113,-1.024574,-1.090434,-1.092379,-1.033223,-0.285934,0.129652,0.265456,-0.153537,Drive
0.190651,0.382216,-0.186282,-0.346909,-0.306184,-0.485260,-0.186258,-0.367843,-1.572890,-0.105142,-0.188800,-0.350023,-0.465066,0.046293,0.274014,0.527723,0.046060,-0.109704,0.194016,0.376547,0.317876,-0.218867,-0.326489,-0.238701,0.238428,0.067210,0.162243,-0.010621,-0.202126,-0.050159,-0.083744,0.233893,0.162176,0.054248,0.006748,-0.497811,-0.035686,-0.342299,-0.222397,0.292366,0.487947,-0.118088,-0.330899,-0.326489,-0.575875,-0.342392,-0.215902,-0.262157,-0.216989,-0.020477,-0.957915,-0.965408,-0.965369,-0.314930,-0.319998,0.371767,0.347172,-0.788321,-0.797616,-0.807794,-0.799018,0.253635,0.347510,-0.256583,-0.350802,Drive
0.499481,0.418697,-0.587783,-0.518146,-0.486570,-0.513024,-0.583282,-0.535914,-1.572890,0.578280,-0.585447,-0.517372,-0.155760,1.240211,0.403678,-0.187752,-0.728012,-0.542890,-0.472035,0.412275,0.452649,0.214959,-0.194905,-0.113617,0.257252,0.139768,0.161170,-0.051689,-0.258026,-0.048509,-0.083531,0.230914,0.152746,0.051055,0.006449,-0.455801,-0.229885,-0.438496,-0.420784,-0.431906,-0.312639,-0.323357,-0.516718,-0.441462,-0.675439,-0.408937,-0.328379,-0.261253,1.596559,-0.526659,0.420876,0.419601,0.419370,-0.330787,-0.339767,-0.462627,-0.460610,-0.501526,-0.530821,-0.536155,-0.504954,0.246073,0.240709,-0.245326,-0.246330,Drive
-0.403384,0.350532,-0.489844,-0.537037,-0.448974,-0.514689,-0.424850,-0.530470,-0.058255,-0.105142,-0.492279,-0.536065,-0.162355,0.931164,0.293120,0.068531,-0.314473,-0.427854,-0.713873,0.200955,0.343394,0.423000,-0.007105,-0.034866,0.236169,0.046715,0.146324,-0.023930,-0.195666,-0.036597,-0.074939,0.237763,0.149412,0.045884,0.005473,-0.483301,-0.270522,-0.430113,-0.303939,-0.161755,-0.399476,-0.409467,-0.488821,-0.249453,0.253551,-0.154259,-0.331475,-0.301674,0.885708,-0.518689,0.719802,0.720006,0.720305,-0.330906,-0.339794,-0.482570,-0.481676,-0.229136,-0.233994,-0.241291,-0.233676,0.391123,0.371092,-0.387621,-0.370761,Drive
0.094349,0.354411,-0.461271,-0.541460,-0.437227,-0.515039,-0.391810,-0.540649,-0.058255,-0.105142,-0.463378,-0.540436,-0.325648,-0.212621,0.106057,0.318637,-0.107007,-0.071693,0.023653,0.052665,-0.008403,-0.093817,-0.032712,0.165572,0.239876,0.058133,0.162373,-0.005159,-0.200703,-0.052008,-0.085036,0.228210,0.155920,0.052385,0.006214,-0.499160,-0.235475,-0.374895,-0.418059,-0.127642,0.070589,-0.302199,-0.523174,-0.416694,-0.641057,-0.258345,-0.335905,-0.290197,-1.089076,-0.499661,0.331855,0.330081,0.328973,-0.330731,-0.339870,-0.437866,-0.443209,-0.002109,0.011049,0.005814,-0.005836,0.414936,0.417732,-0.412314,-0.417502,Drive
0.782842,0.356651,-0.455386,-0.557982,-0.434764,-0.516211,-0.442258,-0.563548,-0.815572,1.945125,-0.449959,-0.556620,-0.492028,-0.134970,0.338586,1.012674,0.146878,-0.053579,0.526777,0.344748,0.155871,-0.431183,-0.198871,0.007409,0.242008,0.067596,0.151781,-0.019823,-0.216527,-0.053008,-0.077907,0.246964,0.157660,0.045292,-0.000384,-0.496834,-0.342900,-0.482047,-0.366145,-0.515111,-0.452273,-0.291852,-0.093851,-0.327381,-0.584970,-0.384533,-0.329883,-0.384382,-1.422386,-0.478287,0.408836,0.406881,0.406945,-0.330814,-0.339714,-0.456087,-0.460827,0.262099,0.260890,0.257265,0.258416,0.439249,0.473663,-0.436340,-0.471796,Drive
-0.460772,0.375803,-0.565153,-0.569415,-0.478251,-0.516898,-0.585152,-0.572217,-0.058255,1.261702,-0.567112,-0.567933,-0.455339,0.017509,0.191789,0.180671,-0.263241,-0.298072,-0.496235,0.152646,0.256577,0.117416,-0.087224,0.053504,0.237666,0.061976,0.158412,-0.012326,-0.207535,-0.046490,-0.081022,0.231950,0.151948,0.048516,0.006313,-0.487657,-0.378916,-0.326905,-0.234282,-0.426233,-0.388282,-0.219517,-0.101845,-0.348865,-0.603439,-0.305771,-0.263693,-0.313377,0.035886,-0.545557,1.709119,1.716014,1.716330,-0.331016,-0.339882,-0.509845,-0.519894,0.479231,0.528423,0.526233,0.478421,0.463788,0.459537,-0.460752,-0.457429,Drive
-0.791306,0.397274,-0.726368,-0.543370,-0.532706,-0.515185,-0.695340,-0.538040,-0.058255,0.578280,-0.724448,-0.542319,-0.322379,0.939853,0.381236,0.026574,-0.446386,-0.271543,0.094533,0.269221,0.179506,-0.252690,-0.155194,0.037650,0.240782,0.075268,0.157761,-0.024107,-0.213040,-0.047917,-0.079414,0.236838,0.155771,0.050081,0.004071,-0.505730,-0.186026,-0.431799,-0.438273,-0.468935,-0.380410,-0.409588,-0.515596,-0.412834,-0.534565,-0.413455,-0.263394,-0.291608,0.734457,-0.384594,-0.467030,-0.472915,-0.474914,-0.328523,-0.339634,-0.268151,-0.242235,0.772435,0.807133,0.808438,0.771621,0.458322,0.505666,-0.454840,-0.502503,Drive
