mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.975624,0.704640,-0.965871,0.063680,-0.626754,-0.226218,-0.934071,-0.025039,1.229527,0.115104,-0.947788,-0.048897,0.079967,-0.266703,-0.415112,-0.339918,-0.294923,-0.344267,-0.348768,-0.333391,-0.283271,-0.213151,-0.181453,-0.224048,-0.719772,-0.169800,-0.097886,0.089192,0.250824,0.446144,0.593712,0.616016,0.463291,0.106185,-0.271899,-0.489161,-0.272339,-0.253644,-0.335893,-0.598082,-0.883536,-0.980139,-0.351914,-0.459811,-0.687881,-1.050711,-1.155260,-0.749908,0.285547,2.617169,-1.219163,-0.860168,-0.855394,0.302429,0.047866,0.177355,0.515516,-1.627670,-1.600633,-1.586557,-1.614737,-4.397078,-4.525449,4.427142,4.553068,Walk
1.045552,0.746099,-1.079197,-0.024713,-0.654881,-0.266412,-0.983753,-0.073266,0.702587,0.575518,-1.024887,-0.110303,-0.183598,-0.238666,-0.341936,-0.370292,-0.351589,-0.291427,-0.230206,-0.218817,-0.204908,-0.179528,-0.183499,-0.238630,0.371066,0.206342,0.131078,0.127520,0.292407,0.271600,0.132936,-0.154831,-0.506348,-0.628237,-0.338778,0.121546,-0.272416,-0.253129,-0.333385,-0.435841,-0.783665,-1.050270,-0.583512,-0.759499,-0.830596,-1.020441,-0.989493,-0.741308,0.894156,2.335204,-1.220021,-0.916847,-0.885267,0.141745,0.241722,0.334083,0.255976,-1.499516,-1.493754,-1.490319,-1.496688,-1.303838,-0.993936,1.224465,0.885738,Walk
-1.627311,-2.241097,2.185974,2.708141,2.146358,2.903735,2.235850,2.715349,-0.878234,-0.805725,2.006401,2.554159,-0.030168,-0.577490,-0.897574,-0.844585,-1.070282,-1.306995,-1.112615,-0.645281,-0.261426,-0.201186,-0.370529,-0.535808,-2.878162,-3.619277,-3.384235,-4.151464,-4.182579,-3.934567,-3.435616,-2.773795,-1.669663,-1.898236,-2.882642,-3.590880,-0.162882,-0.066034,0.428996,-0.183785,-0.766190,-0.961705,-0.732062,-0.776939,-0.910153,-1.085046,-1.079297,-0.799293,-1.870572,1.641550,-1.257588,-0.939182,-0.963400,1.371455,0.982826,-1.027603,-0.592278,-1.259652,-1.264696,-1.269092,-1.262647,0.073939,0.028942,-0.055267,-0.016932,Walk
-3.371524,-3.600420,2.943229,2.891827,3.385271,3.259696,3.288895,3.229078,-1.668644,0.575518,3.261847,3.224506,-0.195537,-0.226067,-0.434183,-0.514870,-0.439335,-0.348303,-0.377389,-0.446728,-0.450534,-0.448198,-0.559614,-0.879779,0.110386,0.142398,0.070482,0.076006,0.035493,0.039468,0.043336,-0.013745,-0.323508,-0.816634,-1.069093,-0.971509,4.676122,4.687635,4.621047,4.261092,3.236895,0.926704,2.459894,2.737104,1.152517,0.533208,0.678867,0.403145,-2.013547,0.027743,-1.105647,-1.062174,-1.076132,3.685827,3.456306,-3.334195,-2.902964,-1.215152,-1.226488,-1.231250,-1.219227,0.172674,0.182586,-0.173776,-0.183216,Walk
-1.198105,-0.572665,2.017246,1.493817,1.900534,1.003299,1.487179,1.087978,0.175647,1.956762,1.730813,1.192611,4.352545,4.286232,4.127058,3.480028,3.393667,3.957381,4.242538,4.513897,4.547172,4.523771,4.415015,4.371646,-2.008830,-0.948195,-0.554551,-0.227220,-0.466716,-0.933842,-1.038790,-0.914229,-0.816112,-0.653977,-0.356859,-0.035344,-0.256519,-0.236974,-0.279950,-0.288409,-0.562052,-0.769356,-0.819826,-0.544541,0.313763,0.465317,0.575699,-0.170758,0.559112,-0.239062,-0.306974,-0.465700,-0.496340,-0.358402,-0.474808,0.882397,0.921788,-1.111252,-1.165369,-1.162356,-1.112790,-0.347179,0.065782,0.314924,-0.078508,Walk
-0.296128,0.550953,-0.405627,-0.419120,-0.414707,-0.394969,-0.360486,-0.499751,-0.087823,0.575518,-0.166879,-0.440676,-0.213288,0.011785,-0.136264,-0.313342,-0.356468,-0.291977,-0.212088,-0.189606,-0.161871,-0.103452,-0.046246,-0.006387,0.165170,0.165102,0.098983,0.135414,0.143066,0.122291,0.034923,-0.040214,-0.073871,-0.006032,0.040881,0.057865,-0.086532,-0.174281,0.026305,0.017934,-0.670468,0.162454,0.654469,0.244947,0.434397,0.123713,0.484562,1.990097,0.931277,-0.266677,-0.470534,-0.597434,-0.711630,-0.029306,-0.513849,0.778014,1.046226,-0.920317,-0.894862,-0.897547,-0.922500,0.180563,0.165714,-0.180844,-0.165341,Walk
0.466241,0.661019,-0.721602,-0.487454,-0.549232,-0.408809,-0.663366,-0.453836,-0.087823,0.115104,-0.691338,-0.473874,-0.188496,-0.183649,-0.259345,-0.367667,-0.426361,-0.323827,-0.175106,-0.160491,-0.186615,-0.160627,-0.139109,-0.230318,0.008236,0.087860,0.015723,0.169428,0.234698,0.243025,0.155555,-0.017014,-0.099916,-0.110764,-0.106415,-0.068656,-0.245823,-0.207081,-0.274738,-0.498110,-0.668470,-0.730118,-0.515127,-0.717920,-1.012211,-1.295387,-1.140218,-0.768350,0.937049,-0.509190,-0.093476,-0.209132,-0.220479,-0.451836,-0.484034,0.874288,0.748943,-0.803215,-0.767326,-0.770076,-0.804114,0.226356,0.138822,-0.226508,-0.140464,Walk
0.966377,0.602397,-1.172407,-0.447745,-0.674290,-0.401070,-1.077498,-0.415552,0.702587,0.115104,-1.104766,-0.456510,-0.147373,-0.108293,-0.257495,-0.441609,-0.484261,-0.329075,-0.175750,-0.190528,-0.233754,-0.211992,-0.176749,-0.220729,0.052185,-0.007550,-0.040602,0.054194,0.102821,0.128672,0.085068,0.023472,-0.065652,-0.155437,-0.226063,-0.214389,-0.273562,-0.250801,-0.299886,-0.607550,-0.796974,-0.907212,-0.966378,-0.717524,-0.897366,-1.266019,-1.059899,-0.635836,0.176524,0.728558,-0.935427,-1.033361,-0.990993,0.157799,1.093068,-0.580304,-1.369385,-0.658402,-0.631693,-0.633945,-0.660008,0.236353,0.209025,-0.235533,-0.208559,Walk
0.664816,-0.005948,-0.402198,0.565814,-0.413036,0.081195,-0.617861,0.281100,-0.087823,-0.345311,-0.504003,0.379493,-0.292601,-0.298103,-0.297379,-0.299259,-0.332959,-0.295696,-0.170107,-0.102075,-0.099845,-0.193748,-0.321445,-0.407130,0.810399,0.627017,0.205202,-0.187247,-0.482789,-0.654501,-0.707833,-0.703309,-0.808541,-0.426871,0.014352,0.085575,-0.272889,-0.247747,-0.261530,-0.192974,-0.702905,-0.982463,-0.892759,-0.735918,-0.054572,-0.534962,-0.606820,0.838699,2.271761,1.202432,-1.045262,-1.079555,-1.039337,1.249007,1.234276,-1.462611,-1.453731,-0.449470,-0.437584,-0.440305,-0.451592,0.286896,0.259671,-0.282377,-0.254988,Walk
-0.198809,-0.753087,0.066557,0.604665,-0.141683,0.110586,-0.000908,0.449951,-1.405174,-1.726555,0.073899,0.630171,-0.128723,-0.306392,-0.847656,-1.085404,-0.782519,-0.136526,0.175448,0.020318,-0.033583,0.275987,0.781461,0.168348,-0.714461,-0.886981,-0.855617,-0.380287,-0.285376,-0.143076,0.189687,0.498857,0.569035,0.844347,1.761557,1.681369,-0.115273,-0.129232,-0.102754,0.439056,-0.071362,-0.705196,1.508119,0.641310,0.189965,-0.958341,2.395758,1.900731,1.592557,0.674795,-1.092206,-1.096539,-1.068760,0.995490,1.502924,-1.495187,-1.876417,-0.342462,-0.355530,-0.357764,-0.344654,0.285628,0.277983,-0.282817,-0.273811,Walk
