mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.527888,0.064363,-0.820824,-0.477413,-0.625589,-0.515638,-0.852274,-0.472569,0.853161,-2.046470,-0.821873,-0.482138,0.272550,0.575436,-0.016246,-0.295912,-0.384698,-0.108709,-0.000058,-0.274613,-0.066824,0.129117,0.478327,0.068121,-0.227769,0.275238,0.276744,-0.203313,-0.232927,-0.211665,0.224224,0.184472,-0.236608,-0.384819,-0.220176,0.174511,-0.337924,-0.357356,-0.564472,-0.485146,-0.397103,-0.517020,-0.435110,-0.605786,-0.762468,-1.381260,-0.508868,-0.604903,1.669962,1.752832,-1.387656,1.710868,1.725784,-1.556619,-1.687035,0.865551,1.100671,-1.593396,-1.569824,-1.551929,-1.586122,-3.654012,-3.581949,3.673964,3.639456,Drive
0.606757,0.065490,-0.821496,-0.480232,-0.625745,-0.516311,-0.805305,-0.472496,1.318522,-2.046470,-0.822481,-0.484912,0.172245,0.348777,0.261192,0.017777,-0.372728,-0.417621,-0.247147,-0.414657,0.104669,0.203066,0.393066,0.163072,-0.168262,0.149139,0.142552,-0.459699,-0.294138,-0.185098,0.782322,0.552983,0.032688,-0.545319,-0.372026,-0.089383,-0.364269,-0.384154,-0.568716,-0.450702,-0.388185,-0.495628,-0.414696,-0.602890,-0.735989,-1.063723,-0.538648,-0.261136,1.478898,0.037342,-0.577253,-0.161975,-0.138480,-0.538427,-0.358226,1.024249,0.951571,-1.409719,-1.453710,-1.448373,-1.403589,-1.319378,-1.368458,1.269767,1.246709,Drive
0.998314,0.108237,-0.736574,-0.633986,-0.604102,-0.544794,-0.715658,-0.638830,0.853161,0.450917,-0.736758,-0.635817,0.266776,0.413008,0.127392,-0.108833,-0.357336,-0.232054,-0.057192,0.350804,0.200158,0.114336,0.081863,0.040646,-0.211933,0.273862,0.407936,0.055780,-0.271369,-0.293336,0.137531,0.283879,-0.088909,-0.374102,-0.229115,0.110756,-0.360840,-0.376177,-0.591286,-0.485403,-0.379939,-0.516886,-0.378959,-0.394645,-0.449738,-0.749498,-0.474163,-0.540329,-1.348670,-0.390796,0.108995,-0.456148,-0.484139,0.368372,1.205235,-0.463283,-0.937264,-1.202457,-1.212889,-1.216654,-1.202185,-0.163094,-0.404610,0.169368,0.380771,Drive
0.471384,-0.021285,-0.543292,-0.610173,-0.540391,-0.541441,-0.491324,-0.602997,-0.077560,1.699611,-0.544431,-0.613155,0.206378,0.458154,0.246587,-0.111544,-0.365360,-0.134471,-0.034858,-0.463735,-0.206221,0.033995,0.607168,0.286650,-0.262930,0.151717,0.295366,-0.127677,-0.261526,-0.252199,0.074754,0.201757,-0.058978,-0.281899,-0.176955,0.124293,-0.363890,-0.315780,-0.597103,-0.482957,-0.350939,-0.427550,-0.434308,-0.248101,-0.042500,-0.340074,-0.531562,-0.490089,-0.255760,-0.597712,0.704206,-0.534734,-0.536318,1.152324,1.347654,-1.361398,-1.448865,-1.037709,-1.023137,-1.028644,-1.040442,0.121526,0.008337,-0.121191,-0.013572,Drive
0.087232,-0.084514,-0.460850,-0.609860,-0.507108,-0.541395,-0.424121,-0.602189,-0.077560,-0.797776,-0.461730,-0.611920,0.307909,0.440321,-0.069602,-0.412367,-0.503886,0.221036,0.466331,1.035627,-0.322003,-0.681873,-0.580888,0.183823,-0.242029,0.243481,0.319185,-0.183655,-0.292486,-0.257432,0.241709,0.298210,-0.092471,-0.393365,-0.251578,0.092276,-0.357175,-0.379322,-0.569492,-0.491718,-0.391272,-0.517710,-0.341471,-0.622722,-0.475266,-0.584615,-0.567322,-0.530010,-0.953878,-0.274473,-0.095902,-0.396249,-0.380617,0.400436,0.113085,-0.130211,0.065685,-0.848444,-0.849867,-0.853260,-0.851482,0.141385,0.165252,-0.144957,-0.168459,Drive
0.881229,0.005573,-0.514164,-0.591180,-0.529049,-0.538489,-0.501208,-0.575599,-1.008281,-0.797776,-0.514923,-0.594552,0.247357,0.443813,0.300647,0.000055,-0.381709,-0.367489,-0.132177,0.129507,0.168696,0.136609,0.173674,0.075113,-0.244370,0.124568,0.219324,-0.107002,-0.219637,-0.220611,0.292149,0.268676,-0.200121,-0.446309,-0.241273,0.241935,-0.362276,-0.398678,-0.590591,-0.408641,-0.222323,-0.274281,-0.382623,-0.541577,-0.263028,0.331532,-0.475182,-0.453605,-0.672152,-0.672084,0.954894,-0.519988,-0.509772,0.788043,0.822293,-1.118251,-1.227093,-0.665655,-0.645963,-0.652242,-0.669392,0.317897,0.275553,-0.317256,-0.272103,Drive
0.640584,-0.017367,-0.666122,-0.602653,-0.583204,-0.540302,-0.656156,-0.596755,0.387801,0.450917,-0.667138,-0.605767,0.130960,0.152346,0.045230,0.014273,0.014598,0.074845,-0.079176,-1.083882,-0.299873,0.213240,0.883152,0.230940,-0.216047,0.180609,0.230288,-0.015926,-0.154436,-0.197412,0.022899,0.105862,-0.177285,-0.303073,-0.188191,0.049875,-0.310184,-0.357819,-0.591179,-0.474355,-0.377108,-0.498638,-0.443472,-0.593254,-0.652622,-0.230990,-0.371234,-0.483592,1.141273,-0.427464,0.203705,-0.484266,-0.471136,1.096509,0.302079,-0.939458,-0.520043,-0.483077,-0.498739,-0.502578,-0.486210,0.286208,0.314817,-0.286577,-0.312305,Drive
-0.431141,0.093273,-0.736808,-0.623115,-0.604166,-0.543311,-0.702258,-0.621856,0.853161,1.075264,-0.735432,-0.625421,0.299372,0.478018,0.174758,0.036099,-0.054988,-0.126924,-0.158741,-0.562688,-0.031273,0.190420,0.459603,0.102678,-0.307495,0.055297,0.094443,0.027737,-0.097009,-0.170171,0.026223,0.072880,-0.221466,-0.292417,-0.152278,0.166302,-0.349562,-0.395410,-0.604919,-0.479714,-0.403414,-0.519099,-0.438465,-0.554826,-0.069140,0.752219,-0.311411,-0.567171,-1.129145,-0.437517,0.218370,-0.516275,-0.496010,1.465681,0.958371,-1.284826,-0.984338,-0.285181,-0.266691,-0.270678,-0.287584,0.341390,0.335088,-0.340057,-0.329512,Drive
-0.288888,-0.064176,-0.713059,-0.598420,-0.597423,-0.539644,-0.696584,-0.600604,0.387801,0.450917,-0.712489,-0.601053,0.173138,0.434406,0.255450,-0.153688,-0.707430,-0.389667,0.016268,0.177036,-0.029385,0.042105,0.410527,0.201148,-0.253374,0.258325,0.219418,-0.650719,-0.384876,-0.263914,0.358680,0.277767,-0.164353,-0.343475,-0.165640,0.259125,-0.280995,-0.340702,-0.582187,-0.472779,-0.404452,-0.508831,-0.431313,-0.556450,-0.378778,-0.217375,-0.519128,-0.563288,0.106341,-0.227200,-0.199406,-0.347472,-0.355364,0.247967,-0.077721,0.095682,0.403466,-0.088271,-0.088757,-0.091742,-0.090138,0.350107,0.361940,-0.348407,-0.356274,Drive
-0.898732,-0.203679,-0.233141,-0.499705,-0.396202,-0.520813,-0.252911,-0.521097,-1.008281,0.450917,-0.231458,-0.500899,0.839088,0.291845,-0.677341,-0.603819,-0.421338,0.042256,0.214476,-0.151160,-0.468438,-0.543855,-0.466184,0.045541,-0.229623,0.231280,0.305353,-0.032734,-0.134820,-0.074177,0.878125,0.357489,-0.328740,-0.508709,-0.226296,0.170233,-0.343764,-0.203163,-0.306943,-0.411443,-0.364053,-0.450439,-0.220442,-0.435774,-0.793843,-0.959690,-0.581486,-0.417761,-0.063470,-0.422827,0.208629,-0.442639,-0.447303,0.144242,0.094489,-0.349356,-0.414247,0.147362,0.124747,0.122470,0.145735,0.367099,0.394188,-0.364475,-0.386572,Drive
