mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.057665,0.291533,0.552968,-0.124359,0.175452,-0.241084,0.863072,-0.070743,-1.000000,0.585469,0.495897,-0.144705,3.538537,4.958009,5.012573,3.048133,0.411679,-1.937042,-2.640801,-1.550316,0.720373,1.800754,1.455469,-2.081444,-0.162065,-0.157400,-0.155219,-0.154795,-0.156918,-0.168372,-0.185027,-0.191373,-0.163089,-0.075097,0.028920,-0.263826,-0.159323,-0.117497,-0.017103,-0.028437,-0.084953,-0.203736,-0.082325,0.205179,-0.251824,-0.027249,-0.259788,-0.140683,0.187046,-0.234962,-0.253651,-0.262784,-0.274487,-0.479264,-0.620653,1.196133,1.101503,-1.665780,-1.660308,-1.649344,-1.658843,-5.842173,-5.172276,5.845452,5.160894,Walk
-0.219446,0.337367,0.041807,-0.105652,-0.222707,-0.237757,0.035804,-0.056334,0.500000,-0.195156,0.030844,-0.129043,-0.343254,-0.107817,-0.179505,-0.121354,-0.074928,-0.198297,-0.322738,-0.234459,0.054223,0.248873,0.289121,-0.272040,-0.161530,-0.164454,-0.164328,-0.164605,-0.163106,-0.152400,-0.132704,-0.105244,-0.095466,-0.208308,-0.665264,-1.168988,-0.127905,-0.138653,-0.054656,0.343382,0.336203,0.064080,-0.161806,-0.310429,-0.010726,-0.020314,-0.108198,-0.199355,0.256910,-0.362694,-0.231851,-0.241066,-0.251924,-0.523393,-0.743475,1.115213,1.242943,-1.601517,-1.584096,-1.582541,-1.596318,-1.298729,-3.036901,1.282890,3.063761,Walk
0.598068,0.286998,-0.700802,-0.121303,-0.563026,-0.240551,-0.671845,-0.114333,0.500000,-0.975781,-0.676530,-0.141811,-0.213945,-0.346721,-0.275122,-0.055604,0.101150,0.037990,-0.137852,-0.263526,-0.208544,-0.027856,0.058582,-0.031520,-0.159172,-0.160744,-0.164942,-0.168128,-0.170386,-0.163637,-0.146783,-0.128505,-0.129992,-0.167940,-0.274723,-0.574753,-0.185028,-0.217183,-0.251759,-0.200662,-0.316115,-0.306065,-0.505724,-0.727596,-0.527016,-0.319353,-0.226341,-0.278700,1.512879,1.674070,-0.476332,-0.434636,-0.426132,1.847294,1.278362,-1.861790,-1.894116,-1.495974,-1.507856,-1.505883,-1.495176,-1.001607,-0.677546,1.013287,0.659049,Walk
0.439685,0.175806,-0.807003,-0.276120,-0.588641,-0.262341,-0.835911,-0.287589,-0.500000,1.366093,-0.786091,-0.266717,-0.134773,-0.233018,-0.238193,-0.148390,-0.081655,-0.118205,-0.195963,-0.214543,-0.066110,0.092440,0.128805,-0.037919,-0.156834,-0.157477,-0.158521,-0.159580,-0.160096,-0.161122,-0.160963,-0.158678,-0.153262,-0.136914,-0.089298,-0.080435,-0.189616,-0.222282,-0.267804,-0.209941,-0.244103,-0.353409,-0.565568,-0.734196,-0.511240,-0.321947,-0.217011,-0.167888,0.821906,0.802592,-0.400842,-0.397753,-0.396661,0.868380,1.272620,0.167294,-0.244213,-1.436690,-1.449983,-1.451354,-1.437678,-0.107384,-0.111199,0.104781,0.094436,Walk
0.278600,0.354925,-1.074434,-0.460488,-0.627587,-0.274433,-1.137231,-0.477417,-1.000000,2.146718,-1.039676,-0.446293,-0.123781,-0.224182,-0.235075,-0.149239,-0.085141,-0.126006,-0.205388,-0.220891,-0.064461,0.097949,0.134047,-0.036171,-0.156767,-0.157558,-0.158704,-0.159482,-0.159708,-0.160160,-0.159314,-0.156207,-0.150609,-0.139593,-0.116126,-0.149051,-0.189641,-0.222671,-0.267946,-0.253925,-0.334429,-0.377399,-0.579271,-0.743572,-0.537252,-0.331427,-0.267091,-0.330238,0.290801,1.473707,-0.454455,-0.426547,-0.431087,1.705597,2.385555,-1.518753,-1.873753,-1.363099,-1.367971,-1.367947,-1.363913,-0.173024,-0.038339,0.150430,0.020678,Walk
0.320030,0.363526,-1.186863,-0.490200,-0.633038,-0.274972,-1.220803,-0.494520,-0.000000,1.366093,-1.146733,-0.472393,-0.134226,-0.232172,-0.237713,-0.148139,-0.081400,-0.118043,-0.195859,-0.215492,-0.069271,0.087530,0.120558,-0.046488,-0.156800,-0.157593,-0.158594,-0.159436,-0.159839,-0.160325,-0.159178,-0.155965,-0.150758,-0.140035,-0.116772,-0.145203,-0.189646,-0.222672,-0.268009,-0.253665,-0.334752,-0.376658,-0.579131,-0.743642,-0.537267,-0.332049,-0.267134,-0.330001,-0.356249,0.434160,-0.352110,-0.357584,-0.359377,0.086119,0.381131,0.973526,0.705233,-1.244315,-1.215050,-1.215339,-1.243790,-0.022708,-0.153343,0.021332,0.157712,Walk
0.314022,0.049823,-0.685019,-0.142209,-0.558727,-0.244114,-0.868246,-0.153247,2.000000,0.195156,-0.673925,-0.134238,-0.134080,-0.236592,-0.237530,-0.141760,-0.075359,-0.115939,-0.199104,-0.221943,-0.074401,0.086671,0.125293,-0.036315,-0.156003,-0.156668,-0.157695,-0.158627,-0.159315,-0.160465,-0.160588,-0.159336,-0.156324,-0.149638,-0.136422,-0.180391,-0.189636,-0.222458,-0.267714,-0.251919,-0.324075,-0.362502,-0.563972,-0.735069,-0.525211,-0.323108,-0.267017,-0.323816,1.138235,1.508522,-0.455990,-0.433941,-0.425112,2.186431,2.237820,-1.702675,-1.877205,-1.099636,-1.100532,-1.103059,-1.101761,0.241663,0.240642,-0.239855,-0.238192,Walk
0.486285,-0.019332,0.098343,-0.003107,-0.185242,-0.216764,0.117544,0.010527,1.000000,0.195156,0.065851,-0.006935,-0.097710,-0.333325,-0.422127,-0.194020,-0.054982,-0.104774,-0.189757,-0.156463,0.035011,0.223788,0.110025,-0.574553,-0.156592,-0.157431,-0.158618,-0.158024,-0.158213,-0.161451,-0.164231,-0.169052,-0.159395,-0.131829,-0.130822,-0.201726,-0.177043,-0.186314,-0.235554,-0.220754,-0.238491,-0.302423,0.759585,0.239025,-0.437065,-0.331684,-0.224906,-0.319912,-1.029587,1.422430,-0.468557,-0.432047,-0.423181,1.135326,1.729862,-1.431608,-1.990810,-1.044582,-1.065026,-1.066549,-1.046122,0.159861,0.200087,-0.157818,-0.199798,Walk
0.548191,0.275479,0.298544,-0.085845,-0.039432,-0.234065,0.544357,-0.101760,1.000000,1.756406,0.255607,-0.109774,0.325574,0.179457,-0.571153,-0.910152,-0.642156,0.016987,0.564316,0.491138,-0.387701,-1.225800,-1.557557,-0.063254,-0.156155,-0.158108,-0.157883,-0.159320,-0.160384,-0.158902,-0.170173,-0.170963,-0.154618,-0.114384,0.030541,-0.022681,-0.189357,-0.212526,-0.197008,-0.116579,-0.294125,-0.355757,-0.198790,1.228253,2.022381,0.555426,-0.265330,-0.263737,-1.181469,-0.248659,-0.207777,-0.228090,-0.228266,-0.575734,-0.601736,0.687808,0.829592,-0.985717,-1.004278,-1.005487,-0.986893,0.152976,0.184755,-0.152013,-0.185557,Walk
0.646233,0.084448,0.226412,-0.017577,-0.094330,-0.220009,0.502687,0.004292,1.500000,0.585469,0.190978,-0.033804,-0.613630,0.877534,0.456417,-1.123737,-1.549070,-0.313794,1.095954,1.188935,-0.340271,-1.428224,-1.067591,1.697816,-0.177715,-0.133893,-0.121941,-0.116490,-0.116860,-0.131529,-0.189116,-0.289426,-0.403828,-0.467685,-0.255753,0.466078,-0.186843,-0.215239,-0.262364,-0.244137,-0.311264,-0.375218,-0.153102,0.938583,-0.043993,-0.130837,-0.230952,0.050051,-0.987752,0.403742,-0.355131,-0.361683,-0.363972,0.497744,0.171953,0.542349,0.884495,-0.890292,-0.880139,-0.881182,-0.890948,0.170007,0.162694,-0.168481,-0.161470,Walk
