mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.199573,-0.069842,0.856244,-1.164738,0.754380,-1.061037,-0.295602,-1.189246,0.223890,0.951465,0.141986,-1.177505,-1.635992,-1.974710,-1.570691,-0.761197,-1.094218,-1.459656,-1.054763,-0.534896,-0.550790,-0.598735,-0.459386,-0.525112,0.267136,0.067292,-0.079054,-0.313047,-0.592675,-0.518488,-0.013802,0.707066,1.393403,0.975897,0.055494,-0.591719,-0.210073,-0.676017,-0.839258,-0.049327,0.513491,-0.389375,-0.540336,-0.657442,-0.583319,-0.154938,-1.023964,-1.250924,0.538694,-0.554076,0.533163,-0.287808,-0.474890,0.305924,-0.300146,-0.348953,0.280040,-1.597763,-1.601542,-1.583171,-1.582461,-3.978291,-3.843852,3.979683,3.844103,Run
0.472181,-0.953158,-0.066256,-0.464576,-0.145597,-0.497166,-0.193192,-0.369242,-0.103334,0.951465,-0.583197,-0.552791,0.124470,-0.151816,-0.501861,-0.571516,-0.456973,-0.343743,-0.241487,-0.209929,-0.305204,-0.398869,-0.409086,-0.399114,0.386468,0.433492,0.113336,-0.202915,-0.292973,-0.141413,-0.109450,-0.413183,-1.015670,-1.050387,-0.500761,0.132203,-0.398357,0.254444,-0.101656,0.385513,0.374234,0.553938,-0.683151,-0.641856,-0.271605,-0.766845,-0.437106,-0.452835,0.397521,-0.434134,1.124274,0.131710,-0.211552,-0.415736,-1.065698,0.304616,0.820811,-1.417356,-1.398886,-1.399794,-1.414949,-0.649282,-1.038519,0.648864,1.038713,Run
0.999813,-0.237735,-0.156705,-0.229782,-0.225510,-0.289932,-0.204236,0.022703,0.878339,-0.770234,-0.947529,-0.544403,-0.645967,-0.551676,-0.453098,-0.407497,-0.365456,-0.407369,-0.553225,-0.644407,-0.645494,-0.550106,-0.398160,-0.261132,0.347799,1.141171,1.325504,1.156614,0.813660,0.247824,-0.273622,-0.673421,-1.099341,-1.099597,-0.932807,-0.879939,-0.785380,-0.220123,-0.267014,-0.830410,-0.331102,-0.080832,-0.150824,-0.723394,-0.804505,-0.371018,0.523683,1.212839,0.839743,0.353657,-0.429259,-0.247179,-0.240365,-0.346155,-0.632461,-0.059897,-0.069928,-1.271584,-1.242788,-1.243810,-1.271079,-0.288263,-0.459002,0.277164,0.455212,Run
0.121380,0.395095,-0.475298,-1.783074,-0.495144,-1.491629,-0.340024,-1.389787,0.878339,-1.200658,-0.527363,-1.333476,-0.414680,-0.343711,-0.166348,-0.220078,-0.284552,-0.323055,-0.427001,-0.451876,-0.379204,-0.374362,-0.364767,-0.202853,-0.415994,-0.699388,-0.502595,-0.355431,-0.444609,-0.489090,-0.253601,0.107805,0.453440,0.547118,0.475851,0.361495,-0.112347,0.292056,1.108680,0.083691,-0.653782,-0.804900,-0.015929,2.090452,2.396260,-0.796484,-1.062218,-0.566171,-0.764554,-0.498269,0.558329,-0.271127,-0.219910,-0.083338,0.182370,-0.082619,-0.366091,-1.055456,-1.077886,-1.082759,-1.060050,0.077129,0.097012,-0.068936,-0.095473,Run
-0.477692,-0.665279,-0.530014,-0.215529,-0.539595,-0.277059,-0.217081,-0.430739,-0.103334,-0.339809,0.034911,-0.496310,0.053789,0.360439,0.773782,1.002497,0.884206,0.719660,0.743717,0.840156,0.834667,0.719661,0.567865,0.336147,0.052226,-0.227164,-0.449499,-0.380217,-0.045780,0.288981,0.395099,0.424032,0.696651,1.102186,0.971802,0.301990,-0.371945,-0.618446,-0.241919,1.121949,-0.330625,-0.135726,-0.469748,-0.822094,-0.543598,1.825987,0.589379,-0.929907,0.620709,-0.537042,1.243331,0.175698,-0.162443,-0.265367,-1.287087,0.335488,1.232408,-0.909310,-0.871731,-0.873514,-0.912035,0.078760,0.093130,-0.081974,-0.088038,Run
0.586920,-0.639271,-0.742946,0.001883,-0.707399,-0.076529,-0.346658,-0.346527,0.551115,1.381890,-1.053897,-0.348829,-0.235593,-0.131852,-0.232619,-0.439469,-0.414646,-0.271298,-0.074017,0.182147,0.312320,0.179017,-0.067826,-0.352387,-0.084167,-0.237527,-0.140764,-0.020597,-0.073043,-0.267498,-0.387284,-0.386065,-0.136909,0.403403,0.529929,0.192711,-0.961305,-0.785529,-0.048524,-0.040748,-0.575304,-0.786443,-0.535830,-0.661381,-0.082284,0.224912,0.503951,-1.315037,0.933348,0.803120,-0.752011,0.175376,0.052478,-0.618272,-0.904262,0.546496,0.779895,-0.728043,-0.733721,-0.737116,-0.733720,0.199062,0.300948,-0.199843,-0.302465,Run
0.202503,-0.780509,-0.159650,-0.903769,-0.228087,-0.860340,-0.175791,-0.926165,-0.103334,0.951465,-0.428792,-0.940440,-0.288404,-0.311349,-0.395849,-0.442783,-0.411031,-0.378684,-0.447576,-0.646781,-0.860289,-0.886099,-0.754640,-0.637812,0.142548,-0.079800,-0.342069,-0.512511,-0.621758,-0.323444,0.107489,0.424911,0.357040,-0.353932,-0.861467,-1.002413,-0.235960,-0.464032,-0.959652,0.010083,0.746367,-0.684492,-0.024060,1.152532,0.629148,0.902136,2.412975,0.315599,1.035435,-0.253882,0.026436,-0.630829,-0.415622,-0.033205,0.229674,-0.406115,-0.782667,-0.498920,-0.544730,-0.548780,-0.502423,0.274347,0.288603,-0.272799,-0.288580,Run
-0.992235,-1.226665,-0.722988,0.712882,-0.692021,0.633817,-0.430906,0.629822,-1.412231,0.090616,0.532474,0.408898,0.320882,0.521052,0.784269,1.218547,1.385900,1.208429,1.018833,0.886046,0.756146,0.741854,0.939481,1.035638,0.805836,1.096675,0.799272,0.427955,-0.102778,-0.892061,-1.511100,-1.595954,-0.603294,0.998130,1.260491,1.045915,0.108825,-0.750686,0.072096,0.307687,-0.406061,-0.338150,0.267067,-0.014881,-0.333474,-0.556232,1.079468,-0.133811,0.543762,0.007760,-0.379670,-0.355383,-0.473361,0.555479,-0.609873,-0.984571,-0.323396,-0.333317,-0.353996,-0.356629,-0.336862,0.277561,0.325561,-0.276709,-0.324914,Run
-0.052232,-1.679973,-0.711831,0.732165,-0.683392,0.654246,-0.341349,0.167790,-0.430558,-2.061508,-0.484737,0.767943,-0.321003,-0.275702,-0.312160,-0.349647,-0.373513,-0.379171,-0.370576,-0.341636,-0.249910,-0.098221,-0.023227,-0.044431,-0.416789,-0.459484,-0.510400,-0.709677,-0.918530,-1.021986,-1.206086,-1.364035,-0.626400,1.302457,2.302997,2.764301,0.138579,0.618319,0.324046,-0.725344,-0.459092,-0.363975,-0.361753,-0.382035,-0.301653,-0.588254,-0.570401,-1.359673,-0.913171,-0.773582,0.959262,-0.000387,-0.077014,0.151477,0.267937,0.268354,0.279191,-0.186439,-0.185401,-0.189189,-0.189118,0.340965,0.333020,-0.341256,-0.333473,Run
-0.382728,-1.046272,-0.375841,0.046664,-0.412952,-0.034255,-0.202517,-0.636146,-0.757783,-1.200658,0.006308,-0.151349,-0.194492,-0.010364,0.071574,0.040965,0.035445,-0.085387,-0.335110,-0.505431,-0.557346,-0.660216,-0.732658,-0.618121,-0.203921,-0.491487,-0.408069,-0.233653,-0.250917,-0.437763,-0.544661,-0.575539,-0.513793,-0.176547,-0.153040,-0.605964,0.332612,0.369896,-0.784687,0.330975,0.410524,-0.320300,-0.776605,-0.938996,-0.297723,0.028595,-0.431413,1.423108,-0.524569,-0.219770,-0.295557,-0.487918,-0.456870,0.638346,0.372007,-1.017007,-0.952833,0.053362,-0.005495,-0.007880,0.050938,0.332411,0.364583,-0.331558,-0.364991,Run
-1.368325,0.840259,-1.157683,-0.313832,-1.010575,-0.365163,-1.200018,-0.018417,-1.412231,0.521040,0.837030,-0.010805,-0.204494,-0.035090,0.035387,-0.091675,-0.127046,-0.082836,-0.143177,-0.266052,-0.274540,-0.154587,0.038322,0.324212,-1.751518,-2.366172,-2.012287,-1.341755,-0.091553,1.209314,1.498751,0.997045,0.178444,-0.161314,0.179517,0.619645,2.654116,1.182281,-0.813405,-0.815082,-0.468322,-0.441242,-0.129018,-0.863647,-0.720851,-0.926924,-0.765928,0.916932,-2.387889,-0.918935,0.224654,-0.297803,-0.745128,2.091928,0.798926,-1.287012,0.045656,0.164105,0.198809,0.196767,0.162921,0.352684,0.352934,-0.352386,-0.352818,Run
0.289646,0.354223,0.905872,0.476662,0.807183,0.388544,1.151757,0.698431,0.551115,-0.339809,0.107550,0.149375,-0.154515,-0.220452,-0.521738,-0.894885,-0.867464,-0.624047,-0.496101,-0.431071,-0.175810,0.239437,0.507417,0.625393,-0.110770,-0.043095,0.026779,0.038148,-0.178107,-0.492049,-0.436332,0.103771,0.954151,0.951016,0.337235,0.094702,-1.068649,-0.839819,0.245100,-0.596078,-0.534119,-0.344834,2.027390,1.479894,1.331803,1.463289,0.169239,-0.857546,1.096288,0.946629,-0.814841,0.084249,0.415759,-1.114855,-0.736357,1.116318,0.668678,0.345438,0.354628,0.353615,0.343363,0.350650,0.392182,-0.350378,-0.392362,Run
-0.371368,0.313191,1.827697,-0.105098,1.869363,-0.176179,1.932504,0.031853,-0.103334,-0.339809,1.124491,-0.271758,-0.276772,-0.286861,-0.530701,-0.675850,-0.600948,-0.555332,-0.638636,-0.772635,-0.925384,-1.058431,-1.083374,-1.009388,-0.012444,-0.775218,-0.909731,-1.030677,-1.395297,-1.589982,-1.595592,-1.874163,-2.459418,-1.895902,-0.897588,-0.506023,1.784601,1.026298,0.713846,3.408936,3.600760,1.737175,-0.733621,-0.811415,-0.018065,2.373115,0.971503,0.974205,-0.720511,-0.885991,1.616334,0.427303,0.307885,-0.368709,-0.163141,1.053811,1.043717,0.538014,0.529800,0.528370,0.537446,0.375431,0.385465,-0.374988,-0.385712,Run
-2.150795,1.388748,-0.120697,-1.073496,-0.193875,-0.992147,-0.124698,-0.881400,-1.412231,0.090616,2.158857,0.180489,2.012594,2.318990,2.837404,3.034500,2.922182,2.974234,3.261800,3.333453,3.203548,3.144301,3.235171,3.367981,0.725465,0.925696,0.483676,0.273549,0.809915,1.813843,2.404147,2.473008,1.975085,0.817766,0.538619,1.135031,1.035294,-0.576054,0.449505,-0.255039,-0.613649,-0.550626,-0.826975,-0.959502,-0.706384,-0.144605,-0.848234,-0.700303,-1.778999,-0.437545,-0.884547,-0.686226,-0.831716,2.523891,2.131203,-2.287137,-1.938036,0.714051,0.714294,0.714947,0.714209,0.357888,0.390044,-0.357464,-0.390150,Run
-0.218531,0.797138,2.500289,0.297203,2.741844,0.208374,2.720975,0.301123,-0.757783,0.090616,1.386023,0.336302,-0.131461,-0.283022,-0.243162,-0.161783,-0.275251,-0.348022,-0.351832,-0.400929,-0.469065,-0.439088,-0.437763,-0.562033,0.168764,-0.051629,-0.252951,-0.252889,-0.177990,-0.125610,-0.005127,0.270482,0.495636,0.116486,-0.370694,-0.677945,0.342742,2.715399,3.076099,0.507787,-0.072284,1.600116,3.109462,0.929111,-0.135542,0.479940,1.611044,-0.979054,-0.489311,-0.375954,0.349068,-0.379411,-0.171066,-0.395690,0.681550,-0.058331,-0.947475,0.863459,0.877197,0.877142,0.863366,0.382881,0.406763,-0.382621,-0.407001,Run
