mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.303991,0.356028,-0.241469,-0.510505,-0.288658,-0.408646,-0.235149,-0.563610,0.910774,0.444622,-0.250977,-0.516746,-0.820225,-1.146099,0.801146,0.694312,0.212601,-0.430941,-1.216893,-0.200377,-0.132680,-0.132596,-0.175642,-0.223545,-1.171108,-0.067902,0.046300,0.132075,0.039635,0.383085,0.368395,0.272435,0.138140,-0.096848,-0.134125,-0.170718,-0.272534,-0.248383,-0.296210,-0.288813,-0.235227,-0.278745,-0.225706,-0.222594,-0.038835,-0.221909,-0.285742,-0.282887,-1.414861,-1.055623,1.065064,-0.931818,-0.863056,1.045957,1.484754,-2.060904,-2.350776,-1.613389,-1.659696,-1.637442,-1.598111,-4.582122,-4.193256,4.642927,4.241126,Drive
0.314499,0.393772,-0.231162,-0.743139,-0.287740,-0.438480,-0.215679,-0.700276,1.231469,0.827916,-0.241388,-0.704408,0.449626,1.318156,0.021160,-0.278329,-0.083033,-0.027195,-0.193726,-0.280713,-0.270329,-0.176432,-0.146744,-0.184465,0.333450,0.296981,0.259755,0.171328,0.040233,0.338127,0.342909,0.267976,0.151373,-0.092556,-0.142029,-0.171540,-0.273980,-0.252311,-0.297504,-0.288667,-0.245263,-0.310243,-0.205114,-0.169327,-0.258294,-0.203582,-0.266218,-0.280996,-0.120173,-1.122872,2.403687,-0.727321,-0.789849,1.025696,0.374499,-0.329156,0.160744,-1.502267,-1.510425,-1.509907,-1.498822,-0.919910,-1.538832,0.751481,1.440518,Drive
0.308567,-0.278467,-0.270616,0.099826,-0.290950,-0.198553,-0.267230,0.115295,0.590079,-0.321968,-0.274492,0.098780,0.310791,0.637307,0.766023,0.340421,0.165625,-0.064120,-0.709434,-0.310997,-0.208146,-0.140635,-0.162148,-0.220638,-0.224671,-0.852662,-1.471604,-0.328171,-0.203239,0.079914,0.145685,0.041024,-0.165489,-0.261657,-0.217578,-0.210648,-0.273559,-0.252719,-0.294466,-0.284857,-0.251787,-0.295853,-0.239541,-0.250906,-0.254615,-0.286799,-0.283424,-0.274833,0.549207,-0.877050,0.260218,-0.964888,-0.852842,0.826535,1.714669,-1.221925,-2.386709,-1.367061,-1.265480,-1.260179,-1.360882,-0.521948,-1.283710,0.416007,1.263070,Drive
0.293925,-0.884816,-0.318249,0.240831,-0.293733,-0.122871,-0.318754,0.412510,0.910774,-0.705262,-0.315317,0.440611,0.192929,-0.071356,-0.140658,0.234681,0.239488,0.179270,-0.184315,-0.244275,-0.221645,-0.160549,-0.169089,-0.214727,0.320834,0.222350,0.132268,0.155386,0.052123,0.343190,0.336450,0.264333,0.211329,-0.027371,-0.110529,-0.153172,-0.274499,-0.252582,-0.296447,-0.288301,-0.252915,-0.301965,-0.216704,-0.268607,-0.298952,-0.285037,-0.274221,-0.280599,-0.256070,2.024778,-1.395380,2.182652,2.293264,-0.947844,-0.897041,-0.432798,0.091151,-1.233359,-1.224937,-1.230771,-1.239811,0.106010,0.247114,-0.122372,-0.246751,Drive
0.271941,-0.089508,-0.349931,0.027808,-0.294924,-0.233277,-0.352553,-0.045341,0.910774,0.061327,-0.343775,-0.012297,0.151907,-0.118317,-0.001119,0.291183,0.255746,0.180250,-0.212663,-0.241600,-0.217200,-0.158216,-0.168618,-0.215670,0.600189,0.367222,0.117971,0.123499,0.016603,0.311806,0.324951,0.248286,0.126740,-0.126962,-0.162414,-0.188973,-0.274558,-0.252705,-0.297726,-0.289437,-0.253392,-0.310140,-0.238935,-0.274732,-0.285616,-0.287300,-0.285809,-0.284194,1.182837,0.048673,-0.495936,-0.149816,-0.120126,-0.829639,-0.667206,0.980804,0.880594,-1.107843,-1.176935,-1.177009,-1.109870,-0.135886,0.002017,0.084063,-0.014368,Drive
0.259699,0.417036,-0.360690,-0.777988,-0.295208,-0.440561,-0.363054,-0.732799,0.269384,1.211211,-0.353171,-0.733672,0.203166,0.039556,0.017982,0.240802,0.224414,0.164472,-0.172807,-0.239875,-0.224341,-0.162355,-0.168937,-0.213915,0.309554,0.214242,0.157683,0.163931,0.039767,0.334924,0.338955,0.259530,0.155452,-0.085677,-0.138988,-0.169459,-0.274558,-0.252745,-0.297601,-0.289146,-0.253597,-0.313483,-0.237268,-0.274936,-0.298503,-0.286048,-0.285047,-0.284818,-0.121398,-0.610009,0.372301,-0.772466,-0.806484,1.241958,0.708596,-0.811435,-0.364128,-0.937173,-0.932597,-0.937416,-0.940532,0.192199,0.175767,-0.192511,-0.175000,Drive
0.304596,0.442876,-0.328506,-0.139081,-0.294177,-0.303528,-0.336368,-0.352316,-0.372006,0.827916,-0.321815,-0.222780,0.207948,-0.031045,-0.149275,0.188099,0.221168,0.197963,-0.086476,-0.251905,-0.240155,-0.170641,-0.171005,-0.213094,0.412459,0.301440,0.731861,0.292072,0.094812,0.350039,0.356349,0.262323,0.116604,-0.134776,-0.157261,-0.199024,-0.274474,-0.252451,-0.297395,-0.289139,-0.252630,-0.307230,-0.236356,-0.273075,-0.302856,-0.289950,-0.285399,-0.283625,-0.107511,2.428580,-0.946256,2.676563,2.624227,-1.041084,-0.989635,-0.553959,-0.084745,-0.779003,-0.755048,-0.760170,-0.783640,0.251856,0.299350,-0.244239,-0.294923,Drive
0.320216,0.597310,-0.307103,-0.001660,-0.293189,-0.246719,-0.311419,-0.061067,-1.013397,-1.088557,-0.301907,-0.102990,0.155096,-0.269402,-0.301957,0.221642,0.260834,0.279690,0.183699,-0.158453,-0.211249,-0.165860,-0.175628,-0.218721,0.298366,0.148455,-0.095604,0.110466,0.054197,0.476038,0.609513,0.782784,1.095587,0.263386,-0.153055,-0.276903,-0.272862,-0.250286,-0.296994,-0.282825,-0.240364,-0.314697,-0.230293,-0.271455,-0.298059,-0.286621,-0.284536,-0.285001,-0.866274,0.834065,-0.632375,0.845907,0.740184,-0.772022,-0.975188,0.269463,0.642614,-0.669920,-0.680598,-0.685831,-0.673473,0.271602,0.281608,-0.261751,-0.279756,Drive
0.296115,0.445790,-0.296876,-0.259022,-0.292632,-0.345201,-0.284375,-0.269299,0.910774,0.061327,-0.297537,-0.318549,0.177998,0.170528,0.089607,0.135152,0.138147,0.127874,0.080705,-0.181035,-0.204626,-0.153692,-0.167973,-0.216856,0.326977,0.201976,0.104754,0.160401,0.057546,0.362331,0.368550,0.327090,0.309896,-0.003948,-0.111469,-0.145988,-0.274293,-0.252235,-0.296900,-0.289293,-0.244630,-0.280561,-0.235280,-0.267280,-0.282732,-0.284283,-0.283704,-0.278096,0.946256,0.340437,-0.572434,0.222612,0.208413,-0.847659,-0.863053,0.776227,1.004080,-0.537634,-0.564998,-0.569217,-0.541037,0.266760,0.306280,-0.257871,-0.303774,Drive
0.278545,0.517241,-0.309638,-0.311131,-0.293318,-0.361010,-0.302033,-0.290563,1.552165,-0.321968,-0.309721,-0.355774,0.167366,-0.081815,-0.068565,0.241061,0.224846,0.135577,-0.119049,-0.196123,-0.199331,-0.150664,-0.166490,-0.216247,-0.069117,-0.286871,-0.918297,-0.176752,-0.256298,-0.205808,-0.110447,-0.337745,-0.897108,-0.703914,-0.396461,-0.320863,-0.274556,-0.252484,-0.297454,-0.288848,-0.251599,-0.308338,-0.233651,-0.255667,-0.226804,-0.179680,-0.242087,-0.269748,0.094555,-0.499535,0.112857,-0.702304,-0.692351,0.595798,0.140725,0.204141,0.437855,-0.430983,-0.389868,-0.393823,-0.432793,0.288398,0.267585,-0.276649,-0.265365,Drive
