mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.198757,-0.072317,-0.379721,-0.724223,-0.437117,-0.483001,-0.411490,-0.760508,1.474772,0.387956,-0.447792,-0.807461,-0.063567,0.167733,0.207572,0.211742,0.205904,0.150743,0.078089,0.056426,0.063264,0.032816,-0.156846,-0.449072,-0.273779,-0.135347,0.022188,0.077084,0.072627,0.006706,-0.063946,-0.077845,-0.050688,-0.012630,0.034769,-0.150857,-0.408336,-0.356765,-0.341861,-0.455227,-0.488183,-0.411522,-0.723905,-0.561099,-0.507372,0.160194,-0.179741,-0.235402,0.149601,-0.919776,1.191721,-0.192234,-0.198770,-0.183189,-0.096295,0.205953,0.187692,-1.648700,-1.652578,-1.642221,-1.638840,-4.896006,-4.925183,4.944424,4.937601,Drive
0.765886,-0.108270,-0.170702,-0.735918,-0.333542,-0.485013,-0.116868,-0.764821,-0.339432,0.023512,-0.086252,-0.803893,0.374248,0.221310,0.083999,-0.033476,-0.107943,-0.135082,-0.157624,-0.133222,-0.022687,0.290955,0.714255,1.045179,-0.090762,-0.057923,0.035633,0.102981,0.167864,0.190960,0.187571,0.178579,0.148496,0.093215,0.084451,-0.103859,-0.333698,-0.552181,-0.467703,-0.541977,-0.515563,-0.468274,-0.621802,-0.632938,-0.448694,-0.520651,-0.403399,-0.051630,-0.587009,-0.635743,0.218887,-0.584588,-1.053809,1.520881,-0.614043,-1.684515,-0.262480,-1.529466,-1.554982,-1.547597,-1.524572,-1.991566,-1.762128,1.888665,1.717593,Drive
0.345893,-0.193913,0.208810,-0.476296,-0.091631,-0.424994,0.392961,-0.471218,0.749091,1.481287,0.102739,-0.561539,-0.160845,0.116927,0.351753,0.527182,0.412223,0.086436,-0.038099,0.071466,0.249613,0.408446,0.316297,0.104738,0.042738,-0.304730,-0.295582,-0.015007,0.282390,0.401374,0.309329,0.079943,-0.185102,-0.271831,-0.107818,-0.203856,-0.527547,-0.439947,0.682680,1.835337,0.579158,-0.245662,-0.374082,0.021660,-0.451170,-0.314545,-0.411613,0.237557,-0.911641,-0.885924,2.028716,0.395238,0.490111,-1.133720,-0.559212,1.061722,0.701084,-1.424916,-1.406500,-1.407418,-1.424669,-0.189529,-0.591340,0.161516,0.621323,Drive
-0.220888,-0.130072,0.342918,-0.040946,0.010459,-0.252081,0.684127,-0.041847,0.749091,-0.340931,0.165647,-0.190889,-0.602151,-0.483194,-0.448228,-0.398993,-0.124316,0.365917,0.648781,0.621755,0.302547,-0.461007,-1.100970,-0.917257,-0.287459,-0.411025,-0.321188,-0.113468,0.111918,0.273530,0.367655,0.421294,0.416788,0.251433,0.085610,-0.130877,-0.515183,-0.249626,0.170596,0.524491,-0.006385,0.034109,2.465401,2.255419,0.657537,-0.109870,-0.393378,-0.207369,-0.208839,-0.488574,1.092768,-0.278875,-0.251274,-0.612293,-0.995208,-0.068102,0.245625,-1.325692,-1.321811,-1.323060,-1.327084,-0.062982,-0.117004,0.049090,0.117200,Drive
0.621026,-0.096173,0.307026,-0.054573,-0.017714,-0.258867,0.508085,-0.150829,-0.702273,0.023512,0.254728,-0.208483,-1.957471,-0.532511,-0.179144,-0.455661,-0.913445,-1.016769,-0.865427,-0.766343,-0.742975,-0.740732,-0.648794,-0.592696,1.308166,1.328017,0.951458,0.419469,0.110413,-0.013571,-0.041301,-0.087533,-0.223149,-0.288329,-0.153750,-0.248531,0.278215,-0.017821,-0.348328,0.209719,-0.328560,0.286110,0.887749,-0.201146,-0.313014,0.766160,-0.062697,-0.329070,0.314840,-0.732930,0.580873,-0.588246,-0.631500,0.284210,0.109044,-0.646291,-0.553636,-1.216350,-1.237298,-1.238017,-1.217275,-0.025767,-0.036985,0.012248,0.030577,Drive
1.621694,0.608850,0.521369,-0.096873,0.159756,-0.279363,0.753333,-0.187791,-1.427954,-0.705375,0.794480,-0.217529,0.071124,-0.492380,-1.115372,-2.092318,-2.859768,-2.274163,-0.907100,0.278675,1.321588,2.469375,2.643087,2.182150,0.292189,-0.501006,-1.408010,-1.861287,-2.097921,-1.987427,-1.938878,-1.916919,-1.922538,-1.426317,-0.688775,-0.630535,2.070019,0.717954,-0.539760,-0.528257,-0.321209,-0.164866,-0.213181,-0.171023,-0.429451,-0.296676,-0.118542,0.040329,-1.492556,-1.440163,2.203812,0.962505,0.575641,0.195743,-0.516407,0.695098,1.556581,-1.091089,-1.080978,-1.082824,-1.091286,0.133474,-0.025941,-0.135861,0.029271,Drive
1.626459,1.418799,0.350326,-0.559566,0.016352,-0.447752,0.333082,-0.567642,-1.790795,-2.163150,0.674890,-0.171589,1.733492,0.960686,0.766877,0.914589,1.229605,1.470745,1.403373,1.328579,1.541726,2.255227,2.604545,2.584562,0.231549,0.154420,0.212138,0.372210,0.587426,0.694074,0.695667,0.685185,0.743988,0.722917,0.623380,0.510879,0.077342,-0.537328,0.414604,1.217454,1.218071,1.084718,1.486905,0.562834,0.324088,-0.491814,-0.280199,-0.274245,-0.854422,-1.064679,1.274848,-0.274894,0.244364,-0.488801,1.142952,0.704123,-0.712636,-1.007954,-0.977012,-0.978811,-1.009604,0.172237,0.141733,-0.175171,-0.142165,Drive
1.579306,1.134121,-0.666557,-0.731574,-0.544961,-0.484273,-0.614459,-0.780241,-2.516477,-2.163150,0.073149,-0.427774,2.693668,1.877177,1.469671,1.373640,1.266222,1.035317,0.781178,0.696307,0.818811,1.173084,1.293386,1.282740,-0.015693,0.161953,0.341319,0.438034,0.537419,0.564610,0.527803,0.481616,0.518025,0.597584,0.627925,0.535459,0.840036,0.024008,-0.600486,-0.617845,-0.490198,-0.045601,-0.192960,-0.522658,-0.639185,-0.560675,-0.419264,-0.247099,-2.733333,-0.962719,-0.260352,-0.908511,-0.966132,3.788837,3.140099,-2.688692,-2.614959,-0.885348,-0.888814,-0.890791,-0.887300,0.202296,0.206241,-0.202761,-0.207393,Drive
0.682716,0.707255,0.000447,-0.539728,-0.233046,-0.442631,0.079704,-0.576904,-1.065113,0.023512,0.017534,-0.554644,0.543739,0.672321,0.699709,0.800542,0.802443,0.661969,0.365945,0.139704,0.012025,-0.011764,0.165573,0.359991,0.015566,-0.067548,-0.052001,0.022584,0.154789,0.132976,0.012085,-0.096228,-0.132569,-0.072471,0.003169,-0.236747,-0.261803,-0.066875,-0.140346,0.063761,0.236234,0.014166,0.434029,0.226918,0.297685,-0.481932,-0.323449,-0.320639,0.222890,-0.997887,1.685367,0.106704,0.309932,-0.767127,-0.043765,0.886569,0.306554,-0.777494,-0.770691,-0.772988,-0.779719,0.238619,0.247729,-0.236592,-0.248013,Drive
-2.470252,1.594283,2.797680,2.985428,3.411407,3.452402,2.658033,2.572251,0.386250,1.481287,2.762526,2.738887,0.561199,0.246827,0.053939,-0.095273,-0.053120,-0.457269,-0.379812,-0.234594,-0.410188,-1.554069,-2.977783,-2.739646,-0.066344,-0.155848,-0.179464,-0.152667,-0.037248,0.191716,0.315516,0.066017,-0.789775,-1.559528,-0.767671,1.149799,1.408831,1.655914,2.279579,0.983772,3.710923,4.567558,2.302839,2.994696,0.587460,0.601453,-0.087581,-0.077151,-0.343249,-0.006203,-0.085361,-0.379296,-0.465530,0.000494,-0.683586,-0.665189,-0.177409,-0.637971,-0.621932,-0.624316,-0.640698,0.261603,0.296372,-0.257443,-0.295294,Drive
