mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.254379,-1.237178,0.539703,-1.396448,0.443489,-0.793660,0.200723,-1.339384,0.429309,-1.506764,0.326865,-1.322052,3.957307,1.851852,-2.295904,-1.789466,-0.117808,0.812493,-0.904197,-1.159707,0.121365,1.836718,0.254392,-1.217190,-0.234264,-0.230259,-0.250993,-0.333186,-0.449367,-0.509998,-0.464568,-0.332130,-0.313307,-0.382364,-0.442033,-0.472512,-0.977180,0.077580,2.368272,2.368377,-0.114959,-0.414118,-0.463021,-0.509083,-0.212021,0.941512,0.883054,-0.260975,-0.359936,-0.983037,2.146910,2.148885,2.146201,-0.762270,-0.793543,-1.209170,-1.032258,-1.651188,-1.640936,-1.628605,-1.639131,-4.976218,-5.008843,4.975456,5.017293,Walk
1.023007,-1.082150,0.144445,-0.768861,0.036580,-0.593424,0.118420,-0.791918,1.533246,-1.035900,-0.026562,-0.819073,-0.329130,0.415343,0.042375,-0.361519,-0.215362,0.195162,0.057857,-0.396209,-0.581627,-0.897344,-0.770353,-0.318873,-0.149339,-0.101979,0.014729,0.018107,-0.154607,-0.396673,-0.660240,-0.721637,-0.655736,-0.655404,-0.627551,-0.506941,-0.662549,-0.330036,-0.210566,0.849386,-0.340757,-0.757405,-0.725823,-0.153591,0.581515,2.069092,0.890982,-0.387443,-0.019064,-0.884690,0.865668,0.848346,0.837821,-0.753160,-0.791588,-0.975363,-0.803494,-1.522460,-1.513967,-1.512000,-1.519602,-1.315275,-1.337956,1.323870,1.329590,Walk
-1.273639,-1.001543,1.358118,-0.466512,1.392640,-0.448986,1.626521,-0.372594,0.061330,-0.094173,1.428686,-0.575039,-0.235815,0.097886,1.220638,1.565376,1.458223,0.499138,-1.235636,-1.312550,-1.070570,-1.104752,-0.218717,1.019915,0.704977,-0.062112,-0.368410,-0.607188,-0.790850,-0.906946,-0.742209,-0.163612,0.117601,0.105868,-0.088039,-0.510845,0.830005,0.438310,-0.746687,-0.578933,1.671603,1.085090,-0.631658,-0.419013,-0.668241,0.212576,0.483591,-0.540433,-1.531595,-0.744831,0.138081,0.121397,0.105920,-0.689181,-0.771736,-0.338246,-0.125405,-1.405547,-1.420623,-1.420301,-1.405953,-0.606877,-0.320565,0.601984,0.291242,Walk
0.587754,-0.703613,0.798626,-0.470351,0.728225,-0.451016,0.609438,-0.339078,0.429309,-0.094173,0.619033,-0.536842,1.514795,1.472561,-0.479485,-0.974799,-0.794515,-0.606445,-0.553341,-0.062206,0.636374,1.337830,-0.043240,-1.016053,0.829412,-0.029848,-0.532189,-1.000630,-1.150349,-1.108166,-0.541944,0.360331,0.576522,0.346531,-0.111071,-0.786324,-0.350210,1.497299,1.242277,1.088263,0.571700,1.073727,2.026945,-0.412842,-0.427569,0.814464,0.266699,-0.429186,-0.445030,-0.745741,0.391104,0.369177,0.369450,-0.738295,-0.754352,-0.614963,-0.449224,-1.314288,-1.306497,-1.307886,-1.314694,-0.139328,-0.188896,0.131998,0.172968,Walk
1.829240,-0.587663,-1.082476,-0.171124,-1.012883,-0.277749,-1.129569,-0.157483,0.797288,0.376691,-1.207398,-0.288064,-0.153805,0.203383,0.306491,-0.297007,-0.878932,-0.857887,0.466721,0.742160,0.161759,-0.501492,0.000591,0.033278,-0.694023,0.260576,0.418035,-0.135943,-0.896984,-1.607686,-1.532021,-0.610349,-0.002951,0.152682,0.212077,0.087532,-1.115740,-0.209918,-0.709222,-0.437009,-0.724607,-0.780880,-0.242869,0.906313,1.531812,-1.439147,-1.409590,0.680704,-0.037483,0.035623,-0.310704,-0.339040,-0.332838,-0.546243,-0.400770,0.598494,0.583105,-1.205322,-1.183313,-1.184971,-1.205708,0.008981,-0.072579,-0.013303,0.060993,Walk
0.819853,0.288299,-1.346806,0.485629,-1.196672,0.209661,-1.323772,0.633953,0.797288,0.376691,-1.382083,0.412478,-0.866117,-1.203853,-0.286591,0.165175,0.060437,-0.200203,-0.129940,0.180063,0.414517,0.713469,0.229420,-0.340209,-0.343656,-0.119940,-0.068247,-0.239626,-0.537241,-0.767050,-0.798001,-0.339774,-0.017690,0.065708,0.013197,-0.343032,-0.530660,-0.676705,-0.819089,-0.339902,-0.503746,-0.739583,-0.432772,-0.085976,-0.895833,-1.333125,-0.561738,-0.233101,1.148225,1.284559,-0.719518,-0.684305,-0.683056,1.844808,1.703456,-0.781024,-1.043044,-1.079462,-1.071484,-1.072784,-1.082468,0.050823,0.191686,-0.053307,-0.192624,Walk
-0.361867,0.548659,-0.749763,0.295813,-0.760226,0.053667,-0.515761,0.198481,-0.674628,-1.035900,-0.621736,0.368263,-0.552533,-1.008719,-0.592543,0.076240,0.574994,1.074430,1.134593,0.708091,0.520066,-0.139164,-1.169766,-0.935120,2.526948,3.558353,4.379768,3.718115,2.720723,1.796781,0.940705,-0.286281,-0.677885,-0.382425,0.287254,1.057419,0.063639,0.733547,0.649584,0.194615,-0.769705,-0.637848,-0.767244,-0.554592,-0.500047,0.257894,0.330899,-0.452782,-0.597484,-0.294671,-0.366511,-0.374599,-0.379884,-0.363990,-0.390078,0.945889,0.940556,-0.956040,-0.995711,-0.996952,-0.956879,0.082670,0.113808,-0.082266,-0.122060,Walk
-1.316381,2.855457,-0.491091,3.047805,-0.547375,3.518325,-0.606845,3.035856,-0.674628,-1.506764,-0.143051,3.023506,-0.101583,0.010234,-0.209678,-0.466097,-0.553022,-0.385233,0.134776,0.356521,0.441170,0.691770,0.771677,0.649731,-0.441759,-0.469709,-0.477262,0.370631,1.232527,2.195628,2.355250,0.744825,-0.685828,-1.058760,-0.511692,0.771409,1.142964,-0.509217,0.584662,1.865700,-0.752738,-0.292596,-0.170820,-0.599117,-0.334780,0.246385,-0.792263,-0.419120,0.162380,1.675415,-0.781716,-0.709363,-0.712835,2.748402,2.497294,-2.452232,-2.449624,-0.861435,-0.815353,-0.816608,-0.863251,0.160076,0.185837,-0.161196,-0.186189,Walk
0.240891,3.239431,-0.830117,2.965035,-0.823422,3.376427,-1.214355,2.812837,0.061330,-1.506764,-0.820262,3.116934,-0.540248,0.169259,0.271782,-0.575259,-0.933429,-0.274076,0.677806,-0.000924,-0.744726,-0.918633,-0.205278,-0.664064,-1.082381,-0.375023,-0.323005,-0.155002,0.317153,1.281591,2.846038,3.868113,3.705016,3.816354,4.337550,4.234972,-0.203568,-0.747885,-0.053561,-0.815462,-0.703530,-0.772746,-0.574759,-0.181893,-1.096141,-1.864368,-0.331988,-0.447918,2.176107,3.512855,-0.863889,-0.712353,-0.706042,2.460110,2.394354,-1.695952,-2.142546,-0.743184,-0.771499,-0.773228,-0.745714,0.200714,0.249559,-0.201785,-0.249293,Walk
1.709838,0.067497,-1.277664,0.114139,-1.150046,-0.084121,-1.105632,0.011895,-0.306649,-0.094173,-1.388844,0.084476,-0.004248,0.276597,-0.142447,-0.640903,-0.730376,-0.272909,0.467606,0.266105,-0.045944,0.057774,0.269176,-0.191468,1.239550,3.418816,1.719011,-0.507067,-1.281914,-1.022970,1.148631,1.252711,0.951045,1.139432,0.892969,-0.374251,-1.045144,-0.581980,-0.344221,-1.144476,-0.734698,-0.796561,-0.316135,0.901840,-1.044628,-0.542036,2.617851,3.045237,0.129626,-0.051186,-0.341625,-0.368947,-0.353877,-0.494195,-0.252837,0.551176,0.630819,-0.620770,-0.641326,-0.643560,-0.622382,0.255633,0.230908,-0.255417,-0.231135,Walk
