mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.422344,-0.029914,-0.122112,-0.173649,-0.227012,-0.255702,-0.070113,-0.167623,-0.402853,-1.521579,-0.127329,-0.186885,0.621851,-0.493276,0.224433,0.900360,0.241465,-0.000685,0.176836,0.232455,-0.011891,-0.277216,-0.293514,-0.284577,-1.036341,-0.125449,-0.095892,-0.270129,0.015078,1.411910,1.323918,0.036381,-0.707106,-0.855763,-0.828800,-0.096401,-0.185121,-0.179993,-0.185024,-0.200642,-0.191025,-0.315708,-0.193170,1.303720,1.702058,0.386353,-0.535167,-0.814678,-0.971653,-0.367940,-0.096104,-0.663019,-0.654371,0.619125,0.786063,-1.085062,-1.099533,-1.658405,-1.665091,-1.656268,-1.649302,-5.634913,-5.367342,5.646633,5.297657,Drive
0.573544,3.049105,0.074652,0.899134,-0.184118,0.241565,0.015140,1.198540,-1.944809,-2.710982,0.062862,1.053849,-1.325123,-0.620353,0.251840,0.533084,-0.296224,-0.452286,-0.365780,-0.195061,-0.132014,-0.284099,-0.500680,-0.538167,1.724217,2.383825,2.206173,0.222172,-1.757614,-2.643439,-1.041401,1.194929,0.665259,-1.205513,-3.039225,-3.334164,-0.174734,-0.176559,-0.111424,-0.163331,-0.081070,0.152820,0.406458,0.177729,0.077023,-0.433186,0.222999,1.384390,-0.087153,-0.382334,-0.295342,-0.726308,-0.619199,0.058568,0.706245,-0.916783,-1.483823,-1.561646,-1.535973,-1.532869,-1.558074,-1.428614,-2.174689,1.415710,2.341688,Drive
0.410514,2.774219,0.045609,0.895783,-0.191462,0.239243,-0.036268,1.200254,-0.402853,-1.918047,0.024968,1.021112,-0.050496,0.013350,0.091646,-0.184292,-0.231362,-0.154090,-0.134298,-0.120737,-0.128374,-0.168495,-0.313755,-0.766707,0.581279,0.396388,0.084403,-0.869847,-1.034376,-1.106374,-1.490527,-0.448305,0.451276,1.485582,2.483752,2.558347,-0.166875,-0.167793,-0.186706,-0.195324,-0.256013,-0.137377,-0.301458,0.243800,0.049914,-0.358417,-0.455837,-0.567765,-1.119249,1.222280,-1.182871,0.739895,0.774858,-1.069001,-0.982057,1.307734,1.263113,-1.505468,-1.506867,-1.507057,-1.506961,-0.432115,-0.189411,0.382267,0.159426,Drive
0.220265,-0.186243,-0.348103,-0.435399,-0.256415,-0.302104,-0.376633,-0.466438,0.625117,-0.728643,-0.342330,-0.444268,-0.038373,0.021950,0.081198,-0.087246,-0.129922,-0.108052,-0.128012,-0.167649,-0.214263,-0.233419,-0.209432,-0.126299,0.110004,-0.010874,-0.181557,-0.356615,-0.200676,-0.099285,-0.242429,-0.133451,0.085117,0.293241,0.408229,0.256531,-0.185025,-0.183334,-0.188115,-0.210347,-0.256084,-0.342093,-0.371299,-0.662758,-0.493102,-0.430026,-0.537808,-0.640636,0.854911,-0.073915,-0.547341,-0.664774,-0.644813,0.706839,0.653319,-0.805338,-0.842290,-1.423449,-1.413087,-1.413713,-1.423037,-0.156342,-0.400989,0.127601,0.377218,Drive
0.201850,-0.281548,-0.449188,-0.564576,-0.262693,-0.314172,-0.455144,-0.606012,0.111132,0.857228,-0.434422,-0.567528,-0.100351,-0.020941,0.108278,0.006959,-0.098109,-0.110289,-0.135976,-0.150424,-0.173868,-0.201504,-0.206426,-0.221907,0.145027,0.046188,-0.019844,-0.089261,0.023707,-0.020409,-0.224408,-0.199404,-0.010994,0.090135,0.080783,0.094460,-0.185149,-0.183114,-0.188465,-0.209030,-0.250236,-0.340565,-0.378195,-0.597678,-0.521023,-0.430943,-0.525684,-0.916897,0.430046,-0.573036,0.431977,-0.401104,-0.393426,-0.204241,0.117376,0.562915,0.275794,-1.290201,-1.291411,-1.292445,-1.290290,-0.014132,-0.143289,0.012400,0.139295,Drive
0.222210,-0.246996,-0.396553,-0.492200,-0.259955,-0.308292,-0.389434,-0.539997,-0.916839,0.857228,-0.387019,-0.498789,-1.212870,-0.734750,-0.216025,0.278191,0.225772,0.050630,-0.070651,-0.178092,-0.258549,-0.290299,-0.226879,-0.086780,0.191272,0.096217,-0.005244,-0.210945,-0.100937,0.052497,-0.008306,-0.096360,-0.145637,-0.151618,0.018744,0.164968,-0.185042,-0.183390,-0.189050,-0.210342,-0.252906,-0.345956,-0.383117,-0.667049,-0.535344,-0.444632,-0.447752,-0.786091,0.884553,-0.101606,-0.570865,-0.703848,-0.695277,0.568625,1.359655,-0.690287,-1.220464,-1.191203,-1.186670,-1.186472,-1.192200,-0.065328,0.047154,0.060393,-0.048904,Drive
0.280013,-0.082172,-0.362033,-0.385765,-0.257533,-0.295563,-0.341357,-0.370932,-0.402853,-0.332176,-0.354685,-0.395314,-0.051284,0.009378,0.013766,-0.111982,-0.093615,-0.074973,-0.094495,-0.135380,-0.186722,-0.246314,-0.289406,-0.326527,0.408702,0.311528,0.101228,-0.334393,-0.181084,0.087059,0.159181,0.034643,-0.144523,-0.146857,0.035806,0.122669,-0.185154,-0.183182,-0.188069,-0.210271,-0.252965,-0.307479,-0.124801,-0.379566,-0.514038,-0.442964,-0.473621,-0.455014,-0.488889,-0.027673,-0.575640,-0.650324,-0.591822,0.289734,0.582765,-0.475875,-0.713703,-1.099124,-1.099630,-1.101107,-1.100670,0.139347,0.147330,-0.139313,-0.148363,Drive
0.313522,-0.073770,-0.326896,-0.415084,-0.254559,-0.299554,-0.302301,-0.424886,-0.916839,-0.728643,-0.320915,-0.423901,-0.107267,-0.013240,0.216682,0.533706,0.153044,-0.033082,-0.183367,-0.271605,-0.300125,-0.245256,-0.140960,0.095027,0.147347,0.056229,0.004455,-0.156310,0.000997,0.171134,0.216881,-0.004564,-0.255126,-0.371603,-0.261156,0.066130,-0.185139,-0.182491,-0.186110,-0.205289,-0.251062,-0.324185,-0.280786,-0.473135,-0.489344,-0.414091,-0.316140,-0.132323,0.922619,-0.537314,0.342869,-0.468559,-0.452814,0.200854,0.103894,0.145664,0.148150,-1.005624,-1.035671,-1.036295,-1.006498,0.091826,0.129084,-0.093195,-0.133287,Drive
0.250753,-0.237472,-0.197721,-0.436253,-0.239214,-0.302207,-0.155950,-0.456588,-1.430824,-0.728643,-0.203739,-0.444384,-0.042443,-0.081438,-0.563488,-1.222739,-0.272271,0.119049,0.154002,0.064595,-0.142453,-0.355864,-0.480656,-0.533331,0.132918,0.005042,-0.179621,-0.338199,-0.116772,0.043171,-0.094606,-0.325404,-0.312692,-0.124721,0.148837,0.201548,-0.184986,-0.183268,-0.187404,-0.190401,-0.187555,-0.290202,-0.372003,-0.344686,-0.489877,-0.214332,0.217268,1.142085,0.247330,-0.540286,0.329117,-0.471734,-0.506391,0.192234,0.623150,0.119780,-0.240648,-0.904433,-0.912263,-0.913616,-0.905964,0.181357,0.203218,-0.179938,-0.204139,Drive
0.285035,0.051313,0.232609,-0.235131,-0.138034,-0.269242,0.264671,-0.192256,-0.402853,-0.332176,0.193543,-0.245374,1.013191,2.444256,1.062581,-2.127147,-2.263049,-1.724246,-1.332700,-1.066514,-0.140612,1.177859,2.330923,2.703348,0.224081,0.162757,0.131335,-0.106447,-0.170117,-0.191674,-0.606708,-0.473834,0.058110,0.425325,0.497274,0.156032,-0.183505,-0.178463,-0.181334,-0.185281,-0.256431,-0.232183,-0.375627,1.602618,2.610592,1.141585,0.733448,1.140029,-0.470525,-0.510545,0.171638,-0.561873,-0.562142,0.426223,0.449532,-0.291105,-0.349979,-0.802438,-0.828745,-0.829804,-0.803861,0.179483,0.217700,-0.177854,-0.219030,Drive
