mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.891204,-1.087582,-0.940803,0.738088,-0.943442,0.694157,-0.797487,0.701252,1.148213,-0.000000,-0.796623,0.524917,-0.004101,-0.014382,0.071231,0.202396,0.254436,0.092023,-0.049775,-0.168169,-0.263759,-0.237507,-0.010158,0.344833,-0.606270,-0.805744,-0.743662,-0.244743,0.280074,0.866431,1.306877,1.171881,0.225872,-0.332621,-0.446613,-0.499696,1.167066,0.901082,-0.728657,-0.716812,-0.433040,0.446913,0.269835,0.711002,0.215884,-0.730741,-1.329908,-0.867842,-0.690222,0.272550,-0.916056,0.142475,0.085143,0.350322,-0.483657,0.295309,0.831167,-1.516793,-1.481952,-1.482286,-1.510388,-2.087108,-2.817311,2.152036,2.867157,Walk
1.319872,-0.728148,-0.708684,0.618501,-0.771650,0.549346,-0.504796,0.540004,0.423026,-1.284523,-0.422921,0.314418,2.268481,2.471539,2.348795,1.982931,1.486545,1.711395,2.046346,1.303973,0.560588,0.002467,0.286815,1.735917,2.726004,2.308715,1.495722,0.467094,-0.121258,-0.571287,-0.952441,-1.257882,-1.179814,-0.613982,-0.355160,-0.064735,-0.448727,-0.854004,-0.749318,-0.474748,-0.264046,-0.041184,-0.088281,-0.464990,-0.012633,0.216638,0.085248,-0.531924,1.042959,-0.071395,-0.019633,-0.393798,-0.483480,0.632640,-0.374424,-0.446697,0.073889,-1.269400,-1.312698,-1.298901,-1.262915,-2.067626,-1.070587,2.001897,0.966323,Walk
1.501833,-0.592352,-0.224609,-1.119399,-0.359269,-1.085861,-0.080154,-0.907841,-1.027348,-0.428174,0.075964,-1.115326,0.192157,-0.341091,-0.646615,-0.416533,0.060374,0.500097,1.126754,1.669172,1.830979,1.384467,0.230323,-1.157678,-0.398223,-0.471290,-0.410126,0.045163,0.249612,0.095174,0.036023,0.117085,-0.058703,-0.311169,-0.398938,-0.474888,1.251384,0.417705,-0.645236,-0.229416,-0.587810,-0.866476,-0.228528,1.240527,-0.761812,-0.697851,-0.287046,-0.906739,-0.877951,-0.977248,0.569560,-0.717786,-0.794368,1.896779,0.266949,-1.646715,-0.908958,-0.971664,-0.981969,-0.984476,-0.975429,-0.234322,-0.076365,0.235225,0.061912,Walk
-0.210768,-0.725132,0.241153,-0.997877,0.106564,-1.000074,-0.001590,-0.958115,0.423026,1.284523,0.131233,-0.974643,0.449595,-0.005379,-0.350232,-0.767426,-0.790218,-0.187922,-0.050142,-0.818548,-1.423659,-1.368809,-0.667380,0.217597,-0.355900,-0.411938,0.125883,0.768475,1.009012,1.081727,0.959284,0.752165,0.075380,-0.399700,-0.439202,-0.339981,-0.557372,-0.232073,-0.531019,-0.239740,0.221984,-0.649438,-0.442631,-0.271684,-1.044975,0.681891,1.037825,0.803376,0.696034,-0.358226,0.463373,-0.529126,-0.797380,0.515007,0.849412,-0.735303,-0.696878,-0.693298,-0.671779,-0.675361,-0.696508,0.168473,0.125862,-0.178888,-0.125947,Walk
-1.533766,-1.128304,1.369726,-0.621687,1.516160,-0.707287,1.355995,-0.609541,-1.027348,0.428174,1.328930,-0.490941,0.032220,-0.213897,-0.816060,-1.895704,-2.673952,-2.028202,0.291527,1.610933,1.602963,0.957871,0.165187,-0.348948,-0.230576,-1.064611,-1.610260,-1.302765,-0.559985,0.433077,1.584275,1.916153,0.861421,0.040437,-0.036001,-0.081782,-0.730684,1.341917,2.404154,-0.062459,-0.286650,1.150697,0.239920,-0.386592,0.120356,1.769513,1.365686,-0.851018,-0.556576,-0.960840,1.331894,-0.736218,-0.386093,-0.898488,1.360821,-0.027608,-1.286622,-0.354918,-0.396687,-0.400790,-0.357837,0.335207,0.300736,-0.334939,-0.297139,Walk
-1.464606,-0.727626,1.348020,-0.526489,1.485300,-0.626672,1.269855,-0.718681,-0.302161,1.712698,1.298344,-0.601765,-0.783357,-0.138666,0.202672,0.247490,-0.238444,-0.758217,-0.418010,0.065808,-0.011177,-0.389479,-0.910595,-1.156140,-1.042603,-0.780329,-0.744355,-0.430472,-0.201093,-0.273345,-0.646802,-0.625026,-0.063585,0.042439,-0.022311,-0.119294,1.465229,2.130732,1.439903,2.915610,3.041120,1.668496,-0.420878,-0.763424,-1.058858,-0.904579,0.941400,0.022706,-1.746165,-1.096556,1.762956,-0.259869,-0.575946,0.536601,-0.751059,-0.598368,0.169283,-0.179675,-0.160510,-0.166904,-0.184440,0.504286,0.421250,-0.504472,-0.416727,Walk
-0.002062,1.151337,0.763039,1.137783,0.708983,1.208327,0.420423,1.238434,1.148213,1.284523,0.675130,1.135837,-0.032912,0.681030,1.219257,1.360923,0.489563,-1.141707,-2.111926,-1.145797,0.224224,1.536016,2.268205,1.202054,-0.090374,0.504014,1.178920,1.111019,0.604492,-0.087040,-0.983733,-1.400452,-0.205318,0.896858,1.074128,0.969934,-0.760381,-0.535535,-0.582399,-0.702293,-0.399551,-1.001097,-0.629267,0.068345,2.164903,0.544621,-0.844369,1.073815,0.705982,2.271911,-1.538662,2.783514,2.710906,-1.412444,-1.432263,1.231233,1.256969,0.164795,0.201589,0.200201,0.160786,0.473059,0.481825,-0.472141,-0.470638,Walk
0.951163,1.952018,1.077273,1.451547,1.112717,1.644499,1.383513,1.442157,0.423026,-1.284523,1.137565,1.916445,0.054001,-0.337693,-0.520281,-0.185039,0.689503,0.943549,0.052966,-0.326517,0.137659,0.754749,0.709804,-1.049106,1.102252,1.171583,-0.130053,-1.969371,-2.774308,-2.811126,-1.827115,-0.409551,1.364179,2.091096,2.474177,2.710100,1.489739,-0.006482,-0.060092,-0.463971,-0.548015,1.516291,3.034260,2.152436,-0.253524,-0.157897,0.669240,1.512913,-0.515650,-1.030851,0.480528,-1.043356,-0.714929,0.755674,2.129958,-1.041588,-1.833080,0.433548,0.408420,0.405931,0.433049,0.549854,0.471289,-0.548728,-0.463870,Walk
0.029275,1.042633,-0.231099,-0.068379,-0.365282,-0.201889,-0.354712,-0.097414,-1.027348,-0.856349,-0.321784,0.204050,0.021256,-0.044984,-0.010283,0.103333,0.228449,0.245110,0.109736,-0.060446,-0.184519,-0.228768,-0.173927,0.232256,-0.534797,-0.582411,-0.432372,-0.113001,0.099319,0.272456,0.454607,0.589783,0.373775,-0.039562,-0.150325,-0.214639,-0.754302,-0.880130,0.486676,0.494481,-0.106353,-0.936276,-0.455349,-1.160458,1.465827,1.755711,0.576893,-0.355076,0.123316,0.709727,-0.986078,0.375128,0.620226,-1.249393,-0.420062,1.468733,0.884216,0.607791,0.630962,0.627893,0.603929,0.604586,0.563401,-0.602748,-0.552054,Walk
-0.606312,0.031232,-1.680972,-1.690339,-1.378914,-1.431443,-1.803981,-1.660589,0.423026,-0.428174,-1.832386,-1.573785,0.038294,-0.030503,0.011462,0.067828,0.012373,-0.373964,-0.891942,-0.950919,-0.850253,-0.622533,-0.167168,0.579199,-0.113465,-0.143820,-0.221701,-0.165996,0.034209,0.193315,-0.023630,-0.212719,-0.129302,-0.121952,-0.242765,-0.159850,-0.768819,-1.005139,-0.822396,-0.764302,-0.720800,-0.980370,-0.580832,-1.329383,-0.949688,-0.988648,-1.178013,-0.758093,1.871519,0.678461,-0.504818,0.290268,0.269751,-0.224852,-0.547507,0.597593,0.746888,0.975497,0.955123,0.957956,0.978812,0.548246,0.497031,-0.546701,-0.488244,Walk
-0.368874,0.570491,-1.087811,0.142005,-1.043544,0.013633,-1.070845,-0.065809,1.148213,-0.000000,-1.224053,0.076499,-0.000839,0.006046,0.061359,0.130976,0.180707,0.184913,-0.084179,-0.279251,-0.299700,-0.147314,0.220169,0.676412,-0.501803,-0.518564,-0.284249,0.077404,0.217155,0.136341,-0.047278,0.260166,1.091926,0.836155,0.246779,-0.343475,-0.731979,-0.662776,-0.302802,-0.077136,0.149043,-0.561010,-0.499712,0.385701,0.467776,-0.625730,-1.491687,-0.847933,-0.545363,0.708544,-0.916109,0.465350,0.621138,-1.134506,-0.594024,1.340215,0.988519,1.265579,1.311204,1.313235,1.267190,0.614794,0.559962,-0.612316,-0.548299,Walk
-0.506959,0.241433,0.074767,0.936246,-0.067623,0.943264,0.183779,1.096143,-1.752536,-0.428174,-0.049398,0.584296,-2.234796,-2.032021,-1.571306,-0.831174,0.300665,0.812925,-0.021354,-0.900239,-1.323346,-1.641161,-1.951275,-1.276396,0.045755,0.794395,1.776253,1.757193,1.162771,0.664277,0.139934,-0.901603,-2.355830,-2.087998,-1.703767,-1.381694,-0.621153,-0.615297,0.091185,0.320787,-0.065882,0.253454,-0.198536,-0.181479,-0.353256,-0.862928,0.454731,1.705817,0.492118,-0.146076,0.273046,-0.376583,-0.554970,0.232659,-0.004145,-0.436804,-0.225393,1.538539,1.498297,1.503500,1.543751,0.590550,0.542908,-0.588223,-0.532475,Walk
