mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.657449,0.089539,1.782252,-0.713971,1.930928,-0.766550,1.567812,-0.340572,1.479472,0.603843,0.256809,-0.883574,-3.270368,-2.667988,-1.899329,-1.030102,-1.124355,-1.685131,-1.538010,-1.144615,-1.258765,-0.852244,0.123430,-0.384870,-0.685082,-0.681966,-0.113321,0.790439,1.191889,0.360796,-0.344444,-0.666568,-0.668471,0.300043,1.272089,1.533586,-1.081839,-0.749468,-0.824863,-0.242821,2.479612,1.829934,-0.495277,0.373709,3.239028,3.303567,3.001176,3.752863,1.382727,-0.306076,0.736043,0.318298,0.547436,-0.990517,-0.427591,1.100653,0.652891,-1.633200,-1.624668,-1.612265,-1.623352,-4.616877,-4.283478,4.650108,4.331959,Run
1.275093,-0.094630,-0.154927,-0.459511,-0.218688,-0.538753,-0.505672,-0.132670,0.595190,0.262540,-0.926878,-0.715616,-0.579671,-0.836382,-1.140510,-1.448414,-0.752606,0.091244,0.179319,-0.347047,-0.561769,-0.457831,-0.590631,-0.716773,0.358056,0.694796,1.314862,1.652523,1.230568,-0.276082,-1.142877,-1.383528,-0.675205,1.286264,1.984267,1.396514,-0.742646,-0.508398,-0.378989,-0.534677,-0.258517,-0.589042,-0.507169,-0.291829,-0.086512,-0.352636,-0.842993,-0.587420,0.592491,-0.363373,0.324843,0.090560,-0.084773,-0.491579,-0.586430,0.675734,0.756178,-1.538661,-1.506176,-1.502324,-1.531502,-1.250128,-2.099039,1.143876,2.010177,Run
1.041088,-1.052807,-0.481518,0.501848,-0.530645,0.437334,-0.408846,0.692779,0.595190,0.945146,-1.038068,0.282891,-0.569700,-0.709177,-0.718027,-0.429969,-0.107181,-0.325012,-0.837588,-1.211660,-1.297359,-1.248159,-1.191830,-0.969321,1.178524,-0.048237,-0.680996,-0.064021,0.881103,0.856756,0.376202,0.002971,-0.207734,-0.405361,-0.319772,-0.047865,-0.661082,-0.330576,0.005779,-0.696390,-0.248925,0.382228,-0.113855,-0.526622,-0.450092,-0.421950,-0.820603,0.425789,0.728994,1.466103,-0.881078,-0.603905,-0.672348,0.196425,0.034302,-0.752683,-0.668067,-1.349996,-1.362049,-1.363324,-1.351432,-0.337918,-0.241236,0.348404,0.229795,Run
0.348426,-1.489094,0.058368,1.327496,-0.007094,1.421376,0.544599,1.947107,0.595190,0.603843,-0.312439,1.194787,-1.143652,-1.161232,-1.004392,-0.788679,-0.163829,0.670528,1.197556,0.818471,0.070829,-0.423262,-0.730626,-0.585546,-1.899490,-1.585854,-1.193703,-0.800893,0.119585,1.586529,2.203356,2.421502,2.049421,0.377594,-0.574755,-0.734962,-0.711745,-0.990573,0.547153,-0.117208,-0.800415,-0.910894,-0.289944,0.219191,-0.161388,0.629722,0.632096,0.013678,0.935068,1.094571,-0.882065,-0.823068,-0.641058,0.129770,0.578220,-0.709216,-1.111790,-1.254445,-1.247518,-1.248443,-1.256045,-0.133262,-0.092725,0.114142,0.084496,Run
-0.201514,-0.949493,-0.686666,0.239346,-0.719156,0.152689,-0.661270,0.500482,0.595190,0.603843,-0.335199,0.021490,-0.554941,-1.102009,-0.930059,-0.367962,-0.079183,0.025887,0.183624,0.005515,-0.216749,0.100416,0.697452,1.014254,-0.111793,0.330355,0.569100,0.406343,-0.233773,-0.907941,-0.779113,-0.304065,0.608245,1.236821,0.688770,-0.424324,-0.385551,-0.547309,-0.915401,-0.930904,-0.875443,1.701013,1.252856,-0.650541,-0.494900,-0.561992,-0.315192,0.487379,-0.137825,0.306981,-0.520149,-0.663588,-0.600533,0.387668,0.098323,-0.717228,-0.613591,-1.099747,-1.133905,-1.134854,-1.101659,-0.042648,0.070851,0.037859,-0.077353,Run
-1.365487,-0.787777,0.333236,-0.662093,0.274739,-0.721147,0.406872,-0.430690,-0.289092,0.262540,1.229457,-0.776614,-0.466214,-0.618897,-0.782644,-0.517134,0.124934,0.437954,0.798527,1.063129,0.613782,-0.280506,-0.697736,-0.473778,0.659070,-0.280570,-1.371863,-1.534293,-0.717809,0.483037,0.968939,1.243963,1.315078,0.535178,-0.013020,-0.181591,1.745420,0.766547,-0.602404,1.498281,1.401330,0.450970,-0.074033,-0.119729,0.029892,1.378004,0.954081,0.000443,0.298964,-1.335619,1.368903,1.462194,1.377506,-0.922489,-1.021001,1.287632,1.565427,-0.976000,-0.983763,-0.986574,-0.977713,0.168578,0.123403,-0.168290,-0.127165,Run
-0.912132,-0.537426,-0.003512,-0.987599,-0.069119,-0.997234,-0.044024,-0.673569,-0.289092,-0.078762,0.640803,-1.130430,-0.450422,-0.305942,-0.342874,-0.101698,0.443159,0.835808,1.393836,2.035839,2.292101,2.009626,1.514222,0.985866,-0.015037,-0.377795,-0.809953,-1.199982,-1.470535,-1.047282,-0.563196,-0.326761,-0.042617,0.279537,0.215151,0.139845,-0.102884,-0.589261,-0.793419,0.300596,0.238489,-0.496164,0.133773,-0.204083,-0.619909,-0.460199,-0.488194,0.145130,0.190305,-0.295689,-0.022666,-0.208618,-0.426178,0.125849,-0.590254,0.032395,0.572508,-0.865505,-0.864643,-0.867045,-0.868216,0.193883,0.221491,-0.195122,-0.222267,Run
0.057955,-0.094910,-0.998235,-0.497164,-0.994471,-0.573267,-0.958975,-0.388801,0.153049,-0.078762,-0.716430,-0.746804,0.159295,-0.121902,-0.068072,0.056121,-0.117014,-0.312476,-0.429277,-0.572160,-0.559663,-0.188613,0.348542,0.797642,-0.058755,-0.957897,-1.760618,-1.568543,-0.021580,1.756940,1.858182,1.371249,0.198289,-1.350533,-1.497179,-0.888443,-0.401918,-0.615830,-0.202841,-0.091982,0.593032,-0.890279,0.524599,-0.128875,-0.539117,-0.598021,-0.834411,-0.133887,-0.286393,-0.750400,0.420447,0.200923,0.220693,-0.565256,-0.400850,0.957750,0.832305,-0.712178,-0.703660,-0.706256,-0.714168,0.243265,0.226262,-0.241015,-0.224754,Run
1.019346,-0.833656,-0.525337,0.356895,-0.571392,0.278471,-0.508993,0.424135,1.037331,0.603843,-1.055558,0.064911,-0.108461,-0.186474,-0.451719,-1.215465,-1.290543,-0.541836,0.022516,-0.044283,-0.300057,-0.663293,-1.405927,-1.535262,-0.597901,-0.199949,0.423244,0.517315,0.193006,-0.078819,-0.073424,-0.065999,-0.272224,-0.876921,-1.112596,-0.623484,-0.428315,0.032195,0.101174,-0.758496,-0.678634,-0.895504,-0.017555,-0.065732,-0.532805,-0.667942,-0.151738,-0.494755,-0.377511,0.571186,-0.630088,-0.608508,-0.724187,0.495957,0.010139,-0.938654,-0.655685,-0.593601,-0.588408,-0.591057,-0.596582,0.270507,0.295922,-0.267973,-0.293331,Run
1.047508,-0.775157,0.361625,0.153017,0.304435,0.062053,0.479269,0.056100,1.037331,0.262540,-0.498470,-0.122944,0.589016,0.539991,0.239098,-0.304549,-0.617411,-0.689654,-0.759174,-0.715532,-0.837892,-1.346405,-1.549022,-0.761217,0.540743,0.659971,0.634202,0.529476,0.299542,-0.190805,-0.429713,-0.454426,-0.226034,0.168858,0.312132,0.509106,-0.616072,0.122255,1.616225,-0.663549,-0.934298,1.835358,1.140159,-1.146544,-0.470559,-0.546650,-0.783629,1.979524,-0.563208,-0.069979,0.043954,-0.182321,-0.274631,-0.347529,-0.434774,0.305723,0.350323,-0.447057,-0.465205,-0.467672,-0.449473,0.282911,0.299481,-0.279141,-0.296985,Run
1.164346,-0.447844,0.150754,0.457902,0.086483,0.388731,0.355672,0.454901,1.037331,-0.078762,-0.683900,0.045576,0.659091,1.088410,1.100773,0.835736,0.662720,0.444625,-0.253703,-0.576133,0.049674,0.439742,-0.249695,-1.179930,-1.392384,-0.113458,1.220394,1.313570,0.531030,-0.033345,0.002785,-0.053932,-0.479256,-0.757201,-0.304779,0.404001,-1.095200,-0.978523,-0.009335,0.226126,0.322923,-0.701556,-1.724092,0.081067,0.845091,-0.608515,-0.678892,-0.965645,0.103936,1.675014,-0.721612,-0.618853,-0.450725,-0.452442,0.042450,-0.310433,-0.680711,-0.342172,-0.322565,-0.324164,-0.344240,0.276580,0.302600,-0.273877,-0.299729,Run
0.537959,-0.689552,-1.474902,0.070583,-1.390036,-0.023121,-1.185100,0.025243,-0.289092,-0.420065,-1.349184,-0.219652,-0.445785,-0.465701,-0.598333,-0.833044,-0.703383,-0.563023,-0.772861,-1.060239,-0.991965,-0.698714,-0.577483,-0.601530,0.517789,0.650228,0.803525,0.850054,0.580037,-0.200835,-0.746180,-1.240183,-1.777910,-1.364873,-0.728226,-0.592763,-0.139856,0.291526,-0.236926,-0.463222,-0.776778,-0.529329,-0.699031,-0.996153,-0.616352,-0.616246,-0.676629,0.164009,-0.559675,-0.016079,-0.331771,-0.406637,-0.619616,0.540976,-0.352304,-0.580963,0.009286,-0.180632,-0.214638,-0.216662,-0.182195,0.302917,0.309274,-0.298710,-0.306664,Run
