mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.492479,-1.069966,-0.578528,-0.387492,-0.635810,-0.423279,-0.472914,-0.584591,1.032796,0.806947,-0.603568,-0.721732,1.059505,0.364347,-0.152868,-0.414595,-0.233797,0.111652,0.596566,0.736263,0.437930,-0.347595,-0.754868,0.089303,-1.029941,-0.460955,-0.176063,0.136628,-0.062176,-0.455947,-0.644882,-0.222318,0.191841,0.331454,0.177923,0.128664,-0.627600,-0.398480,-0.221176,-0.515371,-0.748993,0.049897,1.094526,-0.026289,-0.083009,0.193252,-0.608033,0.196743,0.224852,-0.629407,0.620992,-0.470338,-0.580040,0.339349,-0.487716,-0.616266,-0.046171,-1.601346,-1.581119,-1.567409,-1.581569,-3.275571,-3.482887,3.249924,3.476273,Walk
-1.188381,-0.292124,-0.891797,0.161886,-0.894284,0.082044,-0.882372,-0.008813,-0.419573,-0.000000,-0.846924,-0.344872,-0.263136,-0.304906,-0.199554,0.157811,0.540765,0.453534,0.076124,-0.133149,0.019258,0.633241,1.221970,1.202703,-0.537689,-0.294614,-0.046312,0.060335,-0.046560,-0.261708,-0.490771,-0.817634,-1.242342,-1.515575,-1.775269,-1.406110,-0.440839,-0.337964,-0.800850,-1.090408,-1.366678,-0.765954,-0.571508,-0.867056,-0.979665,-1.039785,0.498681,1.111575,1.717285,1.223076,-0.953099,0.786819,0.474717,0.153188,-1.030602,0.586397,1.225769,-1.286728,-1.302431,-1.300608,-1.288237,-1.114637,-0.551103,1.180462,0.574501,Walk
-1.210120,1.050241,0.935608,-0.404116,0.916043,-0.437848,1.529458,-0.374810,-1.871942,-2.017366,0.933737,0.453670,0.531465,0.636795,0.621926,0.362664,-0.212561,-0.834959,-1.378427,-1.691501,-1.777134,-1.453688,-1.144711,-1.443921,0.580061,0.473095,-0.083439,-0.685069,-0.998730,-0.948214,-0.783663,-0.592528,-0.287540,0.011621,0.281777,0.517633,0.751393,-0.758590,0.527991,2.169701,0.267092,-0.817902,-0.382092,-0.299861,0.116114,-0.077477,-0.984384,-1.005446,-1.492536,-0.221585,-0.650853,-1.243205,-0.717132,0.848455,1.995858,-1.043577,-1.772063,-1.088942,-1.114259,-1.116381,-1.093025,-0.262722,-0.083080,0.255684,0.085089,Walk
0.417282,1.667707,0.490393,0.570808,0.407700,0.488269,0.890142,0.243882,-0.903696,-2.017366,0.444548,1.706183,0.892232,0.653728,0.334319,0.215313,0.577488,0.959194,0.824118,0.188918,-0.698747,-1.513354,-1.386295,-0.276455,1.828458,2.159047,2.404664,2.536037,2.689419,2.881668,3.005078,3.096440,2.876924,2.684549,2.542632,1.620396,1.239287,0.562632,-0.509876,-0.633306,1.580392,1.899428,0.033641,-1.073717,-1.059324,-0.708921,-0.930767,-0.816470,-1.762416,0.176914,-0.771975,-0.653578,-0.499739,0.776610,0.748482,-0.595178,-0.750746,-0.922715,-0.876722,-0.881101,-0.926318,0.122916,0.025909,-0.133137,-0.018661,Walk
-0.856089,1.380061,-0.359286,1.283789,-0.442149,1.257978,-0.604518,1.224226,-0.419573,-0.806947,-0.371792,1.691168,0.173604,0.107630,0.048812,0.074001,0.231437,0.250476,0.102479,0.003278,0.224843,0.713947,0.981468,0.615554,-0.208532,0.079745,0.193509,0.108499,-0.095252,-0.200669,-0.351453,-0.570997,-0.794909,-0.892823,-0.145136,1.725698,0.609601,1.062498,0.978218,1.314117,0.622891,-0.746780,-1.056372,-0.914895,-0.826214,0.307796,0.510340,-0.712203,-1.593826,-0.106546,-0.647371,-0.928265,-0.740637,0.725427,1.452702,-0.903677,-1.406612,-0.695685,-0.696773,-0.703565,-0.701653,0.315521,0.243063,-0.317646,-0.245063,Walk
-0.591768,0.448324,-0.209474,-0.027434,-0.303772,-0.097330,-0.335709,0.247745,-1.387819,0.403473,-0.246144,0.009313,-2.564869,-3.020458,-2.747753,-2.154203,-1.963896,-2.001750,-1.605703,-0.824371,-0.345342,-0.371145,-0.527142,-0.355358,0.022112,-0.437230,-0.683554,-0.613773,-0.449498,-0.298313,0.030227,0.602535,1.063600,1.286263,1.532020,1.667385,-0.520208,-0.292408,-0.438106,-0.723648,-0.973456,-0.764204,-0.772357,-0.695827,-0.744286,-0.403332,-0.596941,-0.992676,0.961197,0.450407,-0.656703,-0.367768,-0.590980,0.178328,-0.132412,-0.196609,-0.047311,-0.452538,-0.471867,-0.472938,-0.457348,0.203995,0.293698,-0.208877,-0.296664,Walk
0.476004,-0.036064,0.366021,-0.832055,0.273439,-0.798258,0.637367,-0.395688,-1.387819,-0.000000,0.325395,-0.843640,-0.081288,-0.256580,-0.416380,-0.339160,0.333179,1.313953,2.068749,1.993969,1.050599,-0.628708,-1.595722,-0.987327,-0.545595,-0.288776,0.013833,0.446135,0.900331,0.785717,0.122800,-0.475392,-0.765416,-0.878158,-0.771670,-0.201002,0.347420,-0.534013,-0.394141,0.080470,-0.688368,-0.312585,1.125705,1.408196,-0.609115,1.027031,1.912635,0.654802,0.156402,-0.915371,0.816718,-0.308160,-0.279486,0.404876,-0.451422,-0.231607,0.172573,-0.212782,-0.232479,-0.236480,-0.217139,0.372954,0.340073,-0.374372,-0.341959,Walk
-0.927568,-0.987965,0.305226,-0.313541,0.209041,-0.357958,0.585299,-0.190525,1.032796,-0.403473,0.286924,-0.697323,0.707872,1.273044,2.148595,2.729099,1.857472,-0.045099,-1.193699,-1.154087,-0.586886,-0.110908,-0.555154,-1.776548,0.194781,0.634676,0.824085,0.656803,0.221155,-0.334780,-0.803294,-1.115405,-1.137480,-0.888771,-0.389599,0.009828,-1.027275,-0.825742,-0.615534,-1.000101,-0.307863,0.127079,-0.339237,-1.024776,0.885544,0.729129,-1.011655,0.441180,0.071411,0.035970,-0.082169,-0.961591,-0.494123,0.604357,-0.381795,-0.960342,-0.538627,-0.002778,0.003498,0.001414,-0.005950,0.382110,0.356850,-0.385300,-0.358732,Walk
-1.325685,-0.845376,-1.098086,-0.908146,-1.052771,-0.859397,-1.319237,-1.105176,0.548673,1.210420,-1.020721,-1.110479,0.270598,0.178788,0.076522,0.037026,0.116080,0.177102,0.072607,-0.031891,0.105586,0.459659,0.598222,0.436988,-0.050409,-0.085457,-0.230799,-0.426315,-0.682295,-0.852212,-0.849751,-0.706789,-0.486993,-0.360749,-0.326305,-0.343674,0.331805,-0.131148,-0.611409,-0.002609,0.612939,-0.048208,-0.659683,-0.370176,0.279280,-0.824022,1.466601,2.649937,0.568121,-0.568694,0.465120,-0.440384,-1.087444,1.416401,-0.561510,-1.164402,-0.105667,0.203442,0.185543,0.181526,0.200493,0.461957,0.388078,-0.463673,-0.390878,Walk
0.480320,0.107829,-1.782442,-0.521576,-1.511896,-0.539574,-2.004584,-0.858836,0.548673,1.210420,-1.785833,-0.556905,0.150723,0.387618,0.632914,0.623835,0.189287,-0.166800,-0.261433,-0.414592,-0.634486,-0.506438,0.217762,0.820788,1.843855,1.141014,0.561900,0.415379,0.926027,1.375263,1.290230,0.617819,0.305096,0.453096,0.313304,-0.834098,-0.986203,-0.720614,-0.847570,-0.888315,-1.372941,-0.670818,-0.874188,-0.488669,-0.650252,-1.024811,-0.423534,-0.778668,0.985465,0.487301,-0.404809,-0.420334,-1.019561,0.646003,0.780930,-0.532599,-0.467295,0.452845,0.511865,0.512691,0.453146,0.412450,0.367301,-0.414578,-0.368402,Walk
