mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.386192,0.384526,0.409836,-0.012290,0.306984,-0.156905,0.414332,0.131750,0.174237,0.400441,0.418844,-0.084490,1.888081,-1.176153,-2.509553,-0.377476,1.309297,1.472773,0.444692,-0.996601,-1.154691,-0.416790,0.304709,0.639689,0.381478,-0.099437,-0.846573,-0.778325,0.397941,0.869452,0.037193,-0.778925,-1.084679,-0.512346,0.738314,1.631642,-0.243909,-0.089856,-0.031982,-0.375477,-0.347650,0.795265,0.987749,-0.439639,-0.692427,0.159168,1.732716,-0.628845,1.106291,-0.398473,0.079624,0.063630,0.056767,-0.426315,-0.429563,-0.407890,-0.164765,-1.669268,-1.662171,-1.651553,-1.658373,-5.466834,-5.473051,5.457724,5.480422,Walk
1.751628,0.208141,0.095079,-0.051590,-0.037127,-0.184321,0.312030,-0.272861,0.174237,0.400441,0.131118,-0.108419,1.495978,1.277520,0.000130,-1.208569,-1.060947,-0.117368,1.022261,1.121566,0.129075,-0.689435,-0.931821,-0.527995,-0.067352,-0.149254,-0.293706,-0.253114,0.195019,0.798928,0.628808,0.232691,-0.362657,-0.968112,-1.193295,-1.379475,0.751519,0.084590,-0.549702,-0.318039,-0.306118,-0.377962,0.975488,0.910158,0.741422,0.206396,0.083552,-0.156839,-0.907994,-0.596470,0.246394,0.237396,0.223187,-0.433190,-0.439009,-0.593845,-0.439386,-1.563802,-1.557201,-1.555161,-1.560473,-1.492768,-1.619239,1.521261,1.589343,Walk
1.316453,0.773040,0.266374,-0.059555,0.146714,-0.189820,0.441591,-0.288700,0.744466,0.400441,0.271950,-0.127781,-0.963019,0.052453,1.389688,0.922798,-0.463375,-1.574543,-1.262997,0.696087,1.705068,0.943479,-0.807598,-2.287470,-0.101534,-0.111176,-0.130454,-0.275190,-0.363292,-0.277837,-0.072657,0.100413,0.173841,-0.003017,-0.347753,-0.620974,0.171775,-0.285896,-0.483731,-0.445598,-0.336958,-0.520384,0.941703,-0.096523,-0.883588,-0.516438,-0.903685,-0.653895,-1.183462,0.906395,-1.051988,-1.046702,-1.074896,0.802194,0.156354,2.256780,1.916096,-1.474175,-1.461165,-1.460126,-1.474345,-0.710864,-0.492105,0.712823,0.503434,Walk
-1.277860,-0.192270,-0.119757,0.297664,-0.256126,0.075826,-0.055757,0.452927,0.174237,-0.593757,-0.091103,0.239144,0.790617,1.142577,0.893991,-0.302271,-0.781852,-0.502340,0.446617,1.214770,0.930521,-0.015305,-1.045226,-1.376508,0.202941,0.394614,0.169044,-0.529032,-1.247707,-1.252974,-0.739178,-0.236547,-0.032944,-0.420959,-0.986014,-1.164356,-0.649876,-0.719815,-0.269540,-0.251691,-0.371962,-0.407577,0.569964,-0.442595,-0.462948,1.083737,0.757032,0.253483,0.129077,0.194081,-0.630400,-0.652057,-0.635075,-0.252213,-0.175735,0.977159,1.192823,-1.380455,-1.367723,-1.368008,-1.381060,-0.253582,-0.222996,0.249627,0.232902,Walk
-0.270281,-0.846838,-0.208972,0.083141,-0.343285,-0.088372,-0.111205,0.260882,0.744466,-0.096658,-0.231975,0.186090,-0.610143,-0.318068,0.577537,0.740930,0.201886,-0.428152,-0.828601,-0.505927,0.296423,0.898973,0.964344,0.086489,-0.476780,-0.454390,-0.161568,0.271750,0.467179,0.199237,-0.140399,-0.398746,-0.477211,-0.371098,-0.223560,-0.454922,0.940535,0.669774,0.253150,-0.195717,-0.314240,-0.621907,-0.618632,0.294908,0.090422,-0.039322,-0.835557,1.438430,0.876438,-0.168963,-0.554376,-0.564425,-0.561963,-0.258130,-0.245534,0.877549,0.774537,-1.274205,-1.304352,-1.304386,-1.274790,-0.203951,-0.074708,0.206265,0.073709,Walk
-1.212932,0.787086,0.471391,-0.821385,0.377512,-0.626370,0.644154,-0.952883,-0.395992,0.400441,0.490690,-0.798947,-1.129050,-1.625810,-1.140944,0.442429,1.090265,0.905139,-0.424631,-1.689069,-1.327113,0.044646,1.350483,1.622639,0.068806,-0.173864,-0.325061,-0.310420,-0.064845,0.199166,0.026931,-0.307548,-0.482825,-0.228170,0.330767,0.518137,1.582195,0.747264,-0.039083,0.135700,0.541328,0.091053,-1.046044,0.571505,0.344895,-0.464556,1.208452,2.886539,0.530967,-1.077580,1.973988,2.000972,2.013379,-0.475607,-0.442373,-1.308475,-0.912027,-1.180582,-1.202998,-1.203790,-1.181574,-0.017404,0.038660,0.019426,-0.040532,Walk
-1.201234,1.308362,0.178187,-1.096351,0.051046,-0.740467,0.138222,-1.041941,-0.966222,-0.593757,0.198610,-0.957001,0.990350,1.519713,1.099433,-0.244853,-0.958592,-1.133520,-0.736151,-0.240710,-0.374527,-0.782768,-0.934700,-0.412390,0.321160,0.427579,0.338980,0.344520,0.332053,0.174724,-0.011145,-0.178439,-0.216530,-0.075141,0.217256,0.448981,-0.221469,-0.128901,-0.536237,-0.442409,-0.225803,0.226998,1.262455,-0.280176,-0.595866,-0.699295,-0.494858,-0.554036,-0.297602,-0.748497,0.947794,0.946814,0.944904,-0.467333,-0.444863,-1.043213,-0.685496,-1.102274,-1.083129,-1.084377,-1.103178,0.103140,0.064820,-0.104791,-0.062228,Walk
1.133150,0.815576,-1.174523,-0.787104,-1.144503,-0.610529,-1.171299,-0.684303,0.174237,1.394638,-1.172512,-0.767047,0.167157,0.085713,-0.338954,-0.490073,-0.344732,-0.018231,0.410231,0.475009,0.109329,-0.290568,-0.453830,-0.179516,0.233969,0.005617,-0.301089,-0.839118,-0.821444,-0.477682,-0.170174,-0.074810,-0.029950,-0.169149,-0.145146,0.146439,0.364016,-0.258473,-0.139854,-0.211637,-0.264121,-0.049203,-0.078132,-0.825001,-0.869231,-0.519842,-0.304897,-0.718140,0.771671,-0.427659,-0.195852,-0.205009,-0.210218,-0.374932,-0.385894,0.122923,0.179880,-1.003416,-0.992016,-0.993921,-1.004878,0.187824,0.149253,-0.188515,-0.148021,Walk
0.199927,0.296147,-0.940377,-0.205605,-0.974100,-0.287223,-0.901543,-0.060252,0.174237,1.891737,-0.972418,-0.250036,0.289554,0.658876,0.617154,-0.181720,-0.739640,-0.716963,0.061118,0.961338,0.817262,-0.020569,-0.853286,-0.998279,-0.220951,-0.115243,0.006143,-0.097007,-0.415551,-0.584156,-0.285373,0.156893,0.647721,0.383841,-0.691340,-1.390960,-0.428008,-0.482754,-0.556369,-0.455424,-0.355004,-0.440596,-0.387397,-0.880979,-0.864444,-0.397702,0.652923,-0.746933,0.144014,0.446578,-0.834585,-0.844183,-0.854771,0.082331,-0.241017,1.645767,1.788496,-0.893355,-0.893716,-0.895336,-0.895228,0.191929,0.206232,-0.191588,-0.205264,Walk
-1.351144,1.019771,0.274601,-0.107310,0.155750,-0.222384,0.494803,0.093108,0.744466,0.400441,0.304831,-0.154824,-0.305744,0.451277,1.334854,1.030106,0.207231,-0.660732,-1.170192,-0.639728,0.404045,1.114394,1.214282,0.372926,-0.090217,0.140735,0.598822,1.075813,0.929748,0.209189,-0.438970,-0.817334,-0.736748,-0.182335,0.389400,0.217735,-0.090231,-0.524420,-0.334998,-0.407857,-0.339971,-0.438961,-0.600039,1.430176,1.412130,0.052617,-0.815979,2.669067,0.227502,-0.519588,0.285088,0.271079,0.262825,-0.439417,-0.441367,-0.705362,-0.367870,-0.797795,-0.818915,-0.820471,-0.799222,0.206454,0.201514,-0.206634,-0.201514,Walk
-0.866385,0.656148,1.017412,-0.228973,1.049404,-0.302204,1.306754,-0.059175,0.174237,0.400441,1.017077,-0.280261,1.794181,0.899788,-1.197502,-1.518402,-0.269758,1.118640,1.474580,0.403914,-0.956888,-1.396754,-0.733222,1.224371,0.101049,-0.249059,-0.641875,-0.741667,-0.105515,0.567523,0.755892,0.322337,-0.539118,-1.409433,-1.113605,-0.130946,-0.185320,0.928804,1.697670,1.277147,0.901714,2.784569,0.377271,-1.066552,1.039396,0.572495,-0.918529,-0.332661,0.015948,-0.640905,0.806252,0.802869,0.794862,-0.467175,-0.445562,-0.867502,-0.669843,-0.716145,-0.708482,-0.710280,-0.717729,0.242321,0.223982,-0.242910,-0.223595,Walk
