mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.800706,-0.986989,-0.584789,0.448571,-0.624103,0.183908,-0.638522,0.404437,-0.500313,-1.215418,-0.289041,0.563185,2.739165,2.486481,0.643545,-1.621821,-1.703765,0.681539,1.803668,1.713909,0.566142,0.395777,1.165145,0.815950,0.100370,0.200201,0.127716,-0.123909,-0.533191,-0.739319,-0.474205,-0.272085,-0.094362,0.367685,0.812389,0.871283,-0.330975,-0.905118,-0.233185,1.771112,-0.440263,-0.371389,1.971192,2.792016,-0.932630,-2.213568,-1.078159,0.973738,1.546228,0.284766,-0.646329,-0.650414,-0.648923,-0.229445,-0.116393,0.306337,0.264692,-1.597771,-1.528176,-1.509791,-1.577803,-3.269114,-3.766715,3.244919,3.790828,Walk
-2.394273,-1.489885,-0.656130,0.274782,-0.688864,0.004986,-0.481942,0.089592,-1.634355,-2.322317,0.386826,0.584192,1.480416,2.103554,2.060205,1.068164,1.199366,1.307100,0.806134,-0.102865,-0.772315,0.061302,1.071725,1.292897,0.887069,0.775421,0.652670,0.495001,0.138704,-0.128196,0.043096,0.100156,0.070587,0.317030,0.726828,0.910185,2.110202,1.884387,-0.466759,0.919033,-0.157551,0.054700,-0.239905,-0.424739,-0.603347,-1.449177,-0.155494,1.478961,0.482494,0.072245,-0.778322,-0.770363,-0.768787,0.701035,0.807408,0.879583,0.867750,-1.369894,-1.415020,-1.409203,-1.369019,-1.776175,-0.569686,1.823364,0.479247,Walk
-0.879526,-0.091914,-0.747651,-0.745761,-0.770892,-0.727467,-0.849816,-0.647621,0.066708,-0.846452,-0.396147,-0.615945,-0.262595,-0.172223,0.070026,0.081494,-0.432491,-0.690211,-0.339550,0.317025,0.975662,0.917437,0.272473,-0.322735,0.446818,0.329089,0.217715,0.109396,0.029363,0.053217,-0.063219,-0.290187,-0.336133,-0.150498,0.123945,0.017209,1.529900,1.169851,-0.697837,-0.551385,-0.436069,-1.225804,-0.620947,-0.162673,0.344885,0.200643,0.321318,-0.530789,0.040732,-1.048396,-0.237714,-0.236969,-0.228488,-0.527176,-0.409390,-0.522034,-0.486379,-1.216309,-1.215698,-1.221347,-1.222309,-0.108143,0.004176,0.081572,-0.030597,Walk
0.453992,0.555356,-1.471155,-0.919295,-1.377850,-0.797913,-1.488827,-0.892667,1.767772,1.736312,-1.499389,-0.930038,-0.174168,-0.202024,-0.109177,-0.240041,-0.848193,-0.818992,-0.305080,0.333222,0.954906,1.270723,1.227550,0.850002,0.326586,0.288779,0.208883,0.116009,0.075202,0.193589,0.131201,-0.111586,-0.224247,-0.041934,0.217373,0.048852,-0.993205,-1.179745,-0.123622,-0.527608,-0.733557,-1.069146,-0.630509,-0.870589,-0.744607,-0.755115,-0.520703,2.514997,1.893084,-0.741607,0.891703,0.885880,0.882916,-0.698144,-0.720018,-1.016884,-1.044043,-0.979272,-1.023333,-1.026773,-0.979672,-0.054170,-0.020840,0.051579,-0.011964,Walk
0.557208,1.175845,0.436997,-1.013286,0.382047,-0.829503,0.492803,-0.996371,0.633730,1.367346,0.211906,-1.060292,-0.048145,-0.240167,-0.945599,-0.755641,0.332699,1.067052,0.711398,-0.180985,-1.271946,-1.367034,-0.724576,-0.355112,0.408674,0.346631,0.245021,0.115631,-0.004318,-0.004093,-0.086461,-0.280329,-0.345174,-0.102346,0.248178,0.139060,-0.582753,-0.776157,-0.533642,-0.285347,1.060423,0.742105,-1.062130,-0.685503,-0.288941,0.407068,0.785464,-0.622117,-0.801881,-0.747138,0.651828,0.646079,0.640619,-0.691116,-0.719583,-0.964970,-0.941419,-0.778887,-0.774224,-0.780066,-0.786288,0.240381,0.276861,-0.242501,-0.271856,Walk
0.457832,0.943764,1.157716,-0.912915,1.180141,-0.795601,1.290469,-0.873378,-0.500313,0.998379,0.897932,-0.972476,0.276399,-0.442614,-2.020449,-1.493020,0.869577,2.369751,1.594649,0.056550,-1.139851,-1.058921,-1.541476,-2.341146,0.173132,0.157693,0.122288,0.102171,0.194493,0.365412,0.102718,-0.299844,-0.487948,-0.340421,0.056889,0.041894,-0.177643,0.667082,-0.525034,-0.941368,0.068783,1.422031,-0.385547,1.302265,0.503389,-1.026241,0.483019,0.606283,-0.114483,-1.145003,2.447122,2.457505,2.454948,-0.704087,-0.720662,-1.114620,-1.100914,-0.592863,-0.587957,-0.593466,-0.595632,0.307151,0.207924,-0.308438,-0.210467,Walk
-0.292665,0.983576,0.567691,-0.491830,0.521343,-0.596044,0.540405,-0.498194,-0.500313,0.260447,0.548588,-0.588759,-0.184856,0.311722,1.216468,1.579141,1.917348,0.987382,0.125545,-0.626855,-1.050864,-0.337632,0.759473,1.178395,0.156098,0.193480,0.207612,0.125611,-0.039423,-0.117418,-0.091217,-0.192970,-0.305267,-0.237102,0.035844,0.011157,-0.724201,-0.931163,-0.643315,-0.686180,0.718953,-0.014282,-0.722138,-0.876993,0.201049,2.208268,1.758865,-0.523249,-1.339037,-0.454328,0.089882,0.080246,0.076083,-0.665609,-0.709215,-0.789838,-0.745893,-0.393958,-0.345260,-0.348990,-0.398496,0.329386,0.294918,-0.330351,-0.288154,Walk
0.451458,1.333743,0.966916,-0.195147,0.961740,-0.399843,1.081118,-0.229331,0.066708,0.260447,0.723150,-0.307367,-0.257356,-0.281952,0.423625,0.927839,0.177128,-1.433860,-1.952117,-1.681290,-0.252690,1.208643,1.639359,1.703763,0.190367,0.274352,0.225150,0.112426,0.000590,0.044182,-0.016217,-0.272553,-0.434528,-0.276109,0.155828,0.192262,-0.356305,0.323005,2.733039,0.053467,0.145657,-0.094182,-0.167306,0.782843,0.575130,0.496905,-0.635598,1.238865,0.898547,0.360920,-0.594579,-0.600277,-0.610273,-0.312586,-0.521101,0.170268,-0.077959,-0.182342,-0.214559,-0.218802,-0.187024,0.376335,0.335075,-0.376105,-0.325315,Walk
-0.320077,0.645287,0.533011,-0.482425,0.484147,-0.590529,0.707123,-0.639242,0.066708,-0.108520,0.525659,-0.559773,-0.983872,-0.517974,0.884519,1.308540,0.187289,-1.345753,-1.303271,-0.317654,1.111242,0.787933,-0.448345,-0.378671,0.496514,0.390654,0.319213,0.082946,-0.293953,-0.435101,-0.171284,-0.227777,-0.293574,-0.178930,0.072811,-0.009015,0.735726,0.571141,-0.284971,-0.072568,0.961834,0.222778,0.509635,0.488483,-0.166663,1.120626,1.170602,-0.910404,-0.161901,-1.085901,0.884220,0.883863,0.885423,-0.691632,-0.710665,-1.001131,-1.008016,-0.000885,-0.037119,-0.040781,-0.003224,0.400433,0.320997,-0.400161,-0.313364,Walk
-0.599315,0.368579,0.022498,-1.120804,-0.043829,-0.859984,-0.308008,-1.031627,-1.067334,-0.108520,0.162925,-1.039308,-1.979583,-1.769761,-0.735063,-0.138798,-0.478525,-0.087965,0.712846,1.180717,0.124781,-1.219340,-0.662487,0.032542,0.397305,0.337054,0.237610,0.121831,0.018471,0.007004,-0.085500,-0.260266,-0.310647,-0.072273,0.235757,0.135450,0.703108,-0.420387,-0.127957,-0.901083,-0.659536,0.573019,2.107518,-0.588800,1.057119,0.248326,-1.358701,-0.197984,-0.517667,-1.189054,0.736757,0.736907,0.746549,-0.686885,-0.679887,-0.979642,-0.962789,0.199972,0.175890,0.173209,0.196799,0.416533,0.357887,-0.415851,-0.346302,Walk
