mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.361858,-0.335824,-1.794109,-2.544050,-1.567558,-1.983930,-1.927743,-2.838661,0.190591,-0.271266,-1.794574,-2.549004,-0.455588,-0.353257,-0.095876,0.122521,0.205037,0.138575,0.020174,-0.119233,-0.203057,-0.219650,-0.154385,-0.023284,-0.760828,-0.934231,-1.080445,0.008877,0.651027,1.215217,0.523982,0.052515,-0.307551,-0.255294,-0.177689,0.039899,-0.665249,-0.644872,-0.391004,-0.597607,-0.548595,0.099100,-0.706697,-1.169502,-1.035672,-0.741806,-0.794802,-0.963912,1.125686,-0.607177,0.885601,0.923625,0.931214,-0.755829,-0.596347,0.451409,0.220841,-1.638177,-1.623597,-1.615632,-1.609133,-3.572612,-3.930081,3.521489,3.931523,Walk
-0.421595,-2.135371,-0.437752,1.119333,-0.573649,1.146737,-0.885004,0.245708,-0.952953,-0.715155,-0.439552,1.271102,-1.108914,-0.515662,0.107511,0.384723,0.429497,0.201435,-0.054761,-0.261543,-0.314202,-0.299028,-0.131575,0.055579,0.410375,-0.094815,-0.863084,-0.520926,-0.501292,-0.459002,-0.088575,0.215638,0.208917,0.151106,0.178855,0.065008,0.711516,2.406834,1.805358,1.528447,0.685304,0.806015,-1.017345,-1.181190,-0.990044,-0.470762,0.849250,2.427949,1.740835,0.395709,-1.129053,-1.156915,-1.179781,0.531969,0.679545,0.147143,-0.114144,-1.338390,-1.355360,-1.357240,-1.344906,-0.948137,-0.279316,1.079307,0.298744,Walk
-2.169933,-0.960339,0.547633,2.303807,0.485745,2.732747,0.493785,1.757173,-2.668269,-0.271266,0.802769,2.236432,0.647103,0.055124,-0.809625,-1.092303,-0.714925,-0.135866,0.060417,0.207547,1.049719,1.757623,1.739650,0.858078,0.068111,-0.140548,-0.103197,-0.019184,-0.120409,-0.471035,-0.834966,-1.873342,-2.479351,-1.614557,-0.634719,0.819411,2.868516,1.268286,3.284916,2.644352,2.265384,0.051979,-0.488254,-1.084044,-0.730676,-0.739607,-0.862810,-0.580524,0.500864,-0.570317,0.207170,0.285448,0.108796,-0.339182,-0.735746,0.849750,0.966272,-1.219538,-1.240361,-1.239115,-1.223307,-0.884906,-0.190701,0.898894,0.165192,Walk
-1.496685,1.189163,-0.038388,-0.030292,-0.178503,-0.124480,0.011869,0.037068,-1.524725,0.172624,0.113672,0.018388,-0.408013,-0.268326,-0.085589,-0.006806,-0.023671,-0.014588,-0.045409,-0.236458,-0.471231,-0.648192,-0.631720,-0.393910,0.342265,0.309028,0.596615,0.124970,-0.246200,-0.511622,-0.258614,0.136319,0.538463,0.559216,0.741809,0.338816,1.075909,0.724368,-0.516950,0.395606,-0.007119,-0.290167,0.187348,-0.565194,-0.107562,0.863863,1.523905,1.880905,0.806011,-0.744430,0.666707,0.721060,0.701103,-0.614139,-0.675468,0.464024,0.590795,-1.060617,-1.040969,-1.042206,-1.065675,-0.173657,0.021547,0.169624,-0.031156,Walk
0.289861,-0.115809,-1.177074,-0.735917,-1.182096,-0.773926,-1.163177,-0.718123,0.762362,1.948182,-1.196867,-0.783678,-0.214490,-0.077213,-0.022228,-0.144582,-0.249664,-0.061237,0.328076,0.465506,-0.009158,-0.597122,-0.888977,-0.435266,0.108790,-0.845859,-2.502839,-0.945655,0.563717,1.924608,1.347315,0.284718,-1.047735,-0.932454,-0.422764,0.727410,-0.719327,-0.738089,-0.246749,-0.690258,-0.547957,-0.712914,-0.303920,-1.143049,-0.940422,-0.757347,-1.065068,-0.780262,0.730797,1.168339,-1.351304,-1.415960,-1.520960,1.371258,2.174058,-1.197743,-1.885206,-0.874628,-0.848846,-0.849295,-0.878413,-0.032026,0.089080,0.022759,-0.096767,Walk
0.723898,0.941614,-1.719031,-0.107302,-1.526605,-0.200196,-1.515731,-0.072213,0.762362,1.060403,-1.705321,-0.094521,-0.436653,-0.342160,-0.127170,0.102193,0.225047,0.153950,0.030099,-0.123132,-0.244813,-0.355612,-0.388173,-0.188413,0.144930,0.047257,0.103875,-0.131396,-0.243904,-0.189848,-0.170859,-0.291014,-0.040456,0.253280,0.456845,0.277805,-0.686493,-0.872884,-0.433575,-0.604515,-0.759943,-0.388000,-0.330048,-1.157061,-0.995439,-0.743487,0.563243,-1.113124,0.552293,3.297477,-2.202591,-1.720098,-1.804324,3.009595,2.480936,-3.548849,-3.138329,-0.633930,-0.634022,-0.636268,-0.640037,0.232108,0.259124,-0.235063,-0.259312,Walk
0.500542,1.373930,-1.494756,-0.172669,-1.394454,-0.263535,-1.434449,-0.108836,0.762362,-0.271266,-1.502336,-0.083370,0.407658,0.022584,-0.390269,-0.356938,-0.070241,0.216163,0.234049,-0.011807,-0.226526,-0.311715,-0.345058,-0.221370,-0.841638,-0.518500,-1.003607,0.168823,1.549875,1.686875,0.948764,0.157082,-1.163607,-1.543975,-1.745912,-0.984312,-0.503650,-0.448183,-0.239270,-0.438747,-0.675509,-0.747510,-0.531794,-0.669034,-0.803401,-0.633689,2.562118,1.357554,1.156275,0.648819,-1.253021,-1.359836,-1.222992,0.951339,0.889340,-0.470355,-0.667866,-0.452735,-0.486137,-0.487828,-0.457255,0.266209,0.264271,-0.270387,-0.265045,Walk
-0.026585,0.379007,-0.367618,-0.564367,-0.507631,-0.625189,-0.421248,-0.300528,0.762362,0.172624,-0.403709,-0.599399,0.226986,0.271777,0.073997,-0.345117,-0.634113,-0.375875,0.235656,0.562018,0.086770,-0.492486,-0.697897,-0.160880,0.387740,0.379268,0.058222,-0.560641,-1.031042,-0.715010,0.425192,1.411787,0.717725,-0.579852,-1.939553,-1.519251,-0.225763,-0.400451,-0.514201,-0.149574,-0.471919,-0.531120,1.057092,0.013073,-0.124965,-0.612311,-0.919744,-0.734306,0.204352,-0.369073,0.167592,0.106070,0.071411,-0.404530,-0.383637,0.530975,0.400037,-0.246589,-0.268435,-0.270776,-0.250499,0.375551,0.292682,-0.378765,-0.291750,Walk
-0.215848,0.345167,0.323132,-0.160092,0.219411,-0.251414,0.386622,0.134746,0.762362,1.060403,0.273510,-0.206044,-0.186067,-0.264138,-0.904229,-0.823741,0.108877,1.208408,1.166137,-0.394813,-1.552880,-1.309364,0.332016,1.752811,0.106274,0.050609,-0.139546,-0.549012,-0.487921,0.137551,0.292729,-0.426810,-1.020753,-0.356919,0.896010,1.807163,-0.542361,-0.823155,-0.160811,-0.269939,-0.553182,-0.751051,-0.309484,1.167270,0.008120,-0.735371,-0.213711,0.062767,-1.105913,-0.355606,0.378267,0.318790,0.300298,-0.483700,-0.494488,0.406887,0.404820,-0.094982,-0.089636,-0.091398,-0.098730,0.398532,0.317436,-0.404326,-0.316339,Walk
-0.258336,1.028993,0.180561,-0.482749,0.057924,-0.552361,0.317761,-0.122116,0.762362,-0.271266,0.139097,-0.443227,0.739782,0.612248,-0.116831,-0.633699,-0.127332,1.043814,1.519867,0.377589,-1.155821,-1.541267,-0.400269,1.222766,-0.396719,0.520499,0.552910,-0.683226,-0.928524,-0.106477,0.622608,0.667385,-0.477092,-0.853483,-0.624833,0.591721,-0.726851,-0.618007,-0.528025,-0.653471,-0.780602,-0.616579,-0.572589,1.209342,0.338778,-0.906429,0.299140,0.569263,-2.111541,0.497437,-0.782641,-0.979297,-0.912439,0.714453,0.562720,-0.181278,-0.124605,0.083023,0.092984,0.091460,0.080180,0.429847,0.326333,-0.436258,-0.324743,Walk
