mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.750203,-0.616842,-0.892606,-0.234881,-0.723642,-0.350334,-0.915642,-0.383013,1.600983,1.842835,-1.060763,-0.805297,-0.607266,-0.615394,-0.619288,-0.604874,-0.585755,-0.586288,-0.600683,-0.620886,-0.626919,-0.642278,-0.658260,-0.684883,-0.527403,-0.509921,-0.510598,-0.516133,-0.511072,-0.501422,-0.493591,-0.500861,-0.516028,-0.548200,-0.563627,-0.553663,-0.793485,-0.804304,-0.471631,-0.883512,-0.810027,-0.500449,-0.337402,0.152792,1.970590,1.906009,-0.454206,-0.443339,0.622432,1.316808,-0.341004,-0.375490,-0.304613,-0.700033,-0.673195,0.638290,0.580523,-1.580262,-1.551012,-1.538935,-1.567526,-3.267141,-3.444335,3.267985,3.471861,Walk
0.738310,-0.860087,-0.375391,0.322711,-0.483610,-0.027623,-0.450004,-0.013205,0.850522,1.579573,-0.883806,-0.571596,-0.636032,-0.657940,-0.598104,-0.542158,-0.554058,-0.622851,-0.673209,-0.662662,-0.618172,-0.617101,-0.648606,-0.682285,-0.520047,-0.501154,-0.500294,-0.510618,-0.521487,-0.522985,-0.515885,-0.502956,-0.495012,-0.528297,-0.587065,-0.658693,-0.793629,-0.802156,0.236405,-0.758092,-0.607740,-0.444986,-0.433687,-0.347079,0.227975,-0.382407,-0.123059,-0.026605,1.092461,2.246161,-0.395284,-0.177813,-0.177441,-0.770147,-0.846197,0.940894,1.078808,-1.313141,-1.323117,-1.318971,-1.309203,-1.202449,-0.784011,1.201941,0.696126,Walk
0.220401,-1.495377,1.594284,0.370199,1.625319,0.007045,1.280548,0.332521,0.100061,0.263262,-0.014716,-0.183904,-0.798251,-0.773172,-0.726528,-0.687421,-0.713865,-0.757992,-0.771553,-0.734826,-0.665799,-0.625804,-0.617843,-0.642221,-0.557999,-0.489595,-0.483813,-0.490216,-0.521645,-0.537360,-0.537768,-0.533249,-0.529796,-0.549328,-0.566663,-0.573800,-0.689076,-0.711605,-0.346907,1.697277,1.398921,-0.301474,2.452466,2.607563,0.401583,1.561388,1.369579,0.104756,0.455856,0.221270,-0.341555,-0.417039,-0.360642,-0.437157,-0.184675,0.157247,-0.201400,-1.062684,-1.091545,-1.095478,-1.068388,-0.089757,0.115068,0.094043,-0.124776,Walk
-0.723058,-0.184271,1.442259,2.829621,1.395143,3.343979,1.526690,3.039931,-0.838015,-0.789786,0.784523,0.754980,0.423448,0.268188,0.188099,0.138566,0.100983,0.069871,0.031789,-0.026640,-0.101040,-0.178944,-0.197540,-0.131361,-1.570102,-1.653799,-1.642269,-1.597023,-1.551135,-1.534878,-1.547063,-1.559484,-1.550016,-1.543013,-1.513532,-1.478412,0.547045,0.656266,0.544894,2.583094,2.606223,3.463545,2.415791,0.290185,-1.320094,-0.530933,0.000349,-0.288425,-0.374931,0.286710,-0.338711,-0.291283,-0.409404,-0.066492,-0.491330,-0.380365,0.250546,-0.873965,-0.883599,-0.887944,-0.877361,0.137475,0.125334,-0.143165,-0.134522,Walk
-1.257539,1.389470,-0.587211,-0.357701,-0.597692,-0.400524,-0.601931,-0.359714,-1.213245,-1.053048,1.168646,1.251543,1.710077,1.690465,1.510520,1.262275,1.089807,1.069067,1.159884,1.275424,1.362323,1.421497,1.473593,1.519857,1.750500,2.050462,2.123714,2.066241,2.000047,1.975084,1.952263,1.885357,1.772704,1.644942,1.560895,1.557006,1.275068,1.095102,-0.491117,-0.352622,-0.001753,-0.330520,-0.519673,-0.923697,-0.967712,-0.527739,-0.532438,-0.461142,-1.611213,-0.703422,-0.577016,-0.467157,-0.524640,1.645116,1.663522,-1.486487,-1.462108,-0.681682,-0.689900,-0.693157,-0.684473,0.202129,0.198790,-0.209910,-0.206308,Walk
-1.327050,1.356332,-0.515506,-0.380252,-0.561523,-0.408920,-0.472275,-0.343597,-1.213245,-1.053048,1.254161,1.212310,1.754712,1.709568,1.631407,1.543945,1.487690,1.469829,1.466037,1.464477,1.473147,1.498727,1.534801,1.570334,1.197885,1.130665,1.199794,1.320301,1.410130,1.450727,1.470099,1.493266,1.521483,1.529193,1.507209,1.467307,1.422570,1.316194,-0.368819,0.227357,-0.081311,-0.485778,-0.351200,-0.107061,-0.619702,-0.593102,-0.558637,-0.418542,-1.372679,-0.684028,-0.546293,-0.458699,-0.514025,1.439053,1.421568,-1.370851,-1.334764,-0.458018,-0.456508,-0.459759,-0.461272,0.295410,0.282190,-0.299533,-0.282177,Walk
-1.347034,1.372194,-0.327694,-0.408084,-0.454902,-0.418931,-0.245527,-0.372358,-1.213245,-1.053048,1.287699,1.228475,1.232023,1.341967,1.541234,1.721198,1.809581,1.816472,1.786184,1.751381,1.721808,1.694335,1.656244,1.610661,1.148582,1.012170,1.028470,1.130509,1.227720,1.271633,1.280545,1.299107,1.347476,1.403941,1.449240,1.467382,1.381262,1.273158,-0.293973,0.504074,0.417067,-0.208495,-0.512748,-0.739107,-0.990979,-0.669939,-0.551870,-0.409816,-1.359731,-0.646602,-0.550604,-0.457090,-0.508146,1.434431,1.415547,-1.375164,-1.352645,-0.231195,-0.226104,-0.228945,-0.234337,0.349167,0.329509,-0.351160,-0.325127,Walk
-1.339486,1.368200,-0.170578,-0.440947,-0.352487,-0.430253,-0.057945,-0.388051,-1.213245,-1.053048,1.288388,1.221810,1.375492,1.440938,1.564578,1.709985,1.814056,1.846851,1.827355,1.794449,1.765315,1.730157,1.668475,1.588023,1.829234,1.610505,1.472186,1.409505,1.373277,1.347847,1.348577,1.385469,1.448109,1.505349,1.543824,1.562159,1.370222,1.335955,-0.202174,-0.092932,1.128465,0.573601,-0.282741,-0.878512,-1.305702,-0.666580,-0.607249,-0.466054,-1.235237,-0.797894,-0.503054,-0.455925,-0.488138,1.356053,1.342220,-1.244279,-1.280060,-0.004092,0.000029,-0.002319,-0.006571,0.386637,0.354035,-0.387158,-0.347447,Walk
-0.801245,0.931035,1.676678,1.015030,1.754780,0.589408,1.606547,0.837253,-0.650399,-0.526524,0.905553,0.950847,-1.000189,-0.894628,-0.836866,-0.825820,-0.810478,-0.765642,-0.710753,-0.676266,-0.677141,-0.463218,-0.264407,-0.100081,-0.306874,-0.258222,-0.243577,-0.260907,-0.299619,-0.348787,-0.388879,-0.410022,-0.415757,-0.175746,0.010300,0.121158,0.947967,1.329986,-0.188009,0.460659,-0.630034,0.176863,-0.223912,-0.945985,-0.847577,-0.508659,1.096902,1.065022,-0.456147,-0.423257,-0.484528,-0.447328,-0.482223,0.696887,0.704851,-0.846659,-0.863480,0.178218,0.191188,0.187992,0.174985,0.443278,0.394089,-0.441581,-0.383893,Walk
0.287709,0.020158,1.569753,1.041750,1.587414,0.618026,1.803661,0.972041,0.662907,-0.526524,-0.063005,0.120745,-0.496308,-0.509557,-0.577279,-0.614984,-0.598449,-0.569286,-0.565597,-0.593016,-0.632775,-0.682518,-0.703143,-0.714547,0.184680,0.174018,0.115962,0.032540,-0.041709,-0.088209,-0.104009,-0.096178,-0.076635,-0.074411,-0.076571,-0.134877,-0.781958,-0.745509,3.466578,0.040334,-0.820650,-0.248191,0.078565,-0.718741,0.529604,2.141230,2.857086,3.314879,1.562438,0.599582,-0.224183,-0.392308,-0.359901,-0.693037,-0.597052,0.596725,0.406456,0.332708,0.371931,0.369202,0.331505,0.461108,0.379024,-0.459615,-0.371535,Walk
