mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-1.046865,-0.235341,0.078897,-0.391127,-0.103676,-0.427146,0.051002,-0.443772,-0.247666,-0.363641,0.162710,-0.386016,0.200905,0.274794,0.197701,0.092162,0.065015,0.138682,0.278941,0.305005,0.159267,-0.038508,-0.145121,0.076171,0.292484,0.160935,0.011654,-0.040302,-0.086925,-0.159258,-0.178306,-0.153818,-0.092780,-0.072506,-0.131842,-0.098414,0.782018,0.149455,-0.336102,-0.293683,0.650883,1.712765,1.315608,1.776174,0.362201,-0.954860,0.341656,0.677909,0.219499,-0.945794,1.030422,1.010311,0.983984,-0.942787,-1.476714,1.054038,1.493728,-1.595334,-1.639468,-1.624032,-1.586557,-4.104479,-3.468853,4.143498,3.517968,Drive
-0.996208,-0.294106,-0.045496,-0.513931,-0.216847,-0.490180,-0.069437,-0.575700,-1.047819,1.244033,0.038843,-0.481786,0.731180,1.212223,0.953680,0.427827,-0.002796,0.073156,0.578935,0.919234,0.740964,0.300281,-0.109659,-0.232627,0.226495,0.165611,0.195505,-0.153005,-0.559201,-0.384662,0.117354,0.337826,0.301002,0.054294,-0.237953,-0.496755,-0.543648,-0.529596,-0.500289,0.041802,1.115076,-0.539639,-0.779081,-0.851519,-0.725009,0.340933,-0.245674,-0.621565,-0.805450,-1.246325,3.091861,3.652734,3.618705,-1.714225,-1.853334,0.858688,0.826164,-1.473290,-1.459273,-1.455338,-1.463450,-1.143408,-2.357986,1.032197,2.288819,Drive
-0.846048,-0.381491,0.204821,-0.154582,0.016718,-0.289047,0.223675,-0.108731,0.152410,1.244033,0.244888,-0.239487,-1.403185,-0.295230,0.420417,0.769590,0.852643,0.656385,0.210511,-0.215043,-0.275300,-0.056667,0.312414,0.567709,0.275142,0.135240,-0.000928,-0.051423,-0.032813,0.001480,-0.065274,-0.167757,-0.332664,-0.513934,-0.658851,-0.517077,-0.206980,-0.294021,-0.539965,-0.435592,-0.367210,-0.056223,1.843916,0.934115,-0.670852,0.659833,2.234140,0.646196,-0.069541,-0.290767,0.160369,-0.025827,-0.307996,-0.008456,-0.255075,0.196396,0.380790,-1.265578,-1.260779,-1.262959,-1.268497,-0.194153,-0.181586,0.178186,0.182624,Drive
-1.832493,0.140686,0.527942,0.197781,0.352479,-0.042601,0.685081,0.196717,0.952562,0.440196,0.733036,0.107150,-0.229036,0.158848,0.160851,-0.145971,-0.475107,-0.384718,0.570020,1.748465,2.066115,1.488386,0.373867,-0.071098,0.137496,0.299785,0.258126,-0.027852,-0.451912,-0.664508,-0.554312,-0.608762,-0.778870,-0.842705,-0.303512,0.623671,0.292712,-0.288219,-0.209022,-0.220911,-0.540173,0.440177,1.483667,0.005336,-0.881513,0.111178,-0.567164,-0.100163,-0.528983,-0.846521,0.542395,0.452468,0.462148,-0.636986,-0.900023,0.974888,1.137976,-1.128210,-1.118727,-1.120875,-1.128849,-0.020827,-0.175360,0.003007,0.169929,Drive
-1.181155,-0.568063,0.132497,0.711755,-0.053147,0.404274,0.194802,0.357834,0.552486,0.440196,0.237640,0.371865,0.322356,-0.331015,-0.303397,0.047428,0.479429,0.770665,0.708985,0.322095,0.095444,0.234291,0.518349,0.396646,0.259444,0.153559,-0.037756,-0.059872,-0.037155,-0.149549,-0.209882,-0.309054,-0.292104,-0.175250,-0.098318,-0.183287,0.119244,-0.359365,0.844153,-0.384529,-0.477332,0.206109,0.158594,0.217440,0.905030,2.497881,-0.658171,1.189975,1.526521,0.676350,-0.830585,-0.748949,-0.855606,1.478822,-0.273036,-1.647398,-0.736680,-0.954411,-0.952138,-0.956250,-0.959232,0.175226,0.244615,-0.177153,-0.245435,Drive
-0.589538,-0.523475,0.262786,0.855198,0.074108,0.547500,0.390034,0.438894,-1.447895,0.440196,0.262543,0.473387,-0.335349,-0.578802,-0.424558,-0.122301,0.185543,0.433998,0.680811,0.750742,0.563769,0.199484,-0.309032,-0.705937,-3.991971,-3.784661,-3.081587,-2.285554,-1.171980,-0.202134,0.087234,0.150043,0.250250,0.434066,0.053085,-0.893014,1.536333,0.727506,-0.581234,0.842295,1.192292,-0.817889,-0.616537,-0.661567,-0.129635,-0.968591,0.563840,0.995137,-1.245059,-0.163258,-0.590904,-0.509813,-0.850631,1.710578,-0.425660,-1.322483,0.049730,-0.793889,-0.794470,-0.798740,-0.795491,0.243471,0.143804,-0.242859,-0.145346,Drive
1.767406,0.682911,1.277578,0.456513,1.280153,0.169392,1.011806,0.411383,-1.047819,0.440196,1.235428,0.473514,0.769460,0.404282,0.078051,0.019694,0.213043,0.485747,0.582882,0.433239,0.328186,0.351069,0.305830,0.148959,0.252650,0.172458,0.161591,0.031768,-0.296946,-0.435905,-0.265791,0.206330,0.173410,-0.350419,-0.513895,-0.463229,3.163170,3.051510,2.146722,1.064741,-0.199998,0.995765,2.803782,3.101805,1.653503,2.092104,1.040997,-0.648929,-0.542672,-0.647037,-0.180152,-0.302279,-0.095023,0.067356,0.740451,0.364269,-0.109642,-0.653760,-0.642845,-0.647208,-0.658266,0.283693,0.333545,-0.279061,-0.332531,Drive
0.440060,0.330135,1.794772,0.139286,2.041343,-0.086887,1.659156,0.095400,-0.647742,0.440196,1.685204,0.133352,-1.263866,-2.412296,-3.190141,-3.660132,-3.755823,-3.527219,-2.827170,-1.330082,0.166330,1.008045,0.646493,-0.610684,-1.313220,-0.869149,0.436754,0.849238,0.542396,-0.402737,-0.490346,-0.054138,0.200469,0.208376,0.049852,-0.657563,-0.243838,-0.086291,0.482631,0.750153,1.663700,2.528072,-0.682573,-0.381005,-0.848394,0.040682,1.593965,-0.699877,-0.173355,-0.240158,-0.151865,-0.315135,-0.394670,-0.454667,0.468549,0.267077,-0.128041,-0.495208,-0.506238,-0.508643,-0.497743,0.253045,0.294340,-0.251254,-0.294335,Drive
1.515293,2.859430,1.711479,2.337846,1.912071,2.501117,1.917022,2.438279,-1.847971,-1.971314,1.634703,2.640980,3.068798,3.314690,2.832847,2.131666,1.149770,-0.099353,-1.544219,-2.673645,-2.924010,-2.543621,-1.284268,0.379225,0.117260,1.912246,3.146768,3.641789,3.929685,4.047369,4.191967,4.110972,4.039047,3.999967,3.983215,3.805900,-0.041244,1.447735,3.113003,2.394598,2.359989,0.019102,-0.700910,-0.050733,0.319878,-1.056339,1.773491,3.355766,-0.936735,0.289005,-0.942099,-0.882991,-0.627157,-0.339642,2.099123,-0.923520,-2.227147,-0.323708,-0.258404,-0.259818,-0.325757,0.274276,0.313446,-0.270750,-0.310993,Drive
0.366940,2.844408,1.794536,2.705048,2.040973,3.118288,1.836302,2.928031,-1.847971,-2.775151,1.685943,2.825707,0.133853,-0.042291,-0.322280,-0.755983,-1.335103,-1.927491,-2.367254,-2.337032,-2.314715,-2.823167,-3.725608,-3.995504,0.291853,0.080332,-0.222491,-0.612083,-1.099557,-1.251702,-1.104703,-1.281915,-1.315032,-1.438838,-1.623254,-1.496085,-0.528290,1.207244,0.007074,2.647164,0.714896,-0.716589,-0.729300,-0.812404,0.041266,0.102047,0.412441,0.214801,0.057984,3.495475,-1.996097,0.055772,0.393813,-1.529328,0.027973,1.760185,0.609956,-0.165668,-0.208967,-0.210775,-0.168928,0.292927,0.386197,-0.288459,-0.384783,Drive
