mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-1.104383,-0.999512,0.043716,1.473406,-0.083229,1.404801,0.372091,1.786111,0.395130,-2.065267,0.045044,1.471948,1.864204,1.897265,2.350827,1.420847,-0.294763,-1.312773,-1.128195,0.243243,1.399061,0.772379,-0.884356,-1.836421,-4.397343,-2.902008,-0.169534,2.102967,1.700636,0.790902,-0.063551,0.150164,0.436571,-0.131411,-0.361388,0.044729,0.294722,-0.514329,-0.443833,-0.665916,-0.489216,-0.402667,-0.531636,-0.400476,2.675311,0.350437,-0.847271,-0.649048,-1.164572,1.318264,-0.995874,1.180078,1.189613,-0.937308,-1.289704,1.133280,1.396457,-1.674125,-1.679988,-1.667894,-1.663493,-5.799717,-5.770416,5.802614,5.755186,Drive
0.099162,0.036126,-0.691553,-0.642935,-0.677288,-0.617117,-0.573903,-0.957405,0.395130,-0.985389,-0.696160,-0.650124,-0.276545,-0.345952,-1.073038,-1.592894,-0.747989,0.967979,1.592726,0.883636,-1.030753,-1.118081,0.059589,1.332410,0.172170,0.183914,0.127292,-0.153738,-0.235841,-0.114923,0.028764,0.013083,-0.203876,0.034103,0.366879,0.523954,-0.490879,-0.324517,-0.105266,-0.476386,-0.535531,-0.574248,-0.250556,-0.067971,-1.278954,0.139967,-0.207848,-0.073406,1.629974,0.407880,-0.500430,-0.108812,-0.095101,0.345107,0.075629,0.051192,0.126894,-1.585429,-1.580518,-1.577044,-1.584055,-1.745579,-1.508931,1.731870,1.527308,Drive
0.750004,0.334992,-1.388348,-0.945513,-1.115051,-0.830438,-1.425079,-1.207049,1.524072,0.094489,-1.389521,-0.952510,-0.356424,-0.278802,-0.213336,-0.082446,0.057534,0.257183,0.257708,0.189908,-0.118912,-0.213872,-0.081705,0.192497,-0.941026,-0.281666,1.129203,1.240247,-0.277595,-0.864163,-0.482909,0.005907,-0.391329,0.095061,0.908733,0.833799,-0.556887,-0.783025,-0.685866,-0.450742,-0.611750,-0.605298,-0.324150,0.231521,0.361718,-0.062774,-0.783923,-0.270123,-1.055521,-0.492804,0.228644,-0.819028,-0.911950,1.094041,1.812600,-1.118452,-1.443788,-1.499342,-1.501568,-1.501905,-1.497870,-0.438501,-0.971518,0.440752,1.000604,Drive
0.418022,0.201849,-1.615249,-0.548909,-1.231303,-0.546967,-1.656152,-0.449327,2.653013,0.094489,-1.619001,-0.556786,-0.346688,-0.919232,-0.400370,0.585218,0.685884,0.047078,-0.246581,0.020050,0.107489,-0.142847,-0.347225,-0.075152,0.130629,0.412442,0.557074,-0.309583,-0.957312,-0.565032,0.427227,1.163001,-0.055851,-1.237658,-0.680619,1.015487,-0.400451,-0.572632,-0.831038,-0.660399,-0.521638,-0.701951,-0.710289,-0.527477,-0.613756,0.073474,-0.415103,-0.643453,0.243847,0.860321,-0.782738,0.456096,0.432924,-0.273174,-0.416334,0.605667,0.644233,-1.412450,-1.402182,-1.402410,-1.412447,-0.251034,-0.382696,0.259306,0.405752,Drive
-0.769332,-1.424844,0.505593,0.502841,0.359325,0.362437,0.550975,1.166576,0.959601,-0.985389,0.503878,0.515830,-0.795861,-0.249103,0.768698,0.252838,-1.044698,-0.851792,0.212884,1.773793,1.454083,0.114681,-1.226114,-1.586526,-0.058930,0.173728,0.904434,1.173131,-0.248298,-1.296093,-1.404601,0.488314,2.381203,1.051813,-0.355572,-0.872535,-0.359793,1.218824,0.786368,-0.299698,-0.564716,-0.560974,0.705233,1.801488,1.983209,-0.218394,-0.441912,-0.298370,-0.817522,-0.501255,0.208327,-0.703051,-0.638858,0.358019,0.224325,-0.745745,-0.646200,-1.309279,-1.318446,-1.319512,-1.309873,-0.043379,-0.115158,0.053896,0.127170,Drive
0.094386,-0.149483,1.210352,0.520659,1.137771,0.379816,1.587514,0.982715,-0.733812,-0.985389,1.206331,0.511843,-0.096815,0.487422,0.248576,-0.964213,-1.460947,0.259128,2.357298,3.994622,0.764262,-2.429592,-3.572272,-2.281366,-0.282186,-0.194673,-0.654300,-0.820147,-0.105243,0.511282,0.716416,0.438320,-0.715786,-0.929336,0.082595,1.515241,-0.483250,2.370363,1.505187,-0.609667,0.015017,-0.577978,1.341311,1.834854,0.251873,-0.839732,-0.418104,-0.392326,0.357158,-0.717224,0.505795,-0.779905,-0.670212,0.787494,0.265322,-0.942916,-0.768975,-1.245796,-1.244461,-1.245506,-1.246898,0.026231,0.022337,-0.025210,-0.019026,Drive
1.509772,0.470245,0.989257,-0.150961,0.880140,-0.229808,1.139950,-0.106330,-0.733812,-0.445450,0.992635,-0.159262,1.204416,1.197605,-0.001734,-0.467522,0.965910,1.488459,0.333755,-1.498043,-1.288437,-0.597493,-0.466495,-0.851543,0.596824,0.324301,-0.323135,-0.315541,0.088265,-0.223307,-0.721101,-0.598069,0.577655,0.944916,0.482244,-0.216511,-0.389536,-0.848130,1.598788,1.506285,-0.429961,1.821540,1.595804,-0.955432,0.053443,-0.541600,1.200822,0.985433,-1.384940,-0.672909,0.414669,-0.686430,-0.730545,0.111767,0.573371,-0.697804,-0.795275,-1.147758,-1.153911,-1.155476,-1.149108,0.120485,0.107088,-0.118956,-0.104834,Drive
0.906195,0.732465,0.671803,0.558026,0.531682,0.416476,0.858900,0.847372,-0.733812,-0.445450,0.670399,0.549642,-0.282911,0.395426,0.856344,0.009024,-1.811640,-2.343441,-1.724607,-0.348882,1.370020,1.847914,1.283857,0.154770,0.177217,0.049435,0.209727,0.455372,-0.780615,-1.713281,-1.897248,-0.770112,1.618232,2.704639,2.476827,1.072299,-0.576210,1.232598,-0.474892,0.040549,0.888423,0.309079,-0.074299,0.326549,-0.432573,-0.285160,-0.307387,-0.071955,-0.068381,-0.807817,0.613929,-0.697447,-0.714314,0.134089,0.652300,-0.676216,-0.881244,-1.077434,-1.061926,-1.063216,-1.078405,0.132661,0.097128,-0.132469,-0.093758,Drive
-2.245712,-0.885180,0.010130,-0.145800,-0.113323,-0.225479,0.255692,-0.467709,-0.169341,-0.445450,0.028724,-0.142194,-0.785774,-0.097211,0.725590,1.736032,2.170720,0.930925,0.087923,-1.191217,-1.858891,-1.761721,-1.115182,-0.136777,0.196519,0.619930,0.423279,0.068010,-0.067329,0.135687,0.067763,-0.336184,-0.896055,0.046121,0.681644,0.688141,-0.329801,1.611467,2.072567,0.141787,-0.616427,-0.508970,0.356807,-0.327773,-0.280007,0.929596,0.541472,-0.066289,0.810151,-0.296497,0.037101,-0.617196,-0.561873,0.557470,0.103973,-0.632329,-0.488547,-0.980330,-0.999102,-1.000318,-0.981726,0.143138,0.174839,-0.141483,-0.175634,Drive
-1.065738,0.488794,-0.019046,-0.520140,-0.139234,-0.525138,0.112431,-0.557424,0.959601,0.094489,-0.018023,-0.527534,-1.539445,-0.528953,-0.069416,-0.183137,0.261985,0.598547,0.155409,-0.630774,-0.743737,0.242657,1.915691,2.253333,-0.470199,-0.385829,0.046121,-0.070995,-0.237892,0.020257,0.443314,0.478645,-0.075205,-0.316095,-0.111541,0.223425,3.415079,-0.077484,-0.272421,-0.138034,-0.147236,0.183680,-0.355519,-0.828748,-0.918346,0.020372,-0.049272,-0.114077,1.271253,-0.728765,0.362832,-0.778040,-0.696877,0.692624,-0.209978,-0.911959,-0.539334,-0.899556,-0.879817,-0.881026,-0.900886,0.174113,0.186345,-0.173973,-0.185388,Drive
