mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.868522,0.388142,-0.356262,0.368377,-0.536327,0.018108,-0.483876,0.411199,2.261563,-0.139398,-0.344282,0.332871,-0.015760,-0.052988,0.098029,0.428400,0.562563,0.550761,0.017231,-0.129661,0.016115,0.018918,-0.157240,-0.352604,-0.778766,0.997538,1.417511,0.901844,-0.748548,-2.274518,-2.963702,-2.823752,-1.788367,1.436665,2.391860,2.102952,-0.323029,-0.462130,-0.472899,-0.475219,-0.665583,-0.594782,-0.532016,-0.580439,-0.515723,-0.507510,-0.099111,1.798928,1.479058,1.836520,-1.287191,0.289968,0.274466,-0.225417,-0.756464,0.600730,0.925096,-1.585176,-1.600529,-1.587768,-1.572711,-4.350572,-4.315123,4.387027,4.338787,Drive
-1.387356,0.508669,1.192216,0.956672,1.111431,0.532312,1.148004,1.173565,0.420290,-0.597420,1.198420,0.882693,0.448895,0.839639,0.731420,-0.191562,-0.648630,-0.363545,0.629847,0.390798,0.104535,-0.161014,-0.292456,-0.215828,2.212863,1.023952,0.382648,-0.381368,-1.078661,-1.545804,-0.478939,0.626894,2.556078,1.551010,-0.552346,-1.846455,-0.361276,-0.059781,1.016066,1.377004,0.801086,-0.027118,0.874109,0.157694,-0.178636,1.134504,1.306390,1.531475,-0.773669,0.137281,-0.518850,-0.782810,-0.694475,-0.113230,0.640377,-0.889137,-1.218080,-1.442446,-1.471366,-1.468504,-1.440837,-1.103181,-1.036546,1.011017,0.998054,Drive
-2.649615,-1.149383,1.458945,0.559990,1.538407,0.167943,1.405005,0.612130,0.420290,-1.055443,1.517131,0.520936,-0.049448,0.059688,0.124874,0.166988,0.087815,-0.104972,-0.212124,-0.051419,-0.298468,-0.615292,-0.696754,-0.784129,-0.305727,-0.282021,-0.112555,0.295212,0.586139,0.576298,0.284572,0.616396,-2.245221,-1.611690,-0.188317,0.212399,4.352180,3.696262,1.392351,0.911402,0.990567,1.412230,2.900854,3.128939,1.636724,1.150618,1.235612,1.923647,-0.811438,-1.043933,1.867325,1.896469,1.841081,-1.169741,-1.123130,1.091633,1.024359,-1.377150,-1.369332,-1.372777,-1.378244,-0.107628,-0.442214,0.073338,0.396593,Drive
-0.359314,-1.201844,-0.365196,-0.297157,-0.541720,-0.369884,-0.472570,-0.399699,-0.040028,-1.055443,-0.375443,-0.230381,-0.441858,-0.057361,0.325010,0.434840,0.211769,0.071013,-0.178670,-0.240900,-0.524619,-0.471681,-0.351095,-0.365391,-0.251124,-0.039419,0.398135,0.992675,0.609911,0.339196,-0.080260,-0.165884,0.416432,1.276242,1.198899,0.949710,-0.361309,-0.243350,-0.504394,-0.433094,-0.698209,-0.566049,-0.535378,-0.607063,-0.534228,-0.500738,-0.451048,-0.879364,0.037238,0.182670,-0.587463,-0.804143,-0.902371,-0.290162,2.300955,-0.673185,-1.802980,-1.230655,-1.227423,-1.227606,-1.231456,-0.155907,-0.186021,0.103748,0.144848,Drive
0.579909,0.083865,-0.817425,-0.188805,-0.753053,-0.320733,-0.831886,-0.316434,-0.500346,-1.055443,-0.827598,-0.205937,-0.140302,0.025306,0.290656,0.420499,0.308193,0.154504,-0.089338,-0.041363,-0.021534,-0.129116,-0.181882,-0.194805,-0.170809,-0.204517,-0.101035,0.225677,0.254399,0.193686,-0.137129,-0.323664,-0.464617,-0.237638,0.026180,0.174944,-0.331084,-0.403090,-0.472458,-0.491711,-0.656259,-0.538108,-0.513673,-0.615631,-0.480860,-0.464147,-0.540792,-0.845814,0.893088,0.273774,-0.645509,-0.726119,-0.771036,1.267417,-0.196484,-1.470204,-0.656853,-1.053498,-0.989950,-0.991524,-1.054734,0.090972,-0.036450,-0.106702,0.034439,Drive
-0.071384,0.310051,-0.930477,0.163731,-0.786989,-0.123093,-0.908886,0.261527,-0.040028,-1.055443,-0.943940,0.138285,-0.155637,-0.024981,0.233931,0.409051,0.357933,0.291601,0.002412,-0.100070,-0.239307,-0.256162,-0.184615,-0.108221,-0.299370,-0.373516,-0.106153,0.416932,0.256794,-0.034432,-0.329158,-0.227264,0.500624,1.129562,0.987679,0.758409,-0.347635,-0.442620,-0.463760,-0.491548,-0.707826,-0.539263,-0.533949,-0.618541,-0.518028,-0.486678,-0.547819,-0.559677,1.065595,3.375534,-1.554521,1.968164,2.002493,-1.344189,-1.148301,1.014461,0.962029,-0.886220,-0.877519,-0.879976,-0.889609,0.173665,0.212409,-0.178149,-0.211701,Drive
0.391672,-0.500469,-0.630398,-0.235296,-0.680317,-0.342490,-0.654714,-0.270178,-0.960664,0.776646,-0.647018,-0.263377,-0.160200,0.011013,0.299416,0.437388,0.370000,0.351057,0.091747,-0.019725,-0.161243,-0.319652,-0.297735,-0.205083,-0.643370,-0.355998,-0.007927,0.414201,0.457106,0.420649,0.068419,0.102975,0.217730,-0.008348,-0.069390,-0.089960,-0.357886,-0.463222,-0.483992,-0.363420,-0.383600,-0.319953,-0.505209,-0.529899,-0.386311,-0.505770,-0.457741,-0.310293,-0.275791,0.133932,-0.476096,-0.786918,-0.810921,0.872186,1.035439,-1.273779,-1.230395,-0.722602,-0.776328,-0.778133,-0.724264,0.180786,0.185486,-0.184550,-0.187901,Drive
-0.678932,-0.493778,-0.532712,-0.707044,-0.634104,-0.506505,-0.523645,-0.711732,-0.960664,0.318624,-0.526155,-0.701009,-0.168550,-0.006626,0.268939,0.483158,0.468757,0.487744,0.089744,-0.206059,-0.513840,-0.393585,-0.187767,0.025311,-0.094847,-0.156727,-0.081086,0.078339,0.157111,0.286805,0.250125,0.216973,0.208091,-0.209417,-0.273441,-0.046228,-0.336545,-0.356560,-0.480717,-0.495159,-0.360449,-0.447173,-0.501027,-0.569463,-0.507811,-0.496308,-0.483516,0.621116,0.994160,-0.702251,0.869321,0.417235,0.479356,-0.726920,-0.745069,0.963246,0.908344,-0.603940,-0.580349,-0.582987,-0.606509,0.262175,0.259163,-0.258711,-0.255906,Drive
-0.675255,-0.506132,-0.805895,-0.717638,-0.749167,-0.509002,-0.782722,-0.729026,-0.500346,0.318624,-0.787963,-0.709711,-0.131853,0.016775,0.260773,0.333388,0.227444,0.202629,0.086499,0.042779,-0.098259,-0.270158,-0.281382,-0.256636,-0.156964,-0.208622,-0.173232,0.048052,0.222790,0.403788,0.291477,0.217648,0.218851,-0.122971,-0.203047,-0.129008,-0.299993,-0.392045,-0.454866,-0.489304,-0.667002,-0.502114,-0.532628,-0.612161,-0.525345,-0.504226,-0.501034,-0.877788,-0.136075,-0.478004,-0.003638,-0.398912,-0.511028,0.209540,-0.168596,-0.065885,0.159245,-0.470412,-0.450335,-0.452943,-0.472744,0.286173,0.283635,-0.280947,-0.280637,Drive
-0.381203,-0.522891,-0.860082,-0.764227,-0.766745,-0.519364,-0.857742,-0.815738,0.420290,0.776646,-0.860454,-0.750719,-0.122225,0.034250,0.286934,0.398114,0.250840,-0.061202,-0.436758,-0.264708,-0.227810,-0.176059,-0.149618,-0.106900,-0.281779,-0.302012,-0.124653,0.355220,0.443958,0.432994,0.102326,-0.045013,0.050306,0.140413,0.083091,-0.071590,-0.349449,-0.454118,-0.516628,-0.507159,-0.682254,-0.599909,-0.512149,-0.613874,-0.518890,-0.441705,-0.288799,0.726218,1.272739,0.400201,-0.786209,-0.937064,-0.895235,2.319213,1.368095,-1.607926,-1.253306,-0.268613,-0.286562,-0.288774,-0.270836,0.296022,0.316570,-0.288405,-0.311393,Drive
