mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
1.019320,0.176589,0.918323,0.299284,0.705138,0.148584,0.783669,0.195965,1.978235,-0.343068,-0.962345,0.241827,-0.971642,-0.850185,-0.813075,-0.883209,-1.030219,-1.124772,-1.079314,-0.948035,-0.860436,-0.894540,-1.016710,-1.115822,0.632080,0.144805,-0.106720,-0.004737,0.436799,0.767709,0.587760,0.017521,-0.551623,-0.610229,-0.267117,0.018515,-0.981664,-0.974238,-0.558489,-0.830203,-0.380524,0.674504,1.618680,4.513392,1.663255,0.392447,0.052170,-0.429554,0.976374,0.741288,-0.545922,-0.576644,-0.544512,-0.462676,-0.258496,0.136425,0.127684,-1.684795,-1.692952,-1.686589,-1.679458,-7.425168,-6.833049,7.480444,6.841179,Run
1.100586,1.790407,1.545894,-1.013742,1.367746,-0.925345,1.800682,-0.671128,1.306984,-1.886876,-0.812553,0.076272,-0.600762,-0.594686,-0.743320,-0.915743,-1.008103,-1.037622,-1.044006,-1.008886,-0.931621,-0.864049,-0.847686,-0.880559,1.634960,2.054278,1.970118,1.352904,0.657288,0.134724,-0.002161,0.299665,0.812270,1.091529,1.179628,1.146945,-0.979828,-0.974211,-0.507500,-0.479066,-0.099019,3.219593,5.265945,2.611258,-0.146799,0.000846,0.119075,0.057088,0.886064,0.532692,0.095578,0.044675,0.121644,-0.721229,-0.124174,-0.580716,-0.611286,-1.640766,-1.638807,-1.636476,-1.637838,-1.944061,-3.042646,1.793082,3.017795,Run
1.022290,0.209348,0.653034,0.169912,0.451097,0.021130,0.490688,0.205513,1.306984,0.042884,-1.007252,0.111804,-0.811079,-0.867708,-0.809743,-0.770145,-0.849258,-0.961184,-1.008262,-1.001232,-0.971191,-0.933807,-0.922962,-0.942579,-1.668551,-0.914207,-0.043311,0.391222,0.180230,-0.587084,-1.399244,-1.752675,-1.397665,-0.858523,-0.677352,-0.626827,-1.007887,-0.993570,-0.223007,1.907090,1.659826,0.011802,-0.141115,1.222596,1.577227,0.051385,-0.264158,-0.813223,1.067765,0.825929,-0.287929,-0.335731,-0.276092,-0.680410,0.049083,-0.105794,-0.240800,-1.595143,-1.584059,-1.582850,-1.593285,-0.817855,-1.645994,0.733237,1.655083,Run
1.042101,-1.598886,0.059558,1.334974,-0.061145,1.339448,-0.137428,1.322816,1.530734,0.814787,-1.098093,1.037741,-0.919897,-0.933346,-0.878660,-0.782492,-0.765949,-0.869435,-0.988993,-1.035111,-1.020608,-0.992882,-0.987284,-1.006994,-2.520000,-1.392930,-0.036320,0.602138,0.097830,-1.229750,-2.294945,-2.213475,-0.712729,0.817503,1.325937,0.836362,-0.996144,-0.971414,-0.465073,-0.739923,-0.089327,-0.400760,-0.537757,-0.241440,2.102288,1.635776,-0.444002,-0.723209,1.190133,1.048254,-0.910882,-0.925001,-0.932114,0.134948,-1.115734,1.018165,1.196649,-1.519647,-1.519862,-1.519171,-1.519033,-0.469637,-0.595258,0.447646,0.603975,Run
1.133530,-0.453213,-0.077220,1.406927,-0.168211,1.433444,-0.089143,1.522346,1.754485,0.042884,-1.053707,1.323336,-0.855184,-0.846639,-0.889019,-0.925791,-0.910453,-0.856393,-0.825174,-0.854714,-0.923904,-0.987957,-1.016337,-1.003405,-1.760651,-1.615205,-1.277469,-0.670398,0.321458,1.392738,1.838477,1.677659,1.176036,0.694134,0.246112,-0.466528,-0.959889,-0.914379,-0.214718,-0.738634,-0.045780,0.825063,0.314979,1.065958,1.330049,-0.950020,0.094612,0.329237,0.991530,0.836195,-0.760682,-0.774299,-0.790886,0.011000,-1.141807,0.694882,0.518115,-1.476680,-1.472153,-1.472174,-1.476578,-0.142401,-0.275508,0.120172,0.272963,Run
1.150591,0.416189,-0.266789,1.172440,-0.309796,1.132505,-0.155123,1.067109,1.306984,-0.729020,-1.067203,1.349508,-0.780060,-0.688043,-0.682185,-0.766732,-0.823931,-0.805236,-0.799494,-0.857124,-0.924789,-0.963205,-0.977918,-0.966898,-0.281325,-0.528732,-0.582443,-0.110317,0.800632,1.540864,1.384371,0.157778,-1.722604,-2.898210,-3.038084,-1.879876,-0.987136,-0.984311,-0.267343,0.324992,0.162857,0.918261,0.488940,0.150320,-0.437756,-0.965128,-0.617555,-0.312431,0.985033,0.871831,-0.915205,-0.927733,-0.883950,0.043329,2.358259,1.230158,0.908067,-1.413937,-1.417253,-1.417302,-1.414229,-0.086831,-0.077985,0.076145,0.081171,Run
1.216500,-0.524599,0.499077,1.494926,0.310768,1.550392,0.504978,1.218133,1.083234,-0.343068,-0.895275,1.412343,-1.040732,-0.966567,-0.924259,-0.880747,-0.859722,-0.894184,-0.938174,-0.951570,-0.958141,-0.965031,-0.951240,-0.917343,0.249719,-0.871832,-2.173767,-2.817222,-2.870805,-2.763925,-2.585563,-2.233903,-1.500394,-0.716242,0.061414,1.553583,-0.919224,-0.907629,-0.459256,-0.891978,0.557066,1.847854,0.689364,2.119164,2.072853,-0.448876,-0.619491,-0.273771,0.794303,0.518184,-0.462673,-0.482150,-0.473464,-0.312538,-0.701313,0.074235,0.107141,-1.365238,-1.367178,-1.367575,-1.365298,0.022141,-0.071365,-0.028685,0.069326,Run
1.077633,-0.191671,0.759168,0.286042,0.550872,0.135321,0.780593,-0.137928,1.306984,-1.114972,-0.959044,0.065452,-0.875176,-0.911420,-0.948758,-0.911633,-0.783553,-0.697760,-0.777206,-0.950336,-1.072602,-1.102686,-1.060328,-0.969322,-0.003246,0.215715,0.519357,0.800994,0.924840,0.744461,0.382297,0.067250,-0.066536,0.055712,0.398956,0.883943,-1.005854,-0.984001,-0.059097,-0.591643,-0.042544,0.696428,-0.453314,-0.459171,1.117517,-0.166472,-0.355142,-0.559364,1.191817,1.346509,-1.107510,-1.116859,-1.119202,0.466871,-0.586335,1.799255,1.645609,-1.314363,-1.313605,-1.313878,-1.314935,0.036238,0.072463,-0.043523,-0.073631,Run
0.837557,-0.621561,-0.168088,-0.138772,-0.237065,-0.263869,-0.100162,-0.152787,0.859484,0.428835,-1.200986,-0.599195,-0.789877,-0.982283,-1.009388,-0.997604,-1.019076,-1.023696,-1.002657,-0.977067,-0.939485,-0.910375,-0.919265,-0.942734,1.466929,1.446569,0.956806,0.199957,-0.605114,-1.184944,-1.145883,-0.536327,0.252500,0.598944,0.529721,0.246792,-1.020637,-0.989294,-0.113063,-0.082140,-0.542491,-0.480062,-0.465040,0.166214,1.167306,2.475211,3.546774,1.621805,1.410593,1.050309,-0.252372,-0.313024,-0.262324,-0.757019,-0.500728,-0.247587,-0.267300,-1.253010,-1.248113,-1.248547,-1.253332,0.083791,0.053641,-0.086737,-0.052287,Run
0.982541,-0.375347,0.372031,0.606273,0.198897,0.469954,0.372697,0.545658,-0.035516,0.814787,-1.074208,0.376818,-0.762407,-0.804200,-0.898310,-0.974066,-1.006719,-1.013879,-1.016495,-1.023463,-1.039048,-1.054912,-1.060243,-1.062881,-0.386444,-0.748459,-0.988851,-1.007403,-0.778453,-0.157507,0.634072,1.216970,1.189099,0.615388,-0.091401,-0.928970,-1.009736,-0.981317,0.189118,2.383616,0.248450,0.032348,-0.103522,-0.849303,-0.480590,2.298422,2.340450,-0.416155,1.120867,1.026128,-0.615666,-0.651825,-0.623103,-0.507265,-0.382928,0.487362,0.321360,-1.194037,-1.194044,-1.194646,-1.194605,0.119628,0.119554,-0.119882,-0.118849,Run
