mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.152451,0.229111,-0.727554,-0.704568,-0.479247,-0.609011,-0.808473,-0.746241,0.139832,-0.355751,-0.727528,-0.706127,0.015412,0.162511,0.080773,0.002480,-0.100622,-0.183843,-0.226387,-0.182130,0.046449,0.055101,0.037895,0.039365,0.231034,0.248068,-0.127408,-0.282100,-0.136268,0.073786,0.314944,0.037433,-0.233655,-0.190611,-0.079154,-0.042004,-0.314705,-0.435516,-0.441473,-0.368564,-0.366949,-0.421981,-0.399926,-0.462192,-0.514916,-0.424416,-0.445741,-0.396456,0.942688,-0.344930,-0.086249,-0.486860,-0.479037,1.148215,0.380312,-1.150994,-0.746194,-1.660538,-1.688797,-1.670127,-1.646866,-6.012389,-5.618893,6.041678,5.647279,Drive
0.301484,0.154277,-0.690480,-0.821611,-0.474062,-0.627111,-0.757777,-0.835608,-1.103122,-0.846442,-0.690589,-0.822906,0.207664,0.143320,0.040088,0.013457,-0.058234,-0.143973,-0.207797,-0.282150,-0.009504,0.046906,0.044697,0.002111,0.175456,0.116783,-0.191319,-0.105259,0.122790,0.131912,0.224193,-0.163042,-0.241826,-0.115291,-0.056170,-0.066486,-0.312340,-0.409829,-0.404916,-0.367940,-0.372025,-0.408219,-0.348789,-0.424854,-0.512411,-0.390313,-0.337185,-0.427834,0.309038,-0.668013,1.214540,-0.405764,-0.405605,0.352093,-0.032471,-0.116718,0.170994,-1.582645,-1.583942,-1.582812,-1.578497,-0.984721,-2.163358,0.867680,2.094450,Drive
0.173632,0.047687,-0.587222,-0.798393,-0.455918,-0.624221,-0.605380,-0.799544,-0.481645,-1.337134,-0.588845,-0.800338,0.258718,0.175257,0.022540,0.010703,-0.027689,-0.116649,-0.238744,-0.593326,-0.155502,0.067571,0.218922,0.398208,0.187403,0.167392,-0.140461,-0.153481,-0.007532,0.084268,0.240312,-0.037020,-0.203924,-0.133535,-0.063158,-0.064351,-0.312743,-0.415520,-0.413541,-0.348898,-0.357822,-0.398395,-0.401335,-0.445347,-0.459128,-0.443144,-0.296074,-0.360898,0.578182,-0.541630,0.523403,-0.508084,-0.499534,1.096924,0.418795,-1.389867,-1.116425,-1.486724,-1.487365,-1.487476,-1.487470,-0.413913,-0.439113,0.369399,0.445454,Drive
0.169918,-0.084379,-0.552862,-0.745362,-0.448673,-0.616320,-0.525110,-0.729871,0.139832,1.116323,-0.554839,-0.745863,0.158741,0.173766,-0.005189,-0.078376,-0.144654,-0.148926,-0.120337,0.062384,0.105483,0.045053,-0.054153,-0.220917,0.177505,0.142469,-0.008651,0.032834,0.138843,0.052701,-0.009069,-0.272632,-0.138653,0.015722,0.015523,-0.045851,-0.313366,-0.426014,-0.441027,-0.374325,-0.353803,-0.392282,-0.390703,-0.411358,-0.323728,-0.420657,-0.464705,-0.395784,-0.266792,-0.659709,1.205357,-0.418242,-0.440872,0.719544,0.691698,-0.447224,-0.391380,-1.416691,-1.407813,-1.408560,-1.416164,-0.142278,-0.473447,0.105473,0.466955,Drive
0.225455,0.097773,-0.667271,-0.746835,-0.470458,-0.616564,-0.727308,-0.754776,0.139832,2.097705,-0.668105,-0.749355,0.198709,0.197426,0.176243,0.067510,-0.123016,-0.259905,-0.299602,-0.299730,0.075600,0.124953,0.103046,-0.067060,0.177668,0.158228,-0.060836,-0.117292,-0.039454,0.066842,0.198057,0.007482,-0.106267,-0.081707,-0.109237,-0.157469,-0.316746,-0.435833,-0.449952,-0.371765,-0.357348,-0.423099,-0.400872,-0.439320,-0.371695,-0.334760,-0.447279,-0.404287,-0.358569,-0.190844,-0.351686,-0.410642,-0.389187,0.854812,0.088308,-0.431249,0.116672,-1.334796,-1.325387,-1.326588,-1.335884,-0.015893,-0.078286,-0.005939,0.072143,Drive
0.243429,0.123290,-0.691667,-0.733666,-0.474239,-0.614334,-0.772793,-0.753552,0.761310,1.607014,-0.692194,-0.736209,0.241204,0.201341,0.097837,-0.008768,-0.119698,-0.186956,-0.194149,-0.198387,0.003775,0.038019,0.033430,-0.035627,0.199705,0.161391,-0.122165,-0.133521,0.011924,0.104028,0.250829,-0.095043,-0.241870,-0.147615,-0.105385,-0.102133,-0.312436,-0.420327,-0.431785,-0.377835,-0.373601,-0.409016,-0.391201,-0.422532,-0.338152,-0.281713,-0.424564,-0.437885,-0.586950,-0.558295,0.581950,-0.509936,-0.545149,1.187931,1.896705,-1.491334,-1.994669,-1.239781,-1.221903,-1.223980,-1.240799,0.108031,-0.011162,-0.113599,0.011234,Drive
0.279477,0.044758,-0.687619,-0.746529,-0.473633,-0.616514,-0.751552,-0.774839,1.382787,1.607014,-0.687972,-0.748966,0.195274,0.026369,-0.099670,-0.023427,0.000404,-0.095534,-0.189087,-0.382368,0.032532,0.125575,0.082768,-0.264749,0.187312,0.168531,-0.118629,-0.160896,-0.005257,0.093482,0.244953,-0.059792,-0.202417,-0.116120,-0.060695,-0.076566,-0.316468,-0.430362,-0.446422,-0.372347,-0.370273,-0.425530,-0.401838,-0.464849,-0.474769,-0.436609,-0.440428,-0.418915,1.139076,0.427288,-0.958556,0.189563,0.208727,-1.111534,-1.310058,1.317934,1.639138,-1.161000,-1.165852,-1.167040,-1.163072,0.068545,0.150761,-0.079216,-0.150959,Drive
0.153658,0.175898,-0.680669,-0.826382,-0.472572,-0.627662,-0.734600,-0.838802,-0.481645,0.134940,-0.681180,-0.827233,0.305659,0.208835,0.022002,-0.045567,-0.121989,-0.161862,-0.164717,-0.165422,-0.014115,0.041009,0.071310,0.100004,0.183065,0.153982,-0.141130,-0.172134,-0.011931,0.094290,0.206635,-0.087403,-0.197543,-0.124621,-0.083518,-0.081625,-0.315348,-0.429250,-0.445143,-0.353417,-0.334031,-0.416465,-0.402641,-0.468999,-0.488407,-0.239202,-0.366223,-0.438492,-0.592255,-0.732453,1.803097,-0.274772,-0.283853,-0.188983,-0.364507,0.738478,0.848855,-1.065442,-1.058189,-1.060207,-1.066754,0.153761,0.114534,-0.154684,-0.113560,Drive
-0.242700,0.578740,-0.427331,-0.147747,-0.417072,-0.402151,-0.360943,-0.202853,-0.481645,-0.846442,-0.424174,-0.150402,0.267116,0.124909,-0.088761,0.010079,0.130237,0.040096,-0.184180,-0.725681,-0.189450,0.043898,0.132822,0.131695,0.166807,0.136828,-0.000734,0.025148,0.129136,0.136729,0.452318,0.295466,-0.312354,-0.506377,-0.313296,-0.073462,-0.316986,-0.418249,-0.378757,-0.352959,-0.376755,-0.386338,-0.241874,-0.337571,-0.479310,-0.431894,-0.449605,-0.366927,-1.100578,0.248366,-0.889855,0.009284,0.016323,-1.132325,-0.963680,1.649790,1.413143,-0.968265,-0.946678,-0.948471,-0.970163,0.164304,0.192639,-0.163784,-0.190625,Drive
-0.312249,2.185251,-0.063583,0.861960,-0.280030,0.481972,0.137047,1.347146,0.139832,0.134940,-0.065508,0.889141,0.234441,0.174356,-0.194315,-0.311092,-0.179348,0.036119,0.240126,0.477679,-0.170816,-0.315787,-0.253405,0.519001,0.157124,0.115879,0.078357,0.222693,0.397045,0.045890,0.488801,0.173591,-0.737851,-1.431640,-1.330392,-1.812791,0.034472,-0.330925,-0.373049,-0.178702,-0.164530,-0.087529,-0.195223,-0.385340,0.375834,0.306740,-0.085136,-0.390634,-0.008783,1.352302,-1.388846,1.252083,1.252299,-1.567306,-1.624019,0.892048,0.830254,-0.896368,-0.887717,-0.889830,-0.898559,0.190509,0.232125,-0.187595,-0.231004,Drive
