mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.299781,-1.229057,0.019073,0.306545,-0.225165,-0.072994,0.036982,0.351923,0.440170,0.246063,0.015070,0.306626,0.277021,0.927265,0.648540,-0.126789,-0.414254,0.101165,1.133621,1.575944,0.720381,-0.224193,-1.911692,-2.326734,1.279875,-0.247256,-1.189553,-0.186903,0.940229,1.120013,0.649123,-0.784274,-1.302882,-0.277746,-0.034274,0.263061,-0.265703,-0.250948,-0.267865,-0.268781,-0.261104,-0.231364,-0.229712,-0.211684,0.078006,-0.324579,-0.267213,-0.126882,0.774857,-0.232494,-0.204531,-0.368470,-0.372124,0.420414,0.211193,-0.073500,0.025408,-0.616798,-0.611066,-0.612175,-0.617974,0.260825,0.253598,-0.251979,-0.251433,Drive
-0.120856,0.143824,-0.380020,-0.282006,-0.316159,-0.374291,-0.352831,-0.211927,0.440170,-1.230314,-0.381916,-0.285857,0.341203,0.297629,-0.143201,-0.335347,-0.180051,0.101670,0.372337,0.343565,-0.055367,-0.271695,-0.436948,0.010133,-0.180061,-0.126694,-0.097399,0.144640,0.099268,0.059515,-0.377668,-0.362167,-0.086143,0.446416,0.440403,0.366492,-0.279018,-0.251893,-0.263842,-0.280805,-0.280555,-0.230663,-0.244739,-0.257075,-0.395451,-0.424288,-0.383301,-0.326313,0.453028,0.954633,-1.090327,0.825588,0.819312,-1.290575,-1.441176,1.090526,1.220382,-0.490405,-0.485430,-0.486393,-0.492052,0.271329,0.295551,-0.261017,-0.290255,Drive
-0.130903,-0.328376,-0.283976,-0.315921,-0.301209,-0.386152,-0.222944,-0.313341,1.027064,0.246063,-0.286488,-0.320216,0.030781,0.351315,0.215066,-0.455459,-0.425708,-0.000878,0.555169,0.655434,-0.115870,-0.412818,-0.452396,0.225812,-0.115151,-0.111528,-0.233413,-1.457454,-0.372363,0.208250,1.092060,0.387851,-0.370087,-0.222141,0.157349,0.365640,-0.273050,-0.248793,-0.274927,-0.264338,-0.241776,-0.211873,-0.241667,-0.205322,-0.429137,-0.390096,-0.433795,-0.258356,-0.256354,-0.898952,2.206489,-0.339266,-0.319946,-0.293778,0.091250,0.570854,0.260503,-0.351773,-0.368109,-0.369016,-0.352171,0.282813,0.255416,-0.270552,-0.252551,Drive
-0.142711,-0.429784,-0.239938,-0.426471,-0.292881,-0.420652,-0.171268,-0.372042,-0.146723,0.246063,-0.242724,-0.430091,0.250420,0.055222,-0.243787,-0.034871,0.229316,0.265759,0.066772,-0.235593,-0.300129,-0.159989,0.081571,0.375382,-0.177598,-0.144253,-0.173981,0.009588,0.097510,0.111504,-0.175069,-0.225540,0.039223,0.411872,0.374383,0.293093,-0.279291,-0.252544,-0.275062,-0.283852,-0.247636,-0.249042,-0.243434,-0.207124,0.304824,-0.134528,-0.433796,-0.284644,-1.155445,-0.145720,-0.265644,-0.312526,-0.314128,0.220928,0.268070,0.169054,0.122091,-0.282405,-0.260761,-0.261857,-0.283950,0.306238,0.313831,-0.291940,-0.307626,Drive
0.032385,0.441318,-0.375739,-0.508040,-0.315587,-0.442023,-0.367045,-0.441716,-1.320511,-0.246063,-0.376958,-0.507900,0.233552,0.071481,-0.109167,-0.009472,-0.062761,-0.233667,-0.200966,0.128183,0.168878,0.029291,-0.131753,-0.128784,-0.498497,-0.303674,-0.065280,0.886439,0.396216,0.280094,-0.362567,-0.396554,-0.018581,0.405577,0.330249,0.236151,-0.278310,-0.253369,-0.282401,-0.272596,-0.277711,-0.193657,-0.250325,-0.260462,-0.535326,-0.394731,-0.325066,-0.350707,-0.512213,-0.448705,0.169162,-0.491928,-0.489282,0.412422,0.800027,-0.681703,-0.951802,-0.171600,-0.153301,-0.153971,-0.171977,0.296463,0.276834,-0.283232,-0.272595,Drive
-0.105919,-0.107417,-0.401648,-0.557962,-0.318918,-0.453393,-0.405318,-0.513285,-0.146723,1.230314,-0.403404,-0.562235,-0.064109,-0.656922,-1.096715,-0.590726,0.464452,0.944477,0.754257,0.027376,-0.423820,-0.350022,-0.463888,-0.102011,-0.166921,-0.142276,-0.170364,0.059402,0.099268,0.075552,-0.277563,-0.254271,0.038450,0.423183,0.365473,0.275926,-0.278972,-0.252221,-0.279815,-0.280038,-0.275788,-0.245784,-0.252643,-0.262840,-0.532366,-0.399561,-0.345397,-0.273366,1.597164,1.003322,-1.148961,0.873432,0.870183,-1.308304,-1.427564,1.015053,1.066538,-0.046206,-0.036853,-0.037118,-0.047340,0.289672,0.318214,-0.277143,-0.311833,Drive
-0.135636,0.810247,-0.417543,-0.432548,-0.320804,-0.422364,-0.445678,-0.403259,-0.146723,1.230314,-0.419180,-0.426883,0.144448,-0.017882,-0.113453,-0.032354,0.037868,0.078946,0.077651,0.004575,-0.088609,-0.094271,-0.058344,0.086932,-0.140412,-0.141131,-0.159355,0.014030,0.085784,0.084894,-0.221934,-0.287487,0.006556,0.434585,0.386596,0.306567,-0.279534,-0.252558,-0.276790,-0.274325,-0.260022,-0.196997,-0.229236,-0.222828,-0.385484,-0.337230,-0.229591,-0.215289,-0.712497,-0.102896,-0.458221,-0.271234,-0.236015,-0.529952,-0.197916,0.929221,0.717853,0.056682,0.072140,0.071225,0.055581,0.326959,0.324461,-0.310375,-0.317548,Drive
-0.147320,0.772076,-0.447738,-0.371019,-0.324053,-0.404143,-0.448543,-0.341809,-1.320511,0.738188,-0.449149,-0.367145,-0.342983,-1.010475,-0.470409,0.184626,0.282221,0.080618,-0.145444,-0.221081,-0.062469,0.037311,0.086386,0.000948,-0.198139,-0.290301,-0.448667,0.258293,0.234185,0.133549,-0.333787,-0.402202,-0.175008,0.130516,0.125810,0.138178,-0.279607,-0.253321,-0.281307,-0.265338,-0.253232,-0.215993,-0.251352,-0.258947,-0.518966,-0.413465,-0.403729,-0.334516,-0.173025,0.093998,-0.748364,-0.088004,-0.057734,-1.060891,-0.549257,1.603760,1.084892,0.169614,0.161110,0.160644,0.169093,0.315070,0.313358,-0.299634,-0.307233,Drive
-0.208497,-1.280324,-0.042101,-0.222053,-0.244047,-0.351858,0.079232,-0.165371,-0.146723,-0.246063,-0.046048,-0.216766,0.085064,0.528716,0.763328,-0.331089,-1.110019,-0.979837,-0.070913,0.523201,0.292610,-0.049140,-0.484530,-0.463432,-0.210362,-0.119402,-0.247816,-0.246569,0.023499,0.044679,-0.246149,-0.309262,-0.090889,0.431644,0.370827,0.333314,-0.275727,-0.242066,-0.240436,-0.246744,-0.230152,-0.013559,-0.086372,-0.050344,-0.158143,-0.387578,-0.379632,-0.202360,-1.079203,-0.248279,-0.260849,-0.374398,-0.365827,-0.313550,0.360740,0.488029,-0.006477,0.293528,0.275812,0.275198,0.292804,0.328827,0.327941,-0.311869,-0.320891,Drive
-0.019379,-1.677935,-0.039794,-0.283900,-0.243367,-0.374970,0.085036,-0.270230,-0.733617,0.738188,-0.043756,-0.268782,0.307341,0.571872,0.645560,0.408340,-0.158153,-0.360748,-0.081003,0.501634,0.388061,-0.128463,-1.171666,-1.243014,-0.218183,-0.028108,0.001407,-0.159835,-0.121597,-0.146917,-0.321467,-0.062068,0.263566,0.373681,0.307012,0.235988,-0.256434,-0.244356,-0.264769,-0.284160,-0.275963,-0.255805,-0.200954,-0.139061,0.163384,-0.293231,-0.370402,-0.324273,-1.357967,-0.550360,0.231912,-0.566533,-0.555918,0.600033,1.607884,-1.006774,-1.492083,0.338562,0.336519,0.335861,0.338010,0.334818,0.325970,-0.317473,-0.319259,Drive
-0.066775,0.294971,-0.433529,-0.533426,-0.322578,-0.447967,-0.432286,-0.528647,-1.320511,1.722439,-0.434989,-0.535046,0.185242,0.011612,-0.110830,0.009821,0.034051,-0.049346,-0.157077,-0.181397,-0.015992,0.105019,0.154811,-0.000875,-0.223909,-0.129537,-0.179189,-0.054288,0.079174,0.105871,-0.246703,-0.293290,-0.015752,0.441596,0.381923,0.325302,-0.275298,-0.251339,-0.275077,-0.277800,-0.281128,-0.233496,-0.245142,-0.260015,-0.522107,-0.409570,-0.337067,-0.332142,1.910930,0.340892,-0.969495,0.162174,0.181807,-1.089050,-0.998639,1.425274,1.291242,0.463654,0.475465,0.475248,0.463241,0.327566,0.328779,-0.310949,-0.321676,Drive
-0.055459,0.295000,-0.531483,-0.701808,-0.330788,-0.478889,-0.587644,-0.700379,-0.733617,-0.738188,-0.532150,-0.701562,0.279335,0.086865,-0.159844,-0.104333,0.028516,0.069069,0.035754,-0.021943,-0.079692,-0.065610,-0.036758,0.074090,-0.152638,-0.118437,-0.151780,0.026145,0.090976,0.100686,-0.190222,-0.217795,0.029750,0.392956,0.356306,0.280605,-0.278562,-0.253354,-0.283240,-0.287484,-0.283013,-0.252304,-0.250763,-0.261823,-0.512613,-0.414858,-0.428887,-0.284162,1.324438,-0.654256,0.903212,-0.567443,-0.576895,2.170157,2.026462,-2.023069,-1.962492,0.555483,0.546284,0.545837,0.555235,0.339356,0.329779,-0.321491,-0.322862,Drive
-0.073510,-0.223935,-0.590835,-0.897980,-0.333534,-0.496277,-0.648582,-0.873242,-0.733617,-1.230314,-0.591143,-0.901499,0.265167,0.145726,-0.078951,-0.044866,0.024418,0.024231,-0.024853,-0.046427,-0.062413,-0.047066,-0.015106,0.079806,-0.179635,-0.141713,-0.157909,0.046082,0.096310,0.096540,-0.227180,-0.256038,-0.004067,0.396095,0.366038,0.296766,-0.279224,-0.253648,-0.283788,-0.287817,-0.282701,-0.256400,-0.253992,-0.262320,-0.535384,-0.430232,-0.429795,-0.352060,0.652540,-0.318473,-0.071351,-0.412816,-0.401072,0.643243,-0.250732,-0.441404,0.216404,0.705001,0.690890,0.691133,0.704927,0.324815,0.332603,-0.308386,-0.325377,Drive
-0.127324,-0.198026,-0.582604,-0.906423,-0.333253,-0.496575,-0.628901,-0.883069,-0.146723,0.246063,-0.583170,-0.910155,0.227912,0.095996,-0.099317,-0.033565,0.036458,0.033314,-0.010831,-0.055157,-0.074136,-0.046405,0.001907,0.090173,-0.179004,-0.141553,-0.157643,0.042588,0.092901,0.092192,-0.236117,-0.258939,-0.001700,0.400038,0.368007,0.297713,-0.279397,-0.253470,-0.281384,-0.285746,-0.282361,-0.253654,-0.252406,-0.261305,-0.530799,-0.429558,-0.434133,-0.346524,0.650531,-0.895404,2.434402,-0.287340,-0.326904,-0.228470,0.390008,0.592964,0.063883,0.805686,0.799732,0.799857,0.805882,0.334266,0.330661,-0.316860,-0.323501,Drive
-0.142264,-0.140297,-0.593574,-0.895318,-0.333620,-0.496175,-0.640187,-0.873521,1.027064,0.246063,-0.593976,-0.899235,0.229087,0.056075,-0.149443,-0.059624,0.046492,0.054287,0.007410,-0.043473,-0.071143,-0.055690,-0.023599,0.061456,-0.178520,-0.142045,-0.159311,0.044298,0.094893,0.093784,-0.234099,-0.258001,-0.000411,0.400036,0.367764,0.296926,-0.279512,-0.253565,-0.283225,-0.288109,-0.281863,-0.255966,-0.254001,-0.261847,-0.523348,-0.428079,-0.433978,-0.352462,0.458965,-0.623139,0.845775,-0.529805,-0.522085,1.270605,0.752442,-1.539793,-1.418887,0.903937,0.905940,0.906167,0.904174,0.336509,0.334285,-0.318880,-0.326927,Drive
-0.104312,-0.200957,-0.602735,-0.878573,-0.333882,-0.495451,-0.657036,-0.846612,2.787746,-0.246063,-0.603177,-0.882375,0.260836,0.113956,-0.136424,-0.106316,0.015752,0.064464,0.037189,-0.034042,-0.084315,-0.060820,-0.014591,0.082764,-0.183444,-0.146314,-0.158308,0.060286,0.100592,0.095955,-0.240182,-0.267012,-0.009591,0.402253,0.371472,0.300226,-0.279589,-0.253711,-0.283284,-0.288148,-0.283014,-0.257832,-0.254074,-0.262439,-0.521685,-0.417383,-0.422281,-0.349915,-0.462519,-0.672553,1.086210,-0.553251,-0.501865,2.089665,0.607996,-1.982669,-1.237463,1.005527,1.020017,1.020257,1.006125,0.341295,0.330389,-0.323163,-0.323229,Drive
-0.084263,-0.189655,-0.602184,-0.875940,-0.333867,-0.495323,-0.655959,-0.837428,1.027064,-1.230314,-0.602498,-0.879808,0.244483,0.079421,-0.121571,-0.074855,0.020875,0.043757,0.020287,-0.021553,-0.067044,-0.056099,-0.017573,0.077992,-0.182298,-0.146895,-0.166586,0.044971,0.100143,0.100398,-0.222795,-0.257071,-0.004925,0.395881,0.364550,0.293265,-0.279589,-0.253719,-0.283641,-0.287590,-0.281879,-0.254210,-0.253811,-0.262917,-0.534323,-0.430220,-0.433714,-0.350706,0.085505,-0.371109,0.092183,-0.452689,-0.462475,0.469488,0.872001,-0.511406,-0.875972,1.120053,1.123119,1.123601,1.120691,0.339108,0.334552,-0.321170,-0.327201,Drive
-0.152701,-0.224012,-0.586285,-0.877343,-0.333383,-0.495392,-0.633851,-0.844628,1.027064,0.738188,-0.586655,-0.880975,0.251362,0.155569,-0.075714,-0.117987,-0.022421,0.026238,0.017597,-0.025336,-0.068294,-0.054377,-0.015136,0.081480,-0.181058,-0.140691,-0.154364,0.048144,0.092651,0.092336,-0.229926,-0.252539,-0.000587,0.396326,0.366286,0.297756,-0.279555,-0.253665,-0.283095,-0.286726,-0.282938,-0.256379,-0.254088,-0.262728,-0.536804,-0.428138,-0.423874,-0.347478,1.553625,-0.272721,-0.066018,-0.399001,-0.403680,0.630099,0.453028,-0.287667,-0.239921,1.237711,1.237294,1.238020,1.238445,0.337563,0.337227,-0.319785,-0.329713,Drive
-0.081933,-0.474692,-0.582801,-0.813644,-0.333260,-0.491259,-0.632653,-0.802237,0.440170,0.246063,-0.583260,-0.813811,0.256382,0.112200,-0.136265,-0.107809,-0.002801,0.025657,0.010699,-0.029418,-0.065944,-0.053510,-0.015947,0.091966,-0.176057,-0.135753,-0.157681,0.011278,0.077352,0.082443,-0.230656,-0.249151,0.007204,0.403159,0.371670,0.302456,-0.279571,-0.253529,-0.282576,-0.287324,-0.282670,-0.256043,-0.252758,-0.260593,-0.527643,-0.427078,-0.433643,-0.352183,0.515486,-0.706954,1.246133,-0.505696,-0.535831,1.063042,1.763278,-1.216742,-1.849904,1.336399,1.360576,1.361387,1.337508,0.340536,0.333237,-0.322490,-0.325914,Drive
-0.114304,0.764403,-0.382943,0.102761,-0.316545,-0.197751,-0.460984,-0.117840,-0.146723,-1.230314,-0.384822,0.102352,0.173950,0.054924,-0.053333,0.005781,0.012784,-0.003948,-0.006967,-0.017330,-0.055038,-0.054066,-0.026316,0.059837,-0.184478,-0.149914,-0.166326,0.065848,0.112029,0.107996,-0.241771,-0.290321,-0.045604,0.401589,0.381069,0.313203,-0.278716,-0.250984,-0.263452,-0.244195,-0.238548,-0.148778,-0.229574,-0.245323,-0.448687,-0.302096,-0.090790,-0.027858,1.250911,1.237150,-1.229670,1.128931,1.147809,-1.377426,-1.515976,0.905137,1.108151,1.465797,1.463462,1.464067,1.466537,0.349256,0.345501,-0.330247,-0.337547,Drive
-0.230012,0.932985,-0.366626,0.106631,-0.314338,-0.195583,-0.387647,-0.061814,0.440170,-1.230314,-0.368180,0.108045,1.041276,-0.335455,-1.184909,-0.065115,0.959453,0.471478,-0.189486,-0.602868,-0.344926,-0.095640,0.177734,0.178166,-0.244717,-0.662069,-0.890646,0.523946,0.630575,0.383229,-0.384142,-0.821366,-0.737252,0.396436,0.547399,0.528422,-0.279458,-0.253005,-0.283632,-0.284627,-0.282862,-0.257903,-0.252959,-0.251145,-0.467401,-0.405602,-0.380238,-0.329824,-0.960945,-0.041932,-0.427492,-0.230820,-0.172706,-0.010175,-0.718992,0.466794,1.155032,1.521141,1.498581,1.499770,1.522446,0.336891,0.336545,-0.319269,-0.329153,Drive
-0.111621,-0.282837,-0.494447,-0.729239,-0.328222,-0.482526,-0.500770,-0.673191,1.027064,0.738188,-0.495605,-0.732942,0.229017,-0.049343,-0.384787,-0.206658,0.138065,0.284322,0.194200,-0.031619,-0.161284,-0.119215,-0.010939,0.138295,-0.180559,-0.149933,-0.162658,0.067649,0.103735,0.093890,-0.242129,-0.258820,0.001295,0.385510,0.362786,0.301256,-0.278469,-0.253420,-0.282875,-0.286953,-0.282195,-0.253896,-0.254084,-0.260261,-0.464577,-0.335105,-0.343775,-0.311086,0.678417,-0.371498,0.062066,-0.504283,-0.482759,1.732129,1.146341,-1.302333,-1.016336,1.663375,1.655683,1.656824,1.664756,0.343627,0.339962,-0.325227,-0.332322,Drive
