mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.658773,0.455685,-0.491745,-1.515867,-0.540394,-1.332100,-0.627206,-1.654790,-0.051503,1.379303,-0.553393,-1.333417,2.894466,1.138016,-0.624029,-1.200658,-0.630114,-0.333945,-0.780159,-0.279506,0.635915,0.627088,-0.209315,-0.486797,0.112336,-0.008719,-0.540358,-0.655155,-0.117494,0.339115,0.287340,-0.498901,-0.573888,-0.139439,-0.072998,-0.414550,-0.356559,-0.397012,-0.354978,-0.179444,0.010660,-0.310552,-0.667589,-0.858792,-0.387194,0.062121,-0.497308,-0.594358,0.874420,-1.367829,1.460348,1.339422,1.665207,-0.999083,-0.872869,1.662116,1.401402,-1.676172,-1.659575,-1.649587,-1.664574,-5.519727,-5.826480,5.531467,5.860786,Walk
0.504416,0.433115,-1.242054,-0.893314,-1.183055,-0.883291,-1.077500,-0.818073,-0.386270,1.005742,-1.211905,-0.930386,-0.211085,-0.520356,-0.554389,-0.218170,0.566148,0.714791,-0.078927,-0.675892,-0.002763,0.942548,0.579233,-1.006321,-0.705188,-1.181213,-1.071974,-0.399337,-0.085566,-0.311349,-0.733911,-0.832300,-0.404895,-0.177795,-0.299009,-0.596616,0.113461,-0.281151,-0.716127,-0.594542,-0.756036,-0.507757,0.193482,0.356972,-0.670613,-0.890802,0.330699,-0.089658,0.786810,-0.303865,0.025907,-0.175571,-0.951070,1.077919,-0.426524,-0.837673,0.215702,-1.576488,-1.581027,-1.577771,-1.573338,-2.044923,-1.375532,2.030741,1.266989,Walk
0.127852,-0.154000,-0.806678,-1.471226,-0.820454,-1.302569,-0.653672,-1.323679,0.283264,1.379303,-0.868060,-1.412268,-2.202855,-1.209418,0.386642,1.073653,-0.146932,-1.517410,-1.132301,0.530282,0.543671,-0.770014,-1.180377,0.302573,0.644918,-0.286782,-0.419109,-0.108352,-0.257217,-0.615355,-0.560783,0.021205,0.125564,-0.300557,-0.389606,-0.145184,-0.470600,-0.638373,-0.656700,-0.635840,-0.775950,-0.698743,-0.722768,-0.914312,0.281691,0.692201,-0.652194,-0.550434,-2.235192,1.081074,-0.596115,-0.712506,-0.401962,1.274405,-0.053366,-1.140117,-0.454432,-1.492576,-1.498039,-1.496497,-1.492138,-0.915790,-0.455994,0.891533,0.414119,Walk
-1.165271,-0.615115,-1.502374,-1.120821,-1.386244,-1.056540,-1.397614,-0.916721,0.618031,0.258619,-1.362621,-0.922539,1.173172,0.398209,-0.386426,-0.741659,-0.272161,0.571819,0.932247,0.123029,-0.623973,-0.397681,0.668293,1.239673,-0.204508,-0.636724,-0.817573,-0.412509,0.390782,1.085081,1.215842,0.131176,-0.859325,-0.646064,-0.011427,0.305581,-0.358275,-0.688524,-0.701029,-0.702707,-0.455301,-0.274456,-0.560063,-0.808138,0.497152,0.251428,-1.136792,-0.757886,-1.549435,-0.616750,0.171901,-0.422234,-0.083010,0.037111,0.335300,0.017688,-0.209727,-1.404021,-1.392959,-1.393267,-1.403974,-0.263472,-0.245627,0.256623,0.231970,Walk
-0.807374,-0.263674,-1.906290,-0.983367,-1.681337,-0.953139,-1.899005,-0.778192,0.283264,-0.114942,-1.835668,-1.040165,-0.818463,-0.365601,0.175681,-0.032914,-0.913210,-0.722502,0.563681,0.893534,-0.105327,-0.636519,0.286069,1.124506,0.390114,-0.206880,-0.223206,-0.143472,-0.327287,-0.363189,-0.027766,0.246617,-0.111961,-0.368945,-0.257132,-0.290302,-0.287897,-0.090425,-0.362089,-0.722031,-0.709467,-0.696075,-0.005725,1.195324,-0.702899,-2.226902,0.378364,3.576050,1.297298,0.650065,-0.430751,-0.334115,-0.898915,0.990042,-0.242202,-1.104665,-0.287400,-1.317113,-1.328005,-1.328719,-1.318297,-0.105959,0.017897,0.100159,-0.029434,Walk
-0.028662,0.474368,-1.815316,-1.807660,-1.617014,-1.515042,-1.761330,-1.808540,0.618031,0.258619,-1.822736,-1.512118,0.851015,0.578199,-0.344661,-0.845203,-0.019953,0.950092,0.530935,-0.534873,-0.203465,0.777025,0.772750,-0.300409,-0.049611,0.134154,-0.088741,-0.479804,-0.408730,0.029554,0.122017,-0.461448,-0.542426,0.076799,0.410164,0.064275,-0.321521,-0.098026,-0.094287,-0.769432,-0.697328,-0.706363,-0.717767,-0.426286,-0.556280,-1.135607,-0.910850,1.125984,0.285443,0.126908,-0.218730,-0.362127,-0.716302,0.526999,-0.151032,-0.721071,-0.333668,-1.223484,-1.227279,-1.228303,-1.224915,0.019557,0.086907,-0.020861,-0.090345,Walk
0.335270,0.561922,-0.839883,-1.273002,-0.849113,-1.166490,-0.781356,-1.300990,0.952798,0.258619,-0.872405,-1.104305,0.101068,0.222510,0.285712,-0.219461,-1.179193,-0.923193,0.420308,0.977470,0.033479,-0.854699,-0.182757,1.298843,-0.301205,0.154275,0.638529,0.066875,-0.975135,-1.224560,-0.518979,0.340440,0.042221,-0.331638,-0.030108,0.465541,-0.435195,-0.626398,-0.566374,-0.587154,-0.279081,-0.278096,-0.303431,-0.112331,1.545998,1.203075,-0.894780,-0.675306,-0.605368,-1.176469,1.292565,0.929386,1.466090,-0.756675,-0.669084,1.329630,1.127573,-1.134662,-1.140440,-1.141989,-1.135764,0.125923,0.098823,-0.126101,-0.102129,Walk
0.211235,0.428511,-0.797550,-1.024792,-0.812547,-0.984710,-0.609111,-1.137093,0.952798,1.379303,-0.850499,-1.021248,-0.124935,-0.643833,-0.605223,-0.114426,0.055186,-0.747710,-1.393005,-0.173761,0.880471,0.484078,-0.472863,-0.273695,0.780470,-0.329920,-0.482118,0.081983,0.154355,-0.295041,-0.502686,-0.122692,0.053241,-0.216596,-0.329970,-0.127767,-0.332895,-0.540272,-0.633791,-0.709739,-0.498361,-0.632718,-0.660810,-0.891162,-0.405645,1.061062,0.445596,-0.714974,-1.160881,0.093309,-0.076352,-0.364405,-0.600306,1.101919,-0.574774,-0.966007,-0.013660,-1.055793,-1.052466,-1.053842,-1.057254,0.146679,0.149952,-0.147436,-0.150636,Walk
-0.291637,1.972840,-0.677242,1.536555,-0.707156,1.630639,-0.449812,1.806395,-0.051503,-0.862064,-0.759475,1.961169,0.566216,0.389601,-0.305990,-0.770245,-0.259230,0.573162,0.355846,-0.718452,-0.722370,0.473969,1.139182,0.053267,0.280320,0.303489,-0.119344,-0.611663,-0.936869,-0.489184,-0.333611,-1.257674,-1.527417,-0.456436,0.525493,0.676802,-0.462758,-0.683381,-0.607687,0.125366,-0.538601,-0.427699,-0.213094,0.505984,0.505083,0.357229,1.126356,-0.334389,-0.293265,0.606035,-1.055518,-1.342906,-0.206798,-1.045143,2.359536,0.076028,-1.938921,-0.962538,-0.945836,-0.947291,-0.964356,0.185334,0.190915,-0.185034,-0.188243,Walk
0.228614,1.397017,1.165882,2.338851,1.179564,2.727171,1.305499,2.451994,-0.721037,-1.235626,0.983273,1.842493,2.246027,1.455688,0.054894,-0.581559,0.190468,0.731604,-0.601361,-1.887114,-1.093311,0.744770,0.890559,-0.981201,-1.000769,-0.821848,-1.357672,-2.201275,-2.648025,-2.364666,-2.458981,-2.923058,-2.666217,-2.026109,-1.800765,-2.610564,-0.110521,0.517047,1.260116,0.861922,-0.557539,0.649401,-0.029494,-0.393139,0.935434,0.591650,0.778647,-0.536056,1.390409,-0.299258,-0.087166,-0.370491,-0.303983,-0.316728,0.362539,-0.092627,-0.377926,-0.874605,-0.900024,-0.901194,-0.875989,0.175924,0.186519,-0.175573,-0.186006,Walk
0.720944,-0.139162,0.818695,-0.975660,0.785109,-0.947227,0.866584,-0.863495,0.283264,1.379303,0.737123,-1.072181,0.042906,-0.034922,0.154862,0.785888,1.140193,0.084808,-1.224013,-0.511976,1.122803,1.493721,0.142587,-1.105762,0.309719,-0.274638,-0.409235,-0.081821,-0.048015,-0.409072,-0.785568,-0.155215,0.483449,0.202485,-0.286353,-0.511831,-0.466274,-0.459517,0.146592,0.616612,-0.233415,-0.453758,0.939759,0.227217,-1.283721,0.525099,1.841603,-0.630075,0.578409,-0.339924,0.620500,0.284557,0.257189,-0.146210,-0.784697,0.292937,0.638961,-0.799240,-0.787322,-0.788784,-0.800787,0.222301,0.204010,-0.222061,-0.201381,Walk
-0.089471,0.278310,-0.261737,-1.116619,-0.326430,-1.053437,-0.031583,-1.041647,0.283264,1.005742,-0.371389,-1.147552,0.077624,0.101719,0.315586,0.439533,-0.194540,-1.142289,-1.284429,0.293177,1.363236,0.738300,-0.707922,-1.132915,-0.172264,-0.373761,-0.054380,0.106022,-0.450980,-1.057175,-0.869158,0.329057,0.664482,-0.037839,-0.480593,-0.340538,-0.471326,-0.524596,-0.034220,0.564574,0.037015,-0.213943,0.230081,-0.265784,-1.188916,0.221729,0.751376,-0.701682,-0.215332,-0.813980,1.220256,0.988600,0.897861,-0.775583,-0.564918,1.177784,0.989454,-0.698969,-0.704381,-0.705929,-0.700437,0.240699,0.213620,-0.239741,-0.210645,Walk
1.126448,0.234575,0.261198,-0.188382,0.189639,-0.278928,0.587807,-0.425217,-0.721037,-0.488503,0.338449,-0.517088,0.881786,0.912439,0.232701,-0.514573,-0.798320,-0.700710,-1.423386,-1.579644,-0.987867,-0.230597,-0.458755,-1.055952,-0.056451,-0.288003,-0.632001,-0.659581,-0.371077,-0.167649,-0.369025,-0.700337,-0.576441,-0.343923,-0.214078,-0.098171,-0.181616,-0.188635,0.768994,-0.505887,-0.722135,-0.513338,-0.242314,-0.698078,-0.631684,0.534479,-0.279283,-0.249701,0.392157,-0.132099,0.179404,0.072916,-0.438216,0.602679,-1.202325,-0.540116,0.572330,-0.613426,-0.610139,-0.611526,-0.614988,0.245258,0.226249,-0.244242,-0.222295,Walk
1.598252,-0.200465,1.364845,0.413739,1.413788,0.318167,1.419173,-0.068200,-1.055804,-0.488503,1.501542,-0.093148,-1.791369,-2.087514,-0.895825,0.733545,1.556379,0.486441,0.040688,1.563010,3.145544,2.421566,0.711046,0.129921,-0.027221,0.044457,0.189296,0.323328,0.265191,0.012099,0.009398,0.294519,-0.219456,-1.327984,-1.810808,-1.643386,0.483750,0.039509,0.107110,0.407759,-0.551013,-0.413699,-0.426436,1.274155,-0.294531,-0.438646,-0.344946,2.332799,1.641290,-0.814696,0.748651,0.709931,-0.161551,0.331429,-1.411090,0.218797,1.408273,-0.517613,-0.525774,-0.527038,-0.518879,0.250025,0.224128,-0.249039,-0.220511,Walk
2.165429,-0.536097,2.009259,0.145917,2.213271,0.043379,2.536479,0.233498,-1.390571,1.005742,2.312999,-0.147693,0.331800,-0.162318,-0.177279,0.097436,0.327570,0.265617,0.192579,-0.180936,-0.862475,-1.235944,-0.716348,0.724515,-1.426294,-1.647972,-0.261030,1.023064,0.304409,-1.279691,-1.676553,-0.092560,0.931610,0.318066,-0.397998,-0.387402,2.937719,3.917700,2.566166,3.296953,1.891191,-0.238070,0.567637,-0.411445,-0.126456,1.377787,1.747443,1.065312,0.374835,-1.982338,2.181225,2.850197,2.764340,-0.961165,-1.831443,1.960375,2.293739,-0.438906,-0.433312,-0.434839,-0.440183,0.273084,0.231077,-0.271762,-0.226937,Walk
0.826013,-1.081824,1.113787,0.766286,1.119221,0.702357,1.217962,0.916800,-1.055804,0.632181,1.032853,0.647254,-1.394938,-2.203126,-2.646127,-2.450888,-0.989897,-0.083098,-1.269686,-2.235857,-1.886616,-0.799067,-0.830009,-1.628796,1.680074,0.421315,-0.834858,-0.372151,0.738879,0.740829,-0.095723,-0.078422,1.172191,1.203592,0.016942,-0.910578,-0.417526,-0.228690,0.483098,-0.688308,0.270513,0.222412,-0.279176,0.443988,-1.134843,-0.310528,0.592974,-0.746006,0.455047,0.686030,-0.688990,-0.638278,-0.576115,-0.483649,0.743689,-0.367119,-0.957482,-0.359330,-0.347983,-0.349055,-0.360565,0.261213,0.235820,-0.260229,-0.231432,Walk
-1.387442,-1.763524,1.074638,0.180439,1.074143,0.077972,1.078400,0.422289,-2.060105,-1.609187,1.049953,1.067416,1.310557,1.715000,1.078143,0.571871,0.936864,1.734920,2.027449,0.529346,-0.210661,0.251855,0.646426,-0.197622,0.147277,0.492893,1.733431,3.099795,3.519970,2.527479,1.727505,1.921616,2.176690,1.417008,0.576322,0.968436,-0.425738,-0.039279,3.212294,2.715852,0.078230,-0.050132,-0.051420,0.968356,-0.291446,-0.743179,-0.685429,0.124226,0.687706,-0.776850,0.342970,-0.056969,0.404178,-1.303879,0.929425,1.048978,-0.466345,-0.253706,-0.264949,-0.266123,-0.254772,0.272909,0.237870,-0.271525,-0.233424,Walk
-2.255603,-2.002789,0.476684,0.406514,0.414260,0.310560,-0.006444,0.441931,-3.064406,-2.356310,0.852091,1.494254,-0.090636,-0.215888,-0.706273,-1.585458,-1.890190,-0.943729,-0.824916,-1.580379,-2.060568,-1.045373,-0.008084,-0.550581,0.923369,1.549835,0.995335,0.738917,1.567566,1.970838,1.576000,0.958888,1.134083,1.181611,0.721413,0.779602,4.651274,3.206513,-0.367834,-0.578846,-0.552838,-0.481310,-0.897807,-0.634449,-1.110343,-1.569197,-0.417833,-0.616760,-2.238503,-0.672171,-1.260167,-0.797657,-1.392575,4.198473,2.926860,-2.973226,-2.092902,-0.188392,-0.165950,-0.166903,-0.189336,0.272664,0.238235,-0.271450,-0.233692,Walk
-1.782515,-1.684637,-0.461060,0.591783,-0.512309,0.508998,-1.113561,0.495161,-1.725338,-0.862064,-0.189189,1.181564,-1.332673,0.228409,0.150971,-0.806704,-1.133984,0.130497,1.051054,0.127525,-0.555109,0.158894,1.047079,0.330580,1.326159,1.380651,0.536208,-0.178375,0.667015,2.172052,2.843811,1.560460,0.783943,1.639240,2.000218,1.207495,0.061206,-0.337032,-0.485227,-0.206624,0.882147,0.494189,-0.381601,-0.839161,-1.393059,-1.258621,1.347499,1.903307,0.709435,1.830695,-1.405822,-0.184466,-0.284496,-0.226643,-0.008659,0.292327,0.192149,-0.082573,-0.101357,-0.102267,-0.083546,0.275946,0.245576,-0.274587,-0.240717,Walk
-0.188875,-0.572515,1.037919,-0.162015,1.032070,-0.254341,0.969134,0.045623,-0.721037,1.752864,0.844246,-0.331283,0.423754,-0.303049,-0.385696,0.569036,2.079468,1.780891,0.128872,-1.357168,-1.718267,-1.531070,-1.417139,-0.471001,-0.333080,0.878328,0.211834,-0.941618,-0.619783,0.248501,-0.634360,-1.058406,0.276260,1.075182,0.541446,-0.323866,-0.411820,-0.616993,-0.399324,-0.053671,2.363443,1.643997,-0.640548,-0.913889,-0.856155,0.024958,0.568700,-0.535246,-0.653370,-0.460355,0.461219,0.115179,-0.039621,-0.312878,-0.099993,0.302402,0.260559,0.000566,-0.001939,-0.002784,-0.000240,0.280924,0.245404,-0.279539,-0.240510,Walk
-1.245815,0.270895,1.471106,0.128263,1.541318,0.025785,0.921301,0.115885,-1.055804,0.632181,1.377213,-0.288784,-0.619095,0.537491,0.322817,-0.161953,0.085694,0.830992,0.949531,-0.042845,-0.067271,1.069531,1.816086,0.847976,0.400591,-0.588968,-1.983238,-1.605892,0.333068,1.398785,0.466677,-1.103749,-0.309764,0.874577,0.513903,-0.897067,-0.460216,-0.344952,-0.508024,-0.068035,3.772811,4.560084,1.567647,-0.823750,-0.122934,-0.129096,1.022734,0.387068,-0.132644,-0.882566,1.518729,1.447012,1.168670,-0.631465,-1.161745,1.163073,1.457982,0.093981,0.086833,0.085944,0.093308,0.288212,0.246772,-0.286685,-0.241820,Walk
-0.779387,0.668553,1.656385,0.402418,1.767746,0.306252,1.448638,0.242866,-0.386270,0.258619,1.463018,0.064733,-1.037206,-1.814882,-1.427137,0.283673,2.796145,2.708592,1.012789,-0.487667,-0.717394,-1.268308,-2.408441,-2.192999,-0.877200,0.465618,-0.037093,-0.725448,-0.276706,0.358073,0.111496,-0.496865,-0.195825,0.406882,0.341032,-0.044725,0.511124,0.914468,-0.623800,-0.117655,-0.767200,-0.448662,-0.520964,0.574709,1.126813,0.018142,-0.992585,-0.426462,-0.547354,0.366345,-0.572826,-0.346771,-1.003407,1.033786,-0.490504,-1.279540,-0.270714,0.169296,0.181982,0.181452,0.168572,0.282482,0.251465,-0.281121,-0.246182,Walk
1.135718,1.306457,-0.049098,1.867467,-0.121545,2.066882,-0.345973,1.559231,1.622333,-0.114942,0.061365,1.472290,0.052936,0.476835,-0.041770,-0.822556,-0.668935,0.548404,1.223724,0.346758,-0.240227,0.008594,0.331478,-0.099917,0.293598,-0.004371,-0.613884,-0.964708,-0.339605,0.567741,0.929395,0.369147,-0.314666,-0.671020,-0.951982,-1.069930,1.175016,0.660152,-0.480544,-0.472922,0.762379,0.531348,-0.470965,-0.734775,0.628973,1.797077,1.370334,-0.406551,-0.005075,-0.129409,-0.674290,-0.738684,-0.821144,0.551901,0.859694,-0.991978,-1.095996,0.259880,0.261358,0.260645,0.259224,0.292838,0.253797,-0.291293,-0.248399,Walk
1.217035,1.747005,-1.031580,1.362412,-1.011323,1.410105,-1.240934,1.329864,1.622333,-0.114942,-0.784599,1.606420,-0.083728,0.446783,0.072333,-0.663473,-0.430389,0.992655,1.615987,0.123216,-0.319131,1.296605,2.892665,1.558227,0.264050,2.225045,3.007783,1.574498,0.689874,1.264382,2.219653,1.973407,1.871253,3.294113,4.238446,3.895616,-0.407868,-0.662852,-0.633014,-0.661406,-0.743944,-0.665563,-0.728741,-0.072409,-0.314429,-1.524365,1.239250,1.299349,0.954548,1.664266,-1.258896,-0.711486,-0.266432,0.017226,0.368883,0.083704,-0.296285,0.356810,0.348142,0.347767,0.356502,0.287304,0.250006,-0.285803,-0.244847,Walk
-0.363907,0.894224,-0.220749,0.970550,-0.287465,0.936643,-0.067942,0.940320,0.618031,1.005742,-0.329156,0.582415,0.192334,-0.133570,-0.372239,-0.154804,0.314784,0.095081,-0.585902,-0.303016,0.680031,0.971844,-0.002524,-1.085306,0.001344,0.047085,-0.044519,-0.045863,0.025669,-0.070365,-0.467850,-0.970021,-1.098275,-1.150990,-1.053383,-0.883816,-0.381223,0.662314,1.345292,0.262838,-0.122876,-0.058467,0.805217,1.442000,-1.368299,-0.868640,1.319466,0.779063,0.889900,-0.248512,-0.092931,-0.381882,-0.303503,-0.824073,0.833162,0.152070,-0.726979,0.440779,0.436040,0.435611,0.440384,0.293510,0.255246,-0.291936,-0.249797,Walk
-1.369809,-1.105198,-0.706738,0.455402,-0.733196,0.362237,-0.612087,0.573856,0.952798,-1.235626,-0.573720,0.478521,-0.412343,0.049712,0.185075,-0.332599,-1.382777,-1.111296,0.552351,1.501082,0.592840,-0.754870,-0.508150,1.176394,-0.840809,-1.234053,-0.809107,-0.165963,-0.323435,-0.816723,-0.992543,-0.872571,-1.198540,-1.526890,-1.023394,-0.324398,-0.413718,-0.555068,-0.258040,-0.775910,-0.736282,-0.596020,-0.704247,-0.837117,-0.014637,0.881575,0.013082,-0.156533,-0.894083,1.441065,-1.227571,-0.799478,-0.248543,-0.345067,0.686783,0.187919,-0.567364,0.521433,0.533170,0.533003,0.521230,0.291063,0.254141,-0.289543,-0.248718,Walk
